,Word,Value,Freq
25202,apologizes,-21.24396794978585,1
20390,crum,-21.241635311099444,2
13217,amounted,-21.230780255567293,2
39394,stubbed,-21.199767581498694,1
2776,unsatisfying,-21.193761338622853,10
14851,misunderstand,-21.178887423844845,2
27189,terminated,-21.177144715234814,2
2865,refund-,-21.123700182439798,1
2035,pitiful,-21.105188080913024,6
18930,grissle,-21.090882746076208,1
2098,stink,-21.08383403471623,33
23415,cheapening,-21.06945466529005,1
11950,scammers,-21.055558241561716,1
11477,thoughtless,-21.04590040176252,1
29344,uninformed,-21.039618374349814,1
22156,irreversable,-21.01892796436885,3
10605,tarnishing,-21.016794883261685,1
1350,ignored,-21.00705354251911,34
10611,blaming,-20.98750547086298,2
1825,astray,-20.98716824267384,2
28440,tepid,-20.97549182978318,2
1037,disappointment,-20.966390966502832,220
4861,unacceptable,-20.965457238274112,31
11131,stinks,-20.950055987283058,32
12096,didn,-20.945314706082847,1
13933,leach,-20.926474962844523,5
19279,improper,-20.925781227252227,4
9416,swindling,-20.92211458946659,1
26861,attemt,-20.91879021072788,1
12752,diarreah,-20.91488026268789,4
19007,atrocious,-20.91076499953631,3
14039,marred,-20.91065456562215,2
8075,reprehensible,-20.907307664777814,2
13266,incorrect,-20.89025076766855,21
4774,bleck,-20.88981412448067,1
26283,uninterested,-20.85459278788239,3
31240,impure,-20.84938698726538,1
9408,bashed,-20.839585376963836,4
10959,discarded,-20.832787545245235,19
3689,repulsed,-20.829406510230644,4
27718,puke,-20.828196070803138,3
29908,gambled,-20.825917088458656,2
30048,dreck,-20.825182385283238,2
4011,refused,-20.817936853094363,98
44886,conned,-20.802031394009838,1
2060,emaciated,-20.78422014112844,3
38589,smeared,-20.77940443198361,2
5689,unsatisfactory,-20.76455275149174,8
9828,bogus,-20.754822809485088,4
3740,wasted,-20.749588690696132,104
19569,disappointingly,-20.74440000592086,4
25928,paxs,-20.73844300065566,1
4547,crud,-20.72849315820614,8
1081,mistake,-20.726622905044454,219
28624,deplorable,-20.710063300940565,1
4480,burned,-20.703548567673888,85
13794,shrieked,-20.686434988709447,1
23089,salvageable,-20.686236542095568,2
3925,chewed,-20.668200513356556,113
10737,sickening,-20.651745736745166,21
18862,defecation,-20.642114247885413,1
28763,knockoffs,-20.61980535847459,1
11557,yeesh,-20.617910304007037,1
2355,deceiving,-20.60886852410268,21
5229,unlucky,-20.60582735016299,11
26301,dummy,-20.605329019045637,2
36826,underwhelm,-20.597425074842842,1
11836,miscommunication,-20.586319393382084,1
46779,chared,-20.586081174560103,1
25943,unseasoned,-20.57713206117747,2
16276,mistaking,-20.56761162308351,2
1009,sorry,-20.566304964420215,297
6100,crumbs,-20.565203347811913,91
22215,reek,-20.554286981329195,3
3712,stench,-20.541495556366563,14
21693,blames,-20.511494773269416,1
45071,fizzles,-20.43798529252778,1
9976,poisoning,-20.43185887169156,19
33286,hs2,-20.42167654215689,1
23482,exec,-20.415385532323004,1
589,poor,-20.40632197249701,269
38789,bernie,-20.406307869984985,1
24950,bleah,-20.376798598789435,1
21512,deteriorated,-20.373476105370607,2
35703,stampeded,-20.372461395004162,1
20492,offending,-20.369207767648025,2
29707,burnt-,-20.358113660287884,1
1346,rotten,-20.358045317424324,50
17421,goop,-20.356104025590678,9
6333,redeaming,-20.34353805350313,1
18773,unobservant,-20.339173967481386,1
42347,gouged,-20.33146030715888,2
2901,appalling,-20.316478673822747,4
24097,horrable,-20.314080636431566,1
21095,awefull,-20.29665252390971,1
4008,dissapointed,-20.291303282664046,84
13753,severly,-20.288362149427304,5
2842,unpleasant,-20.281696622280972,147
35493,didnot,-20.251947982445447,1
19716,gummed,-20.237050975232904,1
2424,complained,-20.220665824247106,56
31010,spooged,-20.21280965551823,1
14631,distasteful,-20.203995086156386,4
7000,misprint,-20.203337532487186,7
188,disappointed,-20.194284769209965,1190
12667,confuse,-20.193213699069272,6
31018,inaccurate,-20.178787872148785,3
10113,feces,-20.156726066379555,7
15039,spiteful,-20.143806504257565,1
24275,unrewarding,-20.126128796559335,1
891,tainted,-20.112412951606164,23
19316,downgraded,-20.108839278366222,2
22461,unsophisticated,-20.081967085299947,3
14018,uneaten,-20.07972219208231,8
40339,undistinguished,-20.065523220781227,1
22185,polluted,-20.035871374476176,2
15688,remorse,-20.028561895661905,3
11937,purporting,-20.025821052400854,1
34001,wasteland,-20.024900185533358,1
3055,confused,-20.002834998667133,42
1936,panned,-19.98431046803204,1
24550,uneducated,-19.982418825494946,3
5497,nastyness,-19.963868837279918,2
23608,greenwashing,-19.944527911628104,1
16759,offend,-19.938962046810293,5
1722,trash,-19.938782411259954,180
13728,abominations,-19.91662427785324,4
2694,cheeto,-19.907602670423696,1
4109,stupid,-19.906853477501667,60
775,stale,-19.903568530618955,482
43385,backfire,-19.894694664194517,1
11397,resold,-19.8697035795942,2
24449,corrupted,-19.85851308186168,1
8085,screwing,-19.831325806043985,7
40805,franchise,-19.825977295786128,1
7833,careless,-19.81812563385359,7
40686,panicked,-19.809799790323787,1
6877,poisoned,-19.805508753563746,9
15375,yicky,-19.784835484552815,1
2819,pissed,-19.778875975745617,12
23662,unfriendly,-19.768712597510728,2
1697,dirty,-19.75396343925197,52
5128,clumped,-19.750226692123817,17
16468,slop,-19.7454003843571,8
4791,trashing,-19.742153044607637,30
27608,kickstarter,-19.735226602996054,1
12303,wastes,-19.73453842107411,5
9427,retching,-19.732135146410922,1
1752,vague,-19.72694784682469,14
7435,inadequate,-19.726347975994738,11
13456,apologize,-19.724225886739443,8
155,awful,-19.723840303750695,501
37657,carboy,-19.717644759818015,1
22947,flopping,-19.705642498096392,1
28710,cyberman,-19.70034121134741,2
7550,lest,-19.69911928764952,2
10671,littered,-19.682213836908144,3
39827,scald,-19.678758158287717,1
14249,mangled,-19.67116084973,8
5447,duped,-19.668896067206582,11
23793,gnawed,-19.65829766486498,2
7542,flimsy,-19.65213098432078,37
31222,unsavory,-19.639113368021423,1
23597,compactor,-19.62793558993839,1
20206,cheapens,-19.61472841331625,2
36572,froze,-19.60069221640384,5
1866,vomiting,-19.59855442195325,90
30121,dissatisfying,-19.587567583862853,1
11224,stringy,-19.575821469293622,21
26094,singed,-19.57193420725719,1
4151,fails,-19.5638237235779,16
23523,repulsively,-19.561063014559583,1
16255,leavings,-19.549633135272753,2
30333,meaningless,-19.54819959561832,1
9507,butterworth,-19.527104909028395,4
20168,filthy,-19.527043477212178,1
30051,mildew,-19.52514175850116,1
1806,diseased,-19.492877437691078,7
18037,unimproved,-19.482804676823324,1
4780,sawdust,-19.454769238246875,49
22830,cheapen,-19.447812267337607,1
12486,dumb,-19.439119802626262,13
11951,oops,-19.43348397571257,8
10411,unfinished,-19.42318900807393,4
3349,useless,-19.420511496181067,57
17513,naive,-19.417675946037388,4
857,smelled,-19.417239774334757,229
10720,yuk,-19.41381876171429,23
13628,ammoniated,-19.3824359092684,2
8280,shrank,-19.377623718709156,2
8099,ocho,-19.352441463316172,2
19015,undigestible,-19.350338880077945,4
30419,appauled,-19.344788901371615,1
8387,fdc,-19.313205943210107,1
19150,distorted,-19.306746394897086,1
29983,offal,-19.299226829011214,1
3176,ew,-19.29909981919586,6
7623,wast,-19.290753976610233,2
11450,neglect,-19.28670492530568,2
26091,unpardonably,-19.282761818643202,1
12384,hygiene,-19.274275281913784,4
19438,blotches,-19.261310407659685,1
29801,abusive,-19.247978391371237,1
30404,petstore,-19.247353699382327,1
21600,dvm,-19.234748915714885,1
3473,lame,-19.219444479715218,8
46919,scaring,-19.21808023181273,1
10653,egregious,-19.204142662583276,3
29978,sorrier,-19.190182970225163,1
33693,manfacturers,-19.189469529053802,2
10215,disgruntled,-19.188426949151154,3
10120,chalked,-19.176915752958564,1
6291,landfill,-19.175725559316707,11
13748,shabby,-19.168864710916758,5
15330,lied,-19.163109370395848,5
716,horrid,-19.16111294152178,33
11800,unpalatable,-19.15237850114557,16
1857,vile,-19.15133261794401,32
9144,scratched,-19.134842984299215,8
13836,vanillin,-19.133972126061618,3
21064,displeased,-19.125427378790636,10
13121,blew,-19.12223795745046,16
10930,neglected,-19.111693184601187,6
30130,defunct,-19.109126979092306,1
14508,scraped,-19.09465421343107,5
703,bleh,-19.092070544100455,5
30170,mislabel,-19.077414315693748,1
9998,mislabeled,-19.07713312648719,10
4508,vomits,-19.075213833998625,3
20252,embezzling,-19.06402240357555,1
38548,behaviour,-19.063479078939167,1
19782,hideously,-19.04828610055995,1
29814,redirected,-19.046632444505516,1
11078,insufficient,-19.043468569173758,8
19790,nielsen,-19.042602100149534,5
20938,gimmicky,-19.033934224728625,5
7941,nonreturnable,-19.031489534979375,1
4627,lackof,-19.023519548609933,1
24674,unfit,-19.019982182054353,2
3145,appalled,-19.017820294256357,18
8638,flawed,-19.016148856405554,7
20355,overcooking,-19.01068070954984,1
21369,regurgitated,-19.010017132187965,1
3931,horrified,-18.997927057242705,15
24134,butchered,-18.99704125969483,1
15609,microwaved,-18.994747053883952,12
264,apologized,-18.9886339029903,8
22641,bhut,-18.97734888652212,1
42051,despicable,-18.976301039427096,1
33303,pooh,-18.975636949946356,1
24647,piggish,-18.953114631310005,1
14146,dysfunctional,-18.93919410001373,1
26641,gouge,-18.933668521722065,3
21283,screeched,-18.924267405403988,1
24437,disatisfied,-18.914131284753903,1
44397,unproven,-18.906199092214802,1
3477,undesirable,-18.887549501845367,13
7278,unripe,-18.884173026494523,3
27031,mutilating,-18.883962672678418,1
7471,olfactory,-18.880346169863362,3
8707,incompatible,-18.86852248208315,2
21248,lysol,-18.85713488536608,2
20499,deeming,-18.844051679938296,2
43036,glutened,-18.82908548052598,1
26598,offends,-18.824424107950513,2
7784,infested,-18.82346714025331,10
13038,resembled,-18.813794645406187,9
23704,ricin,-18.811419594628674,1
15708,deficient,-18.7982075812181,6
28671,candlewax,-18.78809949178224,1
28050,unilever,-18.783499898415396,3
18988,discarding,-18.780294642236278,6
23371,uncaring,-18.77899087955203,2
42120,deseased,-18.77482014069938,1
33831,fannings,-18.757071613218837,1
18217,hosed,-18.74739466296761,1
4916,toxic,-18.742854468659576,49
26654,boooooo,-18.7225042658151,1
22307,horendous,-18.717818783106704,1
23383,dingy,-18.71721126218586,1
29946,dealbreaker,-18.71207612770504,1
20356,prematurely,-18.705564186462937,2
44445,nitty,-18.70353341171991,1
4498,hasty,-18.696270762824064,2
7914,resembling,-18.694447484937598,16
4746,retarded,-18.692161793488616,1
23154,overcharged,-18.679758508863756,1
12062,carcinogenic,-18.677639431428894,10
23622,cruddy,-18.67659241245747,1
16825,crumby,-18.672522658876993,5
5769,vermiculite,-18.667081633649804,1
12280,sloppy,-18.663794370270928,11
29186,footprints,-18.662862238490032,1
14272,shoved,-18.659109267785855,2
16327,chucked,-18.651979160990035,2
18961,frizzed,-18.64766733972365,1
21050,misunderstanding,-18.64487405392132,2
1557,gerber,-18.64356721488985,58
10124,undertaste,-18.62837730605856,4
36190,regurgitation,-18.62314452685947,1
14414,.poor,-18.604899155293293,1
6112,sketchy,-18.583776270230434,5
6116,farce,-18.583765895233114,1
12746,poisining,-18.576201648830693,2
35102,repellant,-18.568832372863074,1
44084,tmi,-18.55075377760312,1
16436,godawful,-18.545260467178856,1
11675,animatronic,-18.535331066169714,1
3475,compromised,-18.531634808665032,15
30323,superglued,-18.528079234037552,1
20439,husk,-18.522107466420625,9
2794,rude,-18.521938476637036,10
27621,distaste,-18.51348772783815,3
17874,overpay,-18.508839348592815,1
25906,assulted,-18.505881275368367,1
14167,fraud,-18.458134494056747,9
29508,omitting,-18.458066184068016,2
22929,grossness,-18.456879306581325,2
1263,unpleasantly,-18.455566158206228,18
11274,necropsy,-18.455394514026143,2
26511,thujone,-18.45206349698908,1
15301,sneezed,-18.445993397040898,3
33105,disillusioned,-18.44369895453121,1
38591,dissapoint,-18.434882774339535,4
14378,notwork,-18.430583568956223,1
11729,abandoned,-18.423566918912194,7
39120,congealed,-18.42297203489872,2
5052,forcing,-18.422228616648624,11
6856,suckered,-18.40017882607735,5
19598,irradiated,-18.39718179860263,2
29843,miffed,-18.39362807630307,2
8635,unexciting,-18.3921210186392,5
6371,ruin,-18.375711709196846,39
26894,disintegrated,-18.374550214468155,2
12574,screamed,-18.374035025371047,2
30915,rewashing,-18.367506446669825,1
2462,sickly,-18.358100918391255,21
30402,mischaracterization,-18.35091701711364,1
46702,bankcard,-18.350006851400224,1
9547,counterfeit,-18.348029226742085,2
9666,resulted,-18.333425354318674,28
12844,blackish,-18.330363242295206,1
24009,emitted,-18.32437957210306,3
1935,dreadfully,-18.321407175297765,1
45617,inefficient,-18.302284913503275,1
26067,soylent,-18.301356749468965,2
11086,deluded,-18.29927521562652,2
880,diarrhea,-18.27536103153367,154
7176,brownish,-18.27276320207822,11
17030,crumpled,-18.268876820612693,4
16829,slandering,-18.26472000887482,2
8810,offended,-18.24995938565983,4
8058,saddened,-18.24138470004416,7
3680,nauseating,-18.225706697724835,16
46133,smell-,-18.220473363218442,1
25538,decapitated,-18.21336523499567,1
29365,shuttered,-18.204757897741725,1
29640,apologies,-18.198858945510292,1
13206,glop,-18.165921642029776,10
3418,crap,-18.163057814746576,98
6740,subpar,-18.15735861019337,9
24850,motherboard,-18.154557163277214,1
20102,fumes,-18.15245589324585,4
12222,gloppy,-18.149911505498334,6
17744,feeble,-18.144001043003644,2
24941,manufactur,-18.13943289177946,1
13120,discard,-18.138556492826606,10
23537,unfavorable,-18.128161276616677,3
9563,bitten,-18.122948784743723,6
15139,misrepresents,-18.107492000448342,3
674,foul,-18.105288542304667,49
27990,disaapointed,-18.098738131065666,1
29057,stung,-18.097579538695285,3
35596,terrior,-18.083203131262245,2
15418,soapy,-18.08090547213285,6
13198,nauseated,-18.080851757749645,6
21320,crudely,-18.080480053422622,1
30384,memo,-18.078121247135808,1
18928,muddled,-18.04589319791716,3
8756,uninstalling,-18.037098736404,1
22363,hartshorn,-18.036056777467458,1
17529,yikes,-18.035087139704846,12
22813,disapoint,-18.034818465893792,1
11278,stabbed,-18.031987690454393,2
12677,smelt,-18.02062565720079,6
6864,deceitful,-18.00578438701083,3
5403,grainy,-17.99645596910294,71
44565,slashings,-17.99506668574134,1
43561,groveling,-17.985663816289108,1
14086,infected,-17.97720457040796,6
38910,warrent,-17.966889331618166,2
495,lack,-17.95145937493879,154
17385,broked,-17.950128858586403,2
31107,shelved,-17.92633205414106,2
18742,gouging,-17.924448939360058,7
14362,grotesque,-17.92370111519118,3
8055,apology,-17.917968881764544,10
19874,slanderous,-17.915229529421993,1
24219,myopic,-17.913409341208226,1
21851,grimaced,-17.912462562109873,2
41408,regifting,-17.90861899067989,1
7063,puckered,-17.899335003672284,3
30094,maligned,-17.89190135967478,1
3789,spca,-17.890712183955944,5
45609,hoax,-17.889139563799798,1
