,Word,Value,Freq
12148,superstoked,-0.021348769728859907,1
4682,goals,-0.021348254750051865,6
21720,@mollywilensky,-0.021347222273587364,1
22778,angna,-0.021344074152779058,1
21931,@hamicus_maximus,-0.021342093031336874,1
18877,@rushmorebelle,-0.0213390750784459,1
3405,peaceful,-0.02133533527425513,8
2282,hppythnxgvng,-0.02132819788773434,1
5106,fricken,-0.02131555499526409,1
7069,gunna,-0.02130986556280063,14
7896,petro,-0.02130488274015363,1
14917,@sophiefeeney_x,-0.021301454049711715,2
9803,ledge,-0.021296777293127178,1
22047,@wendys,-0.021296498390029228,1
6017,outdoors,-0.021295445633860766,1
18240,mstww,-0.021286137048498688,1
18711,perception,-0.021282136431011622,1
20901,¥happy,-0.021272272290347338,1
10592,rida,-0.02126974909434054,1
3283,clip,-0.021269246250811946,4
17560,@imax,-0.021266589768952533,1
7411,stream,-0.021259388242594924,5
12125,tim,-0.021251282921374088,3
17363,lean,-0.02124631050943293,2
18525,@heldbyhorses,-0.021238757559236453,1
18106,revert,-0.02123847708534221,2
11422,wah,-0.021235870703264936,1
13852,fuckyouimposter,-0.02123263916293965,1
18444,cw,-0.021225177743986023,1
19330,alley,-0.021222893747424365,2
20727,@dwyanewade,-0.021216506772958315,1
11953,fsa,-0.021216479373237007,1
14619,futility,-0.021213614954589843,1
13140,amok,-0.021209817244937312,1
18609,cheerleader,-0.021209226910485768,1
12695,anand,-0.02120783683682248,1
3591,@alexattack45,-0.021206347304425322,1
18783,cutie,-0.02120531746896385,3
2302,assignment,-0.021195128577446362,27
4803,mentor,-0.021195060652407467,3
6178,dissertation,-0.021192802549386158,4
17583,@taylordyer,-0.021192087127644754,1
14315,@daisyasana,-0.021187040835876303,3
14720,va,-0.021186207161944283,5
17867,twitfriends,-0.02118588107492201,1
14799,mazda,-0.02118443593732877,1
11092,bla,-0.02118425898410692,1
11577,@jadekimberley1,-0.021182610701828253,1
17961,sissy,-0.02117571432938803,2
6660,target,-0.021174013104242582,18
9142,jumping,-0.021170263033383208,9
11498,tahoe,-0.02115509022041806,2
14473,globally,-0.021152186187009647,2
23257,@minimal23,-0.021149286766207826,1
18312,teething,-0.02114421467217653,1
14769,pomelo,-0.021138845157963715,1
21475,blindly,-0.02113540190124752,1
938,hatred,-0.02113506027198895,10
9849,transition,-0.021128122606739907,1
11222,tape,-0.021125134594129236,2
17408,badass,-0.021124642364156898,1
20205,zzzz,-0.0211155378163852,1
21027,teacher&preacher,-0.021108908451990278,1
21731,gonnatakeforever,-0.021094777560104916,1
15441,nov,-0.021090557012755085,2
15212,hypnotherapy,-0.021079846106174156,1
20565,@labettag,-0.02106112944370153,2
10265,instrumental,-0.021058805061841213,1
21985,flawfweb,-0.021056984321247807,1
21827,2year,-0.02105624255392824,1
13786,demon,-0.02105401511161631,2
15697,dosent,-0.021053001783599257,2
16542,imprint,-0.021048976897120042,1
14738,@jcartermc,-0.02104781894649079,1
5594,cabin,-0.021038259577110807,2
8983,@lauren_frost,-0.021029436475230118,1
8014,artist,-0.021026646351709626,6
17860,czranecka,-0.02102357952513927,1
1438,queeninyou,-0.02101998315305309,1
13525,meter,-0.021015428846908435,1
3150,internet,-0.021012803178912336,29
8849,~psalm,-0.021011509981126036,3
7899,philosophy,-0.021007813384226637,4
13038,fuckoff,-0.02099767773246697,1
1448,pops,-0.020993131848437468,3
16139,janrain,-0.020988116423083625,1
4392,loudly,-0.020987609665257877,5
14672,forum,-0.020977979548558068,5
16399,seesta,-0.02097525316436366,1
15824,nz,-0.020974537067669274,2
3503,experimental,-0.02096984411841163,1
12361,jaana,-0.020967144618001754,1
20964,@shelaaashelooo,-0.020960373988787393,1
14194,buck,-0.020958957320175386,4
3217,scream,-0.020947436595071457,11
2018,official,-0.020942568408522134,17
15293,leeds,-0.020934545160343987,1
7664,relaxation,-0.020930504014859963,4
22595,wheeew,-0.02092917704254719,1
1852,click,-0.02092739543851252,4
11948,@lafemmemarkita,-0.02092688051410378,1
3270,consist,-0.020918735319878826,13
12369,h,-0.0209127853041094,7
20758,customs,-0.020900984965805947,1
20185,omgcmu,-0.0209002107026303,1
16772,@missionpie,-0.020897121415468217,1
5889,boiz,-0.02089486107995242,1
1022,@djcolette,-0.02089268581223508,1
1595,protected,-0.020890123291138707,11
10752,@gmail,-0.02088457612184295,2
1431,jam,-0.02087685704444553,14
21162,frighten,-0.020870723154359894,1
13197,mb,-0.02086877949608379,2
11196,sporadic,-0.020866904284275734,1
16658,perseverance,-0.02086627283222242,1
9200,painting,-0.02086359422968087,6
922,movies,-0.020862967587475828,39
21987,@romarley,-0.020860235939959892,1
21463,sacking,-0.020859048894948273,1
4249,beef,-0.020851654605377887,15
21686,temp,-0.020850332775339098,1
10969,@merej_192,-0.02084898941796922,1
15346,whis,-0.02084528005817532,2
16428,justwanttorelax,-0.02084412670394329,2
20927,knuckle,-0.020843769352726582,1
20808,paddy,-0.020842323478149183,1
21682,naming,-0.020840059848637793,1
2725,material,-0.02082960786321613,7
17562,chlidrens,-0.02082395529475689,1
15582,@rileee,-0.020816820591669227,1
22127,@matt_spark,-0.020816606856243425,1
14971,hazing,-0.02081611013969109,1
10205,films,-0.020807723647027387,10
11347,badder,-0.02080763883309089,1
11791,@_madster,-0.020805247733232335,1
2578,@geliyut,-0.020800675259035728,1
1832,â€œ@elizadushku,-0.020799384870675564,1
9524,bouta,-0.020797338406879362,2
8295,assignments,-0.020795068552489384,9
1620,shows,-0.020793268988849384,28
17569,promo,-0.02079144136763489,4
13746,permissible,-0.02078970245483447,1
11585,tantantan,-0.02078925978876593,1
3367,insurrection,-0.02078804658780342,1
19532,waivers,-0.02078555732801135,1
22657,@iamthepim,-0.020780521450388296,1
11447,knckouts,-0.020779818081592794,1
2522,explore,-0.020772737336749003,3
11513,jitters,-0.020770878992848907,1
7506,â‹,-0.020769139102937748,9
8130,advertised,-0.02076411807089329,1
12301,indicate,-0.020763481358926583,1
2852,dvd,-0.020755437101984242,8
22120,gu,-0.02074837883407099,1
7694,@clearlyy_mswan,-0.020745486447343826,1
3943,flops,-0.02074345821769441,1
8013,@rydincorporated,-0.02073281789203918,1
22270,@imran173,-0.02073153531103955,1
8339,antics,-0.02073118165435517,1
4667,shivering,-0.020724556869339494,2
16539,pillowcases,-0.020721979318338413,1
7757,sauna,-0.020720054476656813,2
21083,creations,-0.0207140133230439,1
8755,nerf,-0.020713715682874796,3
12165,@ohitspat,-0.020713101333487895,1
13325,blatantly,-0.020705363783706097,2
11596,susancosmos,-0.020699577676130804,1
23189,@teaganbayne,-0.020697541285852595,1
15196,hyvee,-0.02068545709467884,1
18777,bak,-0.02068013932810686,3
14151,wore,-0.020676276384136827,3
15708,@angryelf1,-0.020674236272486723,1
11496,joel2,-0.02067366951385452,1
208,deleted,-0.02067007623664452,12
14845,uncomfortably,-0.020662907111756112,1
8733,radiotherapy,-0.02065480006589837,1
14170,notre,-0.02065090039403117,1
17650,dayton,-0.02064724986598776,1
20430,francisco,-0.020647069686845043,1
9218,cowards,-0.020646709853166634,4
8590,coolkid,-0.020643467799279353,1
11763,chi,-0.02064055937918141,4
3340,binge,-0.020634701609687056,2
18207,ahn,-0.020633236280559686,1
12053,kingarthurflour,-0.020632267383057012,1
784,fabolous,-0.020629050347139355,1
1691,traumatic,-0.020625695856821835,1
1699,josh,-0.02062336900606221,12
141,personally,-0.020620438366774962,8
5392,article,-0.020619748097065127,14
19558,barbie,-0.020619471344616613,1
5341,@alex_santos11,-0.02060871274423235,2
11429,@brookstone,-0.020608458377646837,1
9258,slut,-0.020603829300336923,3
1798,belly,-0.020603243124401968,18
5180,@cwgalli,-0.020603239857642563,1
3173,@jasssssk,-0.020598227987892414,1
12199,palestine,-0.020597240483596124,1
9550,shirts,-0.02058658905112291,12
15716,rvp,-0.02058640394851352,3
5801,@sockedkiwi,-0.02058592894665594,2
5809,@nicolehofner,-0.020581029477662938,1
2665,snack,-0.020571617980351675,3
22132,horribly,-0.020567817046526216,1
2669,pack,-0.020566876810669356,17
22734,collegekidprobs,-0.020566101468051556,1
17524,buyer,-0.020564843773783537,1
5010,@royaloperahouse,-0.02055866326401201,1
4592,booze,-0.020558554966186415,4
11351,@gcole47hoe,-0.020549821543154916,1
22873,mentioning,-0.02054697996163668,1
5824,mwood,-0.020546281363863272,3
10660,bartender,-0.02054088212057792,2
11779,@djwes,-0.02053205646437088,1
2914,walmart,-0.020525459545448092,9
6717,boothroyd,-0.020519357299030833,1
2015,chick,-0.020517005482425542,21
16289,ebay,-0.020515151051366587,2
23162,regime,-0.02051237463825828,1
14307,hobby,-0.02051209301046934,3
19877,slutty,-0.02050192616085648,1
3381,nick,-0.02050030900696282,9
12173,lyric,-0.020491651743240524,4
7698,8am,-0.020485565736946043,3
7210,competitive,-0.020485088262098827,2
8119,@addiezierman,-0.02048332100923176,1
5422,contempt,-0.020481173429971022,1
9548,@nellemel,-0.02048050217696762,1
21941,nighty,-0.020476004722013386,2
22044,ustreams,-0.020470810051724204,1
4658,@carly198,-0.020466631353688314,1
19395,@melissatrunzo,-0.020462504346778588,1
3863,@jonhuntsman,-0.02045748950561972,1
11891,sila,-0.020454470448495243,2
20321,ledos,-0.020454340586852027,1
18646,folk,-0.020453690485310316,2
7736,mufc,-0.02045146947044903,3
21552,@bubbly_ank,-0.020447271381749843,1
2566,@lcolell,-0.02044715699972599,1
8933,fk,-0.020445710883080892,1
7063,stargazing,-0.020435789840613932,1
8851,ruff,-0.020435252725832243,1
8071,townnn,-0.020428771069993523,1
13931,robber,-0.020428241587097773,2
20102,fringe,-0.02042722713296996,1
10138,@harveybphone,-0.020425842507536984,1
15690,@drake,-0.0204197020460386,6
5011,@after_show,-0.02041194357026299,1
992,shame,-0.02040804799047411,30
5981,observing,-0.02040610420866784,4
3825,shell,-0.020405468081751366,8
23321,stekel,-0.02040097801013019,1
17964,eliot,-0.02039936939544873,1
2332,hiatus,-0.02039930828772185,1
18225,@aebee25,-0.02039818997157372,1
16403,validate,-0.0203962683220702,3
143,rt,-0.020393653024005125,503
11505,@sticknutzman,-0.020386081645375587,1
19884,dajaj,-0.02038567984997523,1
3518,nephew,-0.020383883782119538,19
20711,screamingwithrage,-0.02037665075638273,1
3538,@drbrojo,-0.020373379483483944,3
5610,deff,-0.020372052021965015,2
17489,thetas,-0.020371541774149904,2
1895,mankind,-0.020369497287693623,3
17456,@suchamelt,-0.02036876332014259,1
1766,bb,-0.02036390021629981,9
17570,nuvali,-0.020362844956196113,1
15788,@zeerazic,-0.02036092123864286,1
7169,@johnlegend,-0.02035915975348601,1
10796,components,-0.020356034047921412,2
6503,@marissanb,-0.02035427470063193,1
6390,@leannnis,-0.020354263483937984,1
16709,stilllll,-0.020353242896192114,1
17018,robert,-0.02035042819886712,4
17199,chickenpox,-0.020346342147017065,1
16114,dweebs,-0.02034477088379087,1
18290,calmness,-0.020343050984166666,6
12198,newt,-0.020341413599794578,2
15864,@lisapatb,-0.020331560997270515,3
22063,dik,-0.02032824585233861,1
2761,@bubbastratton,-0.02032568637461285,1
14302,abortionist,-0.02032410147020869,1
10919,intrigue,-0.02031550059541587,1
10430,fateful,-0.02031422411069883,2
4458,hotel,-0.02030518936276593,14
9491,skating,-0.020303930291618144,2
22465,rapper,-0.02030094500369728,1
8399,@seattlemaven,-0.020298436158377342,1
5062,@ericlboles,-0.020297693743128065,1
9163,nativity,-0.020291538191404612,4
20889,elliptical,-0.020290841523049608,1
14730,@b_sauce,-0.020284710817591645,1
1171,tank,-0.020278984662553512,3
17738,@skyemtaylor,-0.02027667014747294,1
7189,anatomy,-0.020276454764399432,5
17822,development,-0.02027581529812821,5
17265,hotttt,-0.020273912262325666,1
17134,@nh7,-0.02027238302231164,1
16907,stc,-0.02027200417693109,2
19524,theology,-0.020271232072786916,1
12279,americadoesntknowtalent,-0.020269120568280563,1
17243,ilovetraffic,-0.020266038607738325,1
14928,hubie,-0.020261787663457653,2
5122,william,-0.0202570337605934,4
8668,@maxnavalinski,-0.020255482253191914,1
15593,zara,-0.020254644593713067,2
512,twitterland,-0.02025278757242366,4
3188,grandma,-0.02024956168964122,17
100,fuck,-0.02024570179323927,151
14107,awk,-0.020245534381798436,2
4757,website,-0.020242705647121717,4
10092,9month,-0.020242393855160874,1
6683,venti,-0.020239896055741724,2
3060,angst,-0.02023892753138412,2
16122,spike,-0.0202382678191384,1
14281,bands,-0.02023761902864436,5
16703,sentimentalism,-0.020232452724869177,1
2136,germans,-0.020229120265184974,1
12787,grandest,-0.020225621586696718,1
21958,@calliealeana,-0.020222542791856313,1
20865,@bwdaly,-0.020221076568873286,1
16556,weaver,-0.02021706109871957,1
20589,overprotectivemom,-0.02021522809436549,1
18800,pitbull,-0.02021228228315408,2
8971,kid(stolen,-0.02021217031337604,1
9603,tram,-0.0202106975401648,2
16288,3x,-0.020210160729785542,1
15325,iche,-0.02020790920539639,1
4068,obese,-0.020206722311343128,1
4920,history,-0.020204770398820914,54
15943,truestory,-0.020201180233628453,1
20129,undergrads,-0.02019090432829292,1
5634,punk,-0.02018950470088221,3
13555,@elliefinnerty,-0.020174328700655764,1
16803,grandfather(pops,-0.020167528540307938,1
18182,@drharryballz,-0.02016487043194859,1
9194,@cmatenn,-0.020158961213969206,1
8186,nerdalert,-0.02015697643244721,1
21304,maclaine,-0.020156904521397696,1
12907,marc,-0.020156879965472996,2
19037,eyesâ€,-0.020152781346202648,1
15411,burstin,-0.020149552709483487,2
6484,kidz,-0.02014640029688053,1
16216,nuclear,-0.02014634553245287,1
2704,management,-0.02014628620375024,25
20756,derry,-0.02014617088372006,2
694,exam,-0.020139250767342878,88
18522,myartsubmit,-0.0201276081326327,1
7109,~joseph,-0.020127463340834595,1
16698,lazer,-0.020127229489254717,1
13121,damnit,-0.020125006406566115,2
15298,aimlessly,-0.02012195606985756,1
1401,visuals,-0.020118934920446918,1
10850,playground,-0.02011817280624939,4
12992,voy,-0.020112616486805734,1
2119,phantom,-0.020112108034169296,1
790,@jockstrap23,-0.020104304142023466,2
1894,innovation,-0.020101191869002832,2
9160,@dezziraee,-0.02009632261326715,1
14764,@beccawig,-0.020091828033097652,1
21497,nonfootball,-0.020086059421714708,2
5660,blast:|,-0.02008563382560169,1
10437,booths,-0.020085287014126152,1
11642,rescues,-0.020083547062029083,1
18474,@_robin_sharma,-0.020082450950255293,2
12612,quizzes,-0.020080559755690786,1
17565,beiber,-0.020074014270456075,2
18917,notebooks,-0.02007379295296019,1
8749,hoodrat,-0.020072455776357856,2
15123,@comptonassninja,-0.020070936787940495,1
18398,sga,-0.020063446086155068,1
2184,omw,-0.020062732930880973,6
12087,stephen,-0.020062654316461703,3
7462,@alixbarry,-0.020054804677795347,1
5369,@paul_couch,-0.02005294506526667,1
18821,@paperinspire,-0.020051473270141784,1
17940,maverick,-0.020050897596547657,1
15009,ikea,-0.02004973561377099,4
16743,spalding,-0.020044668521904896,1
10356,@piersmorgan,-0.020043890722451163,2
13526,redemption,-0.02003536135248396,1
11448,@mmmreader,-0.02003111482880726,3
2965,commentary,-0.020028324958180476,5
13686,familytraditions,-0.0200138429212231,2
2733,behavior,-0.020010177258115755,4
11375,jabs,-0.020005405055115943,2
18443,dddd,-0.020004531176496698,1
1969,avoid,-0.019998297813307975,24
23128,@jonnypierce,-0.019992928176213454,4
16510,@cornerstonecity,-0.019979171143390317,6
5716,arabia,-0.019977414992581544,2
22625,tedious,-0.01996478681014935,1
6151,script,-0.019963855944088966,6
12900,unproductive,-0.019963380614323494,1
2911,headlines,-0.019960190733456784,4
18200,@chibchenko,-0.019956032184830736,3
18867,fraud,-0.01995586323516818,1
3605,culminatings,-0.01994772041524584,2
3344,desist,-0.019943862202897122,1
13493,homework/,-0.019939772739768102,1
7687,@finewan,-0.019929257635093716,1
18093,willy,-0.019928165803662523,3
6125,sc,-0.019926239935143048,3
9472,powder,-0.019921328938920624,1
5511,congress,-0.019920095758806156,3
11306,lamer,-0.019910133646472872,1
3581,cooking,-0.0199099879295838,24
20294,@ampooterson,-0.01990144921519743,1
726,thanksgiving,-0.019901392437794242,204
17950,@jd6470,-0.019898602328212167,1
11908,@liamdaisley,-0.019896536188352965,1
20072,@murphylee,-0.019874553202081795,2
10183,@mareekayy,-0.019871858954469346,1
10376,@rohoreilly,-0.01987162361521655,1
15372,casteth,-0.019868601009264353,1
2292,twilight,-0.019860985111014882,10
23249,completion,-0.01986019802205874,1
17746,pgh,-0.01985740776014211,1
10481,afternooooon,-0.01985662348607864,1
18507,@iamphiljones,-0.019856542437628615,1
900,wrestling,-0.019856234099999273,15
12088,design,-0.01985266701902313,9
12848,achingly,-0.0198495895330284,1
5832,journal,-0.019844361492337724,5
7656,@msmakk,-0.019842750117518904,1
9534,dud,-0.019838198329881207,4
3593,@jeremybell21,-0.019836160831985694,1
3071,boardroom,-0.019835591769009397,1
2678,december,-0.019833812173705525,52
22530,sanctuary,-0.019828640530022312,1
9549,@stephenglickman,-0.01982691870826514,1
8722,judging,-0.019816436756265432,4
18493,whistling,-0.01981560061790333,2
22424,@baileyspark,-0.019814916001735128,1
15171,@perromutt,-0.019813445521626248,1
20708,newport,-0.019812727230146265,2
11807,mmmmmm,-0.019812384810630117,2
14532,tardiness,-0.019811062950318092,1
3492,poem,-0.019809111846967906,7
18697,dy,-0.019808209800032728,1
19391,keurig,-0.01980790470429265,1
14358,@jacquelinng,-0.019805829774335315,1
3284,selected,-0.019804153971612948,4
5109,fuquay,-0.019803393168558614,2
15276,@flirtatiousjuju,-0.01980172205826151,1
13847,ethics,-0.019801512353570416,2
8185,wars,-0.019799805434448814,8
957,underwear,-0.0197961886367505,10
6956,@davetoyn,-0.01979298884605285,2
2835,mum,-0.019792812395439986,41
16479,@jason_wacker,-0.019792303061393568,1
12251,x2,-0.019785429062466164,1
18024,funerals,-0.019778084725132317,1
556,invite,-0.019775786390172703,13
3964,@louisck,-0.019775227089834146,1
16951,breakup,-0.01977136702646476,1
22799,brag,-0.019770321568077343,1
10697,liberal,-0.019768250303172863,2
19262,revelation,-0.019765272532708877,1
3509,death,-0.019754654325624635,66
9519,voicemails,-0.019749592320045178,2
14622,drills,-0.019746699763260267,2
1600,paul,-0.01973770118774864,29
14267,damadamm,-0.01972992663457755,1
12356,dost,-0.019728096917390303,1
16612,@carowild,-0.019725988031191122,1
2891,marathon,-0.01972532120268866,8
21678,@ralphie559,-0.01971757656300781,1
16197,mawnin,-0.01971753977335311,1
6558,knowwww,-0.019714263394133624,1
21445,@heidihoganson,-0.019709766496802672,4
12713,heist,-0.01970679388040253,1
1833,tissues,-0.019706558802170093,1
7474,shrieks,-0.019706002418082846,1
9904,occupycolleges,-0.019701231713515455,1
22805,madonna,-0.01969630905948394,1
18744,feb,-0.019693510990002494,2
19617,surpriseâ€,-0.019691893361556783,1
15635,btcs,-0.019689542463311227,1
15247,warns,-0.01968744236507991,1
3201,sippin,-0.019685028098578528,1
21210,euston,-0.019682566845403926,1
19173,shaved,-0.019675880078693808,2
9174,partyyy,-0.019674752673916867,1
12442,boldnessâ€,-0.019670041113243997,3
19515,drewdiamond32,-0.01966311762615902,1
22691,holstein,-0.0196597698820824,2
12549,@briehaner,-0.019657155146263962,1
14645,loadsa,-0.019656552523258597,1
17412,sofun,-0.01963670596397904,1
1790,advisor,-0.019635992305936156,1
6653,bravest,-0.019635613570358146,1
10996,@deancallis_pt,-0.019632729997913618,1
14500,cider,-0.019632609580639837,2
5060,nudity,-0.019627281362282645,1
16955,@perryrsm,-0.019622545448622297,1
18688,badush,-0.019617280932152426,2
4021,reseda,-0.01961392696761486,5
22556,mccann,-0.019613316664766955,1
15040,@squarepegkaren,-0.0196085902103594,4
18013,@diggy_simmons,-0.019608083501234573,1
8243,helpin,-0.01960700141513172,1
16467,@lafer_94,-0.019606708023012585,2
11197,reyes,-0.019604995212110527,3
1829,inspiring,-0.019599123013452412,5
8165,vintage,-0.019597997850303677,7
1820,visiting,-0.019590802762107274,10
14034,@realmen36,-0.019587626967449978,1
9940,ugg,-0.01958592060449149,3
3772,unstable,-0.019582974578057133,2
22758,@ari_ariii,-0.01958221183320603,1
6697,humor,-0.01957546553351719,9
8255,seniors,-0.01957537560478073,1
21981,nerds,-0.019573029844835332,1
13837,racing,-0.0195707299496443,3
9941,@abookapart,-0.019564353314090253,1
15636,efrian,-0.01955963419699695,2
1980,bf,-0.019553177268628374,12
413,inshallah,-0.019549858598795655,2
5334,choiii,-0.01954820777636357,1
13457,funeral,-0.019543990421955156,9
6739,herman,-0.01953960426847819,3
3685,edges,-0.019539049599416103,1
2036,@tazeen,-0.019538298882153526,1
16563,@nicboyd24,-0.01953750197353088,1
19045,@niamhul,-0.01953749406533234,1
7673,gear,-0.019525202448467855,6
8999,destructive,-0.019523374742135502,2
2996,prelim,-0.01952082900608687,1
3416,underserved,-0.019517830397083696,2
14929,@jackiesirni,-0.019516718294788404,1
13397,finned,-0.019514040553389123,2
20518,supaaaa,-0.019513480795416704,1
9439,awry,-0.019512075236614024,2
19903,1.allah,-0.0195109527830315,1
9257,malfunction,-0.019509653754048156,1
3553,biology,-0.01950753145127256,12
13349,nostril,-0.019498577569152076,1
14703,-professor,-0.019497403246607092,1
18119,ditch,-0.01948664316967097,1
20912,@coldplays,-0.01947680173161137,1
2397,burger,-0.019476433623806244,4
342,@imshuffling,-0.019474737305014856,1
14463,doinâ€,-0.01947187326927254,2
9763,collegekids,-0.019470753758530652,1
15779,loev,-0.019470032242864477,1
7958,shearfear,-0.01946584508556981,1
16943,risking,-0.019463932722757704,1
12824,develop,-0.019463133009679723,3
9180,errands,-0.01946181475445622,4
10458,hamilton,-0.01945707967846033,1
9500,newburgh,-0.019456565221272815,1
19883,sunnis,-0.019455509475168498,1
5958,@landsendpr,-0.019454989432708708,4
19204,@laurenhowell15,-0.019451925066886134,1
10162,reasoning,-0.019448118077598053,1
3114,@pkkkk,-0.019443547016140483,1
1543,@timbrando,-0.019442816649006822,1
23304,@jussayin_shell,-0.01943582130391519,1
14535,ayeeeee,-0.01943522094481172,2
17309,helpme,-0.01943472433653426,1
22603,@shoaib_abassi,-0.019434142679074284,1
11972,discussed,-0.019432751207546062,1
17197,oregonducks,-0.019425677904886623,1
13765,legend,-0.01942460214189623,4
2383,sleepping,-0.019424440659399522,1
16590,@_threeg,-0.019424135648691276,1
21857,@adampeeny,-0.019423432649347205,2
21393,reggae,-0.019422143739916464,1
17687,idolatry,-0.01941716994860106,2
16462,@alicat0120,-0.01941412673457421,1
21157,antlers,-0.019413317087355608,2
16091,xxiii,-0.019404136250884108,2
17514,essential,-0.01940228703021063,3
2019,stance,-0.019401474681321435,3
9632,shizzle,-0.01939268493451607,3
3382,teen,-0.019392040660217418,6
21860,dumpit,-0.019388956443648908,1
17842,nicca,-0.01938603830393859,1
3837,juwan,-0.019383263677823948,1
17898,intimidated,-0.019382983628844386,1
4983,graduation,-0.019378786592760378,10
10970,mat,-0.019372254524569144,1
17398,randle,-0.019367258589603864,1
3845,nba,-0.019365762205337752,11
3229,alongside,-0.01936348541144639,2
5860,arse,-0.019363235264251856,10
19130,@andycr15,-0.019362229618295146,2
13151,appointed,-0.019359302351290353,1
18484,sia,-0.01935444724442803,1
532,outfit,-0.01935373831651483,7
21131,offender,-0.01935370523531077,2
9722,jeremy,-0.019351660185677133,2
7933,robins,-0.019351216208537636,1
12596,@chrysmonroe,-0.019347609005867145,2
3940,speedos,-0.019343764797497442,1
15156,@ndy,-0.0193412133736454,1
21694,mamet,-0.019339372069822502,1
14046,@iameroc,-0.01933626109852682,1
14025,@mitchofcitylove,-0.019334020901093634,1
21250,heigh,-0.019331831363068375,1
4797,20/20,-0.019329014993009725,1
1084,emotion,-0.019328930542064245,22
17342,hummus,-0.01932834725327126,1
11034,@taigebrielle,-0.019316061824372354,3
3391,mama,-0.019315477440089355,17
14156,advanage,-0.019314610421038953,1
15110,homework~,-0.01931265002224336,1
11997,acceptable,-0.01930932350681284,3
11243,captain,-0.019307032364288546,1
558,schedule,-0.01930407257086227,12
11195,mets,-0.019301632845525774,2
8386,@c_evon,-0.019291746343186846,2
23116,gbf,-0.019288859459720697,1
15754,crawling,-0.01928676320790146,3
13654,@tweezrus,-0.019284116023430897,1
12462,bucks,-0.01928328380382709,5
7618,weddingplusones,-0.019281033195150954,1
2199,@healthhabits,-0.019271771613858735,1
21489,@heinzschrader,-0.01927116719730364,3
22767,fragment,-0.01926812187045357,1
3650,newsnight,-0.019267592556836632,2
19962,@heidiraff,-0.01925978381267157,1
13855,mankato,-0.019259780304224705,1
5952,humour,-0.019252901296919235,5
4206,rage,-0.01924121610321913,22
23226,textbook,-0.01923864050486479,1
10427,@santadearest,-0.019234944260836072,1
16064,cjw,-0.019223652983601625,2
17653,@iam_fet,-0.019216389980393583,3
3378,@praisewalker,-0.01921581908465934,1
17709,@echomotivator,-0.019213933606459933,2
4255,sweatshirt,-0.019211095720265803,1
4408,@floydmayweather,-0.019208252392683978,1
8325,poon,-0.019206541699308133,1
5834,whisky,-0.019205410682133106,1
22785,mus,-0.01920537003758227,1
9566,gifted,-0.019204802474130627,3
6908,stabbed,-0.019202518227848485,5
22748,@joanna_harker,-0.019201253157863363,1
22528,@lizslater15,-0.01920102529933416,1
15421,@harleyat40,-0.019200921023688977,1
15155,@ddamiani5,-0.019197928572776846,1
11829,@howardebison,-0.019197828665988848,1
3090,voted,-0.019195208845610524,5
2035,2012,-0.019188687987454947,27
21964,actress,-0.01918637053142902,1
14713,chitto,-0.01918429633055041,1
16904,bacardi,-0.01918400655058446,1
11808,sociology,-0.019183440208647085,10
3809,majesty,-0.019182167415692675,1
10161,powers,-0.019180275163051874,1
17209,teachin,-0.019180184579038695,2
535,@criminally,-0.01917606413741642,1
10783,shea,-0.019172114912024085,4
23132,sunbeams,-0.01916679378187543,1
7301,@nyxdeyn,-0.019166322627270915,2
21907,uhhooo,-0.01916393666756259,1
5080,@jazzykbiebz,-0.019154259986326794,7
15052,promotion,-0.01915402340989658,1
9079,snooze,-0.019152614450504757,1
23392,infiniti,-0.019148388527180298,1
19217,cardigan,-0.01914641956758345,1
1823,pm,-0.019146013596690156,34
20171,@ferriswh33l,-0.019145719451869308,1
22484,stephenie,-0.019144124955772668,1
12802,burned,-0.019142360522598285,3
17207,chickboy,-0.019141847406274337,1
5125,@russellmaddy,-0.01913564884228869,1
121,tonight,-0.019129749917441426,394
14352,orleans,-0.019127965516586205,3
4719,ranked,-0.019126373440826683,5
19755,skills,-0.019120911461555146,1
13979,irish,-0.01911300734475674,4
9622,vomiting,-0.01910924169452244,1
18658,hype,-0.01910767659277024,2
22199,chirunning,-0.019102278030762438,2
7367,effortâ€i,-0.019100671123588597,1
12491,roses,-0.019100653901725197,5
11080,cimarron,-0.01909502247542605,2
4464,@genniflecht,-0.01908631469126476,1
15166,kate,-0.019084275477958813,5
12911,hollywood,-0.019080760856917678,4
22111,@nathess,-0.019072474266195627,1
17748,@gzchef,-0.019064473570196583,1
6500,@erin_florence,-0.019061308120640774,1
6872,recorder,-0.01905692471018483,1
15589,viva,-0.019050519319806725,2
14234,springer,-0.01905014535689098,1
15397,@boohoofashion,-0.01904935578901501,1
18851,str8,-0.019048262110421394,1
6522,voodoo,-0.019043851891060132,3
18840,frizzy,-0.019043383241050076,1
19674,denominator,-0.019032157035023072,1
6213,kn,-0.01903181008935917,1
16726,includin,-0.019029427715755293,1
6616,@swiftlogy,-0.019029375734248788,1
20968,snoopy,-0.019028592559810893,3
21437,daryl,-0.019027838595022217,1
18410,boogy,-0.019021990766333374,1
15231,bordering,-0.019020246429818144,1
13863,@sceafa,-0.019018005020454254,1
22947,cthulhu,-0.01901670954217612,1
12080,mowface,-0.019014029987412567,1
9107,sy,-0.019010688735761505,2
14592,@cuteshoes_12wbt,-0.01900662671920328,1
