,Word,Value,Freq
4824,halt,-0.5937683272163133,3
6849,probe,-0.5925600577165526,3
11358,corpse,-0.5924554457922122,1
10530,hunters,-0.5916602991876148,1
3597,dropped,-0.5898896854145789,6
10592,##ones,-0.589885345149985,1
8879,crouched,-0.5893743087628893,1
7366,dirty,-0.5891627775749309,1
4469,noises,-0.5890175172056556,1
10370,slick,-0.5889140161729994,1
5492,closure,-0.5881582195796664,2
525,tried,-0.5878895098343829,18
11345,withstand,-0.5864136353135109,1
7928,matt,-0.5863190664688244,3
10560,metals,-0.5860073430724857,1
13,not,-0.5859116925718582,342
10932,imitation,-0.5853280611530787,2
274,memorial,-0.5852699251454719,5
7636,dried,-0.5852650891416544,2
7723,dew,-0.5851408289441522,1
7724,##itt,-0.5851408289441522,1
9016,imminent,-0.5850546736151182,1
4723,downs,-0.584694804430431,1
7243,pathogen,-0.5843411111642444,1
7960,summary,-0.5841569681962331,1
1539,flu,-0.5833823353279686,16
2683,sewage,-0.5832677489532058,1
6364,suffers,-0.5827653408667913,2
3037,conviction,-0.5823242159741409,4
4442,belly,-0.5820788108876773,1
1667,kills,-0.58178328852604,5
11312,bulgaria,-0.5814667572577794,1
10774,footsteps,-0.5814350005136905,1
6715,ukraine,-0.5811525377489272,1
9762,distraught,-0.5810407781065858,1
4375,##ware,-0.5801435052527782,4
5400,havoc,-0.5797804229638793,1
8029,faults,-0.5796995162963867,1
853,killed,-0.5795539534932261,23
3992,objected,-0.5794275952504946,2
10540,expulsion,-0.5779107507305086,2
9583,nbc,-0.5776251588556378,1
7445,##vers,-0.577021384469358,1
3746,hunt,-0.5756031735978683,6
11037,##oted,-0.5752939052728054,3
3644,backs,-0.5748381840272082,1
3569,gang,-0.5746590747656086,5
10567,tex,-0.5744269466589368,1
1235,experiment,-0.574418031407281,7
10361,controlling,-0.574019264183625,2
7200,universe,-0.5737467115480633,7
5925,abused,-0.573488498334793,2
9080,outrageous,-0.5734318122031197,1
5526,worm,-0.5731051459296321,1
3520,corruption,-0.5724770020140522,4
4542,weak,-0.5715562888214067,5
1133,inhibit,-0.5714101336381261,1
5240,eyebrow,-0.571304064138491,3
2369,poses,-0.5704605359587938,1
9489,##ved,-0.5703450624668409,2
5386,icy,-0.5692587614833534,3
9734,frustrated,-0.5692340334446218,2
10350,141,-0.5676910902196575,1
11713,##eus,-0.5675693755703313,1
11712,petra,-0.5675693755703313,1
6694,mechanism,-0.5672354506594794,1
5068,cost,-0.5669459695694987,18
4158,filter,-0.5666720567684539,1
2290,shouldn,-0.5644202294825241,7
2937,dispute,-0.5636678414272093,3
3440,stopped,-0.5628175126932863,8
10470,stops,-0.5618411950841561,3
5973,##nis,-0.5616004215479773,2
5972,##gin,-0.5616004215479773,2
5518,coli,-0.5610671339613018,1
11318,##of,-0.5610642844940716,1
9629,##gis,-0.5599053859560177,2
9628,##olo,-0.5599053859560177,2
2214,contrast,-0.5598724884309141,4
1760,slip,-0.5597614074676389,5
8340,driver,-0.559391242688478,4
5051,chased,-0.5592809600483524,2
6372,##hammer,-0.5590961762172081,2
4786,refuses,-0.5585866539872444,3
6999,sour,-0.5575840783699947,2
10643,takeoff,-0.55743677549892,1
1668,militants,-0.5571560112615777,2
9508,venom,-0.5566090442030167,1
11190,flip,-0.5558625137479103,1
5222,liable,-0.5556593865236288,1
6504,suburbs,-0.5552970860685621,1
3803,grit,-0.553486778899692,2
8293,arguments,-0.5534128506956335,4
1198,insist,-0.5527881611454325,3
4047,lebanon,-0.5526783107184572,5
3288,grief,-0.5521246488872077,1
8502,470,-0.5511399438284864,1
8185,braves,-0.5495665512029447,1
5514,woke,-0.5493757899972915,6
8570,##bbled,-0.5489503184763609,1
11710,rumor,-0.5487628805170819,1
2347,##iter,-0.5487539715299876,2
2348,##acy,-0.5487539715299876,2
3643,lasted,-0.5484769064674361,1
5638,cancel,-0.5484648246468619,2
7467,##acing,-0.5483924304986685,1
8400,casts,-0.546955359240115,2
7982,##ground,-0.5458260008401018,1
3260,guerrilla,-0.545424099319364,3
5291,regime,-0.5453799466009353,1
4168,collapse,-0.5452497259723141,4
351,funk,-0.5441037010552489,1
3498,currently,-0.5436408488654945,6
1234,wants,-0.5429378077057884,7
5300,palestinians,-0.5417008063277191,3
6525,bore,-0.541162483223964,2
1226,aftermath,-0.5410221334960725,1
6969,explanations,-0.5408942586234379,1
1521,linked,-0.5403967011317354,8
9915,inflation,-0.5397895325915982,1
11176,habit,-0.5388463980392912,1
2647,hostile,-0.5387365612638302,1
7358,dug,-0.5383407689425581,1
6274,throw,-0.538314938545227,1
8507,persecution,-0.5355173678998675,1
10274,cisco,-0.53448424263606,2
10190,prussia,-0.5344333980837309,1
10165,descends,-0.5340660493224214,1
6912,threats,-0.5336682586903367,2
5238,poles,-0.5332189761693515,1
7425,drastic,-0.5329593335911309,1
6261,fractures,-0.5323133860732995,1
6403,##kko,-0.5321647137347044,1
526,harder,-0.5321245472529823,4
3804,170,-0.531087457706543,2
2569,##ych,-0.5305582476662589,1
11020,hurled,-0.5304676035330409,1
7488,##mies,-0.5295996609856101,1
7466,grim,-0.5295412595827735,2
7300,urgently,-0.5291898084314246,1
9073,engines,-0.5291335221584357,2
6011,puppet,-0.528812173567575,4
11482,##pala,-0.5284145382952776,1
11427,fetal,-0.5283799985098461,1
9236,scare,-0.5280263808256299,3
6797,ban,-0.5274885693228506,9
6248,##peration,-0.527475274734053,1
10944,revealing,-0.5272473525820356,1
6686,1979,-0.5265470058846294,1
1635,abandon,-0.5263040404941548,2
2122,late,-0.5261931676397477,15
1128,##res,-0.525573635726334,4
363,justification,-0.5252951534490495,4
457,problems,-0.5241408494495632,18
10811,bulls,-0.5221474182726157,1
6235,##posed,-0.5216816201674258,2
8332,caller,-0.5211399312583463,1
3392,photographer,-0.5204617208786427,3
8969,isolation,-0.5196191049376024,1
4994,pounded,-0.5190757039106675,1
9336,##iques,-0.5190730276261712,1
3702,forehead,-0.5190614966266055,2
9188,suspects,-0.5186747180241527,2
5290,exceptions,-0.5183226069068347,2
7077,ox,-0.51795803623067,1
784,left,-0.5178934453678833,47
9627,blair,-0.5177158358797589,3
1791,hide,-0.516937084839727,4
11505,bored,-0.5165039752320055,1
2059,blood,-0.5152402967717151,27
9365,walters,-0.5134673895257893,1
7171,confronted,-0.5131290044850896,1
10224,drunken,-0.5129753708839416,1
9625,1835,-0.5128104355000415,1
2943,dim,-0.5124421115060148,2
3247,fell,-0.5120503105957888,20
11554,unstable,-0.5114642705945741,1
5928,banner,-0.5110763233781498,3
6428,appointed,-0.5094628757046243,2
11701,carlos,-0.5091724629913057,1
10391,gov,-0.509093193520832,1
4054,cold,-0.5082142971091236,9
11185,systematic,-0.5079052974294899,1
6501,##hel,-0.5069684614267213,2
6502,##pf,-0.5069684614267213,2
2195,hole,-0.5061642198290617,8
9373,stubborn,-0.5059584444322055,1
9299,twelve,-0.5053685624152422,1
3524,mess,-0.505148468644262,6
4006,badly,-0.5050443480522305,4
10013,uprising,-0.5047329817499433,1
5959,mongolia,-0.5045342196719815,1
10304,##chin,-0.5044548713571996,2
794,radiation,-0.5033021350397762,2
10155,advise,-0.5031844202455107,1
8694,##hetic,-0.5031310992581504,1
10846,bastard,-0.5021177885825174,1
1942,bel,-0.5020357770129468,2
9649,israelis,-0.5011159810754988,1
6497,drain,-0.5004079846434674,3
1986,swallowed,-0.5003942848140128,1
510,iraq,-0.5003763964920985,46
7968,stamped,-0.5002879565292386,1
8428,##tri,-0.5001095637442573,1
8427,airs,-0.5001095637442573,1
4590,plague,-0.49990536206628844,2
10888,trolley,-0.4997825206745239,2
8977,ticking,-0.4992825452770505,1
6442,contemplated,-0.49889160652339615,1
6913,unarmed,-0.4986893961117381,1
1272,sur,-0.49832412934459147,3
5305,focal,-0.49788875033261104,3
6927,cerebral,-0.4976942165030373,1
3838,chord,-0.4972057629080993,5
8362,societies,-0.49700792399391924,2
9853,heap,-0.49674052011012,1
10069,nails,-0.4966253957691851,1
8034,##stan,-0.49558881711106956,1
9092,claws,-0.4953080419834659,3
8404,suffer,-0.4948289452483789,4
7244,tries,-0.49461302008770425,2
8283,motive,-0.49332089364438353,2
3994,spurs,-0.49277755961273656,1
5663,aw,-0.4920090196760131,2
10402,distinctions,-0.4919198122050209,2
8215,rene,-0.49172476563188766,1
8216,##ges,-0.49172476563188766,1
7044,agitated,-0.4909672615184315,2
10141,violating,-0.4909575377196905,1
9750,winters,-0.49067316971183605,1
8788,meanwhile,-0.4904861752905585,1
3632,kidney,-0.4901294320821762,1
9429,cursed,-0.4900845197680729,1
8069,ina,-0.48984729208942246,1
10942,##ab,-0.4892593498578891,2
4312,resented,-0.4888119571149514,1
10947,terrible,-0.48809864272326575,1
5899,##eu,-0.487224702269603,1
5900,##ths,-0.487224702269603,1
10232,underneath,-0.4872199710762092,1
2161,torn,-0.4870433947237246,4
9927,ordering,-0.4858402243010083,1
3176,watches,-0.48575512942058124,5
3008,melted,-0.4852113020725739,1
9650,fallen,-0.48512054364269774,3
7829,confronting,-0.4838267719572869,1
9282,overwhelming,-0.48379147736465233,1
4238,segment,-0.4829790284053192,1
8231,faced,-0.4828605580121634,4
6987,##38,-0.48264863840257277,1
7743,soldiers,-0.4826252352505449,4
7921,flushed,-0.48212177668298994,1
3913,afraid,-0.48203487534824896,5
11617,##vez,-0.48185869455337527,1
7305,assault,-0.48159948038676426,1
3952,stared,-0.480204719942555,5
3493,cardinals,-0.48014849329713005,1
944,situation,-0.48008351599997,14
9552,egyptian,-0.47973226805528,1
6263,suspect,-0.47936722931489006,4
7478,distorted,-0.4786548783041432,1
10656,ethiopia,-0.47732817232608793,1
2221,explosive,-0.4763387711781325,2
461,shut,-0.47610305477705656,12
3873,##udged,-0.47587298685950885,1
7388,siblings,-0.4757873494109828,1
3055,##rous,-0.4756435301508839,1
5264,investigation,-0.47560012395923995,5
4633,disease,-0.4755814221038962,5
2108,ai,-0.4754876356011597,2
8190,sri,-0.47539021558898353,2
9445,crashes,-0.47532303068659376,4
1642,critical,-0.4752437225729767,9
9281,stung,-0.47521814242297533,1
4760,dust,-0.4752062174286517,10
2762,answer,-0.4751726340168119,12
7623,guard,-0.47388936796143044,4
11402,piles,-0.47330029249700734,1
1360,anymore,-0.4728990170816564,2
2125,stuck,-0.4724416043330018,2
7538,singled,-0.47234864984488817,2
1787,abuse,-0.4721185518438965,10
2163,cry,-0.4720973277808445,7
2149,defines,-0.4716710403458375,2
7052,condemn,-0.471404967645202,2
8200,bone,-0.47120353162131606,2
2550,unfair,-0.4711669058753438,3
5926,neglected,-0.4705192841750719,1
2404,liberal,-0.470230907821036,1
4690,##ched,-0.4700430154800415,1
4689,bot,-0.4700430154800415,1
3664,broken,-0.46986391285228163,9
3847,depression,-0.4684189796243888,4
4753,readily,-0.4678859918285131,1
8672,frequently,-0.4676426825869737,3
5976,rental,-0.46743989122442264,2
11513,chuck,-0.4673685570612496,1
8500,powerless,-0.467359835513277,1
8592,fangs,-0.4673555690006197,1
1236,enough,-0.4670729678216662,36
9683,bumper,-0.4663694247372748,1
4594,shuddered,-0.46612640096488966,2
819,##field,-0.4657191398237413,3
7613,taxes,-0.46553168574720977,3
4873,patience,-0.46549815431405794,3
5701,feared,-0.46497548761656526,3
5263,criminal,-0.4646746662900089,7
10585,knelt,-0.4643851004394831,1
10149,pittsburgh,-0.4637290565060329,1
9045,spill,-0.4636469318609355,2
2945,devastating,-0.4633479373496451,2
4964,blade,-0.4632777474391132,1
737,causes,-0.4632218203690053,11
10911,hysteria,-0.46211913824455425,1
7128,approached,-0.461894459642616,1
10310,flooding,-0.4613236678826651,2
10254,competitors,-0.4613216280665865,4
770,##bid,-0.4606334463401277,5
3242,lebanese,-0.46034484546287874,4
5140,leaves,-0.45987883587006295,11
725,schedules,-0.4592223436873415,1
5141,fei,-0.4585655726960073,2
10877,fee,-0.45841416471898067,2
10495,##opa,-0.4581142379414468,1
10496,##rdi,-0.4581142379414468,1
5855,attempted,-0.4572495005026708,3
6273,sanctions,-0.4570607427059633,8
11459,[UNK],-0.4570507848874117,1
2671,staggering,-0.45661327171872534,1
10212,meta,-0.4563053795706221,1
10213,##mo,-0.4563053795706221,1
10215,##hosis,-0.4563053795706221,1
7635,puddle,-0.45625386187942424,2
9164,delayed,-0.45583595722109055,2
8221,dreamed,-0.4557664737791054,1
4916,poisoning,-0.455360032536918,5
10243,##belt,-0.4551177339832629,1
7399,scenario,-0.45510072109833105,2
2673,grande,-0.4547137004687123,2
10904,punt,-0.45466588121471985,1
8829,narrowly,-0.45444171598565863,1
1559,forced,-0.45437776288241344,12
1810,ran,-0.4543610035052902,8
8546,protocol,-0.4538059798775309,1
71,buddy,-0.4537239619744321,2
10375,kosovo,-0.45289453562005455,2
757,poor,-0.45287894378317656,17
9456,bloc,-0.45268663923928154,1
6376,##udge,-0.4523567100119734,2
10990,bitterness,-0.4523514461368967,1
9972,collapses,-0.4517678957996947,1
6371,##edge,-0.45163462863549136,3
10522,strain,-0.45161042827548403,1
9669,text,-0.45131152147931974,2
10246,brow,-0.45057243799689306,2
2117,ads,-0.44973417085314554,3
11269,compulsion,-0.449448061556884,1
2623,worry,-0.4487881165315518,5
11357,##ented,-0.4483499716380577,1
5253,cruel,-0.44753763115983825,6
261,must,-0.4465570856618693,38
4991,capitalism,-0.4461169291714596,2
7617,hack,-0.4456026456793772,3
2529,bitter,-0.4447679112099461,4
2560,pill,-0.4446967438964184,4
9001,ribs,-0.4444284587919449,1
7242,peanut,-0.4444017751822396,1
6200,uganda,-0.44436106301016276,1
9644,edit,-0.44431232817196786,1
4046,shells,-0.4441486173066188,4
11447,implied,-0.44405439911466654,1
9243,##rchy,-0.44363103331554504,1
7815,displaced,-0.4435044557467485,1
8285,taylor,-0.44299446886333127,1
7961,reputation,-0.4429682732675536,4
8910,depleted,-0.4428810853352525,3
10542,thailand,-0.442771998875671,2
11134,dismiss,-0.44258352782991195,1
6411,punished,-0.44210019057203404,3
9607,chiefs,-0.44180326109959017,2
1095,terrorists,-0.4412551967314658,7
5333,beating,-0.441202352804624,3
1670,purge,-0.44038239109370925,3
7043,disturbed,-0.4403650813914899,2
1071,death,-0.4396048757944766,24
224,hard,-0.4394744014116469,19
11161,##xie,-0.4393117603061241,1
7142,whaling,-0.4386204080804909,3
7480,victims,-0.43840220780276073,6
1665,suicide,-0.43817883621330034,2
1633,mitsubishi,-0.438105878045278,1
2727,sudan,-0.4377651540945074,3
6713,##phones,-0.4374983911330883,1
2463,divided,-0.4373668746315641,2
2879,rubbing,-0.4372966853388107,1
7831,pleading,-0.4372345046029575,1
360,sleep,-0.43655073771596137,14
4152,stripped,-0.436058567154787,2
10925,helicopter,-0.4360171952181392,2
11691,disorders,-0.4347493828080393,1
6800,remained,-0.43334935506619093,3
3358,burial,-0.43318711571202323,3
7304,mortar,-0.43293610262492344,1
4503,vodka,-0.43266289788921836,3
2942,##ching,-0.43251063837432896,3
4292,dozens,-0.4320045092764352,2
10181,##rc,-0.43165146585311687,1
11706,gasped,-0.4311876048673178,1
10097,##ans,-0.43112587296601496,1
10096,cesare,-0.43112587296601496,1
4357,##print,-0.4302264665952047,2
5594,rhetoric,-0.42947789963989436,2
4667,contested,-0.42911639493802667,1
4666,fiercely,-0.42911639493802667,1
1707,stunned,-0.42897319990686517,5
2372,addressed,-0.4289682649801869,3
6847,urge,-0.4285268908495916,3
9308,##tting,-0.4283765715191191,2
9090,affiliate,-0.4276950506116066,1
4859,guys,-0.42747697878458024,4
5398,wr,-0.4270303992198944,5
1163,end,-0.42691172764132995,49
6058,##ains,-0.42689609984943877,1
5768,conflicts,-0.42660650566039415,2
2725,dare,-0.4265295468308247,3
7624,kashmir,-0.42608853626732873,1
9285,refuse,-0.42592938254876206,3
5005,destruction,-0.42533171581726337,8
5301,fence,-0.425194812617788,2
9890,fra,-0.4248107014280377,1
7201,occasion,-0.42434030328139904,1
3433,missing,-0.4240903766268043,10
5338,charged,-0.42400067949586484,3
7766,bio,-0.4239944891324119,1
10061,lifestyle,-0.4238003050737875,2
5468,scorpion,-0.42363062111916333,2
8812,wicked,-0.4231423510359975,1
1304,petitions,-0.4230910680226661,3
7789,blooded,-0.42297848349469724,1
7806,##ump,-0.4226704465983298,1
8612,strike,-0.42250815441759376,4
5307,penalty,-0.42242802732090173,3
736,snow,-0.422357400878367,19
6202,somalia,-0.42214992189830947,4
2239,austrian,-0.4220820389688016,1
10602,##ania,-0.4218465309767496,1
10964,fm,-0.4216523942413864,1
7220,fda,-0.42093984599387835,1
2626,complicated,-0.42035910423201245,4
10659,##flight,-0.4202694216417888,1
5399,##eak,-0.42013307742097167,1
9187,treatment,-0.4200254314835741,5
2984,##orn,-0.41972248186738276,3
10528,withdraw,-0.41950783109400125,2
3874,poking,-0.41916520312428474,1
10150,airplane,-0.41915152330290184,1
7129,braced,-0.41909842784088447,1
11109,satellite,-0.419068666401447,1
2143,parliament,-0.4187864940199587,2
8291,passes,-0.41865606483310136,1
8510,multitude,-0.4184194903435777,1
5239,missile,-0.41816209481062366,3
9832,ru,-0.4177805938916479,3
9579,flatly,-0.4177375882043336,1
10329,marty,-0.41744363912114707,1
11079,zero,-0.41707791127855814,1
10910,##inated,-0.4163441788948997,1
8911,separately,-0.4161779187935731,2
8925,limb,-0.41600965473035184,2
4051,sl,-0.4158322596602815,8
7038,dish,-0.4151363198415578,3
10431,nylon,-0.4151320163407701,1
3162,panic,-0.4141409468565463,3
1077,too,-0.41318894415139235,56
679,##lea,-0.412990030496648,6
11274,poisoned,-0.4125763259083352,1
6329,raises,-0.4115566628571361,6
7497,rolling,-0.41095402640338763,2
9338,scales,-0.41087578920873175,2
7285,tactics,-0.4105266436271461,1
10682,noisy,-0.41002909879141114,1
2739,characteristics,-0.4097521542831411,4
6125,tray,-0.40922899783623967,1
5818,##ew,-0.40908233835494895,3
3628,insurrection,-0.4088700150556011,2
11597,##terol,-0.4087145552189663,1
5805,lie,-0.4081607824898872,9
6732,awkward,-0.408142748207618,1
3311,blocked,-0.4078958169446937,2
11714,der,-0.4075287405726551,1
3745,turns,-0.4072131535194957,5
10191,releases,-0.4068596813413832,1
6744,##iving,-0.40653893654842327,1
5319,refers,-0.4065036945593221,2
8207,mad,-0.4064597110074022,1
1691,fire,-0.4062882842264653,19
9305,hawk,-0.406220456024613,1
4901,unemployed,-0.4061829502020571,2
10000,ferdinand,-0.4056682478603301,1
9415,targeted,-0.40536300141746,1
4422,sword,-0.4052849348866611,6
7598,bodies,-0.40500662294404083,2
4430,terror,-0.40449433314588246,13
7802,def,-0.40365988123831137,2
3060,dying,-0.40361679712045956,5
5126,##nation,-0.40338490787141035,2
4706,waits,-0.4029052232552056,1
7391,ourselves,-0.40272301065111227,2
11082,steam,-0.40229620623887796,2
4576,haze,-0.40220626413398175,2
5813,governmental,-0.4020918307025463,3
7298,weaken,-0.40165495145178975,1
4136,bosses,-0.4015906128352704,2
9201,robe,-0.40115794773400343,1
3516,tested,-0.40109024860642173,1
2664,##ris,-0.4007405881831551,3
10669,server,-0.400540342090087,2
3768,hides,-0.4005209392577932,1
9319,##kill,-0.40033047079092965,3
7291,apologetic,-0.39969075900254253,1
8154,accounted,-0.39965832350952996,1
1967,defense,-0.39911679003041284,6
3277,bulging,-0.39849869428258955,1
6914,battalion,-0.3984978625462169,1
3536,cheat,-0.3980977286331261,1
1049,kit,-0.3978775435493582,1
769,mor,-0.397676267213211,6
1237,poison,-0.3975484031914701,10
2793,strange,-0.3974175969987006,6
4988,football,-0.39714246457103497,4
10887,il,-0.39694771274820073,1
10161,animation,-0.39686626849954415,1
10168,messages,-0.39669576757459885,3
9024,shivered,-0.3964956789470059,2
7069,bedroom,-0.3958747047517033,1
705,##hea,-0.395836209233771,2
706,##lth,-0.395836209233771,2
5008,##gged,-0.39530786638890475,2
3518,outbreak,-0.39498485418366547,5
7627,attempt,-0.3949612758911564,4
11709,clawed,-0.3948177303874246,1
9291,wwf,-0.39468389809482174,3
1245,##ments,-0.3936767606256304,2
4342,prescription,-0.39346582936581753,4
8476,breathe,-0.39338205613562965,3
10574,punishment,-0.39271144145003417,3
