,Word,Value,Freq
8616,ottawa,0.003753185272216797,1
312,closed,0.0037557294126600027,173
10125,beckett,0.0037568211555480957,8
12507,grinning,0.003757953643798828,4
11746,abruptly,0.0037584304809570312,2
11661,salvage,0.003761768341064453,2
1847,basket,0.003763984888792038,37
11720,hari,0.0037652652245014906,3
1303,fish,0.003767037997022271,410
1834,crisp,0.0037706352304667234,236
13232,achieved,0.0037707751616835594,9
10029,revolution,0.003774404525756836,2
327,everyone,0.0037753938231617212,447
12392,regiment,0.0037784576416015625,1
8749,swap,0.0037792206276208162,5
7418,sweetness,0.0037798527628183365,27
13030,baldwin,0.003780841827392578,3
6340,randolph,0.0037841796875,1
11597,navarro,0.0037899017333984375,1
1325,fusion,0.0037911732215434313,33
371,cara,0.0037914514541625977,64
7438,latter,0.0037942463532090187,9
6275,goodness,0.0037947939708828926,50
1380,meal,0.003798369551077485,769
11598,luis,0.0037997562903910875,3
11324,loosened,0.0038008689880371094,4
908,spicy,0.0038068308494985104,364
9197,##nan,0.0038072585593909025,5
11825,高,0.0038094520568847656,1
4981,sets,0.0038099288940429688,31
38,place,0.00381074077449739,5154
5348,flies,0.0038128402084112167,19
13735,##sio,0.003814220428466797,1
11072,##kill,0.003815809963271022,3
6891,pressures,0.003816318465396762,5
7734,representation,0.003816763637587428,3
4023,novice,0.003817272139713168,5
1030,sandwiches,0.003817745018750429,208
5956,dive,0.0038180502597242594,63
10555,negotiations,0.003818511962890625,2
11108,##dled,0.00382010149769485,3
9369,protocol,0.0038204193115234375,5
1487,simply,0.003820439800620079,163
10409,evangelical,0.003822803497314453,1
8034,occasions,0.003823745995759964,43
14446,##factory,0.0038237571716308594,1
1685,cuisine,0.003827313194051385,94
3138,tipped,0.003830823116004467,22
2159,waters,0.0038323630578815937,21
4640,crowds,0.003834962844848633,12
10905,blades,0.0038372676353901625,3
4022,colour,0.0038373470306396484,6
11357,surface,0.00383758544921875,7
2294,shows,0.0038386592641472816,115
12843,divide,0.0038391114212572575,5
10526,goodbye,0.0038394927978515625,10
7883,progress,0.003840619930997491,11
1849,cinnamon,0.0038437070325016975,37
2275,##ig,0.0038437843322753906,15
5776,kilometers,0.0038437843322753906,5
7940,##dict,0.0038437843322753906,2
444,tub,0.0038444518577307463,35
1196,defensive,0.0038458406925201416,16
7326,sharp,0.0038521073292940855,11
4441,elbow,0.00385284423828125,2
4097,barrier,0.003852923633530736,6
8396,swear,0.003852944588288665,19
5496,excel,0.003854683367535472,7
12566,selector,0.0038547515869140625,3
9777,julie,0.0038551490288227797,6
13828,paralympic,0.003857135772705078,1
4117,##rol,0.0038576126098632812,2
10252,eccentric,0.0038576126098632812,2
7381,hockey,0.003859102725982666,16
299,up,0.0038599607069045305,3425
9609,freely,0.0038627623580396175,5
12323,soothing,0.003863096237182617,4
11,gave,0.0038635823875665665,587
3535,marina,0.003865266451612115,39
5710,alternate,0.0038663919549435377,17
13413,minded,0.00386810302734375,1
5355,dick,0.00386810302734375,11
12042,clears,0.0038704872131347656,1
3488,beauty,0.00387413683347404,26
8940,ru,0.0038763494230806828,17
10353,surrounded,0.0038785934448242188,5
10557,clara,0.0038814544677734375,1
12888,vulgar,0.00388336181640625,2
1294,hard,0.0038840663619339466,490
946,personal,0.003885025857016444,145
1061,##n,0.0038860791828483343,357
11542,##eres,0.003886580467224121,8
13804,##sher,0.0038890838623046875,1
13205,exceeding,0.0038909912109375,1
826,pumpkin,0.003893031971529126,25
207,chance,0.0038966448046267033,153
13185,16th,0.003897031070664525,3
3960,thoughtful,0.0038975239731371403,10
5735,ming,0.003902912139892578,5
3579,european,0.0039079985581338406,6
7142,risks,0.003909111022949219,1
1465,quickly,0.003910035360604525,259
211,dollar,0.003910936880856752,41
9965,counted,0.003911495208740234,4
8875,staring,0.0039164223708212376,15
5346,taylor,0.003916740417480469,4
11607,yoko,0.003917121794074774,5
169,with,0.003919866401702166,8940
7083,##mme,0.003920641727745533,11
3541,pitcher,0.003923559095710516,10
7868,assessment,0.003924250602722168,8
10910,haze,0.003924369812011719,1
14140,respects,0.003925323486328125,2
93,),0.003930132836103439,4168
13381,physicians,0.003930568695068359,2
7368,flashing,0.003934502601623535,4
612,scared,0.003934939857572317,18
5417,palazzo,0.003935575485229492,4
3293,rang,0.003936372697353363,35
5153,reminds,0.0039380439557135105,34
9310,##azi,0.003938198089599609,3
9290,tracked,0.003938436508178711,2
11610,denial,0.003938913345336914,2
2000,##umble,0.003943741321563721,16
5633,lead,0.003944426774978638,16
1427,guys,0.003947254735976458,293
1018,does,0.003950578160583973,382
9735,encouraged,0.003951413091272116,7
12451,cracking,0.003952312283217907,5
9393,tiger,0.0039550065994262695,12
12625,##yst,0.003955523017793894,3
5527,##illa,0.003957843873649836,5
3671,relieved,0.0039621987380087376,15
13534,manning,0.003963470458984375,1
13805,vaughan,0.003963947296142578,1
3587,##ta,0.003964575938880444,110
13950,14th,0.0039691925048828125,4
10891,choked,0.003970432095229626,10
3252,king,0.003971364814788103,72
11302,feb,0.003971682861447334,9
2762,##ssed,0.003973769955337048,5
8347,debts,0.003973960876464844,5
676,waiting,0.003974492195993662,559
4075,motif,0.00397491455078125,3
4273,almond,0.003975265193730593,34
40,.,0.0039768824353814125,84159
3502,ability,0.003977537155151367,4
12560,wiping,0.003977775573730469,4
9488,robot,0.0039806365966796875,1
3752,##ened,0.0039845784194767475,15
7239,creativity,0.003986477851867676,8
8255,polished,0.0039871931076049805,8
1994,slice,0.003988698590546846,65
11777,fairy,0.003993467893451452,11
6852,manage,0.003999523352831602,23
14586,##gram,0.004001617431640625,1
12646,russians,0.004004955291748047,1
10824,loft,0.004005551338195801,4
4626,##book,0.004005789756774902,20
6586,lai,0.004007458686828613,8
4655,##ats,0.004008197691291571,5
2072,buck,0.0040084607899188995,54
558,curry,0.004009517375379801,156
14020,prize,0.004010677337646484,1
1502,lo,0.004011052660644054,249
6997,fei,0.004012743476778269,3
13548,hamid,0.004015445709228516,2
1661,thursday,0.004017087165266275,52
9537,paradise,0.004017174243927002,16
7890,2018,0.004019953776150942,11
334,crowd,0.004020622931420803,91
5873,ran,0.004021167755126953,87
3902,herb,0.004024076275527477,10
4343,nose,0.004024791531264782,25
1789,=,0.004025521222501993,85
12119,##kled,0.004027748014777899,5
6402,cursing,0.0040283203125,8
13102,conjunction,0.0040302276611328125,1
5352,collar,0.004030317068099976,16
2277,##lly,0.0040330588817596436,16
4812,curls,0.004035854246467352,5
13007,vidal,0.00403594970703125,1
12537,sundance,0.004036068916320801,4
5990,##eding,0.004036267753690481,6
1484,bb,0.00403705146163702,266
13269,challenges,0.004038333892822266,3
4370,##gs,0.004038521088659763,28
7563,aft,0.004038715269416571,5
324,can,0.004040024243295193,2877
14308,clicked,0.004040718078613281,1
10710,hive,0.004043261054903269,6
5634,aaron,0.004044669214636087,7
10446,##une,0.004045390989631414,10
2685,##ts,0.004045846872031689,127
13350,damon,0.004046916961669922,2
11340,surprising,0.004048387054353952,12
3040,families,0.004049583803862333,27
8815,bois,0.0040524802170693874,3
7028,##fy,0.004052603617310524,27
14069,alma,0.004055976867675781,2
8422,##zai,0.004056453704833984,1
4826,cow,0.004059595987200737,61
10628,anticipating,0.0040609040297567844,12
1137,ended,0.0040611750446259975,244
13596,curly,0.004061540123075247,6
6177,hove,0.004062652587890625,1
9654,robes,0.004066308494657278,3
703,willing,0.004068280104547739,136
10877,bred,0.004069328308105469,4
12892,renaissance,0.0040705204010009766,2
1456,preference,0.004078282043337822,9
1295,since,0.004078674595803022,884
10151,graz,0.004086017608642578,1
14388,robust,0.004086017608642578,1
1915,according,0.004087016452103853,53
10773,##uming,0.0040876069106161594,3
7587,wore,0.004088401794433594,7
4563,bills,0.004089320078492165,27
7111,sans,0.004089972469955683,17
9758,##ssing,0.0040912628173828125,7
10902,marc,0.004093265626579523,5
11407,guinea,0.004093647003173828,1
11587,jon,0.004093647003173828,2
4977,##tiv,0.004094600677490234,6
7980,chalk,0.00409673061221838,15
14258,gills,0.004097461700439453,1
14681,devotion,0.004100799560546875,1
11333,kitten,0.004102587699890137,4
3392,peas,0.004103037063032389,13
503,lanes,0.004105663392692804,5
7531,##vana,0.004107475280761719,1
10984,chase,0.004107856657356024,10
1359,sold,0.004112279042601585,54
115,##ten,0.0041146050207316875,356
359,distance,0.004116009455174208,39
5518,train,0.004118791315704584,41
4111,dice,0.0041196346282958984,2
4346,handed,0.004120010416954756,59
11754,neon,0.0041204094886779785,8
7268,sits,0.004121812060475349,15
759,confirmed,0.004125758074223995,38
7749,laughing,0.004129462875425816,36
9490,vhs,0.004129886627197266,1
5505,aforementioned,0.00413060188293457,2
8384,tour,0.004130830988287926,50
7072,hopped,0.0041325888596475124,6
12544,methods,0.0041328840889036655,7
1170,finish,0.004134879447519779,138
833,return,0.004136183764785528,391
9906,integrity,0.0041367849335074425,15
9000,umbrella,0.004139900207519531,2
12713,yue,0.00414276123046875,7
6041,term,0.004146417137235403,12
625,others,0.004148675128817558,204
10365,professionally,0.004149827174842358,11
3437,##uj,0.004153855610638857,15
12828,staggering,0.004154205322265625,6
2943,##lent,0.004154205322265625,1
6706,sparse,0.0041544437408447266,20
2494,frozen,0.004155321046710014,106
2157,forever,0.004161781165748835,125
5589,floral,0.004162025637924671,5
13877,accidental,0.004162311553955078,5
10752,jury,0.004162311553955078,6
467,done,0.004162317141890526,776
3670,security,0.004162508994340897,111
9411,##bility,0.0041637420654296875,1
6690,##nse,0.004164325073361397,9
2984,suite,0.004165674559772015,38
4246,staple,0.00416569085791707,23
14339,connor,0.004173755645751953,1
14756,chronological,0.004177093505859375,2
3840,accurate,0.004177316091954708,15
7960,jonny,0.004178762435913086,2
10073,cc,0.00418129563331604,16
263,gets,0.004183256532996893,233
13282,trolley,0.004185914993286133,2
3501,dear,0.004192200489342213,22
338,watching,0.004196271765977144,109
3054,fees,0.004198858980089426,48
8087,closure,0.0041997432708740234,2
6067,james,0.004201855044811964,14
8405,##lai,0.004204177763313055,5
1460,ahead,0.004204203374683857,143
13439,cove,0.004204273223876953,2
10466,urgency,0.004204750061035156,6
11009,trapped,0.004206445533782244,9
10357,creole,0.0042067766189575195,4
13260,cheek,0.004210313316434622,3
3398,agree,0.004210705868899822,53
14156,stunt,0.004213809967041016,5
5211,##roll,0.004217971581965685,11
6486,##roids,0.004218101501464844,3
3603,barber,0.004218491725623608,22
10289,##quel,0.0042209625244140625,3
12339,ruby,0.004221439361572266,2
4442,inexpensive,0.00422274274751544,30
364,has,0.004222865216434002,1700
9778,intend,0.004223260097205639,11
955,truly,0.004223541356623173,164
7163,dangerously,0.004223823547363281,1
12790,leased,0.004228115081787109,2
10098,##gua,0.0042288778349757195,5
8170,correspondence,0.004229545593261719,4
12279,railway,0.004230022430419922,1
12046,1100,0.0042362213134765625,7
6389,org,0.004242801573127508,5
10606,examples,0.004244327545166016,1
378,consistency,0.004246857482939959,36
97,sure,0.004246891476213932,928
11568,##vable,0.004248142242431641,2
2860,regularly,0.004249237477779388,37
9349,##scoe,0.004249254707247019,3
2034,##nea,0.004254817962646484,3
14652,plead,0.004255771636962891,3
2505,adjustments,0.004260241985321045,8
9149,emptied,0.004265785217285156,4
14103,kaitlyn,0.004268646240234375,1
9613,beside,0.004268714226782322,14
1931,polite,0.004268905147910118,100
8130,donkey,0.004270659759640694,9
2301,popular,0.0042739445343613625,54
10293,togo,0.004276169463992119,9
7592,inspection,0.00428025983273983,45
2010,variety,0.004282042384147644,182
14895,settling,0.004284381866455078,3
4391,##tic,0.004285037517547607,16
7686,elsa,0.004285097122192383,2
14396,proprietary,0.004285335540771484,1
13405,mesh,0.004285335540771484,3
8805,plumbing,0.004289040341973305,13
12228,temporarily,0.004290580749511719,1
7260,sasha,0.004292964935302734,2
573,cane,0.0042974515818059444,22
7255,crowe,0.004298422019928694,9
6173,zone,0.0043003978207707405,17
3079,greater,0.004300667904317379,13
12468,##dad,0.004301548004150391,1
5,choices,0.004311264958232641,148
4964,indie,0.0043137869797647,3
7089,resembled,0.004318078514188528,6
4701,ferrari,0.004318714141845703,8
12634,##ique,0.004319476895034313,5
9523,madness,0.004320961888879538,7
11134,minneapolis,0.004321766085922718,5
2587,event,0.004321804735809565,110
9621,nerves,0.004322052001953125,3
8095,bid,0.004322797060012817,16
4025,shade,0.004329383373260498,16
204,back,0.004331040196120739,3338
6792,rotation,0.004334654193371534,7
8223,gathered,0.004338073544204235,5
6550,##wich,0.004338264465332031,3
3771,cone,0.004340489860624075,9
7527,clarkson,0.00434112548828125,1
10725,##pit,0.004341721534729004,16
652,light,0.004342206753790379,209
14791,trailer,0.004343509674072266,1
13442,adi,0.0043447017669677734,4
3046,movie,0.004349423572421074,87
7558,thrown,0.004351019859313965,24
184,ask,0.004352889023721218,689
990,skip,0.004357388708740473,66
4940,bella,0.004360079765319824,24
6814,raise,0.004362693056464195,13
128,reservation,0.00436389772221446,255
3713,##ang,0.004372612573206425,30
13936,contaminated,0.004372835159301758,16
9930,stripped,0.004373073577880859,1
3729,##inate,0.004374254494905472,21
2496,concept,0.00437524588778615,72
11795,longest,0.00437876395881176,15
9306,glazed,0.004382928367704153,12
9789,strike,0.00438380241394043,2
9288,##tick,0.004384199623018503,6
12526,daniela,0.004385948181152344,1
10659,della,0.004390239715576172,4
2557,moroccan,0.004392862319946289,2
8331,bordeaux,0.004394054412841797,3
10418,christian,0.004395484924316406,3
8121,##3,0.0043964385986328125,10
2354,slightly,0.004396871197968721,97
1097,tonight,0.004402256105095148,179
2523,wet,0.004405094310641289,46
3415,##tori,0.004405975341796875,1
260,ve,0.0044078705832362175,2357
925,kept,0.0044111148454248905,262
9188,accent,0.004414385184645653,11
7442,porch,0.0044158934615552425,10
877,opted,0.004421538673341274,47
12776,archery,0.004422426223754883,2
13305,vincent,0.004422664642333984,1
4747,rapid,0.004423379898071289,4
1338,injury,0.004426479339599609,11
12235,kei,0.0044269561767578125,1
14399,911,0.004427433013916016,1
6419,technology,0.0044286251068115234,10
3356,tor,0.004429807420819998,143
4958,##rkin,0.004430949687957764,8
7605,instruction,0.004431664943695068,8
2939,kashmir,0.004433631896972656,2
11631,smack,0.004435142036527395,6
14495,pronunciation,0.004439353942871094,2
10789,submit,0.004450416658073664,5
13666,##makers,0.004451274871826172,1
6529,consist,0.004452347755432129,4
2212,target,0.004452943801879883,36
10474,employ,0.004453460220247507,12
11498,omar,0.004455089569091797,1
11653,##dly,0.0044556488282978535,29
14675,alternatively,0.004456996917724609,5
3856,##ma,0.004459627903997898,29
8161,guiding,0.004460811614990234,1
9383,cocky,0.004462242126464844,4
4464,wei,0.004465129692107439,18
3267,suddenly,0.004465235397219658,18
6261,amber,0.004465818405151367,8
3391,##ee,0.004467335995286703,82
569,jelly,0.004470180720090866,37
9566,populated,0.004471302032470703,2
12053,parisian,0.004472255706787109,3
1734,##ary,0.004472718108445406,67
514,school,0.004473863635212183,141
7815,79,0.004475593566894531,2
4079,lying,0.004477798938751221,8
7810,woke,0.004478680435568094,19
14318,mundane,0.004482269287109375,1
5106,pace,0.004483302589505911,12
13859,##32,0.004485130310058594,1
4452,und,0.004485289100557566,24
6338,##ory,0.004486083984375,2
1767,asking,0.004487091675400734,176
5664,##arts,0.00449371337890625,1
14064,tnt,0.004496097564697266,2
5830,##burg,0.004496174864470959,37
5110,bookstore,0.0045001208782196045,16
2540,playing,0.004500159528106451,81
1660,sudden,0.004502296447753906,12
9937,##hin,0.004502487368881702,5
1695,et,0.0045026387088000774,85
8241,curated,0.004504362586885691,3
11725,pigeons,0.004508495330810547,3
7652,ruth,0.004510402679443359,3
7798,perch,0.004515171051025391,2
8119,##rill,0.004515171051025391,4
3505,history,0.0045162225142121315,39
883,inside,0.004517117980867624,458
14397,cage,0.004517555236816406,2
13113,tess,0.0045185089111328125,1
7029,bowling,0.004518615081906319,18
4551,##liest,0.004521818831562996,17
13055,avoiding,0.004522119183093309,7
46,here,0.004525091499090195,4020
11584,##nton,0.00452578067779541,4
7472,philadelphia,0.0045259795151650906,9
4899,rolled,0.004526042845100164,25
7805,informs,0.00452876091003418,2
13776,##uttered,0.004533290863037109,1
6238,hats,0.004538015928119421,11
2815,met,0.004538245499134064,110
2133,shack,0.0045418343506753445,12
10283,transferred,0.00454337801784277,13
11854,audi,0.00454850634559989,11
7363,burns,0.004549344535917044,6
6254,remembered,0.00454951636493206,36
5837,##uke,0.004550389014184475,7
2528,alone,0.0045515852980315685,60
8047,##war,0.004552814643830061,36
10809,revolving,0.004555702209472656,1
13622,liable,0.004557132720947266,3
9528,illusions,0.004561424255371094,6
6985,public,0.004561540670692921,45
2962,vanilla,0.004562870599329472,60
10778,##iff,0.004563013557344675,3
261,ever,0.004563027061522007,1258
4732,singapore,0.004563093185424805,4
12018,completing,0.0045640734024345875,9
6240,coats,0.004564428236335516,10
6035,##ca,0.004567808471620083,27
9750,clubs,0.004568159580230713,16
5214,##gan,0.0045699807815253735,36
7296,snapped,0.004574251361191273,10
8794,appliances,0.004576253704726696,10
2131,ball,0.004576798528432846,68
5420,deciding,0.004576921463012695,32
7767,preparing,0.004578243475407362,11
11891,##ounded,0.0045795440673828125,1
6060,bleeding,0.004580789245665073,18
3799,winner,0.004583024885505438,10
6571,##ets,0.00458495831117034,31
3313,ti,0.004585011396557093,73
6787,derby,0.00458526611328125,1
13143,##ind,0.004590511322021484,2
1445,yan,0.004592418670654297,1
914,barn,0.0045948028564453125,3
14771,edward,0.004598140716552734,1
6230,toxic,0.0045982361771166325,5
3935,strongly,0.0046007707715034485,33
13739,albuquerque,0.0046024322509765625,1
4277,eager,0.004602521657943726,16
3152,el,0.0046041011810302734,48
6887,dusty,0.004606644157320261,12
4339,lasting,0.004607120994478464,6
5742,conference,0.004611746408045292,15
11012,vault,0.0046145119704306126,3
3175,##ide,0.004617413971573114,62
13342,skyline,0.004624366760253906,1
4017,##so,0.004624716471880674,75
7761,volume,0.004629052244126797,23
7560,threatened,0.004629271570593119,14
9168,##nu,0.00462949275970459,4
7970,x,0.004630135837942362,66
4424,##ga,0.004639014136046171,39
3662,create,0.004639077000319958,20
8733,ross,0.004639466758817434,9
9741,##eu,0.004641115665435791,8
244,out,0.004643289837986231,4032
9574,causing,0.004644718952476978,22
4375,leaving,0.004646245390176773,119
1420,coordination,0.004648566246032715,4
6190,##lce,0.004649162292480469,4
6236,slam,0.004650473594665527,4
4654,pl,0.00465173227712512,59
2526,mario,0.004652261734008789,16
14929,cale,0.004652500152587891,2
4600,lover,0.004654420539736748,37
1182,hilarious,0.004657892044633627,13
8659,muscle,0.0046590170823037624,6
6832,chapel,0.004659869242459536,11
9011,dal,0.004664421081542969,2
6981,cases,0.0046652029268443584,25
13290,##thy,0.0046672821044921875,3
3913,glowing,0.004667460918426514,8
251,arrived,0.004670905880630016,412
1288,pun,0.0046731894835829735,18
3133,##ella,0.0046809762716293335,32
1807,cookie,0.004688830114901066,58
1906,narrow,0.004689284600317478,21
6786,winning,0.0046897889114916325,5
4544,veins,0.004691123962402344,1
6475,##ably,0.004692890215665102,27
5115,potential,0.004698070697486401,51
14692,hiatus,0.004703044891357422,2
4409,pup,0.00470450334250927,34
3522,rec,0.004704580642282963,104
1157,##nate,0.004706820007413626,12
5726,layers,0.004707925487309694,17
12208,entries,0.004708290100097656,1
8376,pete,0.004708448890596628,6
2288,traveling,0.004709932487457991,36
1667,j,0.004711602348834276,75
14610,montana,0.004714012145996094,3
4182,ing,0.004714228678494692,11
12681,sighed,0.004717826843261719,4
688,try,0.004718687850981951,1386
3582,dragon,0.004719465970993042,16
11673,hara,0.004720211029052734,1
4535,upon,0.0047240229323506355,171
14338,graves,0.004724979400634766,1
9107,flooded,0.004724979400634766,8
14148,roaring,0.004729747772216797,1
14922,##kir,0.004730224609375,2
563,combination,0.004732663277536631,57
4300,tiny,0.004733622539788485,119
6808,competing,0.004734039306640625,2
14694,refrain,0.004734516143798828,2
14918,danger,0.004736900329589844,4
9382,steward,0.004737138748168945,2
11299,blouse,0.004741668701171875,3
14208,vomiting,0.004744529724121094,8
10588,##kon,0.004744529724121094,3
1539,put,0.004746173042804003,612
4864,starving,0.004750092979520559,30
2612,##ida,0.004751777742058039,15
9797,stronger,0.004752238746732473,6
2734,wide,0.004752646200358868,47
8352,vows,0.004755973815917969,2
5937,competitive,0.004759983625262976,22
11853,##vers,0.004761305637657642,11
8939,bureau,0.004763126373291016,8
2911,military,0.004766941070556641,7
5370,cypress,0.0047675371170043945,8
11337,leukemia,0.004773139953613281,1
9278,operated,0.004773957189172506,7
5166,##gement,0.00477676372975111,5
12920,credentials,0.004781007766723633,2
13517,gatherings,0.004782199859619141,2
13005,##tooth,0.004783471580594778,3
7946,outlets,0.004793080501258373,11
7653,researches,0.0047931671142578125,1
1461,suggest,0.004794685170054436,98
2090,showed,0.004794984124600887,237
13482,automobile,0.004795074462890625,1
2978,mixed,0.004795720800757408,97
10504,score,0.00479790149256587,14
14621,raging,0.004799842834472656,4
4396,leaves,0.0048052044585347176,41
8142,pointless,0.0048082671128213406,6
2768,knows,0.004809290170669556,112
8209,johnny,0.004809856414794922,24
12571,v6,0.004809856414794922,1
9039,mechanism,0.004814624786376953,1
3292,eats,0.004816919565200806,32
10763,##ix,0.0048195719718933105,8
874,question,0.004820274189114571,105
11226,dante,0.004820823669433594,2
4590,baby,0.004827944096177816,104
11204,operational,0.004830420017242432,8
3909,states,0.0048334333114326,45
1158,##jit,0.004836186300963163,78
10129,snails,0.0048427581787109375,2
2600,growing,0.0048440368846058846,22
9196,communal,0.004844824317842722,3
1562,brew,0.004847251810133457,59
8880,nagasaki,0.004848480224609375,1
5730,edge,0.00485187117010355,36
10119,engaged,0.004854857921600342,8
12215,truths,0.004855155944824219,3
10399,##ova,0.0048577445559203625,7
3972,chunk,0.004857897758483887,28
6368,ie,0.004863619804382324,8
1725,travel,0.00486502842977643,54
1581,efforts,0.004868268966674805,2
2577,constantly,0.004868580028414726,72
5093,victor,0.0048697469756007195,5
3652,consulting,0.004871845245361328,4
6864,hawaii,0.004871994256973267,16
8266,lower,0.004872530698776245,40
9834,anxious,0.004874402657151222,11
10547,mari,0.004877448081970215,12
2633,practically,0.0048777395859360695,36
10290,##pressed,0.004882216453552246,4
3673,##heads,0.004884044174104929,12
7660,simon,0.004887104034423828,2
7719,woods,0.004888343624770641,5
5103,convinced,0.004890223499387503,24
5317,##ome,0.0048932526260614395,19
8184,opposed,0.004893736448138952,11
2379,hitting,0.004894453100860119,17
4141,sequel,0.004898548126220703,1
2326,seconds,0.0049003842286765575,47
4517,lego,0.0049044289626181126,3
3020,poisoning,0.004904517438262701,27
11925,##pack,0.004906018730252981,6
3269,mr,0.0049092876724898815,44
12027,brianna,0.0049135684967041016,2
13403,yellowish,0.004918098449707031,3
12490,mars,0.0049304962158203125,12
13947,thighs,0.004931449890136719,3
2831,totally,0.004932342562824488,250
4387,##uda,0.004932812415063381,7
9498,kennedy,0.0049343109130859375,2
11119,merging,0.004935264587402344,3
2725,stomach,0.00493752071633935,67
1649,##low,0.004938159603625536,14
13929,##bha,0.004939079284667969,1
7416,##tou,0.00494030537083745,7
5624,ocean,0.004940683022141457,11
11502,mandatory,0.004940714221447706,14
6775,wing,0.0049426620826125145,37
1046,eater,0.004945375490933657,44
5548,##ny,0.00494763720780611,19
9532,opener,0.004947662353515625,4
2195,hello,0.004952995106577873,60
447,jam,0.004953616298735142,72
8778,teach,0.0049540200270712376,15
6975,enemies,0.004956722259521484,4
11734,dew,0.004965066909790039,4
7399,##ung,0.004968569613993168,13
3855,q,0.00496992701664567,13
4189,##dy,0.004971451126039028,27
2597,partially,0.004975596908479929,12
3202,occurring,0.004976749420166016,5
8308,jars,0.004978299140930176,4
116,##tive,0.004979259334504604,284
11564,modernized,0.004982471466064453,1
2863,olive,0.004982879851013422,66
9634,pd,0.004984378814697266,1
7610,##ifying,0.004985650535672903,6
4794,##care,0.004988670349121094,6
3355,asa,0.004992767237126827,71
1533,craft,0.004994331393390894,39
9845,proudly,0.004995822906494141,4
4116,##zar,0.004996061325073242,4
1586,needed,0.004999223630875349,491
4012,fore,0.005007362458854914,10
6426,scale,0.005008844193071127,13
4526,##gles,0.0050106048583984375,1
4968,theaters,0.005013338755816221,15
6277,prohibits,0.005013465881347656,1
14862,practical,0.005014896392822266,1
10665,funds,0.005016446113586426,4
14813,shadow,0.0050182342529296875,3
11530,##po,0.005019187927246094,6
4540,tyler,0.005019569303840399,10
168,right,0.005021621473133564,1089
1827,includes,0.005022034049034119,32
7457,render,0.005023479461669922,3
10807,##oga,0.005027452949434519,3
3952,trio,0.005027734208852053,13
5592,adding,0.00503290630877018,39
14215,##lem,0.005033969879150391,3
745,fluids,0.005040884017944336,6
11127,bounced,0.005044857505708933,6
11099,tackled,0.005048888269811869,7
2716,##non,0.005049181170761585,30
2176,cakes,0.005050279665738344,49
5007,rubbed,0.005053860601037741,14
12203,transgender,0.005055236630141735,5
13626,permits,0.005055586341768503,3
5981,##ening,0.0050567518919706345,9
2607,begin,0.005056790076196194,77
7584,shattering,0.005057334899902344,1
11776,limb,0.00505828857421875,3
12316,pendant,0.00505828857421875,1
1285,add,0.0050598387606441975,195
3866,suggested,0.005062415264546871,81
8906,maintain,0.005062580108642578,14
13494,modules,0.0050640106201171875,1
14975,hartman,0.0050640106201171875,3
7281,##mins,0.005065239500254393,26
396,spacious,0.005072673317044973,48
14343,##zio,0.005076885223388672,1
10595,galactic,0.005080223083496094,3
1275,patio,0.005083451978862286,197
14211,hanged,0.005086421966552734,3
2828,90,0.005093920044600964,40
3204,neville,0.005101680755615234,1
1234,##cula,0.005105495452880859,1
5523,song,0.00510703818872571,17
13225,sturdy,0.005110263824462891,1
2741,shirt,0.005111376289278269,33
1089,ye,0.005116384010761976,382
3377,pest,0.005117661319673061,37
2345,##able,0.0051214382983744144,246
12874,##nx,0.005129814147949219,1
13133,insulin,0.005131244659423828,1
14017,yield,0.005133628845214844,1
5301,este,0.005138476844877005,6
9592,imaginative,0.005138874053955078,2
5098,phillips,0.005145072937011719,2
4003,oz,0.005150290206074715,17
11651,bn,0.005150318145751953,3
6894,fins,0.005151271820068359,4
4138,wraps,0.005153226666152477,30
8970,darling,0.005156517028808594,3
9335,keith,0.005157100036740303,9
10413,reaching,0.005157947540283203,8
13399,rams,0.005164146423339844,2
5530,sticking,0.005164282862097025,7
12849,politics,0.0051670074462890625,1
13202,redundant,0.0051670074462890625,1
1610,staples,0.005168485455214977,10
9691,##lewood,0.0051709809340536594,3
9682,strings,0.005172443576157093,10
546,super,0.005173996556550264,700
14425,boasts,0.005175590515136719,1
10093,strategy,0.005181550979614258,4
1214,original,0.005182251799851656,98
11322,promoted,0.0051826476119458675,5
5120,##vent,0.005189206916838884,9
12163,##vos,0.005190951284021139,14
2905,coast,0.005194945726543665,22
2138,filled,0.005195958074182272,161
1636,deep,0.005197758786380291,102
6180,global,0.005198751110583544,7
1384,##cos,0.0051997327245771885,353
5080,accessories,0.005208517424762249,19
12883,snatched,0.0052086832001805305,5
13704,intrinsic,0.005209922790527344,1
8751,checkpoint,0.005210971925407648,5
6217,cardboard,0.005213260650634766,17
689,new,0.0052142092026770115,1124
3475,##ding,0.005214992444962263,19
294,find,0.005217593628913164,791
2168,##tas,0.005219812970608473,27
9587,emerald,0.0052204132080078125,1
5750,writing,0.005221887957304716,65
4352,famous,0.0052238572388887405,45
5813,doll,0.005225241184234619,8
2005,snail,0.005225340370088816,3
6484,panda,0.005229473114013672,14
734,change,0.005239155609160662,322
13720,lifeless,0.005239963531494141,5
7965,roma,0.00524371862411499,8
5259,chihuahua,0.005247184075415134,7
3092,experiences,0.005252797156572342,70
14846,ubiquitous,0.005253314971923828,1
11032,committing,0.0052564144134521484,2
8046,steady,0.005260268691927195,12
