,Word,Value,Freq
4996,primitive,0.16346928984686512,3
7193,lifespan,0.16349174439679048,1
4785,foundation,0.1636010505921631,9
568,full,0.16364847532939256,23
2294,arrive,0.16376312422293374,4
9717,loves,0.1638622417263849,2
7442,modeling,0.16386272795126944,1
4231,drink,0.16392840610166273,11
9538,##mpt,0.1639987324361182,1
11139,23rd,0.16403396408442417,1
7856,signifies,0.1640650226203138,2
845,efficacy,0.16411369290680416,9
11012,hicks,0.1642237644110408,1
8314,beck,0.16434213456650953,4
11434,orient,0.16437975244361996,1
11215,financially,0.1644238392886328,1
8108,##ily,0.16442740945380357,2
10546,pastry,0.16446191266032056,1
9781,##fers,0.1644892429993603,1
6072,simpler,0.16456582845108378,5
8668,georgian,0.16465006727661935,1
6016,buzzing,0.1646796492741003,1
3999,cafe,0.16490416044204093,5
10732,participation,0.16492799299877958,1
11296,cedar,0.1651024923180089,1
7855,represents,0.165170535973527,4
2917,product,0.16519817757942276,5
8777,lux,0.16548705990424706,4
10889,tricks,0.16558772320193915,1
6302,quartet,0.16574994183836061,1
9739,transferred,0.1659623721239717,1
3766,object,0.16604507332085433,4
7966,##para,0.16612241519432439,1
6432,travelers,0.1661268766655904,2
10322,collaborative,0.16622179492979017,3
7498,arrives,0.1662702548246226,2
9058,blink,0.16629830025591,3
10424,boulevard,0.16652412886188195,1
4898,stores,0.16663019907568916,14
4828,francisco,0.16663179637422526,3
10554,mounds,0.16668041259325228,1
1093,legislatures,0.16669901636337733,3
5,exceeding,0.1667395438058208,1
10504,manipulate,0.16674098905559087,1
1363,rich,0.16675065937725,12
7027,lodge,0.16686841789147383,2
2801,bars,0.1668690347390593,8
8463,skyline,0.16698637016204854,1
484,rescued,0.1670310717594958,3
2297,vast,0.16725946545679732,8
1756,heroic,0.16729414191789327,2
2482,rec,0.16732712495953994,15
1109,metropolis,0.16737040636857883,2
6498,wit,0.1673845007201953,4
7683,##rk,0.16744312536316164,2
1374,solve,0.1675436705880857,4
8808,leaning,0.1677019314640721,3
6459,pleasures,0.167762767353144,1
6674,mp,0.16778036407553232,1
9809,clinton,0.16787321045994763,1
8946,##pkins,0.1678855097460035,1
7523,excursion,0.1679354243312224,3
3842,chance,0.1679492756525611,13
1608,teams,0.1681018327661234,2
296,please,0.16816192098218188,52
7810,psychologist,0.1682362772390418,2
6700,besides,0.1682846678854749,4
8861,titles,0.16832689495975256,2
4414,partnering,0.16837253382299686,1
4058,fabulous,0.16842245637051864,3
4663,anonymous,0.1684703044251472,1
7432,feminist,0.16847608180765916,1
11151,bold,0.16852250781528413,2
7089,spectacular,0.16865651845341023,2
5560,exquisite,0.16875729331093975,1
6766,connect,0.1688438956423922,4
1733,generous,0.16891399511851451,10
2387,digging,0.16898443274391006,1
6522,manning,0.16903273428907398,2
4557,grandfather,0.1690498052620762,2
11106,dragons,0.16924589626254172,1
10832,friendship,0.16931679777724604,3
7572,katie,0.16936974434389007,2
1518,study,0.16945943350906423,21
2954,steady,0.16952542870859463,6
11248,cobra,0.16954172392831063,1
7969,instinct,0.1699377121702159,2
10469,costumes,0.17001923194852764,2
6618,pink,0.1702748058335342,4
401,magazine,0.17030356931884283,22
3652,remember,0.17037061297916867,20
9888,discovered,0.1704973402537053,5
4906,respectable,0.1705083073458365,2
7489,inspired,0.17058331588309456,1
9871,teamed,0.17070525696908312,1
1051,prohibited,0.1707827883854247,1
6179,imagined,0.17082567689496847,2
10673,drunk,0.1708731691494133,1
4421,diner,0.17090668632441502,2
2642,name,0.17091627966910697,46
10972,##plify,0.1709465614713564,1
6153,draft,0.17096914739435554,1
6435,ken,0.1710513405825781,1
1432,deserved,0.17111031014219044,2
3849,##ight,0.1711187974416784,1
5212,performing,0.17117371181032642,5
8563,donaldson,0.1712097203067829,1
977,important,0.17130680292395964,37
10145,picking,0.17166254222010957,1
7522,pickup,0.17168212707225658,2
4876,tapped,0.1719977748999391,2
214,stone,0.17202049580459056,28
3460,caves,0.17231777896722797,1
8681,reservations,0.17234814202527493,2
2648,friendly,0.17236006542235496,8
8817,plump,0.17240366854706318,1
1708,discover,0.17242171436287215,3
5422,robots,0.1724220789709308,4
3978,project,0.1725170866228674,11
7224,este,0.17254312091983234,1
9652,matters,0.17254844571088815,1
2567,##ders,0.17257976852636692,3
7812,elephant,0.17274613266721017,2
4225,core,0.17277972615384757,4
1545,dominates,0.17282709890819767,2
132,eagle,0.17307554503365166,7
3859,toy,0.1731647791459213,7
1492,nur,0.17323612348606635,5
8544,campaigns,0.1732621327699363,4
9426,screening,0.17328836591470814,1
2220,europe,0.17380309337764768,4
3840,rams,0.1738428442608385,1
5059,saint,0.17391351583656733,2
3642,racetrack,0.17399415624251693,3
10865,serie,0.17414184671545785,1
8213,##name,0.17418511282830013,1
1348,wild,0.17424958285412254,12
8811,panorama,0.1742714114023402,1
4783,creating,0.17435124161368867,5
1526,open,0.17440724424597212,48
7894,incorporate,0.17449152737362728,1
8286,chairman,0.17450173579882358,3
9463,elf,0.17450789176020226,2
4978,super,0.174599133452714,13
2420,encouragement,0.1747160184033113,2
10144,soup,0.1748331864636678,1
9083,encourage,0.17502075485597066,1
4835,exposition,0.17511618351708522,5
8047,easily,0.175191867170325,3
8615,hallways,0.17521473162876064,1
2698,relate,0.17521805134117807,2
6429,adjutant,0.17535648320739572,1
5431,exercises,0.17545042036116404,2
2944,##ness,0.17555960650253297,19
4928,tilted,0.17558245517269921,1
9527,swirl,0.175697824684569,2
3549,establishing,0.17570834479413255,2
2538,establish,0.1757125590328489,5
10176,dubbed,0.17575985360501212,1
5934,landmark,0.17579329187410916,3
1310,proposal,0.17581696930799173,6
4267,activated,0.17590367909372762,3
3306,specifications,0.17605060575500375,1
2855,covers,0.17614671046681285,3
4533,horizon,0.17624020241039656,1
2804,locals,0.17626633869310182,3
3064,modern,0.1763336768185222,34
4125,doherty,0.1765583331386249,1
5582,martin,0.17656984271086823,5
4746,174,0.17658081453797292,1
6627,vegetables,0.17685964069281399,7
8317,buzz,0.17702673216552842,1
4287,##db,0.17717551048242458,1
11088,gathers,0.17720863108069468,1
8331,permit,0.1773757697716111,2
11735,workplace,0.17745224178171293,1
4471,solutions,0.1775113585095952,4
2271,creations,0.17760758971875204,2
4639,rise,0.17765804508200922,5
11453,engage,0.1777652713176875,1
3693,household,0.17782375914927195,1
4215,revival,0.17791103212343107,1
6233,election,0.1779113243870387,5
1532,##ress,0.1779660286130483,3
5306,##isman,0.1781136685330015,3
4832,honesty,0.1783583619200571,2
551,mona,0.17848943563794595,2
630,development,0.17851048691263618,24
2441,ragged,0.1785263879508767,4
10184,nestor,0.17856536262479183,1
416,future,0.1786165548119632,29
701,poe,0.17872091127478176,2
2865,meridian,0.1787500314956748,5
9268,flickered,0.17878478094116668,1
10881,personality,0.17879122455281393,1
1114,skyscraper,0.1788366561498193,4
5414,lookout,0.17903608448860336,2
6294,adept,0.17903924034831953,1
5079,letting,0.17909295043084214,3
10633,tsunami,0.17931453500475203,1
3635,date,0.17932636252410003,17
3330,liquid,0.17940673462266524,3
1389,stars,0.17945958660065686,16
10638,macro,0.1795990116832682,1
6851,expresses,0.17959964610566867,3
8214,charming,0.17960029679974387,1
5380,efficiency,0.17966191690340336,3
5489,overseas,0.1797355478043321,1
11542,manufactured,0.1800873947102466,1
9209,rude,0.18016204101071034,1
9099,sleeve,0.1802182133537798,1
683,museum,0.1803481203437001,21
11519,daniel,0.18035609569123084,1
7640,##holm,0.18066227676110858,2
11493,tenants,0.1807816182212698,1
2337,arrived,0.18111586441423244,11
9988,buffy,0.18117345514466546,2
5710,podium,0.18138346907698,1
1873,impact,0.18156687844370067,10
7902,elegant,0.1816086469933171,5
4459,hats,0.18167459104553862,2
9342,bell,0.18178987289144086,2
4282,benefactor,0.18190088841715427,1
3094,introduce,0.18192438153899892,3
10873,yourselves,0.18198642873720372,1
6405,bicycle,0.18237767330923021,2
4023,patrolling,0.18265768072417723,6
3813,desired,0.18278432912834178,3
3539,delivering,0.18286608569386031,3
8439,remarkably,0.1829857365674331,1
3920,railway,0.18301217506582973,5
10628,cooper,0.18334661027107801,1
8780,##lative,0.18342280469774505,1
7058,chapter,0.1834755652109774,7
3906,recognizable,0.18352469369378918,3
9323,700,0.18362756670922215,2
8569,##worthy,0.18363404024448404,1
6909,sparks,0.18384850978934034,2
2884,better,0.18397671362819218,34
7895,beneficial,0.18405473499997005,1
6754,urgency,0.18406049024546803,3
5593,##een,0.18412929796983324,1
11415,drifted,0.1841455669084311,1
11280,seminars,0.18428692699505553,1
7682,qui,0.18431738510042428,2
10458,evade,0.18433197423805803,1
2212,simple,0.18444438694434007,19
7892,knowledge,0.18450992228544227,5
6231,combine,0.18455515560221514,2
8313,caravan,0.18455792027839105,1
3321,goods,0.18459009288276532,6
8551,demonstrate,0.18475728087116078,1
9370,oval,0.1848299677086156,1
10235,justin,0.18487458336684437,1
7009,wendy,0.1850093664103833,1
6207,##iculate,0.18519059475142213,2
6549,andrew,0.18520930664759755,2
10127,gentlemen,0.18532406518766265,3
10741,projecting,0.18534806060367437,1
10238,diaz,0.1854564687444104,1
5097,honest,0.1854863916836352,4
5547,alongside,0.18553827086717123,3
7633,intend,0.18558896087012094,2
2799,kara,0.18567172395877352,1
654,willingness,0.18571823800539042,1
10760,swiss,0.18589220102111792,1
11252,zeus,0.18597684149324356,1
10642,kings,0.1860389645777497,1
7861,slide,0.18608090093219273,2
4216,storytelling,0.18634115545259367,1
2328,gardens,0.1863956416260663,10
10773,smelled,0.1864404357840746,2
4258,atlantic,0.1868861050915227,3
3895,freely,0.18702832636272168,3
93,park,0.187109295662562,25
3212,app,0.18714148291842458,7
3003,develop,0.1871995083513406,9
3040,offered,0.18721059313986177,5
4202,key,0.18721736595532915,11
9381,sentimental,0.187387962237237,1
895,sponsor,0.1874496219026043,9
4505,varieties,0.18748738134942688,2
9873,enrichment,0.18757901168402855,2
2695,ari,0.18782011490741768,2
5823,snaps,0.18788310332722913,1
5824,##hot,0.18788310332722913,1
8145,##lor,0.18796620286695032,3
8715,commitment,0.18810631493042282,9
4570,jumped,0.18837658736458235,5
8229,natives,0.18850217867956492,2
8049,##cise,0.18851228884449936,2
9946,poppy,0.18854823808966975,1
8714,increased,0.18855341666561154,6
11557,hamas,0.1886236496242411,1
1890,##ifying,0.1886983529175654,3
6489,reform,0.18875627164633219,2
3633,tangible,0.18886722563233901,2
5156,january,0.1890247602671755,2
9007,maple,0.18905421845566212,1
3434,emerging,0.18913718928339823,4
2922,apply,0.18919405863840857,3
11610,cote,0.18929066086155277,1
11611,##rie,0.18929066086155277,1
4961,##dine,0.189348753153523,2
7925,zoom,0.18948321357772907,1
103,waste,0.1895531154333037,13
9701,marketplace,0.1897590943991088,2
10415,##town,0.18994117055115073,2
2618,gym,0.19003285610476972,2
4081,##llet,0.1900435968857191,2
6539,turkmenistan,0.19005051716426546,1
5432,plaza,0.1901058780171156,2
10951,complement,0.1902589694972624,1
1909,neighborhoods,0.19044480624335047,9
11492,apartments,0.19050000781388887,1
1770,+,0.19068879452615659,5
2390,editors,0.1907050996025096,4
7816,combines,0.19071749439691207,1
6428,appointed,0.1908283131436536,2
6594,subscription,0.1909077923907644,2
5499,nonetheless,0.19103352568164378,1
9609,interior,0.19105567312611765,2
5136,essence,0.1911054533479455,2
7131,leaned,0.19120380554422778,4
10078,fragile,0.1912129208199319,1
5133,proved,0.19126764329208767,5
11310,##lster,0.19127069521632126,1
4324,distinguishing,0.1915600639281884,3
4807,heath,0.19164224632808444,2
384,reveal,0.1918003086600634,2
388,free,0.19181833662099496,66
1686,flaming,0.1919232500709533,8
1141,weekends,0.19196717327524948,4
9727,sinatra,0.19202792239540512,1
4626,snack,0.19208591064707353,2
5746,furniture,0.19229922054436727,5
4217,dancing,0.19231440725401783,8
10308,##ened,0.19244575934646763,2
7229,catches,0.19271418624493475,2
1920,striking,0.1927167948146524,3
2816,mentor,0.19273814886621973,3
3552,gain,0.19288109372543719,6
8538,peer,0.19297408990529707,1
2906,vacation,0.19297772216760556,6
2209,##quil,0.19301591087794934,2
8220,cornell,0.1930378493930906,1
3886,tune,0.19308023052818515,3
4999,flap,0.19337154581345029,2
10620,exhaled,0.19338946535363466,1
1293,nap,0.19341940987993844,31
9863,showtime,0.1934661626355793,1
9102,feb,0.19351348090922596,1
9892,giants,0.1936599906366407,2
11146,streak,0.19403785153329656,1
4682,listening,0.19418810215217974,5
5365,likewise,0.19419363208059004,2
1892,diverse,0.19435997989503495,2
2418,capacity,0.19436004700587373,3
459,finally,0.19441014724715946,15
4741,profitable,0.1944423845040506,2
4171,tonight,0.19482507373321326,3
917,protect,0.19490900212910056,17
5660,discount,0.1949732929248883,6
11563,printed,0.1949976067419672,1
1346,asia,0.19514073810601737,9
4536,vault,0.19518918820048983,6
67,quick,0.19542889978616987,9
10196,sherry,0.19548012390520497,1
7957,taxpayers,0.19560897645754216,1
8075,shower,0.19561913053643148,1
9086,##gence,0.19588459440083825,2
8974,approaching,0.1959052380334626,1
10935,##wo,0.19590969741981254,1
9938,ore,0.19595583075104828,2
4242,greece,0.1959707413904332,1
2446,1792,0.19599945578879996,1
8978,resident,0.19627063811052237,1
9085,eric,0.19628818539241166,1
7315,governance,0.19646767886567018,1
2300,palace,0.19663864223729804,1
2616,restaurants,0.19674945675431454,13
3810,treasures,0.19675624655023974,3
481,##ation,0.1969081382734165,7
4917,sight,0.1973186735124622,12
1503,everywhere,0.1973361114012978,10
11412,renewed,0.19739979660786422,1
6989,##mbo,0.19749982892864884,1
2429,avoid,0.19753868517439369,6
989,beauty,0.19767332186083325,11
3249,smirk,0.19784577878038134,1
8908,##ille,0.1979495133819816,1
10632,warriors,0.19795535660184935,1
885,outstanding,0.19796607710807979,6
6930,consciously,0.19811604848312792,1
9941,meadow,0.19814576398242603,1
8110,combination,0.19815455634782883,3
5345,##roving,0.19817217358052208,2
3179,transformation,0.19817953020417722,1
11495,##oria,0.1981874179256108,1
8403,surrounds,0.19818803022542825,1
6951,pursue,0.1983500106479877,1
5029,prepare,0.1983699604398507,8
9180,float,0.19838598837623672,1
341,astronaut,0.19848058163534193,5
6047,myths,0.19848236285783105,1
11745,upwards,0.19899135635728005,1
7046,excel,0.19899434054020415,4
8982,gigantic,0.19899965108450296,1
6240,upgrade,0.19905743761333267,2
3197,honoring,0.19922744040896578,1
9312,newer,0.19923183261391952,1
2911,hoped,0.19932841027302886,3
8548,feelings,0.19952746155577605,3
2200,visitors,0.19958471276992312,16
2795,fruit,0.19960561170624666,3
4640,oh,0.19962826241645124,14
7772,spiritual,0.1996624181742656,1
10439,spencer,0.19982237271913092,2
6978,##si,0.20022654814078894,2
10433,covering,0.20039204266081512,1
3614,strongest,0.20054222707654912,1
7644,hilltop,0.20054964290839702,2
10067,spaces,0.20059644600801296,1
8670,grateful,0.20063050414961608,2
7807,roast,0.2007123458930838,2
10379,cultivated,0.20102960106219253,1
3299,pants,0.20115057557692273,1
10494,goddess,0.2012067509389853,3
7783,murray,0.20130118918087758,1
11362,obsolete,0.2013435799345335,1
3848,action,0.2015164790982006,17
7205,surged,0.20165352259641323,1
3459,artificial,0.20166255832664914,3
1737,doorway,0.2017296112560606,3
2136,disabilities,0.2017528842710113,7
5718,forest,0.20204581663352875,7
2341,secure,0.20214477464596362,3
9785,cruising,0.2022022719901726,1
1757,statue,0.20238099511736668,5
3515,roll,0.20239671807212983,11
11051,acoustic,0.2024174971585923,1
1345,traveling,0.2024381485097731,9
8076,transitions,0.20251807503932961,1
4520,airplanes,0.20259930388454128,1
1148,season,0.20292987419150185,23
8309,bon,0.20303807877752536,3
10917,assess,0.20313403037399325,1
5208,warm,0.20319015777148916,8
5618,presumably,0.20330917247400754,2
4739,5000,0.20331718549428013,1
7793,9th,0.20331770532855087,2
7555,moves,0.20331990023417548,7
6132,appreciated,0.20333726851241618,1
2378,flynn,0.20340631919773547,5
8267,tong,0.2034586623883735,3
152,record,0.20359618582185138,22
887,wines,0.2036946497330052,18
6071,sense,0.20370451135159254,13
2206,20th,0.20385287155379228,2
946,>,0.20394398462252106,3
2461,islands,0.20398273896646088,7
9147,hearts,0.2040703127249366,2
7068,limitations,0.20427681739308307,1
1999,surrounded,0.20447264998613135,2
6904,formerly,0.20447677006427895,2
6810,triumphant,0.20452123171212486,1
7125,digital,0.20476727933257838,4
9674,advent,0.20478127016262576,1
2251,framed,0.20501054481143885,3
5383,pier,0.2050781750715968,2
8674,fills,0.2051963709927156,1
9114,samba,0.2053246841071144,1
6845,cooke,0.2055846722443509,1
5566,garlic,0.20563308842184935,1
5567,##ky,0.20563308842184935,1
5024,catching,0.20566852872675176,5
5636,placing,0.20579277852655578,2
2198,jones,0.20584416924909607,2
1490,therapeutic,0.2059084427671083,1
4802,vista,0.20628580913531921,7
515,evolution,0.2063606258412623,2
6303,seventy,0.20638402125270133,2
2688,vampires,0.20648060218711528,5
5794,writes,0.2067331750062945,1
8503,parking,0.20675071265016284,1
1758,copper,0.20677285856050948,1
10763,overcome,0.20693189174053322,2
11359,adventure,0.20693465389457405,1
2713,navigation,0.20706830659208014,2
3134,eligible,0.20720304921067617,2
8258,philippine,0.2073229296817484,2
6361,breaks,0.2073901687792219,3
11369,steven,0.20741866556386535,1
7847,learned,0.20743390955770113,5
7524,orientation,0.2074666399212422,4
11651,riders,0.20761678839969916,1
5532,respect,0.20769925218941784,2
11461,##gold,0.2077191826370027,1
11462,##atin,0.2077191826370027,1
4279,caring,0.20782449228346278,13
305,today,0.2078974573926996,57
6644,promptly,0.20790414634493432,1
11076,inexpensive,0.20818094227815015,2
8955,remind,0.2084011335565091,3
1022,destination,0.20840801231428543,6
4890,##over,0.20846690520680405,4
2886,reward,0.20876929677324277,7
5728,workout,0.20907738606548287,3
4253,eh,0.2091089289043466,6
3532,toronto,0.20919276426333588,1
3616,booming,0.20942739218913553,2
7458,wrap,0.20946936434821073,1
9884,crust,0.20951282265333662,1
3828,recycled,0.2096766197932223,4
6812,bargain,0.20969117657343425,10
9010,boots,0.20983678642469644,2
11746,disagreement,0.2098392935542317,1
10116,lush,0.21002807704214316,2
3473,nights,0.21009842242211121,4
1529,530,0.2100998993803,2
7836,drums,0.21032246420530376,1
5462,improvements,0.21044347972603017,1
5595,politically,0.2105390148540932,2
2417,embedded,0.21074038528609296,1
8677,1928,0.21076394642774876,1
6137,constitution,0.21088393343071035,4
9279,cheerful,0.21110148241621793,1
5476,atmosphere,0.21111337174723244,4
864,desire,0.21112802707835915,7
3457,clasped,0.2112490458325261,1
1084,expert,0.2112674890543702,7
10551,springfield,0.21142823973640712,1
5137,coordinated,0.21143085477847468,3
7262,##mation,0.21172417223101098,2
11046,##rine,0.2117303878274329,1
8741,dna,0.21183031390329743,1
10897,cooperative,0.2118787443510191,1
9943,canvas,0.21189706756439045,1
2258,endangered,0.2121719105011711,7
3450,bells,0.21226517330486008,2
1531,xp,0.21232589193516305,1
2595,lasting,0.21240106306250703,6
5063,relief,0.21240957110749673,4
6439,suppressed,0.21252606145786246,1
1,works,0.21266933604003335,16
4261,butter,0.21279261573759062,4
7576,realities,0.21296009565038343,1
11442,133,0.21296827833206333,1
985,cheering,0.21299780367444088,1
5428,sidewalk,0.21307572301189606,4
8574,angel,0.213100833007137,1
4027,returns,0.2131229524211886,7
11680,210,0.21317251539027027,1
8972,dinners,0.2132305085706367,1
914,help,0.21328564969798053,117
4337,autism,0.2132920328350294,1
5591,chi,0.21330406276289846,4
2234,259,0.2134343430740639,1
3530,royal,0.21388826265049876,6
9062,tingle,0.2140118532570274,1
11491,clubhouse,0.21404506439538606,1
4283,guangzhou,0.21437284286913524,12
7573,holmes,0.21442966370118988,2
6604,aware,0.21446070669172496,5
5305,focal,0.21452476442673749,3
2454,harmon,0.21470677606975622,3
2974,billboard,0.21479839597698733,5
10675,mars,0.21488418881264001,2
9758,intact,0.2151867232861973,1
1442,green,0.21526656341611702,22
6977,ea,0.21533413983229854,1
6980,##ich,0.21533413983229854,1
6821,counseling,0.21534843988259292,3
8794,pinch,0.2153968385170529,1
1098,blog,0.2154281452056482,5
8456,elaborate,0.2158191328941886,3
6789,jump,0.2160097571837685,3
8004,baroque,0.21617469151318444,2
8536,enhanced,0.21623105010100893,3
580,found,0.21643380850360297,60
8163,academy,0.2164842759165032,3
8594,coordination,0.21652306364132806,1
6532,lift,0.21661337613209747,2
1677,title,0.21674161912758866,8
2460,bridges,0.21683360152681297,4
4738,touch,0.2168346260189516,11
1052,strikes,0.2169243439719694,4
5762,wonderland,0.2173316114211653,1
4199,designer,0.21743598686610552,2
8459,scaled,0.21761948100523132,1
7384,##tina,0.21775871841519168,1
7922,cartoon,0.2177908034839166,2
4512,grasses,0.21786662193479375,2
11013,##power,0.21796628802821227,1
7418,expanding,0.21797515671516332,4
7035,mixing,0.21811735479441632,1
8991,##ulated,0.21819720154322642,1
2057,meet,0.21831004764844544,11
10126,ritual,0.2185775871198774,1
5694,aimed,0.2186408779397671,4
2148,output,0.21909274112677427,2
6634,sauce,0.21919399122311092,2
3650,festival,0.21921708241576637,4
6193,ample,0.21948576695323968,1
9800,deeds,0.2199921806487588,1
5599,pertaining,0.22035130173971978,1
1159,supernatural,0.22035490415072967,2
5812,domain,0.22039291316760545,3
11350,practices,0.22048501320052566,1
5284,surrendered,0.2205235122600035,2
1167,stood,0.2206959445291644,13
2076,comic,0.2208408601882331,2
7586,involve,0.22085390049488018,1
10816,visa,0.22100642504358534,2
8173,negotiating,0.22103568127429474,3
7739,franklin,0.22126122139015772,3
5155,##very,0.22132017555906366,2
2343,joyce,0.22151095402644716,3
2836,conference,0.22151830764456118,3
5995,significance,0.22177645029197646,3
8458,monuments,0.221895671128969,2
9860,destiny,0.2220918356784775,2
8100,cabin,0.2222403114366199,5
9321,sculpture,0.22226322155711808,2
9251,reunion,0.2223431613534523,2
3872,reach,0.2223995570854404,15
121,##nds,0.22261505990691766,1
11528,organizing,0.22279077022027224,1
11732,##fect,0.22294935477631433,1
10437,upscale,0.2231130508454907,1
656,goals,0.22320660474988005,10
4528,senators,0.22322579013519278,1
5983,eli,0.22343158756394976,1
8161,triangle,0.22348267655856813,1
673,legend,0.22357250642274074,3
5810,stakes,0.22369788722902217,2
4429,##ds,0.2237636615842639,3
8683,publishing,0.22392646788442458,3
1882,organize,0.22408257931514997,4
7371,que,0.22421602067050975,2
9050,item,0.2245749023508118,4
10516,spirituality,0.2247763302396325,1
5796,determination,0.22497377963441875,4
652,genuine,0.2250514434091221,2
9591,moon,0.22538433930475993,5
9976,extend,0.22547924739360736,2
4827,denton,0.22558791979413523,1
10702,##br,0.22572207236032873,1
4390,voluntary,0.22577235314099298,1
2413,bo,0.2261934586989855,4
608,tea,0.22633810524833442,12
5808,lining,0.2268629653958133,4
10662,demi,0.2270701288430973,1
10664,##rized,0.2270701288430973,1
10663,##lita,0.2270701288430973,1
9392,constituencies,0.22721122421951945,1
5864,spot,0.2275949112341759,9
5504,fauna,0.2278054233275208,1
3491,learn,0.22784019423555635,17
196,purchase,0.22790212956759992,8
3979,picked,0.22810430237036636,8
6098,reflection,0.22839932912240463,4
765,edgar,0.22873246642986156,1
8002,pitchers,0.22901668327939784,2
3986,recipes,0.22911104353033696,1
3985,collected,0.22922965677343998,1
11026,activity,0.2297728580992866,1
10678,annually,0.22989236813770994,2
2304,accepts,0.23020892856167813,1
6487,##la,0.23022120285390854,2
2205,##eva,0.23029376475347413,1
5584,beach,0.23031868426529592,5
9160,coherent,0.23036899337169248,1
4190,aims,0.2304068298996751,1
2594,enterprises,0.23063798016115622,1
5429,accomplish,0.23117280010566774,5
9000,kick,0.23125843806672522,3
6961,formulas,0.23145677676756937,1
8798,rebuilding,0.23147452289641135,4
4038,haul,0.23150144552309365,2
311,##ial,0.23172389617051858,1
7797,quake,0.23177796579885987,2
1154,collector,0.23179893314627079,4
6237,lunch,0.23193948044657597,2
8109,##lam,0.23217338371369461,2
3782,fountain,0.23240405396751684,2
2047,fresh,0.23241825951830505,12
6370,mayor,0.23250108168141992,3
9313,tallest,0.23264257721479598,2
8957,nautical,0.2326498996970623,1
9402,celebrating,0.23290923487024698,1
6764,landing,0.2332844812819189,3
9328,##away,0.23344660244228374,3
2339,vegas,0.2334703714519279,37
11303,fabrication,0.2334806661677158,1
7699,mentoring,0.2334922249728476,1
3395,evenings,0.2336791918719441,3
9622,elimination,0.23368553479163967,1
6610,silk,0.23377088866721524,5
9072,muted,0.23382671746603106,1
4349,kim,0.233851903800245,4
10456,representing,0.23395988014009264,2
201,gaining,0.23449045017833367,3
7519,husbands,0.23468496748154322,1
6521,mvp,0.23512273006168477,1
11729,crates,0.23513660744675596,1
6709,create,0.23542555599129134,9
2169,leadership,0.23581782629683493,6
2641,##graphs,0.23587148287807053,2
355,course,0.23596387573802904,23
5064,saints,0.23610341355335945,4
4685,provided,0.23626080414709563,6
1306,successful,0.2364519648678689,17
4631,delta,0.2365180295792241,3
7381,pitcher,0.23701035247908694,2
2038,pm,0.2370862294552234,14
4232,google,0.2371314171391229,4
11741,##ram,0.2371924071460545,1
8766,cinemas,0.23778257054778246,1
9937,fred,0.2379730235745366,2
9078,ribbon,0.23812950422172938,1
9439,environments,0.23813231853812322,1
7973,potter,0.23855725329302324,4
4107,offer,0.2385686927756505,28
695,propelled,0.23885603903195796,1
293,practicing,0.2389828456588682,3
6673,curiosity,0.2393367530106941,2
4577,responds,0.23933884164751998,1
10717,passport,0.23936286188743927,1
9314,rewarded,0.23936368860799284,1
4041,top,0.23962394819476399,17
7474,flair,0.23976028830421928,2
11077,knock,0.2398967377449337,1
10775,forts,0.23990576355400683,1
7347,obtained,0.24007775089205585,4
7156,tomorrow,0.24034768484244204,6
3108,mapped,0.24047334718645796,1
11365,rhythms,0.24049809123530533,1
4768,honey,0.24062699175812421,8
7937,contributing,0.24084894610637658,2
1480,experience,0.24117715081654648,21
2045,summer,0.24135658227252094,23
8107,promoters,0.2413675624401611,1
7809,aunt,0.24140421389823868,1
10665,accord,0.2414055972158094,2
8926,meals,0.24152937848958822,1
7303,gently,0.24170063834973055,4
10808,theatre,0.24174637641509544,1
5115,partnership,0.2421227597072226,7
10564,lease,0.24223581818337547,1
7053,impressed,0.24223743496966837,1
7853,uniquely,0.24237973876025995,1
8497,uncovered,0.24255034200086345,1
4210,hearted,0.24262315041546054,2
4341,sisters,0.24276986025869762,12
4548,##onne,0.24311962252239075,2
7626,recreation,0.2431898001023551,3
11739,disappear,0.24319974955434528,1
6107,automated,0.24334930559537005,1
7319,institution,0.24335981234714432,3
11200,housemates,0.24337622966586037,1
9914,dub,0.24337933971828984,1
1440,urged,0.24340440343097444,2
6876,buff,0.24349377833337793,3
1359,miss,0.2435871944345901,8
10309,completion,0.24363351782788803,2
4409,written,0.2437825670431853,8
1079,##dicated,0.24378710550907212,1
9343,enable,0.24385380797672113,4
552,lisa,0.24409936758374673,2
9293,circulated,0.24413956749985155,1
2614,theatrical,0.2443481071906931,1
8737,sustaining,0.2444472402636254,1
3213,##cia,0.2444968252504046,3
2943,dim,0.24467582460469617,2
10051,files,0.24473400413259427,3
6309,volunteers,0.2448350832009794,7
10359,650,0.24487127289175986,1
7594,##rica,0.24494785547479792,1
11553,innovation,0.24559942612461017,1
7817,sunny,0.24560611042251396,5
7822,expanded,0.24606163967332847,4
1282,discussed,0.24606259677433479,5
9820,sv,0.2461030918454367,1
9821,##inda,0.2461030918454367,1
9490,expressing,0.24616463900318974,1
813,packed,0.24619879925788632,3
5297,sar,0.24648433847208617,3
10079,bern,0.2466956224329319,1
1803,fit,0.2472855621078963,10
11218,sprung,0.24731250995407938,1
9056,hurry,0.247498800900966,2
77,meeting,0.24754649003347437,4
5269,##ja,0.248112515324638,1
6527,defeats,0.2484355420761165,1
2254,possible,0.24875847667630524,23
