,Word,Value,Freq
18805,shaman,0.0061424519592549395,1
20306,Rust ,0.006147104190722128,4
8615,ran,0.006149411448643682,3
17881,Ching ,0.0061501206030826995,1
21702,profiles,0.006152503098074147,1
2769,Wednesday ,0.00615260425000334,5
19801,Human,0.006154761159646845,2
18706,antiquities,0.006159375970348825,1
18336,Barr,0.006160763615274175,1
9681,defended ,0.00616515529896726,3
6878,oth,0.00616610856280583,5
6093,arrange ,0.006168970262395958,3
703,demeanor ,0.006169247059595016,1
17837,curtains,0.006172113374912697,1
5829,Hussein ,0.006177101203620504,3
4093,li ,0.006177387597681026,2
6896,mates ,0.00617788104093659,1
12388,spy ,0.00617795624813057,5
2400,By ,0.0061801595704086484,28
20457,loft,0.00618446247182831,1
11830,doll,0.006185072220514666,3
16193,flare,0.006186273362901479,1
22094,preferred,0.006186370384382932,1
7411,analogous ,0.0061875195619302305,3
6448,shrubs,0.006189188328802834,1
7959,ve,0.006189550099149463,13
2724,12,0.006192376789890261,28
1202,stay ,0.006193600878287938,14
4321,May,0.006198440637308855,6
5980,facility ,0.006200304959644534,8
13173,tool,0.006201339951477535,2
8689,ON ,0.006202517777105748,1
8693,PAGE ,0.006202517777105749,1
7726,painted ,0.006202683593706927,6
9585,Genetic ,0.006208419636950467,1
16762,Which,0.006211277313562698,1
6714,Harvest,0.006216136555529872,3
118,ing ,0.006220427883836228,159
16829,pitt,0.0062224624648926745,1
16830,ance,0.0062224624648926745,1
7694,examine ,0.006223048485596588,5
22362,Paz ,0.006226510823901224,1
7781,oneself ,0.006226867631435581,1
4892,Ali,0.006227116447082242,2
20799,shuttle ,0.0062271767886227375,1
1731,ever,0.006234581969148846,16
8319,Noir ,0.006236877295491627,3
9713,Homosexual ,0.006237893861595474,2
13684,ville,0.006244082381160565,5
7482,wed ,0.006246449253916396,1
11608,patted ,0.006248036575265778,1
19738,uncle ,0.006252842434632071,1
10383,construction,0.006255240922511537,3
12071,deputy ,0.006256104306267477,2
6751,surface,0.00625612498120328,2
2753,trade ,0.006257555419295205,24
18083,1847,0.006259653373071324,1
13097,leather ,0.006265260401364714,5
8328,labels ,0.0062653183058518965,10
12734,interrupting ,0.0062655570531132245,1
8814,inate,0.006265633850176274,3
10063,tigers ,0.006265751569370054,2
2003,000,0.00626619744464908,22
1087,Children,0.006268556954386712,5
19443,po ,0.006269997688786148,4
22348,recently,0.006271385495424544,1
3473,president,0.006276892450971193,12
11227,ug,0.00628307641939161,4
8242,Valley ,0.00628447772639193,25
17639,Gardens ,0.006291786529377335,2
1793,ry ,0.006292990035199442,15
16805,cycling ,0.006295655454908098,1
2765,cl,0.006296503719636642,20
16656,blushing ,0.006298470887174828,1
16655,muscle ,0.006298470887174829,1
8875,oc,0.006298870580407965,2
10727,folk,0.006299250879518945,2
3650,kind,0.006302000900866996,7
4365,requirement ,0.0063050793942532185,3
6073,ill ,0.006309100484129437,2
5131,mentioning ,0.006311042055357581,1
9814,54 ,0.0063110856570888045,3
4999,water ,0.006311296611130186,25
16912,Rescue ,0.006311822996226884,2
17068,Shops ,0.006315076316051674,2
20340,claw,0.006316310702226102,1
10140,buildings ,0.006317937243088801,7
13753,Steel,0.006318268871296412,2
19493,sutra ,0.006318589543646128,2
2845,trans,0.006323754867049869,15
7395,198,0.006328321660310981,1
19164,Event ,0.006330243898540783,1
17919,fu ,0.006333204168221376,1
19475,externally,0.006334969146713386,2
21196,FROM ,0.006336782943694034,3
22187,Cooper ,0.006337236637383503,1
1976,corporations,0.006337421590770177,1
10351,vere,0.006339984855434301,1
3911,Time ,0.006349946926300147,17
6486,insects ,0.00634995559253455,3
2449,Public,0.0063534100393138875,2
22245,caught,0.006354926614200371,1
17078,watches ,0.006357956229707196,4
21813,180 ,0.0063586012600659585,1
9041,hos,0.006359980404213863,2
6200,brain ,0.006362199057579867,13
5343,react ,0.006364699383417816,2
18072,carvings ,0.006365624949962394,1
21182,INFORMATION ,0.0063664129386643295,4
9722,vice,0.006366967936610899,2
22162,Gu,0.006370181338184737,3
126,than ,0.006370184474901871,245
19591,har ,0.006371373393202342,1
10776,shake ,0.0063745383779663205,4
17701,temples,0.006376742604034043,2
10113,prominently ,0.006383349813917767,2
17899,Tang ,0.006385864212220167,3
20218,Bureau ,0.006388752859801495,1
4293,large ,0.006389419206353265,26
9039,style ,0.006390206404043017,11
18741,YORK ,0.006390745135454031,2
8846,crafted ,0.006391177725861619,1
3306,District ,0.006392613745595406,6
16756,server ,0.006392950919515264,1
2968,Maha,0.006399187411292524,3
2049,half ,0.006403630405423764,22
68,another ,0.006405227780216544,74
2286,highly ,0.00640577801274635,16
17572,Adjacent,0.006409501196846128,1
12683,humans,0.006409593095427385,2
5380,enactment,0.006409928745879348,2
19151,Breaking ,0.006416226190233985,1
9647,physician,0.006419542863810947,2
20210,ided ,0.006426541389542995,1
1809,located ,0.006428934116046014,12
4816,Mountain,0.006430676749131285,2
1805,counseling,0.006431545186461063,1
21266,flown,0.006435056527455648,2
10904,were,0.006443712123919696,5
21951,disposal ,0.006446322755133673,3
12149,scribe ,0.006447883499643731,3
7497,318 ,0.006448079353917842,1
20256,att ,0.006448855423736366,1
5264,d,0.006451649486017054,34
4719,groups,0.006457562179897157,7
19923,Bits ,0.0064583801186603035,1
7539,flare ,0.006460259730931117,3
7859,translated ,0.00646195330029119,3
19746,Fig,0.006463423203596305,1
19747,uer,0.006463423203596305,1
3979,saying ,0.006464854696608819,13
10268,rp,0.0064670298478961075,3
22156,creditors ,0.006471069430733837,2
2731,Associated ,0.006483360106151447,3
7355,sign,0.006484355912229334,2
18251,sewage ,0.006484651544839435,1
5332,immediate ,0.00648471188199453,6
7543,19,0.006484748375041634,11
19318,Grass,0.006485623783535427,1
19319,hopper ,0.006485623783535427,1
10069,concept ,0.006487084557144931,6
4780,background ,0.006489101290828168,9
3210,kim ,0.006489240889455758,1
19517,may,0.006493256644035358,2
21809,hasn,0.006493647705440091,1
19020,ners ,0.0064950232865915,2
7302,E,0.006496326456974729,36
12478,Gen,0.0065007799762745845,3
3305,University ,0.0065049295750714805,15
7477,293,0.0065058736950221645,1
7338,implication ,0.006507152132087253,1
7350,tat,0.006509465331155024,10
1079,neighborhood,0.006517243360332607,7
3348,putting ,0.006518558608074218,5
5785,constant ,0.006522273472588639,10
1854,colleges,0.006523953829515823,1
12527,onto ,0.006524998381686957,17
5758,Fa,0.006527123852064431,9
13647,WA ,0.006528694604222824,9
112,hic ,0.006529199452543155,2
6701,integrate ,0.006531648587791872,1
14518,abortion ,0.006532663390749975,1
13704,till,0.006533709966722927,1
17968,regiments ,0.006539036774915519,1
5292,Han,0.006539183691520592,2
11621,stuffed ,0.006546552785485932,2
19152,Regional ,0.006547429826524523,1
11038,suitable ,0.006551656520362249,1
6962,52 ,0.0065525398089415895,6
1942,sters,0.006552861210116479,4
3238,connected ,0.006555517287324341,6
21845,Miles ,0.0065584760081091615,1
7577,compositions,0.006560807558209522,2
10540,Jo,0.006561828676638191,3
17616,Temple,0.006563662017501174,8
6286,dio,0.00656519801104324,4
16190,bowls ,0.006565507253011069,1
21828,1988 ,0.006568158569562844,4
1612,emotionally,0.006568673589955207,1
6372,2007,0.006572969247906101,6
4331,designs ,0.006573182421767551,3
7321,gat,0.0065763853584942964,5
2209,_ ,0.0065783016658348716,2
9136,backlash,0.006581447421219422,2
19777,ics ,0.006582419361386986,1
916,linen,0.006582853145766676,1
12164,efficacy ,0.006587607200848296,7
17916,mansion ,0.006590122472521177,2
12528,street ,0.006593464797286518,18
18025,peak,0.006596125617171784,1
20624,diary ,0.006597959908358466,3
17019,Te,0.006602826984294982,3
19389,saving,0.006603250316545075,1
817,count ,0.006605923511315566,5
16123,TO,0.006612415092962759,2
10369,usual ,0.006612528165037885,3
11852,duck ,0.006614447964619169,3
9215,Mexican ,0.0066185203729157635,3
2285,company ,0.006622695431891539,41
8855,banning ,0.006624607177254575,2
19557,passages ,0.006628629163971872,4
18563,reputed ,0.006630828946826602,1
18310,treaty,0.006633093583152675,1
22327,repression ,0.006634094472191914,1
20300,ators ,0.006636305018557197,1
2730,reporters ,0.0066386963800511576,3
14090,castle,0.006643468784350976,1
12344,plane ,0.0066434796861541785,5
363,30,0.006643622409292628,29
17596,revived ,0.006644889625565198,1
21703,DT,0.006645032082322686,11
4551,pel,0.006649629739724922,11
18627,Studio,0.006649835159543687,1
12859,boon ,0.006652912093985892,1
5614,addressed,0.006654846158020387,2
10286,parks ,0.0066574040295977865,4
13191,alarm,0.006659356378941935,2
21437,Harmon ,0.006659450870688241,1
10004,feeling,0.006660081632636887,4
555,previous ,0.006663270970122257,12
1428,useful,0.006665371285047558,3
383,more,0.006667429786888453,34
18747,nae ,0.006669050339697187,1
19267,monthly ,0.006672917267539123,1
7293,triad ,0.006673867787633623,1
12564,booth ,0.006674372136828463,1
9487,Woods,0.006675311518592772,10
11099,Tim ,0.006675540833246146,1
5216,text,0.006675883857379991,3
11649,SAN ,0.00667948485152858,1
4946,photographs,0.006679564981096806,3
14560,Murphy,0.006685333360325209,2
11639,garlic ,0.006685709470519609,2
4098,opinion,0.006686082356824089,5
14002,mom ,0.006690729758440159,5
1715,earlier ,0.006695350782813468,9
937,em,0.006696220364844264,18
22194,contracts ,0.006698693528618113,1
8157,ot ,0.006699346711249489,6
15598,climb ,0.006703504744249814,5
740,become ,0.0067078627958115054,51
10733,cian ,0.006709031747583451,4
21184,BY ,0.006713875006178315,7
19338,harmful ,0.0067192554548429345,1
12839,kas,0.006720134076353368,1
8066,ence,0.006721645788429609,1
4934,chart ,0.006726942113869733,1
21202,WITHIN ,0.006728014450485085,1
11969,limits ,0.006728527172104363,1
5573,data ,0.006734555831622149,6
6110,itarian ,0.006736640403163988,1
18471,autumn,0.006739836890711329,1
18445,Van ,0.006740307216206604,5
3888,sufficient ,0.006742326423906592,2
11657,char,0.006743111622893987,1
21943,Reed ,0.006743420838236577,3
4014,voters,0.006746172570014856,4
2135,con,0.006747040700502447,50
705,attribute ,0.006749221583903349,4
11503,Bobby ,0.006751810584900535,1
17170,Repertory ,0.006753457022186655,1
10849,isation ,0.006754424343361431,3
1685,16,0.00676278260341942,13
7669,stacked ,0.006765869568060346,3
2366,past,0.006766883901442526,17
12990,careful ,0.006768820829477554,6
16960,folk ,0.00676940893225705,2
13572,plastic,0.006770806250374049,1
1568,x ,0.0067712714587740246,12
12581,sap,0.006772231506937347,2
4432,core ,0.0067748826440718005,5
13124,wrap ,0.006774910597954403,2
11036,wolf ,0.0067752680065085715,23
3822,conflicts,0.006775573398638664,4
22015,publishes ,0.006776220523394071,1
9500,honest ,0.0067798422222594985,8
3068,devices ,0.006780133848962866,3
210,me ,0.0067821723182270015,227
13274,ame,0.006784289231954343,3
7733,details ,0.006788137144464398,5
99,him ,0.006789821269086069,125
10347,vent,0.006796296923248855,1
6646,surface ,0.006802509793090985,7
15856,notice,0.006806489016926663,4
18919,quist,0.006807790772587648,1
18920,ador ,0.006807790772587648,1
10462,Victoria ,0.006808591746167441,11
7419,associated ,0.006812036617253435,14
4176,2001,0.0068123219853563665,9
866,released ,0.006816349583849941,9
18179,aca,0.006817362670064456,1
16408,hooves ,0.006818588074366201,3
11205,ov ,0.006818709907087502,22
331,those ,0.006821733150627288,108
278,time ,0.0068272801073404055,145
620,Their ,0.006834314205645463,10
6316,ken,0.006835233834239203,4
7285,sonata,0.006835329200514397,2
9270,prospect,0.006841687161880406,1
6892,applications ,0.006844567948125165,2
1342,size ,0.006845961228566564,15
5953,partially ,0.006848533501476616,4
830,themselves,0.0068529116455490246,13
2886,Philippines ,0.006854365343032703,2
4891,bel ,0.006858829676462409,1
18789,valued,0.006861264076834666,1
14998,Kurdish ,0.006865946933476613,1
9912,",  ",0.006866858511881641,1
18412,oms ,0.0068668933240523256,1
578,There ,0.006874764195320228,67
18797,Romantic,0.006874963168113951,1
16298,pagan,0.006875163039202416,2
2748,en ,0.00687750654967139,12
12187,medical,0.006878153113036512,1
2250,corporations ,0.006878543423185566,4
8424,town ,0.006884665024086546,31
22269,Micro,0.006885209782101459,1
355,interview ,0.006885721344424546,15
3445,red ,0.006888016068336099,23
15459,waits ,0.006888615723812219,1
2587,reaching ,0.006890723289889876,8
7248,Rather,0.006891318598498768,3
18278,saga,0.0068947988422232535,1
11030,Idaho ,0.00689512156741523,1
12814,plank,0.0068959965850367635,1
18188,greenhouse ,0.0068974226512306495,3
3897,commercial ,0.006897815248774668,9
19981,ain,0.006898319766588311,1
8224,imeter ,0.006899045430352875,2
1882,jun,0.0069012022111373085,7
8524,09,0.00690376191476788,8
3640,Marquis ,0.006905268906897088,1
2645,Washington,0.006905933006079847,13
8559,Pub,0.0069115745167390675,1
8560,icle,0.006911574516739068,1
8561,NL,0.006911574516739068,1
5142,otherwise ,0.006912320305568325,8
6489,und,0.006913091906337413,11
6302,Anti,0.006916909763109632,64
8463,75,0.006919076245038722,4
3819,ons,0.006919142656502215,9
8582,iq,0.006919351839288619,1
10624,| ,0.006919692959719561,7
5277,ful ,0.0069209161151806,13
1610,health ,0.00692097245531328,21
9527,catch ,0.006921033520909806,7
11057,oa,0.006921064318308116,6
5652,mixed ,0.006922870305986209,5
1974,Indy ,0.006925402678591046,1
1975,Parks,0.006925402678591046,1
5705,tries ,0.006925472161677361,2
748,1993,0.0069261438218523805,6
21535,apparently,0.006930601763558558,1
1544,roast,0.006931643626269174,1
2046,19 ,0.006933171809823817,3
5597,leads,0.006934394303909342,1
5793,ited ,0.006938086721030149,2
11394,sophisticated ,0.006938165546397777,2
22142,225,0.006938182636772913,1
9863,fan ,0.006939537827490158,6
7041,door ,0.0069419634034313575,26
4718,Islamic ,0.006942329946256914,1
3594,85,0.006943111186298823,6
19354,database ,0.006944110075592256,1
10576,lanes ,0.006945379836090893,3
7420,pitches ,0.006950014016901719,2
19014,referendum ,0.006950862560059987,3
7686,descending ,0.006951798702146155,4
8632,concerned ,0.0069519974077359,9
9933,demographic ,0.006952370614175987,1
4068,O,0.006953216804752924,26
21610,nightly ,0.006953465096860488,1
9808,total,0.006956893433955627,1
17891,Kat ,0.006957839007952937,2
9707,prof,0.006961202911782554,1
9708,essed ,0.006961202911782554,1
8714,america,0.006961865026075969,1
4773,admission ,0.00696265416876905,10
2305,Lai,0.006963682408051008,4
8260,folks ,0.006965210428688581,4
8368,grape ,0.0069666071236114575,3
17404,Crawford ,0.0069701969568858255,1
17403,Lane ,0.0069701969568858255,1
9885,behaved ,0.006973854520104149,1
9178,warnings,0.006975606375172656,2
6919,ometer,0.006977047522016456,2
10687,Film ,0.006980009930661944,7
1877,century,0.006980513211388767,14
2945,Go,0.006982135613549169,19
8172,Coast,0.006983127535091174,5
5775,Me,0.006983365890958172,5
8152,Fred,0.006983921566720215,1
17230,Soho ,0.0069894463823771446,1
6698,managed ,0.00699007017157572,10
21495,watery ,0.006990668167193676,2
16364,possibility,0.006992041771047808,1
1863,board ,0.00699767209139965,14
6839,larger ,0.00699856340291317,9
22104,Heights,0.00699952783920708,1
6537,determine ,0.006999872572313611,9
12699,protective ,0.007002572608985808,1
2600,Rep,0.007006540435471394,6
7820,Wearing ,0.0070076468111762245,1
5627,Canadian ,0.007013223552627998,12
19578,tative,0.00701541659080032,1
6172,del,0.0070175633835968445,16
7811,rising ,0.007017697621200221,7
3723,somehow ,0.007018888745794818,5
8481,Legislature ,0.007021909999401032,2
1507,corporate ,0.007033776724852893,15
3547,Ho,0.0070359405523108265,9
130,After ,0.007036517201333542,41
8860,ris ,0.007036806727523627,2
3747,Trade ,0.007038429409730957,7
9303,Stewart,0.007041098176447082,2
6404,ile ,0.007047924860262791,3
8835,judges ,0.0070492451334788825,3
18740,pC,0.007049786802579908,1
18739,Zi,0.007049786802579908,1
17970,ati,0.007050250710979586,1
9353,Standing ,0.007052695074063701,2
10252,literature ,0.0070534995235911795,7
11579,progressively ,0.00706289008132413,1
770,Indiana,0.00706583014632556,4
16624,publish,0.007066263643350088,1
6403,ta,0.007067509017256112,47
203,ways,0.007069322056499421,4
6997,sort ,0.007069580554843521,23
3014,rivals,0.007073109245502367,2
9014,bri,0.007073432677192105,1
9015,dled ,0.007073432677192105,1
2277,history,0.00707386322081961,12
9581,Association,0.007079919095315637,5
2099,adulthood,0.007083025423924598,2
8809,supreme ,0.007087689852402879,1
12175,interventions ,0.00708977693131311,3
18499,Station ,0.007090655841855087,1
18361,Regency,0.007091429381588705,1
6509,architecture ,0.0070928723483474985,8
7992,suppression ,0.007096686371057734,1
13534,iv,0.007099966587311463,5
3031,Ibrahim,0.007101451145185217,5
6678,nberg,0.0071047084958231034,1
6794,distinct ,0.007106443114251802,7
6862,Activated ,0.007106735248758336,1
12928,ured ,0.007110602650053296,1
20647,shorts ,0.007110654566557868,1
542,methods ,0.007111754149122131,5
1982,happened ,0.007112001450502443,14
8974,culture ,0.0071139538714643,9
18849,advocacy ,0.007116982516557125,3
1604,/,0.007117693537146006,133
1477,e,0.007118891077714274,75
3088,cell ,0.007119239480135625,10
5596,ownership ,0.007119460420219553,8
13508,fuck,0.007122009810656138,2
2651,country,0.0071263681903000935,14
2870,counterpart,0.007130470662695826,2
22192,subordinate,0.007130927096885694,1
4272,treaty ,0.007134541914021962,4
21652,pes ,0.007136139010337786,2
1068,Dad,0.007136851521999443,1
9718,Mother,0.007138227351068727,4
5075,film ,0.007142916356131837,25
6370,extracted ,0.007143520993014371,2
1033,belong,0.007143781523956967,2
330,staff ,0.007144797713068606,18
3592,publication ,0.007151498506108925,2
5025,adia ,0.007152561118211977,3
8740,vs,0.007153571369476487,7
11809,Fifth ,0.007154384392961362,2
19843,yo ,0.00715587013646176,1
10482,ducks ,0.007156172167988089,2
20055,ignant ,0.0071597659266951115,1
1394,Would ,0.0071633646821616685,7
4895,Hampshire ,0.007164900661630096,3
7498,incorporates ,0.007168153873500234,1
5224,impression,0.007171253876930181,4
6662,robots ,0.007173592759227472,6
968,school ,0.007178299134627989,31
2379,mentor,0.007182982459252526,4
8627,shipping ,0.007183508061188494,6
4125,vating ,0.007186051904443019,3
10587,tall ,0.007189855103991029,7
10705,1970s ,0.007191787917422694,3
3691,redesigned ,0.007197687180693739,1
8550,muster,0.0071985048231065635,1
6288,feeds ,0.007203327629903798,1
1259,ating ,0.007205045051661395,10
19315,grassland ,0.00720648812821002,3
33,class ,0.007207117673016509,16
11666,Americas,0.007208057211226776,1
18532,sen ,0.0072089618573616815,1
5575,comparisons ,0.007211296782139141,1
19106,nesting ,0.007212427646216598,2
5096,entirety,0.007214413503972756,1
728,tenants ,0.0072161105129268585,1
9319,subdivision ,0.007221755243483044,1
7312,♭,0.007222398324569132,19
10365,window ,0.007228319463212652,13
1310,But,0.007230994899686047,5
18403,Brows,0.007231258920260837,1
12093,Dia,0.007233066761838348,6
18985,inferior,0.007234989657404326,2
5767,shortly ,0.0072367218958692345,4
6982,maneuver ,0.007239275339819828,1
9630,tory,0.007240078821832961,2
2584,Urban ,0.0072412778079533405,1
12738,east,0.00724172327893112,2
7303,♭ ,0.007242465885848032,27
6377,nests ,0.007243465513557604,2
11728,pantry ,0.007245029869523413,2
11925,nightclub ,0.007248022083737378,1
4555,whenever ,0.007248310371758642,2
7806,gray,0.007252851913960886,3
11181,Marina ,0.007255602856276411,1
10748,characters,0.0072577676797590555,1
18589,1926,0.007258208849096811,1
957,combination ,0.007259497849818661,6
20583,Iowa,0.007260447033758369,1
10977,NATIONAL ,0.007261148021124463,6
13884,handful,0.007262334387633097,3
5090,practice,0.007262572032960664,4
21351,Resource ,0.0072634121941215855,1
3182,Atlanta ,0.007263526929692043,2
5872,listed ,0.007266610657193858,6
11595,crescent,0.00726757863282928,2
10982,Paper ,0.007268633007869091,1
8189,ning,0.007269406658470636,3
9512,remarked ,0.007271028532522128,1
9742,psycho,0.007272753743909011,6
2853,mun,0.007274857159974434,2
5094,He,0.007279364429959393,57
19707,costume ,0.007282598066449465,1
6115,2006 ,0.007286070977121207,2
6125,academic ,0.007286416827574943,1
2329,reset,0.007294868435064063,2
2330,tlement ,0.007294868435064063,2
9451,Bailey ,0.0072956532797455315,2
21321,footprint,0.007296889529239673,2
20972,closet ,0.007297048114594959,1
9142,shelters ,0.007301565087002398,3
6147,twenty,0.007305350384495178,12
7486,thematic ,0.007310580699385476,3
11329,ss,0.007312029431175625,4
491,other ,0.007312135619498731,214
9373,wooden ,0.007312823207147694,11
8083,gods ,0.007313610056587263,3
17343,port ,0.0073139099489296965,18
12870,temple,0.007314520452909277,3
1835,federation ,0.007317190765643567,8
6948,ary ,0.00731882570171421,5
16587,boards,0.007324161662585121,1
16338,residence,0.007326227375627382,2
10186,Trinity ,0.007326580343615028,1
3247,evident ,0.007326919906815572,6
20288,Shanghai,0.007326990339743767,1
7212,exposition ,0.007328251151934211,7
6586,degrees,0.007329011219804009,1
7692,exemplified ,0.0073292102883843815,1
638,terms ,0.00733111542303798,7
2178,Northwest ,0.007334927774033037,1
12566,nch,0.007349725066143262,8
20622,flipped ,0.007353861963702765,2
19074,ros,0.007354129689090494,2
4414,West ,0.007354537585574466,14
2810,virtually ,0.0073617081190998825,5
1397,depending ,0.007361753388518197,5
6597,rm,0.007363406732709931,9
11364,fabric,0.007366204476376611,2
2894,investigation ,0.007367842146719014,3
4148,Chief ,0.007372238552929959,3
18346,legends ,0.007374084573186021,1
16466,beech,0.007374384766556698,1
4582,wart ,0.0073764301696725015,2
12905,ships ,0.007380123429665127,5
8505,shout ,0.007380991825337014,1
20641,cko ,0.007386201966965079,1
4756,Grass ,0.007386229600621221,1
6807,pa,0.007391965613253511,23
11354,segments ,0.007395978739692549,6
1625,x,0.007397178122367721,16
9904,Flash ,0.007397719720999398,4
5328,film,0.00740146935216999,8
16999,straw,0.007409883361926246,3
17488,tobacco ,0.007412488546924313,1
17651,photo ,0.007416077295725482,4
7765,owner ,0.007416098103847957,3
7496,316,0.007418681389440303,1
15719,Bowl ,0.007422164224442983,2
16723,nna,0.007426945292843852,2
16722,mayo,0.007426945292843852,2
11909,Min,0.0074276928240783096,1
11910,nell,0.0074276928240783096,1
13551,Nathan ,0.0074309770661730125,21
7309,mostly ,0.007433816755475195,15
5134,mentioned ,0.007437405889605198,7
16260,insistent ,0.00743763976626926,1
1925,Where ,0.007437867032365081,10
8687,broad ,0.007439406778486839,3
11472,Vanderbilt ,0.0074411387108352205,1
21783,pharmaceuticals ,0.007442966051167742,1
8167,Then,0.007449569900387289,2
11391,EAST ,0.007449817077643206,1
11392,FISH,0.007449817077643206,1
11393,KILL,0.007449817077643206,1
7510,38,0.007460520757279872,7
8087,hing ,0.007461802164713538,1
8086,olis,0.007461802164713538,1
8085,Ab,0.007461802164713538,1
1800,48,0.007464558962225448,6
17164,Ballet ,0.007465042879591132,1
2039,One,0.007465206043251342,2
1977,organizations,0.007468091466216462,5
10459,tugs,0.007473098543741142,1
20983,disappearance,0.007473127588522081,1
17093,Festival,0.007473408972002739,3
21318,effectiveness ,0.007474837587083907,1
7638,composition,0.0074762109015488664,2
11353,chip ,0.007476993086168256,4
10100,operating,0.007480945196525091,1
10215,dark,0.007488623455119406,9
21539,Time,0.007493340334489462,4
18185,ab ,0.0074954116364645456,1
9167,lin ,0.0075009034063599905,5
7458,sections ,0.0075023255191110725,10
7621,Orchestra ,0.007502691073803931,3
1918,base ,0.0075057387159553025,9
6393,patrolling ,0.007508334649755646,14
22390,elo,0.007509262507687156,1
22391,pes,0.007509262507687156,1
19477,recordings ,0.007512972115525986,2
6409,erted ,0.007515908447937582,3
2664,Health ,0.007517196385415044,3
442,provide ,0.007522330671654605,36
2793,itself ,0.007527014005352323,27
1895,F,0.00752788860645452,31
5745,rated ,0.007530424802859977,2
18845,dos ,0.0075344578973178195,1
16871,someplace ,0.00753685220495447,1
20784,compartment ,0.007538878865151755,1
4828,Gi,0.007539268446876582,2
10511,Republic ,0.007540328969200262,2
13251,Tiny ,0.007541683204132926,2
19972,chow,0.007541784816214319,1
21311,United,0.0075419608957936245,1
7236,iteration ,0.007542603002557478,2
17848,Mo ,0.007546043945847449,3
4110,Ko,0.007549754480286154,26
3772,G,0.007554581903192512,21
18138,resulting ,0.007563699519957159,5
7124,religious ,0.007563825804805773,4
7393,197 ,0.007567958414988949,1
4799,len,0.007568051752200032,5
12946,convince ,0.00757211290838963,3
1488,Come ,0.007572350066382485,15
2200,focusing ,0.00757717564506079,2
11658,toad,0.007583201919159172,2
21844,litz ,0.0075855257423382465,1
11091,tonight,0.007587827662193096,8
18378,throws ,0.007588071492309445,1
17667,ught ,0.0075922327827998536,2
1734,efforts ,0.007593293239650881,30
5482,types ,0.0075942883518544824,9
3276,cases ,0.0075948853241867564,8
9158,ème ,0.007597774135466181,2
7038,casual ,0.007602323485587835,3
4825,Information ,0.007603945372115557,3
5676,Col,0.007606102109055447,9
4697,front,0.007606899383581948,6
17477,dh,0.007607561389472681,6
10831,Variations,0.007611717013568405,3
4052,sends ,0.0076134570169962106,2
8231,Vin,0.0076139462056900465,4
10201,Bar,0.007615083142402913,6
6329,dry ,0.007616919243238371,8
2838,borders ,0.00761738701761774,4
5756,likely,0.007617511987540908,3
17779,Matthew ,0.007624540087722599,2
7586,onal ,0.007627275973051986,2
17739,hall ,0.007629846337472823,2
4208,Arab ,0.007630676723263519,2
19367,sustain ,0.007631879666140602,2
8111,coat ,0.00763344830179578,1
19929,waters ,0.007637422144239346,1
4486,warming ,0.007637739847550826,4
10889,informs ,0.007640066840206614,2
10917,gus,0.00764124417354897,1
10918,hes ,0.00764124417354897,1
19992,imagine,0.007646358048173624,1
20629,Curl,0.007647953042582076,1
10661,femme ,0.007648426250391935,9
2846,national ,0.007649525152478024,23
2288,partner ,0.00765317129909769,9
8197,Valley,0.007656087089760045,18
13968,meridian ,0.00765955362090108,1
4645,showing ,0.007662176823486322,10
22186,equal ,0.007662607151925849,1
9669,ning ,0.007667170027489435,1
5929,reproduced ,0.007672783221465632,6
2230,related ,0.007676470513715552,13
13552,advise ,0.007677716630083931,1
21252,Division,0.007679554623639544,1
4339,early ,0.007679793445336325,34
15664,mba,0.007681074054039314,4
15574,yd,0.007683900992075601,2
2160,students ,0.007685242246611505,11
5620,Bowling ,0.007698030504151182,5
5812,pres,0.007699976057552443,13
10391,miles,0.00770193717734933,5
7653,explicitly ,0.007702023781467664,1
7654,referenced,0.007702023781467664,1
19035,annually,0.007703779753646042,1
13774,Market,0.007705529780428868,7
7428,ali,0.007707761888869204,2
8664,07,0.007709155683384595,2
1861,finances,0.007709274332968037,1
4131,justices ,0.007709342941697232,1
13569,reno,0.007710772717429257,2
5592,72 ,0.007713070006595301,4
21958,restructuring ,0.0077141593322761805,4
6279,Lamb,0.007714223752391322,5
4807,Circle ,0.007717850940679415,1
766,its ,0.007724996693096168,314
6325,nest,0.007728315818206556,31
629,cents,0.007731811658991043,6
276,society,0.0077412415141384855,19
10843,ety,0.007742450286969721,3
14324,fetal ,0.007745619804140125,1
14062,dump,0.0077512199854705656,3
7701,occurs,0.007753040100158672,1
17002,Cod ,0.007753550317641494,1
21564,gang ,0.007758016210791415,3
8677,controls,0.007758983115375592,4
17003,Up,0.007760500318633303,11
11871,min,0.007760762521165505,3
13651,Lynn ,0.007761946616089484,1
17121,concert ,0.0077620663525668635,2
18771,languages ,0.007770559645818682,6
428,human ,0.007772739814427019,47
22251,Already ,0.007775635782041053,1
9577,corner,0.007777047061295775,15
4924,guides ,0.007787297033865186,3
6961,ius,0.007788259501664271,1
6151,capable ,0.00778990821971917,4
2568,Meeting ,0.007790873075177134,1
19958,del ,0.007792740408889977,1
7798,bourgeois,0.007794799985323848,3
19312,icide ,0.007796299501170174,1
14972,Turkish ,0.007796389148348862,1
11787,Beck ,0.007796670004620381,1
11786,Simone ,0.007796670004620381,1
16771,farm ,0.0077984166910236245,4
