,Word,Value,Freq
78,@rebeccaspence13,-0.64723754,1
79,dinner,-0.59218466,8
80,~george,-0.755632,1
81,visiting,-0.48923883,3
82,@laurenkatebooks,-0.7515276,1
83,gloriousthanksgivingvacation,-0.55665743,1
84,ribbon,-0.22011375,1
85,@chefboyareg,-0.4274028,1
86,lasagne,-0.24040438,1
87,madeacuppa,-0.5861358,1
88,tomorrow,-0.63287735,66
89,flower.~s.c.,-0.55359113,2
90,xoxox,-0.3108762,1
91,today,-0.6467894,124
92,@tweetmebitchess,-0.5225276,1
93,@toriilizzz,-0.52671194,1
94,penarth,-0.24366373,1
95,80th,-0.36934355,3
96,@heywoodjablome1,-0.7849747,1
97,~ralph,-0.40130115,1
98,@paperinspire,-0.4173781,1
99,@corey_x3,-0.24654388,1
100,butterflies,-0.49151474,1
101,finalsweek,-0.47417596,1
102,afternoon,-0.445239,7
103,xmas+watching,-0.9243675,1
104,tomorrow!=/,-1.0965971,1
105,hells,-0.25852558,1
106,@beccaramirezzz,-0.45968682,1
107,amazingtimesandmemories,-1.085314,1
108,lovely,-0.7462771,3
109,@anniiwebb,-0.6487738,1
110,dressed,-0.47336677,1
111,celebrity,-0.3749864,1
112,3:30,-0.2980571,1
113,boiling,-0.37693357,1
114,youngapprentice,-0.51814437,1
115,chili,-0.3357648,2
116,@louisetynan,-0.6731785,1
117,mmmmmm,-0.57173604,1
118,visited,-0.419755,2
119,@candibrewington,-0.49349377,1
120,birthday,-0.6883191,11
121,grandma,-0.83654976,2
122,isabel,-0.45082578,1
123,midsummer,-0.7073912,1
124,@gillyvx,-0.51460224,1
125,lawnmowers,-0.29042384,1
126,@tomseabrook93,-0.67607105,1
127,christmasparade,-0.8365965,1
128,foodandfamilycureall,-0.242041,1
129,@risinggoesham,-0.37024656,1
130,matilda,-0.34485224,1
131,1.30am,-0.393585,1
132,@alongcameandrea,-0.60115314,1
133,meal,-0.25101098,1
134,@k_diddddy,-0.4285582,1
135,night-,-0.37387097,1
136,@robin_joyce,-0.5992643,1
137,8:30,-0.29688972,2
138,holiday,-0.674364,5
139,montgomerys,-0.527616,1
140,gentle,-0.19218387,1
141,@unicornmagic2,-0.40523306,1
142,@meganlynne4,-0.7017827,1
143,daybreak,-0.39429832,1
144,luke,-0.29295316,3
145,surprise,-0.5335947,13
146,@frostyvampire,-0.7213026,1
147,-@dgold10,-0.49192965,1
148,@undergroundpixl,-0.44050384,1
149,freshman,-0.25811818,2
150,monday,-0.60502505,4
151,@abessey13,-0.5725194,1
152,doro,-0.5051591,1
153,benjamin,-0.5015145,1
154,@joelbeattie,-0.7060911,1
155,disneyland,-0.45121193,1
156,@petenewbigin,-0.49831304,1
157,torment?~shantideva,-0.5855812,1
158,glorious,-0.6776029,1
159,@jonkeennlsports,-0.5086473,1
160,metronome,-0.23906596,1
161,sets,-0.23337643,1
162,@mickymunday,-0.79711175,1
163,beanie,-0.5391815,1
164,kellen,-0.34592056,1
165,@theycallme_loso,-0.5036552,1
166,@oh_miranda,-0.6044546,1
167,lovemylife,-0.7088289,1
168,mrs,-0.33468318,2
169,congratulations,-0.6083476,1
170,oven,-0.2638491,1
171,chirstmas,-0.88293064,1
172,@misterftd,-0.5254691,1
173,brave,-0.44641235,1
174,@mikesovo,-0.49844298,1
175,light,-0.2335047,1
176,@larryrobs,-0.5153671,1
177,adore,-0.24014926,1
178,@icecapsahl,-0.35999376,1
179,reunion,-0.4891235,2
180,achieve.-cheryl,-0.49206114,1
181,schoolwork,-0.429898,1
182,bye,-0.538081,1
183,@csilcox32,-0.5409107,1
184,calendar,-0.39321002,1
185,@tradergeek,-0.5234198,1
186,@jamehunk,-0.68264586,1
187,remembering,-0.65378875,1
188,teamblackberry,-0.55318964,1
189,@trisharolfe,-0.72199655,1
190,heading,-0.24569482,2
191,announcing,-0.6424547,1
192,enjoy,-0.6184465,5
193,cookin,-0.2675751,1
194,awoke,-0.6207135,1
195,@glenngmichael,-0.5521805,1
196,frosty,-0.7456308,2
197,@_yosoyviv,-0.48912057,1
198,bright,-0.28808108,1
199,ultra,-0.090298295,1
200,sacastictweet,-0.44239265,1
201,@peteyg13,-0.5406458,1
202,cmonguys,-0.4995916,1
203,grocery,-0.20739749,1
204,@jbrydge116,-0.5722487,1
205,gettinaweebitkneedeep,-0.15846075,1
206,acacia,-0.33671063,1
207,saturday,-0.47932592,5
208,@hannahxdanielle,-0.68484956,1
209,@louiseber,-0.5739032,1
210,celebration,-0.38545355,1
211,winter,-0.57784957,7
212,@hollynicolx,-0.65436774,1
213,bball,-0.3308861,1
214,work+hungry=,-0.15612991,1
215,morning,-0.42111573,40
216,funds,-0.15698701,1
217,#movie,-0.36100468,1
218,deaconess,-0.5296014,1
219,father,-0.26778334,4
220,smiles,-0.48291853,2
221,preparing,-0.36590388,2
222,congrats,-0.6253372,1
223,tonight,-0.48786616,40
224,surprised,-0.3596909,2
225,---->@jayrealnomake,-0.61215734,1
226,bday,-0.44698668,2
227,@aimeetweets4u,-0.60252184,1
228,remind,-0.3134642,2
229,@charliesheen,-0.66977936,1
230,@hayabigale,-0.46974537,1
231,realisation,-0.21076398,1
232,makin,-0.5076008,1
233,steakout,-0.3470742,1
234,@queen_godiva22,-0.6269556,1
235,funn,-0.31234917,1
236,@brokenhalo,-0.50811297,1
237,@thequeenhutras,-0.5035485,1
238,@roberts4455,-0.6622013,1
239,ovation,-0.21886952,1
240,@jilian_lovex,-0.60627884,1
241,mar15,-0.3337162,1
242,@courtsloger,-0.527312,1
243,@maffica,-0.5126665,1
244,bailey,-0.53796583,1
245,holly,-0.9244215,1
246,detectivebert,-0.26618248,1
247,@awhskeyskeyskey,-0.8224747,1
248,estudiantes,-0.09880496,1
249,erghh,-0.13523035,1
250,@markcurrie27,-0.6162086,1
251,howlidays,-0.89648294,1
252,stagesofloss,-0.42824328,1
253,bestbeawesome,-0.39926,1
254,thanksgivingbreak,-0.9806268,1
255,excited,-0.46308514,5
256,tilburg,-0.2386837,1
257,blissful,-0.32119128,1
258,strawberry,-0.39834845,2
259,greatest,-0.32402003,4
260,7:30,-0.32837328,1
261,@zardychess,-0.26731887,1
262,unexpectedly,-0.27956748,1
263,christmassss,-0.49959856,1
264,eliot,-0.11084299,1
265,boo,-0.19726987,1
266,anniversary,-0.69491684,2
267,grieve,-0.4052022,1
268,@kadecole,-0.38645613,1
269,bagels,-0.24176519,1
270,shelf,-0.19512129,3
271,dancing,-0.4410907,4
272,face.~,-0.6164361,1
273,@viviensabel,-0.63986015,1
274,sickness,-0.473778,1
275,@jaimelynarmy,-0.7799409,1
276,honor,-0.2739717,4
277,goodnight,-0.68239033,3
278,@thefpshow,-0.6076229,1
279,sunday,-0.803032,8
280,@erinxkelly,-0.5929912,1
281,@blairbernhardt,-0.49685314,1
282,homies,-0.5172074,1
283,hug,-0.43563494,2
284,librarydate,-0.33236063,1
285,changes,-0.27378213,1
286,amazing,-0.561428,20
287,o'clock,-0.41147602,2
288,rehearsal,-0.34342772,1
289,@mango_tweets,-0.45237783,1
290,timeforbed,-0.28313404,1
291,newest,-0.46717858,1
292,celebrating,-0.7864718,3
293,grandest,-0.5608431,1
294,zelda,-0.3999858,1
295,cossie,-0.516308,1
296,waking,-0.5255729,10
297,@prestonsteve933,-0.64045686,1
298,thee,-0.4229687,1
299,cake,-0.23341823,1
300,march,-0.5654137,1
301,mellark,-0.40577298,1
302,beautiful,-0.50551885,12
303,@blainecooper20,-0.6843993,1
304,@fyeahtourist:,-0.61142766,1
305,mugs,-0.67276406,1
306,mournful,-0.47269142,1
307,@devin_janelle,-0.6148682,1
308,marathon,-0.3851992,1
309,upstairs,-0.23591092,1
310,summer,-0.5613819,2
311,breakfast,-0.40861067,2
312,lovejoys,-0.62772405,1
313,tomorow,-0.5618817,1
314,wisdom,-0.39062387,6
315,joy,-0.26783335,21
316,february,-0.6825461,3
317,@meghanes,-0.52975214,1
318,hwpa,-0.21065824,1
319,tuesday,-0.5830974,2
320,@rolandpollard,-0.66735715,1
321,snuggle,-0.63676983,1
322,day,-0.52130294,92
323,tammy,-0.5402233,1
324,@oliviaa_zizzoo,-0.45500776,1
325,humble,-0.6118941,1
326,@proudbelieber16,-0.71232253,1
327,weekend,-0.3878513,23
328,10:30,-0.31118438,1
329,xmas,-0.74405444,12
330,teamjuici,-0.3243377,1
331,@emma__janeee,-0.6900211,1
332,quincey,-0.28028145,1
333,@shannonevanssm,-0.6359398,1
334,toys,-0.4360584,2
335,fx,-0.19228217,1
336,@annie_speyer,-0.6557959,1
337,sofa,-0.27002156,1
338,nowww,-0.32969484,1
339,@mackenziekeys,-0.6819025,1
340,@nicolehofner,-0.51413214,1
341,@michielthomas,-0.65744525,1
342,@_lancifer,-0.51587033,1
343,wishes,-0.6896776,4
344,santa,-0.63318706,9
345,ephesians,-0.04079146,1
346,7:14,-0.32969263,1
347,@livweyer,-0.44128177,1
348,eve,-0.21866138,1
349,kylie,-0.43656284,1
350,memories,-0.4258831,10
351,lovepeacejoy,-0.7706087,1
352,@xdoobie1990x,-0.59047216,1
353,jesustweeters,-0.8065476,1
354,@ayyo_kyle,-0.52445143,1
355,fitting,-0.17510864,1
356,wayfareholidayparty,-0.8721861,1
357,revengewillbemine,-0.26235166,1
358,opens,-0.25036192,1
359,ri,-0.21780021,1
360,@charlieee91,-0.6938111,1
361,cupcakes,-0.50758207,2
362,@senatefloor,-0.41971883,1
363,"""-master",-0.36666483,1
364,bless,-0.44338825,2
365,aaaand,-0.3374326,1
366,preppies,-0.4972128,1
367,@fbutleracoustic,-0.7245855,1
368,headache+1.5,-0.04564676,1
369,precious,-0.24802735,3
370,rathgar,-0.01195106,1
371,wednesday,-0.7059204,4
372,ell,-0.23274954,1
373,1.allah,-0.19850358,1
374,week,-0.35825378,31
375,oldest,-0.49790773,1
376,@fashionface13,-0.38949326,1
377,@djmattmurdock,-0.58945596,1
378,6.30,-0.24937013,1
379,--it,-0.11557676,1
380,@rogerrthatt19,-0.6515811,1
381,chã¶drã¶n,-0.08983231,1
382,@serenityreiki,-0.700252,1
383,delightful,-0.6886001,1
384,@comiskularperk,-0.49700287,1
385,@ellisjenart,-0.69652337,1
386,holidays,-0.846759,2
387,reality!@natasham89,-0.7908196,1
388,tis,-0.26725122,1
389,inspiration,-0.27431098,1
390,mcguireumc,-0.18165074,1
391,@elizabethanne_r,-0.53474647,1
392,frozen,-0.41346428,2
393,wonders,-0.41671544,1
394,midnite,-0.24997,1
395,great,-0.3100342,21
396,@jordansblog,-0.5904286,1
397,gig:-,-0.33791366,1
398,ella,-0.17432551,1
399,i've,-0.2652633,1
400,bosom,-0.4140196,2
401,@alexaadee,-0.38076532,1
402,@marcuscollinsuk,-0.41973978,1
403,solemn,-0.30641946,1
404,unwrapped,-0.39063588,1
405,hoping,-0.6162494,2
406,pr:8:13,-0.43347964,1
407,@drewmitchell890,-0.57651186,1
408,@truckmona,-0.47810343,1
409,@victoria_us,-0.19093135,1
410,lifeisgood,-0.8531485,1
411,pink,-0.20257932,2
412,smell,-0.34480488,2
413,sixseasonsandamovie,-0.90477824,1
414,merry,-0.8539449,2
415,special,-0.2739282,10
416,@jonforeman,-0.57162005,1
417,sims,-0.13463219,1
418,@hayleyth1,-0.53635705,1
419,nattie,-0.5712896,1
420,amen,-0.24803205,2
421,countdown,-0.29651618,2
422,sought,-0.464491,1
423,@strong_face,-0.26920682,1
424,catchy,-0.4246677,1
425,nightâ€,-0.26495582,1
426,yay,-0.4674057,5
427,twin,-0.28119725,3
428,@patrickk1964,-0.47233897,1
429,@thereddragons,-0.4500915,1
430,@_msdannyd,-0.4953461,1
431,greatness,-0.33188206,3
432,journey,-0.6978993,1
433,@krisalexandra,-0.58018273,1
434,meeting,-0.54152477,4
435,@05thuglife,-0.46611753,1
436,@jamrockrover,-0.7615672,1
437,coming,-0.51467836,27
438,wiiiiiide,-0.43844,1
439,listening,-0.4587665,10
440,@jharrison9292,-0.5096983,1
441,-merry,-0.91782033,1
442,roomie,-0.5769502,1
443,learning,-0.36336505,2
444,dread,-0.39886346,1
445,virus,-0.23712768,1
446,430pm,-0.4362885,1
447,@amazngspid3y,-0.33077195,1
448,woo,-0.1255291,1
449,@rydincorporated,-0.650593,1
450,@_missfendi,-0.3940515,1
451,kourtney,-0.31089616,1
452,concert,-0.3255677,2
453,partner,-0.34328708,1
454,eh,-0.14519738,1
455,@the_architect44,-0.49923164,1
456,@forever21,-0.54246974,1
457,6:30,-0.33423358,1
458,calender,-0.24806741,1
459,frost,-0.27551237,1
460,@ishellym,-0.61188257,1
461,@mapleleafs,-0.56418055,1
462,chicago,-0.09209862,1
463,sunburn,-0.282316,1
464,wondrful,0.0061638793,1
465,yum,-0.35407656,1
466,happening,-0.46215904,1
467,nuvvila,-0.27476442,1
468,arrive,-0.47516087,1
469,2:7,-0.23762158,1
470,days,-0.4914034,39
471,allen,-0.34597892,1
472,@hellocari,-0.38019422,1
473,@wendellpierce,-0.48659837,1
474,sparkles,-0.3546826,1
475,resting,-0.3724759,1
476,sorrows,-0.39635924,2
477,dana,-0.56814057,1
478,movember,-0.7346094,1
479,smile,-0.36614847,12
480,fantastic,-0.19077812,2
481,duke,-0.11838185,1
482,sony,-0.5562386,1
483,icecream,-0.4434262,1
484,@comcastcares,-0.52800417,1
485,visit,-0.2812976,3
486,blackberry,-0.47534975,2
487,srsly,-0.45901138,1
488,@jbeasy_13,-0.5407362,1
489,@petedapalagi,-0.35259768,1
490,@karagabriel,-0.44618988,1
491,tea,-0.44366103,3
492,@idgaf_nigga,-0.24879459,1
493,yoy,-0.32540965,1
494,night,-0.3867114,53
495,blanket,-0.19155945,1
496,buddy,-0.8557074,1
497,@octaviusjrum,-0.40330938,1
498,lunch,-0.4571295,7
499,@postofficeindia,-0.4456429,1
500,discovered,-0.30635175,1
501,present,-0.38253906,9
502,@p_nix17,-0.40996134,1
503,muppet,-0.33285573,1
504,belle,-0.24727486,1
505,octopus,-0.20751883,1
506,@cray692,-0.4332962,1
507,gloucestershire,-0.24094959,1
508,houston,-0.28483626,1
509,@brituntitled,-0.5512218,1
510,@western_usc,-0.43018177,1
511,strings,-0.3119133,1
512,doors,-0.29283723,1
513,cardiff,-0.08857526,1
514,@annataylor17,-0.70823425,1
515,sweaters,-0.3583586,2
516,@liiwayne_ymcmb,-0.49764913,1
517,momma,-0.8599686,3
518,exploring,-0.22070125,1
519,comin,-0.23278229,1
520,@metricjulie,-0.42387578,2
521,hitthedvdplayer,-0.26304305,1
522,2day,-0.528901,3
523,trip,-0.24441366,4
524,-we,-0.23845094,1
525,glorify,-0.37941658,1
526,woke,-0.49519616,6
527,roughnight,-0.64035445,1
528,family,-0.3572796,20
529,leaves,-0.21208411,1
530,hoes,-0.30551723,1
531,@seraphinne,-0.3568366,1
532,teamfollowback,-0.45044136,2
533,jenner,-0.18681024,1
534,7th,-0.105029404,3
535,frends,-0.2794282,1
536,@bluepearlie,-0.73998755,3
537,@kelseyrae_93,-0.4894447,1
538,opie,-0.2654418,1
539,@beccallyne,-0.588255,1
540,@melanieslates,-0.6775407,1
541,wonderful,-0.8802942,3
542,shines,-0.25975516,1
543,breath,-0.6222635,2
544,@sare_jae,-0.4986273,1
545,@unicornmagic1,-0.4099526,1
546,missing,-0.20778854,10
547,today2pm,-0.5549205,1
548,@jimmaybejames,-0.7068795,1
549,barry,-0.09729151,1
550,@lumam73,-0.7342742,1
551,weekly,-0.31569263,1
552,@linzicurrie,-0.46926937,1
553,mercies,-0.23026507,1
554,@firstindy,-0.66046256,1
555,@stoner_kelly,-0.44710088,1
556,doctors,-0.29538122,2
557,babirs,-0.38594866,1
558,@meowlexandra,-0.686467,1
559,willy,-0.34385267,1
560,yesterday,-0.72300124,23
561,banana,-0.50114876,1
562,shower,-0.31168196,7
563,@tupactaughtme,-0.38590705,1
564,@amorosinop,-0.5244692,1
565,ukulele,-0.2839726,1
566,abroad,-0.33263668,1
567,parties,-0.23389815,1
568,queeninyou,-0.2924824,1
569,sermon,-0.3657389,1
570,@olly_the_egg,-0.75121474,1
571,bub,-0.19548014,1
572,tour,-0.33612582,1
573,@_epicl0ve,-0.2341616,1
574,oireachtas,-0.1260886,1
575,reserved,-0.335924,1
576,@joey7barton,-0.5811886,1
577,mothers,-0.41982755,1
578,chocolate,-0.47427157,5
579,school,-0.31947324,34
580,.........,-0.4880134,3
581,mommy,-0.5879572,2
582,spending,-0.12436662,10
583,folk,-0.2641954,1
584,@teamoneill,-0.58776015,1
585,happy,-0.48017445,28
586,@jessnicole210,-0.65394664,1
587,blessings,-0.623724,1
588,forever,-0.28942552,8
589,birmingham,-0.2615969,1
590,4:11,-0.31208166,1
591,/via,-0.18206628,1
592,burger,-0.29315203,1
593,tryinh,-0.28665122,1
594,cumberland,-0.3226439,1
595,baked,-0.5056331,1
596,greensboro,-0.3969729,1
597,ride,-0.27613223,5
598,margarito,-0.18624227,1
599,endures,-0.23117137,1
600,@nakedheatwave,-0.07011138,1
601,-eddie,-0.6047185,1
602,elf,-0.26433203,1
603,@j_cabs2,-0.42545173,1
604,advent,-0.13870351,4
605,cooked,-0.23908223,1
606,lasereyebeams,-0.34977815,1
607,flu,-0.21773781,1
608,@coller81,-0.48374295,1
609,item,-0.13546647,1
610,@l_faye,-0.53119516,1
611,voice,-0.24589898,3
612,52,-0.23741852,1
613,breaktime,-0.30884394,1
614,baby,-0.35455903,13
615,dhjnerwngvreiuovhuwbfrfgiodsj,-0.3444116,1
616,shelby,-0.59052235,1
617,album,-0.22469757,6
618,haircut,-0.16851033,1
619,@alisonhaislip,-0.5691357,1
620,savior,-0.11894365,1
621,meadow,-0.37490508,1
622,@top_dukes,-0.16055441,1
623,1y.o,-0.27329123,1
624,thankfulness,-0.42178497,1
625,bake,-0.3641145,1
626,@emilysandvold,-0.6148848,1
627,@laphil,-0.43509504,1
628,semester,-0.45178208,4
629,unexpected,-0.3482183,1
630,soul,-0.5613437,2
631,nutcracker,-0.40520927,1
632,turnout,-0.13477649,1
633,vanilla,-0.25378215,1
634,mama,-0.6415113,3
635,grin,-0.2650032,4
636,@halinamalik,-0.5350449,1
637,@emmado89,-0.54176235,1
638,buzz,-0.17303987,2
639,dad,-0.26604137,15
640,cherishit,-0.14296435,1
641,lights,-0.28568044,2
642,@jonlouis54180,-0.6843577,1
643,@alliesteuer,-0.5379126,1
644,yolk,-0.36614954,1
645,@meganevs,-0.5216281,1
646,sunshine,-0.61222214,2
647,@danod5,-0.53277993,1
648,bells,-0.38771555,1
649,@charmz90,-0.54048175,1
650,cousins,-0.39584562,1
651,opening,-0.34189865,1
652,painting,-0.17842053,1
653,new,-0.48446932,48
654,sadly,-0.23612969,3
655,@simplegreen67,-0.59542143,1
656,famly,-0.5197141,1
657,joyous,-0.64300495,2
658,mailbox,-0.33358043,1
659,7:55,-0.32806373,1
660,ready,-0.24653184,17
661,rebellious,0.04168348,1
662,pupils,-0.40311426,1
663,@jayalllen,-0.5410028,1
664,begin,-0.2269839,4
665,waited,-0.38927364,3
666,grateful,-0.14024396,3
667,babysitting,-0.39912462,2
668,passion,-0.25821534,1
669,river,-0.25727725,1
670,pearl,-0.2901932,1
671,roberta,-0.20589016,1
672,snow,-0.6169005,10
673,@chinareport24,-0.41948685,1
674,franklin,-0.23196213,1
675,incredible,-0.28838518,1
676,justlikebefore,-0.29633456,1
677,@mouseboyherron,-0.30302954,1
678,concertt,-0.25883093,1
679,14/,-0.3129534,1
680,kitchen,-0.39665908,2
681,@nepeandunk,-0.6969659,1
682,bbm!!@bluepearlie,-0.7783631,1
683,miss,-0.27395383,23
684,roomies,-0.5462085,1
685,orchestra,-0.05066061,1
686,@seppblatter,-0.4202161,1
687,diet,-0.4231295,1
688,orlando,-0.38694996,1
689,bringin,-0.3124208,1
690,de,-0.20629413,1
691,til,-0.22851782,8
692,aye,-0.25240383,1
693,@cmichelle78,-0.58329386,1
694,~richard,-0.64503825,12
695,completed,-0.25521222,1
696,lit,-0.2052687,1
697,braid,-0.37585822,1
698,@thisisbonardi,-0.52501553,1
699,@thelastmilesq,-0.61119115,1
700,@timbrando,-0.51877975,1
701,@lyons_head,-0.36931506,1
702,vibes,-0.07361548,1
703,zoo,-0.16994695,1
704,slacks,-0.053634666,1
705,gr8,-0.09799754,2
706,bundling,-0.24699861,1
707,cuique)cicero,-0.028303951,1
708,warm,-0.24894352,7
709,@keenanaylwin,-0.57558006,1
710,albany,-0.3315297,1
711,pumpkin,-0.59724146,2
712,@benforggiven,-0.46835598,1
713,sincerely,-0.50564945,2
714,@fredericbrussat,-0.44438854,2
715,rejoice,-0.7881932,1
716,woken,-0.6397451,1
717,coat,-0.21727611,1
718,calebs,-0.02878134,1
719,heaven,-0.4507425,1
720,=(,-0.24987458,1
721,@liamadamsiii,-0.65480196,1
722,blessing,-0.55878764,3
723,stocking,-0.18572961,1
724,@lucaaas_21,-0.63274074,1
725,@missbcarroll,-0.6071698,1
726,decorate,-0.29036388,2
727,printing,-0.209468,1
728,heart,-0.2715362,26
729,gandalf,-0.28313276,1
730,indiana,-0.22868206,1
731,ariel,-0.21514456,1
732,walked,-0.3459034,3
733,bold,-0.31330746,1
734,twitfriends,-0.34527472,1
735,~,-0.35976493,6
736,@sam__way,-0.584987,1
737,wanttoseeyouinallplaces,-0.6080079,1
738,neighbors,-0.5174051,2
739,belly,-0.32837915,1
740,begins,-0.3211237,2
741,home,-0.48274428,53
742,@drbobmccartney,-0.5778012,1
743,brings,-0.36210975,7
744,revealed,-0.3804804,2
745,fresh,-0.33284596,1
746,kitty,-0.56077075,1
747,downstairs,-0.26137722,1
748,childhood,-0.3236889,1
749,@tjsnipes,-0.4260784,1
750,pie,-0.18688302,3
751,@chemobrainfog,-0.52207154,1
752,gnome,-0.44569573,1
753,fades,-0.039169833,1
754,glee,-0.43536884,2
755,@drewryniewicz,-0.4546009,1
756,4mealsin3days,-0.6748306,1
757,@greenfreaker,-0.48253125,1
758,15:11,-0.27518436,1
759,rev.,-0.2812956,1
760,remember,-0.39324227,16
761,swimming,-0.34276095,2
762,houses,-0.25929704,1
763,4:4,-0.20750278,1
764,festive,-0.27993196,1
765,@fearnecotton,-0.04301247,1
766,expecting,-0.5457092,2
767,yeh,-0.29229802,2
768,stoke,-0.256305,1
769,tbs,-0.16879351,1
770,lookin,-0.20539574,1
771,upallnight,-0.6117958,1
772,wooden,-0.43765193,1
773,tom,-0.307684,1
774,remembered,-0.4050885,1
775,coffee,-0.6588527,13
776,sainsburys,-0.27478722,1
777,vã­deo,-0.19047143,1
778,wilhelmina,-0.38505095,1
779,@mzashray,-0.36541197,1
780,hello,-0.39322945,1
781,â£71,-0.15492365,1
782,david,-0.4600052,1
783,cst,-0.023680985,1
784,busy,-0.39595383,6
785,bands,-0.2300835,1
786,buddha,-0.23545879,1
787,weather,-0.43629625,4
788,bunch,-0.58494216,1
789,@shollis27,-0.51415306,1
790,adele,-0.26736155,1
791,foods,-0.25720266,1
792,alma,-0.29042727,1
793,sandwich,-0.18878734,2
794,glitter,-0.24629848,1
795,planned,-0.12786691,1
796,collector,-0.26727995,7
797,@erica_sydney,-0.5351041,1
798,phoebe,-0.1865235,1
799,youngest,-0.39831677,2
800,husband,-0.35230517,2
801,"2,000th",-0.503209,1
802,@nesidoll,-0.4965301,1
803,t.,-0.20457621,1
804,silence,0.04481034,1
805,meyer,-0.30530986,1
806,floor10,-0.25928155,1
807,field,-0.24430685,4
808,gift,-0.5814207,4
809,sleet,-0.44997808,1
810,pinnacle,-0.18084781,1
811,guess,-0.25141218,15
812,goodies,-0.5901947,1
813,cold,-0.22484948,10
814,@iamchrisneal,-0.4030206,1
815,evry,-0.24049331,1
816,discover,-0.598555,1
817,@ngrant60,-0.53482157,1
818,-______-,-0.28585026,1
819,@kevingerald,-0.39910805,1
820,hidalgo,-0.37277308,1
821,@_tillweoverdose,-0.28675455,1
822,stairs,-0.2915427,1
823,candy,-0.61626947,1
824,@davehertz,-0.51031166,1
825,vespers,-0.18761757,1
826,copper,-0.24645561,1
827,@ilia_27,-0.47877386,1
828,month,-0.34131327,2
829,@globeandmail,-0.4929665,1
830,lightyear,-0.47886094,1
831,@joestrauss,-0.49390998,1
832,learnsmart,-0.3349633,1
833,relaunch,-0.42264515,1
834,@smaher1,-0.4570354,1
835,cocoa,-0.21205768,2
836,bestest,-0.22864318,1
837,vein,-0.21831137,1
838,"""helps",-0.21302457,1
839,pasadena,-0.2154207,1
840,@irishduke2,-0.5390189,1
841,630am,-0.48233017,1
842,tree,-0.23830725,13
843,ochem,-0.19768067,1
844,@tylerkardnoir,-0.5408486,1
845,slumber,-0.5100767,2
846,harvest,-0.30821913,1
847,@vintagececilia,-0.6918522,1
848,sensation,-0.14618902,1
849,singers,-0.18188737,1
850,freely,-0.19180198,1
851,hum,-0.19441135,1
852,@tangell0,-0.53125536,1
853,-psalm,-0.3426725,1
854,@myfoxla,-0.70739,1
855,bruddah,-0.34326607,1
856,90yr,-0.3751366,1
857,sister,-0.40942886,13
858,sewing,-0.23475118,1
