,Word,Value,Freq
10515,simpson,0.0007210282701268037,3
12355,trikes,0.0007217864688959796,1
14928,thos,0.000722020452279537,1
9976,february,0.0007222740053535713,23
1610,catch,0.0007238077251866739,88
12996,unpaved,0.0007240049017124642,1
5001,pouring,0.00072433920874726,2
4474,shoe,0.000724940085466604,3
1033,else,0.0007256777156674874,333
7134,deeds,0.000725962073933791,3
13915,retails,0.0007268735725581843,2
14194,madness&#34,0.0007274699096435633,2
14479,bore,0.0007280401844529383,4
7644,stopping,0.0007296703479731844,9
2922,slink,0.000730549905325617,2
2349,strategic,0.0007315066245628881,36
3190,associated,0.000731536423795008,28
30,will,0.0007320165377669859,2782
5175,spurts,0.0007325016761257075,1
4660,talking,0.00073394205258972,60
4281,bursting,0.0007354134138957136,1
10866,hoot,0.0007360641949129368,3
12472,playfulness,0.0007363763656584865,1
1228,globe,0.0007366323283009335,69
2834,responses,0.0007374366581154312,28
5319,attained,0.000738344944484659,18
11771,6yr,0.0007384780017420933,2
14822,vtec,0.0007389835896205454,1
6190,thing.4,0.0007392216802153406,1
13441,shield,0.000739636229241114,1
758,middle,0.0007398644528540596,112
14522,itsrelf,0.0007405082599838408,1
1108,cardboard,0.0007406670217522856,144
9972,10-yr,0.0007408094117471583,17
11752,en,0.000741316589326857,1
1835,suggestion,0.0007415706982751106,24
5806,subsequent,0.0007426427676285041,16
5657,apparent,0.0007428409519984179,21
7882,hit!this,0.0007431806418753221,1
13841,kidsother,0.0007446113832602445,1
5118,chores,0.0007448350060392054,6
8195,26,0.0007451217520059589,24
13775,prewalker,0.0007454220341551743,1
12745,zoombinis,0.0007454487346455115,9
16438,revolver,0.0007455148653958688,1
11295,fun2-easy,0.000745515285007714,1
6800,instances,0.0007460458217849464,1
2850,rpgs,0.0007466612490836878,7
6900,breakfast,0.0007475983530200053,13
8312,villain,0.0007487966227746057,1
15145,guesstures,0.0007501967700322965,1
10506,qu,0.000750746937406177,1
14666,it?!get,0.0007513745877560929,1
3167,awhile,0.0007516154801902492,37
9419,occupational,0.0007516329200498717,2
7441,faux,0.0007516944528757491,13
12827,miles,0.0007522250432909772,3
6815,cleanconslegs,0.0007522453085956338,1
5927,incoveniences,0.0007525249042338311,21
1896,adjusted,0.000752907555412167,3
1393,rattle,0.0007534060803692422,53
9383,hammers,0.000753686824773799,21
10750,standby,0.0007537142395488416,2
9224,wheelbarrow,0.0007538381628435786,1
7085,seizure,0.0007546558069293496,17
14541,likehasbro,0.0007554431723898839,1
2261,happens,0.0007559346247559153,92
6286,ensures,0.0007567502613241572,1
4594,complexity,0.0007570884148056591,42
8535,returning,0.0007576672237778221,69
7107,imho,0.0007582300449081677,13
9370,mentions,0.000759488054806449,3
12797,foiling,0.0007604216510390671,1
9801,sucking,0.0007608420356817192,11
12926,girlfriends,0.0007612502160867507,1
7424,yearn,0.0007617427303152624,1
12451,alleviates,0.0007617672531630149,1
5235,pleasure,0.0007650913851851016,9
13795,arguably,0.0007654631161848613,1
158,need,0.0007659675519215951,641
7629,visualize,0.0007664591156775202,2
8242,reserved,0.0007692235740961451,1
1522,check,0.0007693373750951172,99
5432,28-month,0.0007693474941212012,1
14889,rumbly,0.0007700686521872058,1
12548,stoked,0.0007703277241795092,1
15397,commended,0.0007708329098079503,1
1022,1st,0.0007708983940349632,107
5488,des,0.0007710227128897204,3
10706,defenseless,0.0007711345368903721,1
9731,competitively,0.0007711992557533817,3
3015,plush,0.0007718223066325303,8
1043,owns,0.0007720784643791794,7
7341,gym,0.0007722871078177374,8
13431,braggy,0.000773350718787924,1
13521,chistmas,0.0007737312328247962,2
14894,1/2)isn't,0.0007759361232285553,1
535,boy,0.0007763541092374762,235
5717,stacker,0.0007778550842567622,6
862,here,0.0007792513139290705,471
7337,partners,0.0007795863683166537,2
8436,hinged,0.0007796550277651917,47
14691,300lbs,0.000779671746247601,1
15421,grammys,0.0007813210324840725,1
7940,starkwith,0.000781614376343498,1
6192,"55""",0.0007830290020294228,1
9818,soometimes,0.0007835253466290659,1
5300,neighbor,0.0007843855684322332,20
14544,followers,0.0007866772446973869,2
2878,discovered,0.0007866830087097152,73
981,toby,0.0007871551988526457,21
12829,cadabby,0.0007875471316651783,1
5655,interestingly,0.0007888039930754598,2
10371,minutes-,0.0007899599161689252,1
7612,3-years,0.0007901852991772165,17
10601,perseverance,0.0007902499298116558,1
11765,deflate,0.0007907475167524221,17
445,smart,0.0007913546569264454,26
10678,thousand,0.0007915478647788632,1
473,cute,0.0007930304250716541,525
11674,overpaying,0.0007943904302389152,1
6469,clarifications,0.0007945364815622469,1
12716,clamor,0.0007946857932618437,1
6701,godzillas,0.0007962675104380423,1
11557,babyish,0.0007965317292824755,3
4022,louder,0.0007968660098743493,6
2044,thinks,0.0007970281382465191,34
16541,cucumbers,0.0007980805247730741,1
7620,34;star,0.000798374968529784,7
11285,cognitive,0.0007986041348004846,1
14201,playing).although,0.0007986263612664857,1
4426,legend,0.0007988917608392805,7
5571,jacks,0.0007994314135202352,1
14766,together!the,0.0008002403419287892,1
177,favorite,0.0008002523848522646,409
2442,plug,0.0008003934833039178,37
7264,thrones,0.000802617118123325,10
8693,boiled,0.0008028255376828497,1
2751,toguether,0.0008055885916245694,1
4451,stiller,0.0008062423864494406,1
775,mind,0.000806481149337043,202
937,complaints,0.0008066161369235242,64
11977,bologna,0.0008075576004529239,2
3766,collectible,0.0008083244439305859,4
4816,ploar,0.0008084046773658334,1
10033,pla,0.000809590682738559,1
13140,quot;you,0.0008102084844459068,1
1794,half,0.0008128327980807726,223
9387,chime,0.0008132690851002933,5
8430,far5,0.0008140033141064151,1
1224,engaging,0.0008158814276015183,17
5988,decisions,0.0008159757638787587,15
2814,highest,0.0008167184360564997,6
15136,inputs,0.0008171535540242303,10
950,idea,0.0008175662681474585,554
1750,non,0.0008176812503469049,105
844,push,0.0008192066517195124,673
13899,downshifting,0.0008196796052167462,1
10030,becauase,0.0008200646476939077,1
15034,wtih,0.0008202312290966537,1
13334,dandy,0.0008222543262347651,3
13798,imposing,0.0008224812893580236,2
13904,younng,0.0008232065132602884,1
10851,buttoms,0.0008233153331334009,1
14349,unfinished,0.0008249232483876767,15
6305,resolved,0.0008250137194819965,3
8215,mythos,0.0008257411210059422,7
2902,stroller,0.0008278015002089785,28
1553,provided,0.0008280416567625387,57
2314,fighting,0.0008290460731778589,22
11566,widely,0.0008301798988412656,2
14712,it.-,0.0008305491928215503,1
3583,anticipated,0.000832172520880243,35
4787,tremendously,0.0008338362219126871,3
4818,sturdiness,0.0008353361824467258,4
13089,enacted,0.0008360494926762385,1
10329,stacked,0.0008363137220723793,8
4984,plano,0.0008384946137957039,1
2034,10.there,0.0008389228381358768,1
6420,converting,0.0008401808565565716,1
15458,assurance,0.0008401838741640688,16
9261,resourses,0.0008417542030937734,1
1202,ladders,0.0008419469549033233,35
2277,mouthing,0.0008420213307860358,2
15152,reintroducing,0.0008423850436187763,1
14423,remarked,0.0008429076628644339,1
15127,months-,0.0008443832444520183,1
4366,daycare,0.0008444333561694381,52
13626,thinking(9,0.0008463885316055316,1
15669,joystick,0.0008468317587144725,1
10911,shooter,0.0008477749046562622,1
10732,producing,0.0008479657695745028,3
8120,bow,0.0008497334991282255,6
5095,wore,0.0008497473077239507,12
168,over,0.0008498137690130874,1651
10983,shrinking,0.0008498594590884423,2
3610,pounds,0.0008502178761674676,24
4548,evokes,0.0008505302275697939,2
4212,economics,0.0008510524111819961,2
8589,revise,0.000851477940422285,1
217,clasp,0.000851782155072911,5
3095,valuable,0.0008532965962615435,6
6639,collecting,0.0008534249573182825,57
12245,remortgage,0.0008541119311459511,1
3515,bonuses,0.0008554340613947294,6
15089,translucent,0.0008564486207802702,11
10938,lnoe,0.0008565299945207319,3
12671,helpers,0.0008576378284317343,2
7389,monster.3,0.0008579084369711628,1
14929,clearence,0.0008581797748732356,1
3362,removing,0.0008584197345885716,7
931,cherries,0.000858503788372888,37
346,dye,0.0008605339201605808,88
4123,thrill,0.0008605722912808034,5
16408,amp;so,0.0008622113440187226,1
7677,ropes,0.0008630994089551258,2
15603,potted,0.0008631266284311323,1
6130,hunt,0.0008631754839110363,22
7555,woman,0.0008632977903862601,6
4112,appear,0.0008636915969618871,48
11866,practiced,0.0008645552213222274,2
2789,advance,0.0008645977174639441,12
6388,prettier,0.0008647386256234549,1
9843,you?yes,0.00086513472665987,1
7469,tinylove,0.0008652607236167379,1
9703,venus,0.0008655304711666645,1
7175,operating,0.0008660723058092401,20
7031,34;washable&#34,0.0008661166787101199,2
8625,seeks,0.0008689295879804604,2
13379,shifter,0.0008696290914400606,1
11242,manufactuers,0.0008709293544949759,1
12203,it'll,0.000871272945945023,17
2483,appropriately,0.0008712839815748682,24
2315,entertains,0.0008718428849221471,10
8099,justify,0.0008721715944312463,13
13988,recommened,0.0008728547418517252,1
11449,formulate,0.0008729502490267826,1
8898,hoop,0.0008729582340508135,8
15918,researh,0.0008732856547387277,1
15455,worldwide,0.000873593663845984,32
14146,recharged,0.0008736135266111944,1
169,our,0.0008738134558954146,2452
9935,litwin,0.0008739094218448429,1
4626,helper,0.0008746140686621828,6
8620,frames,0.000876237921341764,3
12793,henery,0.0008762839885179119,1
14757,switzerland,0.0008776591186006044,1
11676,easly,0.0008777658062744111,2
749,go,0.0008779154132518612,1167
6262,taller,0.0008795781329133945,7
10652,lincoln,0.0008812863413747833,11
10633,cheek,0.0008813723529197404,4
4628,pogo,0.0008814486827276006,57
6678,34;consumed.&#34,0.0008821578827738565,1
8201,musicboxes,0.0008843019645420706,1
8931,fot,0.0008847180737969751,1
15272,mellisa,0.0008855690836557054,1
13267,protects,0.0008861945045630648,2
14310,bbq,0.0008869267487330301,2
1716,curved,0.0008869864209628986,5
10294,dil,0.0008878069611597539,1
4552,pig,0.000887983073452947,4
6438,sweeter,0.0008880696912125785,1
6654,brite,0.0008893392012153461,54
4883,acquired,0.0008896730645782114,1
7471,up-,0.0008899687107462029,2
5383,swipe,0.0008901060536390393,16
6749,scotchblue,0.0008904890976666469,34
14654,corral,0.0008908648012093678,2
15508,accuracy,0.0008912888630447924,13
15962,stucking,0.0008913347105083957,2
12946,expandable,0.0008921989223367177,1
3837,magnetic,0.0008931233472377767,34
12615,glances,0.000893174261079821,1
478,easily,0.0008960830566869712,866
2250,forward,0.0008973278561802341,205
15788,unscrewing,0.0008981089791900709,1
14216,fishies.&quot,0.0008987249640647343,1
10684,dispense,0.0008990698560430074,1
8873,book--,0.0008995340357529358,1
11741,gutter,0.0008997398866696926,1
9230,esque,0.0008998393833188345,1
694,ordinary,0.0009005219403942277,5
11452,gradaughter,0.0009005438772664576,1
7436,solved,0.0009010778432981259,32
9250,enlist,0.0009017952176488819,1
13666,greyboard,0.0009019125550846496,1
91,your,0.0009025858984080962,2184
13623,stepson,0.0009027852648486601,1
4783,truthful,0.0009044550121286576,1
6614,bulges,0.0009065876064209277,1
3224,uninterrupted,0.0009067886928168179,1
3420,hat,0.0009082349804707827,15
13158,gnaw,0.0009083391671461291,1
7470,replacements-,0.0009088404070061173,1
2074,tinkerbell,0.0009104316801186545,2
4235,inflict,0.0009107597083968244,1
1595,eye,0.0009114027241175361,63
5239,1995,0.0009125772613374217,2
14545,monk,0.0009128043397979013,2
6107,installed,0.0009140827523402613,103
7617,mazer,0.0009145476758050108,1
5848,kingsburg,0.0009149846407479068,13
5772,compete,0.0009151578546648308,14
1143,12v,0.0009151635853825724,9
13388,revoles,0.0009156357435173845,1
13708,dovestail,0.0009167684496856529,1
3436,updating,0.0009169968559419317,1
16000,versitile,0.0009180413054794556,1
1625,night,0.0009180641341469396,278
7279,sleeps,0.0009187532200227722,20
14616,beginner.5,0.0009187635391914029,1
7133,enforces,0.0009191643909929326,1
13552,condenses,0.0009196008580598658,1
15461,rub,0.0009196882461139921,1
275,outside,0.0009220022690556933,237
4588,v911,0.0009221453560712691,4
2369,listening,0.0009238557209012566,20
665,available,0.0009239571486900623,108
3043,victory,0.0009246290896233018,52
9540,anticipate,0.0009266739567256691,5
13873,applies,0.0009268761230671885,1
179,tech,0.0009270628606577509,11
1507,knew,0.0009274951788952599,109
10572,sorted,0.0009275744572034839,2
11733,cutie,0.0009279059089184472,1
6342,appears,0.000930211475137219,88
15740,exploiting,0.0009311601483510401,16
3928,beloved,0.0009320709756138869,18
1413,walking,0.0009325106879523008,298
15523,gently!it,0.0009329321964888967,1
6750,painter,0.000933810963934591,52
3577,arms,0.0009342070053810241,62
15655,blackboard,0.0009348305214569308,1
13890,graduate,0.0009353396010602921,1
11597,morning!a,0.0009356612037102729,1
3654,encouraging,0.0009358433847213021,10
11550,dining,0.0009361841212559933,3
16419,equestrian,0.000937580239117608,1
10162,processing,0.0009379317361665566,3
10442,intimidated,0.0009380822257263333,1
4425,tile,0.0009384758072470583,78
807,wacky,0.0009388104115591655,5
8551,certificate,0.0009389572755681049,6
249,same,0.0009391724989001608,943
6573,30-seconds,0.0009395390524651326,1
10228,gingerbread,0.0009397401519801729,3
9442,tightly,0.0009399581333648932,16
14834,techie,0.000940947770040168,1
4796,wallet,0.0009415524775677555,45
13131,mk,0.0009415632760862991,12
9170,plank,0.0009418063304968117,13
7347,curious,0.0009418596971590057,58
10712,colorfast,0.0009419107570298735,1
9905,tho,0.0009426528725740013,3
6847,concerns,0.0009427155203017179,5
11141,simpliest,0.0009433293786097844,1
2036,shape,0.0009436106894124806,331
9328,powerfulall,0.0009448961212781271,1
1890,force,0.0009450959323865046,60
3537,flew,0.0009453357236648247,13
15628,snappy,0.0009457302101711917,1
4693,option,0.0009458932341085355,38
381,figurines,0.000945896605148914,4
6730,robber,0.0009464393629818879,4
11139,v.,0.0009464853235527926,1
11723,5mins,0.0009477620986623192,1
2595,fix,0.0009505708307402304,84
12707,it!when,0.0009523471094290414,1
8001,welded,0.0009529721253969115,1
12994,macquine,0.0009534714733447913,1
2313,nobody,0.0009537731689032991,32
5935,merrier,0.000956498691053298,1
14935,10.76,0.0009576389695098442,1
5414,berlin,0.0009577641674853865,1
14826,ongoing,0.0009584325307514518,1
13399,forcarcassonne,0.0009594945764137108,1
4856,launching,0.0009601834178048893,7
6955,laughed,0.0009605118174008323,13
13921,pantry,0.000960737905751939,21
7325,position.4,0.0009608453775468521,1
7241,depict,0.0009612005239567623,4
15789,9yrs,0.0009623207360848577,1
14188,"tinkertoys?""um",0.0009630506291579928,14
14538,):,0.0009633274026512595,1
7782,con,0.000963814929143029,6
8962,indestructible,0.0009660757756501104,4
7877,ark,0.0009663753207978706,3
13960,gnomes,0.0009664991932095468,5
1270,pallette,0.0009669879940901183,15
686,changing,0.0009682636985467195,93
12846,cursive,0.0009686290456222638,1
2856,prefers,0.0009694404715273766,70
10231,fyou,0.0009716812110696083,12
12477,lullaby,0.0009721077410939453,3
14086,weary,0.0009721149284160902,1
5998,produce,0.0009725218841112809,23
611,near,0.0009729087236747067,35
7485,units,0.000974424548539394,7
4368,focus,0.0009752561984035693,37
3713,realize,0.0009764008189098528,53
8344,flock,0.0009766698402984275,1
16344,wastes,0.0009773952473692837,1
8883,exceedingly,0.0009775028656537263,21
4636,34;payback&#34,0.0009775808327834312,1
323,',0.0009791381218491138,654
11053,scrooges,0.0009791549827810608,1
4076,selects,0.000979200191908595,6
693,quick,0.0009795676969403784,176
7776,possess,0.0009803743197238646,1
13974,measurements,0.0009804326827946852,1
2555,upon,0.000980605798582725,111
13490,crossing,0.0009808779672493273,3
4029,satisfied,0.000981421305738787,18
4204,clicky,0.0009828110570104798,1
9183,copperative,0.0009838545802711707,1
10451,wheeler,0.000984453926212936,1
5761,liking,0.0009870742677833277,16
10279,budge,0.0009886591295122748,25
14043,lights&quot,0.0009889410339738447,1
7510,vehicle,0.000989319795092462,6
2622,grandchild,0.0009907828447661322,36
5266,xfinity,0.0009910775490727572,12
10889,3-boy,0.0009919642447944927,1
11909,andrea,0.000992690637360738,2
10364,neatness,0.0009933193750688574,1
7769,darndest,0.000994191971270671,1
13885,blackhawk,0.000995055912094145,1
3921,million,0.00099764799198937,8
12562,adrenaline,0.0009990228230449816,1
1593,continue,0.0010004074711727786,57
13661,contructed,0.0010017990848443976,1
2111,taller/,0.0010026045306172904,1
9106,raises,0.001003674877836147,1
1980,cart,0.0010040773326467551,68
5528,abundance,0.001004508556206929,1
13818,settling,0.001004747629210101,1
1971,pleased,0.001005046402716293,104
8429,sound4,0.001006095447912081,1
12249,turtles,0.0010062938846653324,8
5931,aubrey,0.0010069893901700766,1
15739,shareholder,0.0010078046228620963,16
14717,cranks,0.0010078796576773724,17
14222,alpha,0.0010094897247858725,2
3007,basics,0.0010107786498184826,21
10687,utensil,0.001011076988651401,1
1467,setup,0.0010116584604334842,98
15792,demands,0.0010126620607682213,2
14531,34;destination&#34,0.0010129969733470763,1
8801,tosses,0.0010134144633148089,9
2415,separate,0.0010155810576917884,22
1815,mouth,0.0010158983172060385,133
7691,reactor,0.0010161926264089516,1
5025,blog,0.0010165958594572366,2
5616,hahah,0.0010172350774316403,1
7845,sweater,0.0010179950193247578,1
89,multipliers,0.0010180829511353313,1
3795,steady,0.0010182103848314257,35
2511,manual,0.001020155402403995,28
15886,thefactory,0.0010205735676258598,1
2322,totally,0.0010224135413065532,124
2563,hardly,0.0010233608048044393,113
7463,overboard,0.0010237455150843289,1
15219,noice,0.0010237603303941967,1
2753,god,0.001023863913001215,27
7568,coded,0.0010261689345495305,18
6303,on&#34,0.0010262786102623878,1
6566,34;dad,0.001027224923587866,1
2045,created,0.0010275741755565277,39
3134,wandering,0.0010278272578433019,24
15999,old!both,0.0010283039099362086,1
5595,chart,0.0010292123898857143,5
11986,fancy&#34,0.0010300319349436649,1
14181,thoughtfully,0.001030497734856084,1
531,liked,0.0010306740835118126,391
14389,sharpshooter,0.0010308429155463372,1
4180,boats,0.0010310339143665538,18
10176,etc).the,0.0010316554246170284,1
6055,dried,0.001033112813058808,24
13359,classmates,0.0010339037724020894,2
4221,twilight,0.0010343815968511447,21
5350,clothing,0.0010345893059148135,22
4616,crawl,0.0010346321208128354,41
15680,combating,0.001034790411637232,1
8129,abby,0.0010356469384381793,19
3731,hid,0.0010365687776863197,4
8265,suggestions:1,0.0010373487071806409,1
13344,generates,0.0010378867634468492,1
2139,shower,0.0010379456316941926,20
9160,easle,0.001038152914197732,2
5619,reporting,0.0010391189796845168,5
9220,reverts,0.001039206003701517,12
16310,easily-,0.0010435389392142724,1
10155,strategists,0.0010439838073552643,2
13891,hyperactive,0.0010455556324906468,1
10122,34;toy,0.00104560155785934,2
4121,cycle,0.001045836903996289,6
12374,concise,0.0010469104112384997,1
4929,cannon,0.0010490989740740513,3
12665,fleece,0.001049339799859439,2
1759,awful,0.0010493814772807068,83
15728,diecast,0.0010493887863880502,1
4631,mirrored,0.001049981239251434,13
6066,untangled,0.001050096734040551,10
4829,ingenious,0.0010510843394662497,8
10716,laminated,0.0010514508394214122,6
5607,heaven,0.001052180721539268,3
1476,list,0.0010522323595823875,100
11277,fwd,0.0010542053846123167,14
13774,clatter,0.0010542312452954672,1
1674,smoothly,0.001056172490107407,26
7141,not?&#34,0.001056289596038651,1
13643,neater,0.0010571990357960415,2
14758,integrates,0.001057243701083621,3
1735,green,0.0010582087356571688,117
8159,cringe,0.0010583438668253166,13
10117,infact,0.0010584415073505344,2
607,plane,0.0010596455616372778,18
11567,friday,0.0010606624078579596,2
8783,shifting,0.001060812430420971,16
582,vegetables,0.0010613952505253248,6
6172,unlimited,0.001061407408322168,4
11630,manageable,0.0010620171800039824,1
11693,codebreaker,0.0010634480174687155,3
3581,burns,0.0010642474117877516,21
7844,mindless,0.001064434463703634,1
2310,extrinsic,0.0010652748727608685,14
3492,interaction,0.001065416428626549,79
16357,shavings,0.0010669122304231375,1
14321,griping,0.0010669525036086647,1
6984,developmental,0.0010686866793775058,23
6215,saving,0.0010691818816648021,18
13240,chickens,0.0010695784555281307,1
13404,breezed,0.001070025386063378,1
3558,warhammer,0.0010706507256253955,29
7132,ladder,0.001070924955905106,4
12440,20-questions,0.0010718438278386107,1
13740,ok-,0.0010735133583672507,1
10050,altogether,0.0010750773554080656,27
4608,eyeing,0.0010770959592358853,1
403,ball,0.0010771192840539736,373
5536,constructing,0.00107768133317947,5
3161,ad,0.0010802459615259447,22
10721,similarly,0.0010803260923499113,19
7193,bowfinger,0.001081358623668649,1
9216,imaginable,0.001081430575487511,13
5378,squeaker,0.0010817749435574342,9
1546,rummy,0.001082448141115494,48
3700,creations,0.0010825025998725602,29
5837,godfather,0.0010831695160575805,2
13919,popsicle,0.0010839685223942297,1
7360,indians,0.0010854479344969785,3
1622,lived,0.0010861936287911804,30
12863,2-sided,0.0010865067479690627,2
14264,desdemona,0.0010880735657906222,2
3060,amazingly,0.0010884319488975909,12
186,her,0.0010888282197168409,2604
1532,give,0.0010894628629745929,465
12043,fret,0.0010897401502987236,1
7653,34;shortest,0.0010900722870831696,1
10142,bopping,0.0010905801151042116,2
4364,search,0.0010909401058252794,62
1046,thematic,0.00109123166272731,5
13161,firefly,0.0010927927228349399,4
5157,impression,0.001093433547020908,71
2151,surprisingly,0.0010948413683606144,12
16453,insulting,0.0010954966690803758,1
261,/,0.0010966220299208794,834
15922,chewie,0.001099884440994181,1
7108,tupperware,0.0011003544145976227,4
8712,farmers,0.0011012433138908116,22
13373,billboard,0.001103311885570335,1
4593,pleasantly,0.0011041221154119985,8
14063,tmg,0.0011046360549702428,1
4736,attempted,0.0011077204919311332,14
13166,inspection,0.0011086444667540718,9
6931,comprise,0.0011093601008855813,4
7050,endless!it,0.0011100638091023167,1
11585,prayers,0.0011106014068282821,11
6757,pail,0.0011107105847786376,13
11297,fun.4-easily,0.0011107121227695415,1
6558,coolest,0.0011110418796400623,4
5429,34;let,0.0011121034267536818,1
6807,detachestable,0.00111322578251416,1
4377,chasing,0.0011135449848083568,10
2489,captain,0.0011135649702000983,4
7001,oceans,0.0011135937537929408,2
8652,ethics,0.0011144361662474012,1
10194,caved,0.0011168237361101063,1
6806,railroad,0.001118029591217994,11
4490,seriously,0.0011189985702384497,71
8248,defensive,0.001119386181720472,1
6803,sending,0.001120550287678395,93
13206,clors,0.0011216109936000862,1
1581,meets,0.0011216352082423467,9
15836,16months,0.0011217761583388608,1
10729,suports,0.0011217788861875855,7
8676,adaption,0.0011219678889062834,1
7968,squiggles,0.0011229570729458516,2
11350,down&quot,0.001123054529790446,13
11640,vacuums,0.0011233167834170388,3
1605,3rd,0.0011236094937091944,53
6287,effective,0.0011248096393764821,6
6073,inn,0.0011248358677864445,1
14856,uniqueness,0.0011252504060870194,1
3163,thicker,0.0011253065931368022,43
2734,lullabies,0.0011263456267196492,2
8469,elsewhere,0.0011291642193252294,10
1164,nephews,0.0011291751123017326,29
13866,lol.the,0.0011292280689048084,1
10544,appeased,0.0011292547757220106,1
13194,best!)i,0.0011298707255051887,1
16321,coaster!!!definitely,0.0011303275035103866,1
8065,beds,0.001131074516219218,30
3589,zombifying,0.0011311927753043793,1
8207,medical,0.001131960308100588,2
11637,durablity,0.0011321267708934712,1
4591,trimming,0.0011337785806052973,3
7833,climber,0.001134097855353599,11
14876,panels,0.001134505799278429,1
4918,disappoints,0.0011351911493538759,16
1964,wagon,0.001135824050603468,93
12413,gnomic,0.0011361434548079103,1
2125,leappad!the,0.0011376166960417322,1
1449,baron,0.0011382737442433566,2
3460,marshalls,0.0011391229007247095,1
13977,identifier,0.0011407382213038573,2
5454,authoritative,0.0011410573635828314,1
15765,activitate,0.0011421379354175087,1
10260,wiggle,0.0011426775288523316,1
6117,configuration,0.0011427746345454182,15
9730,cooperatively,0.0011429033099019659,2
1541,jars,0.001145514514983681,4
10275,............,0.001146561997455775,1
14224,borrowing,0.001147842081621775,1
13336,34;learning,0.0011478741636583578,1
16194,stitch,0.0011482006988298155,2
9786,independantly,0.001148603655836411,2
3854,sax,0.001148652133428148,3
16397,gluck,0.0011496410685801113,1
8170,watering,0.0011496841824557198,3
983,cow,0.0011497249858818392,3
420,carcassonne,0.0011499231238633629,62
4558,talkie,0.001149964614192811,2
10874,unexplored,0.0011499890278257041,1
2165,intellectual,0.0011508123962116201,2
4993,selling,0.001152810036316061,50
12953,saturated,0.0011528266323637126,1
8972,gradient,0.0011544529492937272,1
2397,glue,0.0011555700383634592,119
3262,usage,0.0011560041439095544,11
9969,bmws,0.0011571622296557837,1
1244,favourites,0.0011603583978967436,1
14252,"well.""monopoly",0.0011609785465359068,1
6814,friendseasy,0.0011612091020781385,1
14869,outlined,0.0011614103728163627,1
1010,eternally,0.0011620659432223235,1
3149,classrooms,0.0011623978635710297,4
4245,routine,0.0011624663883949894,5
12086,marine,0.0011632322118479976,2
2238,genius!so,0.0011636159831833008,1
9311,fashion,0.0011653956645208256,11
13987,durablilty,0.001165691650420353,2
549,6,0.0011664049008240352,711
1376,firespray,0.001166529002189757,2
2037,strategies:1,0.0011668708360280295,1
2569,man,0.0011685686254813766,100
10020,courses,0.001168689772433451,2
9231,makeup,0.0011693389768794304,1
7658,strait,0.0011701688871657012,1
16343,icy,0.0011708310751914475,1
5104,offered,0.0011719685660027256,21
14627,5!good,0.0011721225693932524,1
15997,birthday!i,0.0011725091026944339,1
8393,kosmos,0.0011725385426526458,2
6206,sacrificing,0.0011733863096171858,25
3885,larvae,0.0011737234623313572,57
7198,goose,0.001174165136016099,8
11917,programs,0.0011746210667382684,1
3598,engage,0.0011747090723883246,5
1928,concentrate,0.0011748467852730944,6
1135,putting,0.0011767373268507645,318
1493,must,0.001179582344521965,405
9382,prossimple,0.0011808902441193443,1
9288,displayed,0.001181740098642825,15
558,miniature,0.0011818419903171869,52
16174,cherish,0.0011840219166323607,1
14706,frig,0.001184705198941316,1
8332,jiggle,0.0011854552319694209,18
12048,arsenic,0.0011854759041511898,1
15688,nasy,0.0011870054229863314,1
4505,resist,0.001187168279677777,11
5568,betting,0.001187200743613559,2
442,well,0.0011873866239568525,2390
1060,window,0.0011874639658974583,19
2177,pillows,0.0011879496999479702,21
63,vacation,0.001189569122185407,17
2576,mechanic,0.0011907134974339436,53
3708,scented,0.001191212789735425,7
12983,a++,0.0011920977022465233,2
10578,zeds,0.0011933598000153367,2
12482,sheds,0.0011942722482700674,1
8412,old.she,0.001194482618309678,1
594,sit,0.0011950571956151318,283
5251,longest,0.001195600907062333,16
11664,specialist,0.00119601593936558,2
14143,19.99,0.0011961252552194176,19
5752,cents,0.0011961782821892086,1
4008,required,0.0011965967365353478,64
9676,piecesgood,0.0011969032961349768,1
6998,americas,0.0011995095901990993,1
9695,99.00,0.0012002501131099426,1
3443,mechanical,0.0012043810528314196,6
1182,holds,0.0012051929388792516,199
3103,unsupervised,0.0012065616982009143,2
964,enjoyable,0.0012086143029574198,48
894,months,0.0012090249605694837,1147
59,busy,0.001210370230090547,124
4233,cyberpunk,0.0012116328756664647,2
6845,constuct,0.001212488722854843,1
8807,represents,0.00121265753384568,7
9789,chapter,0.001214301673755358,1
12960,detached,0.0012155197483210145,13
12079,abbreviations,0.0012160331109747347,1
7685,fires,0.0012164493840725044,1
15895,foray,0.0012176605958700293,1
5909,////////.,0.0012177835670487507,1
5100,disclaimer,0.001217790345996169,20
681,cheaper,0.001218353476380828,98
8163,boy).it,0.0012183559345717576,1
14983,wincharacters,0.0012184093909761717,1
6230,playdates,0.0012191552067748468,6
8759,shirt,0.0012199505047198282,20
11538,capabilities,0.0012204662077408557,2
13141,yeah&quot,0.0012205640849729527,1
15349,achievement,0.0012206714710174538,1
4971,squeaks,0.0012207776672772397,4
2875,dot,0.0012209960875789276,65
14100,bohnanza,0.001221660057888189,1
87,values,0.0012223000250125887,14
2497,position,0.0012240955722347252,71
10494,millionaire,0.0012248665989025298,2
12452,meself,0.001225116096680523,1
4859,recharge,0.0012256733139439646,4
