,Word,Value,Freq
18357,hastaluego,-0.7835658295796467,1
13130,revengewillbemine,-0.7827331051230431,1
16125,cooonceeeerrrrtttttttttt,-0.782059096127421,1
19763,@pecannsundae,-0.7809210882655212,1
3999,chaos,-0.7807568851858377,2
9594,covey,-0.7791961133480072,1
1215,camille,-0.7781265204151472,1
10602,â€œ@vinnyguadagnino,-0.7780001057311894,1
7612,tyner,-0.7778352999261448,1
1611,s.o.a.b,-0.7777764747540157,1
10531,quay,-0.7755294342835745,1
12619,greatfriends,-0.7751373926709806,1
21809,mutual,-0.773521335516125,1
7081,@hambo1234,-0.7728864813023912,1
1020,@swaggadonhugz,-0.772428854477483,1
18341,7.50am,-0.7723547294735909,1
22015,â€œ@itssuitable,-0.7717191013809923,1
14835,bitt,-0.771229088306427,1
8715,@alliemarlin,-0.7710892267392151,1
17844,niceeee,-0.7695338087422507,1
19417,hesitation,-0.7692655473947525,1
12111,shutthefuckup,-0.7688302129507064,1
2687,happybirthdaydangerdays,-0.768676547067506,1
6039,trolling,-0.7685943672522193,1
20487,location-.-,-0.7670839190483094,1
5928,myself.~muhammad,-0.7670391313585581,1
13448,@nathan_buchheits,-0.7668910771608355,1
5140,nofearhere,-0.7663252279162408,2
15994,gaze,-0.7647707872092724,1
21183,"ent.~""--",-0.7637450151216238,1
22654,busyweekend,-0.7636695489287376,1
1240,@caitlynxjesus8,-0.7624145727604628,6
10727,opryland,-0.7603159201996665,1
20638,freeweed,-0.7597384974360466,1
2420,damnn,-0.758172576626142,1
13633,thankfulfor,-0.7577966690063478,1
22082,beginning~,-0.7569478328805417,1
20911,@luciamhnas,-0.7564325392246246,1
22646,goodridence,-0.7553595826029778,1
15759,ilovehim,-0.7537602605298162,1
15581,@risinggoesham,-0.7533741593360901,1
10691,www.vanastudios.com/xmas,-0.7528128478337418,1
21203,rrâ€œ@revrunwisdom,-0.7527114078402519,1
18877,@gloriaestefan,-0.7526945654302836,1
18175,@d_rodders,-0.7521786510944366,1
639,â€œ@revrunwisdom,-0.7509148894106694,96
15825,itwillbeagrandtime,-0.7496617819581712,1
18732,hoooooo,-0.7493426357819275,1
22974,bonding,-0.7491525560617447,1
7898,heroesâ€,-0.7480181443617939,2
15989,hallelujahamen,-0.7469108998775482,1
8606,@kendall_meyers,-0.7467987239360809,4
10486,threeohwonderfullife,-0.7460397121696066,1
11318,â€œ@hartramsey,-0.7457455713301897,1
13190,12â€¢12â€¢12,-0.745665130019188,1
21370,powerful.,-0.7444147892296314,1
22117,@toyawright,-0.7441757294748511,1
8341,justicetonight,-0.7420188575983047,1
6772,@sophiefeeney_x,-0.741709580272436,1
1188,bathtub,-0.7415490597486496,1
11443,readytotakeonfinals,-0.7397120134638889,1
15788,tme,-0.7396688638255,1
17382,twitching,-0.7381018623709679,1
12507,mailroom,-0.7355271019041538,1
9801,@ibebossedup,-0.7343573210301336,1
9926,@ashtoncaldwell2,-0.7339994730427861,1
16387,preston,-0.7337535507977009,1
10429,present&i'll,-0.7331644557416439,1
23003,longggggg,-0.73257517516613,1
20608,luscious,-0.7315385990973675,2
17812,hooray,-0.7306293298391568,3
5965,treachery,-0.7305979058146477,1
18966,o.m.f.g.,-0.729473352432251,1
4009,@toekneesmith,-0.7290553916245699,1
6029,stoptheviolence,-0.7289847205040834,1
22177,11am,-0.728598198720387,1
17511,@normanonrails,-0.7276355549693108,1
6661,@nicolaturner9,-0.7274223520819629,4
17011,@owenjones84,-0.7271418757736683,1
13946,â€œ@travelligence,-0.726896676979959,1
4600,disgustingly,-0.726671555141608,1
7044,thunk,-0.7264057020656765,1
20596,moriarty,-0.7262408398091793,1
5287,@teamsianwelby,-0.7260487465297475,1
4568,globeandmail,-0.7230636967272547,1
22391,@jessgaristo,-0.7230634391307831,1
19167,â€œ@parris_larkin,-0.7227571313579877,1
10074,masturbating,-0.722382040694356,1
1793,week!â˜º,-0.7206277102231979,1
22446,stoners,-0.7202804744243622,1
14947,whatthehelldididowithmylifethispastyear,-0.7199642636606759,1
5930,@thamrmarilyn,-0.7188287032147248,1
14526,ineedabed,-0.7186222548286121,1
19054,â€œ@reneet18,-0.7173158682309664,1
13865,nekkid,-0.7169278611739477,1
12464,â€œ@alwayys_smilee,-0.7168789491571228,1
5453,â€œ@chrismcdevitt,-0.7158533984964546,1
10530,lambton,-0.7154127433896065,1
13827,@hallestearns,-0.7152506767047777,1
13555,@thomasguardado,-0.7149145246616432,1
4033,littlegirlinsideme,-0.714892881611983,1
12316,bugged,-0.7134866677224636,1
11441,whatshespregnant,-0.7133438676595688,1
16035,@rebeccaspence13,-0.7119434959595167,1
22317,lordimsogreatful,-0.7111655600989859,1
22031,@beccallyne,-0.7104610492630552,1
13212,8),-0.7093571906998043,1
5282,@councillorkeats,-0.7091489421602872,1
8502,yeyyyy,-0.7079740625820936,1
11225,@sydneyaneal,-0.7073316276073456,1
8809,@ajfleak,-0.7055700937794014,1
18579,achieve.-cheryl,-0.7048386530234263,1
18819,rt:@revrunwisdom,-0.7044021783826443,1
19868,seriously?did,-0.7043319997333346,1
16223,â€œ@margodegange,-0.7040727400364212,1
3698,@lorizimmerman7,-0.7039549268782139,1
6815,lawnmowers,-0.7032076567411423,1
23060,blowjob,-0.7030898937068525,1
14716,faith4mymom,-0.7025572735195358,1
17823,gloryofthecross,-0.702326846619447,1
5367,â€œ@fredericbrussat,-0.7023092369238536,1
2064,getthatouttahere,-0.7022697664797305,1
16249,@mandiliciousdef,-0.7022035817305247,1
22002,psychopaths,-0.7017340097162459,1
19597,@perromutt,-0.7004119897527353,1
11286,@mrslrcooper,-0.6988233704386013,1
20712,@chio_mtsu,-0.6983369866797289,1
21501,smoldering,-0.6949231259524822,1
15801,:-o,-0.694539213553071,1
1401,computicket,-0.6943878715059587,1
17035,@geekadvancement,-0.693821043738623,1
19362,@alyssa_milano,-0.6927915102077855,1
5059,positiverippleeffect,-0.6922024227678776,1
10545,@robin_joyce,-0.6921878755092621,1
19006,secretory,-0.6888658329844475,1
22699,blouse,-0.6885150074958801,1
19207,@whowatchin_joe,-0.6885081001091748,1
7856,so.rawwwwwwwwwwwwwwr!driving&nosey,-0.6883157174079082,1
1896,itsnearlychristmas,-0.6881623889009157,1
13900,10.30am,-0.6878395683235593,1
9757,stuco,-0.6874139562249184,1
12437,dontunderstand,-0.6867446954051654,1
22610,bathroomsssss,-0.6861150467147429,1
21750,@landsendpr,-0.6858295026634421,2
9293,@lisa_shanley,-0.685509036295116,1
6894,@ronakbear,-0.6840473234653472,1
17073,mothertheresa,-0.6840075552463531,1
12127,236thbirthdayofthemarinecorps,-0.6827810002224786,1
15810,hahahahahahah,-0.6825219318270682,1
2712,f.e.a.r.,-0.6822481267154217,2
14348,promises-,-0.6822100694158247,1
9001,â€œ@kurtschlichter,-0.6817796885967253,1
1944,coronado,-0.6817236828983628,1
18621,@alepeilbetfans,-0.6812604331859837,1
3802,police-,-0.6810223422944546,3
9271,@danielmeehan,-0.6809481446232114,4
20591,@thewelsbymiller,-0.6804589927196503,1
15001,@alexaadee,-0.6800187421696526,1
23036,resonating,-0.6798382306471467,1
2848,facebook?freedom,-0.6787186376750469,1
4708,merthyr,-0.6767803207039833,1
13816,reality!@natasham89,-0.6763308590775202,1
22520,@jonnyyoung1011,-0.6762700774485156,1
20855,chuckles*@pameell,-0.6758519775601998,1
22705,@joshvendetta,-0.6757291177997277,1
8494,purpose+authenticity+joy,-0.6754214458294914,1
15460,birthdayyyyyyyyyyyy,-0.6750419350456821,1
8674,@joeyribbens,-0.6743596941232681,1
7224,umberto,-0.6726843796670436,1
21647,edmond,-0.671637549996376,1
14028,@ffionhughes,-0.6715523153543472,1
19087,â€œ@frankyfade,-0.6708701367179553,1
19262,@marcellinus,-0.6688646536320447,1
17387,@missyelliott,-0.6683349716719709,1
12025,@virtueous_woman,-0.6681712593295072,1
12804,tomnjerry,-0.6674422646562258,1
21939,happytears,-0.6672786436975002,1
12292,@louisetynan,-0.6671969294548035,1
18347,@sirchadlyoc,-0.6669633096800401,1
13268,@shawnstockman,-0.6669243331998587,1
19255,pwgkliq,-0.6666793106744686,1
12166,sleeptweet,-0.6661843866109848,1
17721,@allegra_otc,-0.6660731146112084,1
9405,@leannejmills,-0.6650942638516426,1
22955,@kershawscorner,-0.6649882938712836,1
5546,peoplepleasing,-0.6649452075362206,1
22359,hallelujah,-0.664505136013031,1
18890,tomorrow.î€¶,-0.6642956205954154,1
21800,imnotlearningsquat,-0.6642431999955858,1
3174,sin.#retaliate,-0.6636147960447348,1
14616,@hannahjscarr,-0.6633940094283649,1
2860,momm,-0.6630442719906569,1
13195,cuppa,-0.6630195704373447,2
6388,undigested,-0.6626875130459666,1
1372,happyholidays,-0.6625402763722434,3
20849,@dynamited1va,-0.6623775959014893,1
20149,@churchoftherez,-0.6619931073238452,1
18881,â€œ@msun4gettable1,-0.6609656304475808,1
1288,roosevelt,-0.6607379454220367,19
16445,bigbattle,-0.659567100306352,1
4632,hoe'in,-0.6587855984976926,1
22789,@jahempress,-0.6576982736587524,1
17078,holidayplans,-0.6573903617759547,1
18889,dill,-0.6569268915595279,1
15293,surprise.lol,-0.6561735443672853,1
14524,@postscript_idc,-0.656113421713764,1
4237,â€œ@jesus_calling,-0.6555335018783808,1
14718,smallpleasures,-0.6554515957832336,1
5156,@riskybusinessmb,-0.6551897827358473,1
10711,~ps.111:10,-0.6551481990941934,1
3750,detention,-0.6551339053445392,3
19162,special<33,-0.6545848231762648,1
21472,theartofwar,-0.6533651242653529,1
18731,wooooo,-0.6530661952572984,1
17050,frauds,-0.6525901675224305,4
22848,@diremanofficial,-0.6517835889189016,1
5135,noodle,-0.651524007320404,1
16034,@annie_speyer,-0.6502803585950343,1
3630,rtâ€œ@revrunwisdom,-0.6495286304065411,2
8531,bargained,-0.649349432438612,1
5276,@manwifedog,-0.6491474534074465,1
12482,carolofthebellsabr,-0.6490552107493083,1
20601,lovepeacejoy,-0.6486905664205551,1
18940,unalloyed,-0.6481549648774996,1
14415,criteria,-0.6479117224613826,1
22594,lived.~louise,-0.6476408119002979,1
20974,@littletigeruk,-0.6471676622499146,1
2840,@alhaji_jeycee,-0.6470411083950051,1
19900,prescreening,-0.6468636042510088,1
13420,@michaelmears,-0.6468066014349461,1
11760,astronomy,-0.6466247141361237,1
10070,~bill,-0.6461901168028514,1
17945,coldsheets,-0.6454732058513345,1
22786,rt@fina11ymadeit,-0.6433324813842773,4
16138,thegoodwife,-0.643277269229293,2
2149,â«@briandawkins,-0.6428365558385849,1
9246,sappy,-0.6423122473061085,1
14852,"arthur,,,louis",-0.6404337478144204,1
14775,happybirthday,-0.6399467519298195,3
21832,amdrea,-0.6397762883986745,1
21071,jurneeeeee,-0.6393145283063253,1
2108,@tara_cain,-0.6392972018569708,1
16234,@icecapsahl,-0.6389791472313495,1
16807,t.g.i,-0.6388393642550165,1
6279,bella,-0.6378968826362065,1
10729,buddhism,-0.6375191257178009,1
11785,swooning,-0.6374815721064806,1
19953,thishappenseveryweekend,-0.6368033562321216,1
4537,@dashing_sarah,-0.6366307022316116,1
21143,@hollywills,-0.6359314769506453,1
14990,@robertson_darci,-0.6358621000711407,1
18454,humiliation,-0.6347919943463427,1
17461,joke!!!!â€>lmaoo,-0.6341395315321866,1
19590,@mollywilensky,-0.6333386063575744,5
15735,8'o'clock,-0.6330169384678204,1
5408,nevertamperwithtechnologypast2am,-0.6328610967506061,2
9071,didntexpectthat,-0.6324909661303867,1
20128,mop,-0.6322313011313478,1
17781,neverbroke,-0.630727315445741,1
15234,ollies,-0.6305921413004398,1
21987,loveu,-0.6304907351732254,1
14049,@shayl0ve,-0.6301083862781525,1
284,heckle,-0.6297795674985364,1
20069,breakthrough,-0.6297776422330311,1
22118,happybdaytome,-0.6296143320699533,1
12699,@philscutt,-0.6294245570898056,1
18660,christmasdecorations,-0.6285314659277598,1
7275,waistofbloodytime,-0.6281484961509705,1
5393,-__-â€,-0.627662097538511,2
15250,breathers,-0.6263701021671295,1
21210,iamblessed,-0.6262255489826203,1
11689,@laurenjplatt,-0.6258247521306789,1
16478,champ,-0.6256070920621807,2
18304,@chelsealmalone,-0.6255065981717982,1
10068,@christfollowbac,-0.6255046428905593,3
9169,sensethesarcasm,-0.625380474187079,1
18093,@alipearce961,-0.6248128579706341,1
15389,yogathongmostcomfortablethongintheworld,-0.624672788911714,1
21829,@_missfendi,-0.6237139301858359,1
16747,eloquently,-0.6232439808857938,2
6101,truth.â€--albert,-0.6232345170030991,1
11907,â€œ@_born2grind,-0.6228506329158942,1
1199,scuttling,-0.6227180007845163,1
14047,watchoutforthewalkingzombietmrw,-0.6227025030688804,1
1721,@yoyoitshanna,-0.62200658602847,1
9018,spreading,-0.6218996794521808,2
16707,greiner,-0.6211154494020674,1
12538,istillhavetogotofuckingschool,-0.6201198338954286,1
22666,4âº,-0.6200588171059886,1
17532,hartleyplace,-0.6194099307060241,1
21074,thunderstorm,-0.6190003961324692,1
12203,@ryanschellshock,-0.6188172549009323,1
6432,rtâ«@revrunwisdom,-0.6177884500760299,1
15415,pembroke,-0.6177471770417123,1
12771,allworldstogether,-0.6170440316200256,1
6241,@bijouxlovahh,-0.6168757230043411,1
15408,@geturbirdwet26,-0.6167819059689293,1
8067,@annmariebrok,-0.616465626657009,1
7046,joy.~mother,-0.6162281235059103,1
18346,@meve_stason,-0.6161763391078828,1
15617,@calliealeana,-0.6155045292273696,1
1597,venus,-0.6152337672122354,1
17083,@kimberleysa,-0.6151021874199312,1
6439,hillbilly,-0.6150620143328395,1
16909,""")",-0.6146619319915771,1
16640,@kyleerandall,-0.6143265681510621,1
11878,@tarababcock,-0.6141717573627828,1
15752,â€œ@iball_likenike,-0.6140270328356161,1
7710,@remingtonkoyl,-0.6126405075192453,1
16488,certficate,-0.6124765053391457,1
2270,@kristi_serbu,-0.6121756415814161,1
17788,psalm90:14,-0.6118084490299225,1
7665,kriskringle,-0.6117876470088959,1
23009,sewers,-0.611749678850174,1
1099,@tyguice,-0.6115110516548157,1
23163,14:27,-0.6110659372061491,1
16141,adder,-0.6106956698000431,1
3714,suprise,-0.6106875642920612,3
20442,2&1/2,-0.6103684349162948,2
20694,@nickpetolick,-0.609676718711853,1
18482,cheyene,-0.6095610859302374,1
10931,â€¢ï¿¼evan,-0.6094665515224617,2
20650,bitchassness,-0.6088980138301849,1
6436,fckin,-0.6072157144546508,1
956,messss,-0.6071911927199725,1
17989,@tinaschicchi,-0.6070964008569717,1
16390,arrrrrrrrggggggggggg,-0.6064442205242813,1
7190,"supported""#peace",-0.6059570118641624,1
4334,junction,-0.6055284217000008,1
21067,doubleentendre,-0.6050643160939216,1
21765,fear.-copyrights,-0.6050561080376308,1
21905,preying,-0.6048936173319817,1
6900,stomache,-0.6048236550255255,1
13144,fontenelle,-0.6041770577430725,1
21557,chickpeas,-0.6039717001175242,1
8520,christmasiscoming,-0.6035731889307498,1
20639,laundey,-0.6025926743944485,1
6937,@markwright,-0.6025918789562725,2
11749,mhy,-0.6023428796480099,1
21995,winfrey,-0.6017847744127115,1
9387,chapstick,-0.6015463471412659,1
11633,allllllll,-0.6015439840654532,1
1943,gottowakeupearly,-0.6014445856912061,1
878,ilovepink,-0.6013367374738058,4
12983,badsurprise,-0.6008417664894036,1
5933,@lisapoisso,-0.6007553401092688,1
21336,saysomethin,-0.6004300758242608,1
21968,lonelyness,-0.600162289539973,1
19367,pennstate,-0.5999294457336266,1
15744,leccy,-0.5995614895863193,1
16322,chocolate~,-0.5995264053344727,1
18795,appreciative,-0.5991919636726379,1
21291,up!factor,-0.5988122721513113,1
18041,â€œ@mattmosley,-0.5984799713641404,1
4374,frees,-0.5982199795544147,1
16677,sweeter,-0.5978284403681755,1
20895,â€œ@joe_galbraith,-0.5978268248084154,1
20580,lemme,-0.5977764101078112,1
1638,fetishes,-0.5972273759543896,1
4604,bucketlist,-0.597145608975552,2
20328,life:-p,-0.596278873006148,1
20410,underrated,-0.5960980542004108,1
17892,fettling,-0.595897177234292,1
14699,hairstyle,-0.5954223568551242,1
21882,churchill,-0.5953871801140762,1
23059,giv,-0.5947346487747771,1
2470,venting,-0.5937260622418826,5
9144,@naughty_virgin,-0.5933259095819223,1
3356,whathasmylifecometo,-0.5925470723046197,1
8085,"22,000",-0.5922826564588344,1
5618,bbm!!@bluepearlie,-0.5916386689131077,1
21202,mozzarella,-0.5912951951225598,1
10633,2)march,-0.5905668776346878,1
14160,nothx2rogers,-0.5894240651811872,1
6361,@idfrabbi,-0.5890367981046438,1
9053,@hallofben,-0.5882871314883232,1
22198,@jacquemcginnis,-0.5879338757445415,1
13506,holidayinthepark,-0.5876369476318359,1
9212,hellskitchen,-0.587568461894989,1
18425,@jbrydge116,-0.5872838813811541,1
8756,inspireyoursphere,-0.586957825634342,1
6629,tsp2,-0.5865939930081367,1
22933,@thisisbonardi,-0.5863417690567725,1
19225,yal,-0.5862371980744814,1
18760,@carolina_amani,-0.5861954050998275,2
8467,backontheroad,-0.5858863309025765,1
20641,agents,-0.5857200259963672,1
22122,decoded,-0.5856952567895254,1
18121,@stevenbarnespga,-0.5855826996266842,1
15057,@meganhustwaite,-0.5850261898155799,1
14200,usingcorrectpunctuationfordramatic,-0.5846093940107445,1
23026,joy!,-0.5837726518511772,1
5524,babysit,-0.5825825376099065,5
2221,7.30am,-0.5824159975465067,2
21864,responsibility,-0.580898106098175,1
9190,@johnna_stoup,-0.5803521400441726,1
18085,itspayday,-0.5801564455032349,1
