Word,Value,Freq
boko,5.143325168653973,5
extinctions,5.13713123845082,1
ministry,5.135504906400456,1
unimaginable,5.1334828681719955,1
emotions,5.130705117240723,17
eyesight,5.129970130074071,2
mortality,5.126209910019043,1
sea,5.1259664883691585,18
rebuild,5.125071055721492,3
wesley,5.117859802187013,1
columbia,5.115289264955209,1
compassionate,5.1146336024976335,1
belongings,5.097505184065085,5
cancer,5.078790944449793,19
kelly,5.071075031009968,3
cmv,5.069342181875982,1
helpless,5.057690627851116,7
tributes,5.056457253667759,1
grace,5.052636679849456,1
eagle,5.047564428386977,1
aphasia,5.044281176160439,2
alexandria,5.038071040500654,1
deforestation,5.035238086777099,1
suicide,5.032168423909752,23
86-year,5.026602692683809,1
protects,5.023285989052965,1
yemen,5.022280678533207,13
parole,5.01931322744349,1
displacement,5.018500566540752,1
drowned,5.014525433289236,2
mothers,5.014501630903396,6
ambulance,5.004621565545676,2
friendship,4.991282112052431,1
comfort,4.972458256743266,2
june,4.9682092799776,2
sad,4.9630743619272835,250
traffickers,4.962931341899093,4
survived,4.956023581003137,15
arthur,4.94594540356411,2
mansour,4.935245765460422,1
safeguard,4.922980801631638,1
distressing,4.918409641541075,8
mistreated,4.910937874728916,1
journeyed,4.9005945671815425,1
closure,4.895992629433749,4
wonderful,4.895622523159545,3
friendships,4.895248152402928,1
sympathize,4.8901296113836,3
leprosy,4.8812289289362525,5
evacuation,4.879433385394805,1
jane,4.873320527680335,1
photographs,4.872485515933022,1
cleansing,4.870983596789301,2
adapted,4.8675834792557,1
wilderness,4.860928880676511,17
adoption,4.85589570135744,1
rhinos,4.845808272213617,7
reema,4.845801070023299,1
ordeal,4.845300431980718,4
dolphins,4.843693745038763,1
cdc,4.838361703858027,1
halstead,4.83069395419443,1
mother,4.827186574024381,36
ravaged,4.81999100408575,3
ashore,4.8170027732267044,1
vividly,4.8142506904103755,1
historic,4.811845870637626,1
bless,4.811308594795264,4
mediterranean,4.804827755884617,4
endured,4.804423179833975,2
amphibians,4.801969650050523,1
sarah,4.797363498226332,1
billie,4.782006160865421,1
communicate,4.7764593169304135,4
assad,4.773043249748298,3
overwhelmed,4.768272462210007,1
renewal,4.76729148229424,1
refugee,4.762791229528375,13
guidance,4.7593779550807085,2
cope,4.757683782332606,3
struggles,4.7492227853654185,2
shelter,4.744716990781853,2
kesha,4.741154984854802,1
words,4.733004617737606,17
repatriation,4.731360692912858,2
upheaval,4.723517177837493,1
euthanize,4.71925322842435,1
afghanistan,4.719139274238842,11
sacrament,4.7152065705668065,1
happiness,4.712692666740622,2
reemployed,4.710655792805483,1
queensland,4.709685536729921,5
marea,4.691474952574936,1
dies,4.684977435448673,7
paris,4.683158965257462,16
fellings,4.68213196591887,1
preventable,4.6788245095085585,6
scarred,4.677083054833929,1
ecosystems,4.676770475402009,5
illinois,4.676432569129247,1
letter,4.675756255950546,3
babies,4.673217144802038,13
letters,4.665542989416281,1
recovered,4.665270909066749,3
val,4.663384798172046,8
harvest,4.662330761952035,2
hearts,4.660577864036895,3
victimized,4.65892054824144,2
mary,4.657991185376886,1
familes,4.65586105948023,1
argentina,4.638815723476,1
heals,4.638361536519369,1
haunting,4.636409581988119,1
libya,4.633226788049797,1
cps,4.627593417069875,1
inspiring,4.626505355845438,3
ocean,4.612658368797838,1
captured,4.608043105588877,4
razed,4.605308710619283,1
wound,4.598693553438352,1
taylor,4.59555896753227,1
haitian,4.592296988688759,1
"220,000",4.592069646037999,1
susan,4.59086548005871,1
maia,4.585029985570145,1
vaughn,4.582936164595594,1
sympathy,4.580825495242607,18
glaciers,4.580554915901303,3
healer,4.57449949346119,1
salvage,4.572936308708449,2
missionary,4.571744105647667,1
maritime,4.570945878134808,1
honor,4.565357410296201,5
dearly,4.561864970004535,1
san,4.55586671459605,1
isil,4.5458768276221235,1
legacy,4.5453661963983905,2
insha,4.537772220479383,1
leon,4.5316179020501295,2
restitution,4.530173960272805,1
eagles,4.518651957943803,3
torn,4.5143151031843445,11
ayotte,4.502261167697725,1
burmese,4.501246367896783,1
refugees,4.495789420452638,35
weighs,4.493220879608998,1
dying,4.4911098609736655,39
yemeni,4.484712220313668,2
villages,4.484670931633445,6
83-year,4.481038717611227,1
injustice,4.459358172471184,1
crushed,4.451517637022334,6
hameed,4.447338473915806,1
dakota,4.447132824510845,3
penned,4.443601811555709,1
pediatrics,4.433246278356819,4
filippo,4.427947610820411,1
preserve,4.425612772824024,3
kitten,4.422196711155266,7
kils,4.4218255681371375,1
baby,4.416671045823023,26
foster,4.4083269976545125,4
thankful,4.4022055622517655,5
kenya,4.4004450127877135,3
children,4.399802160679428,161
vital,4.394883011151251,1
cry,4.3894210375983675,5
painful,4.385887064054259,8
kubra,4.385519676849071,1
encircle,4.385063986432215,1
cleanse,4.3807557873115,1
wilson,4.379673645304138,1
accidents,4.375000877845196,12
ruptured,4.373116397749982,3
extinction,4.363281518766598,16
refuges,4.356417350369156,1
lsot,4.35393733716046,1
vera,4.352504311761891,1
aches,4.352481761146919,1
fathers,4.343989201515797,2
transit,4.336356049050664,1
orphanages,4.335939911496098,1
assistance,4.333216812876344,12
decompensating,4.331822057807585,1
janet,4.330718443227397,4
enclosure,4.330060266715009,3
micheal,4.305601134139579,1
suffered,4.301346780677704,5
soonest,4.300392499375448,1
brutalized,4.295408032590785,1
shannen,4.287024788121926,3
preserved,4.280984507624225,3
blankets,4.278392227948643,1
matthew,4.278392149164574,3
befell,4.278047401079675,1
graves,4.277308280259604,2
betty,4.276749489683425,2
mercutio,4.276647768943803,1
turmoil,4.276558789446426,3
courage,4.2749940862486255,3
brave,4.273620729181857,6
rapids,4.272737926708942,1
births,4.265339064339059,1
sweet,4.264812566892942,1
lives,4.260380356470705,121
disease,4.253946923897956,23
deportations,4.251267746747089,1
crying,4.237492723954347,4
assisting,4.237425355852793,1
alzheimer,4.235323473447352,1
reminder,4.22556167877201,3
rheumatism,4.225332317000721,1
pneumonia,4.222359984109062,1
anchorage,4.221077112219064,1
transportation,4.220212124244426,3
reef,4.218589727184735,5
justice,4.218310462925729,27
casualty,4.216914962482406,1
snorkeling,4.215994201498688,1
father,4.215521318843457,26
burnt,4.214468610705808,1
jerry,4.214209146128269,1
cocunut,4.211810672204592,3
sickness,4.209589434292866,2
love,4.209016671105928,43
experiences,4.1968592562989215,6
jama,4.181613197337356,4
brazil,4.174910103283764,11
nicholas,4.1748202229179014,2
brink,4.1738616146103595,2
barbarity,4.164781519473763,1
contact,4.163451902242741,6
grandmother,4.16337532981197,3
family,4.163356401077181,139
safeguarding,4.163087346518296,1
minneapolis,4.16178911584575,1
photos,4.155121820193017,7
breast,4.150775394475204,2
fasciitis,4.145483112883085,1
poachers,4.137039755747537,15
nurturing,4.134890627792629,1
assist,4.132718270273472,3
libyan,4.1285311931569595,1
gofundme,4.128270792345575,1
passage,4.125549215779756,1
abbasi,4.123925176616467,1
douglas,4.118415412856848,3
isis,4.112379567493008,31
pain,4.107974894275685,25
km2,4.106107676489046,1
comfrey,4.1051026107684265,1
relaying,4.10308830824215,1
burned,4.103002680294594,6
mercy,4.098840749623832,1
heart,4.0942622016737005,41
beaching,4.089119660311553,1
diagnosis,4.088825790255214,2
rubble,4.087022087382138,1
williams,4.085275802979595,1
spiritual,4.081684485387996,1
adolph,4.081006972322939,1
elder,4.080848337056523,2
untimely,4.074407980988326,2
empowerment,4.070647240156177,1
africa,4.068067506101215,12
nato,4.067887679371779,3
help,4.064297668557629,174
lions,4.063274775224272,2
palmer,4.058157898340141,4
victims,4.053775362117449,30
floods,4.0483182035022764,4
conservation,4.046795714493783,5
aerial,4.042884130467428,1
hospital,4.037474391378055,14
agonizing,4.027687626161423,1
metoo,4.027350334872608,1
daughter,4.0230998782863026,12
excerpt,4.022172725875862,1
g.,4.021521965492866,1
protection,4.02022678515641,12
coping,4.014069243261474,1
biographical,4.013317042787094,1
darrell,4.009833831754804,1
murdered,4.007635085450033,12
typhoon,4.006227775689695,5
reconstruction,4.003498796431813,1
brim,4.000265986775048,1
insight,3.9991345552698476,1
november,3.996938551252242,6
heritage,3.9959856441564625,5
yellowing,3.9898729048436508,1
relate,3.9785846848608344,2
grandfather,3.9777894061426196,1
deppression,3.9772634425753495,1
shores,3.977161265878749,1
opioid,3.9714864224297344,8
valuable,3.9709854137763614,1
witnessing,3.963271380180231,2
grandparents,3.9628693414415466,2
holocaust,3.9622741529601626,3
oppressed,3.9622133995435433,2
birth,3.960849414645054,24
"1,600",3.960080756660318,1
alexander,3.9579380013165064,2
preschoolers,3.955749082044349,8
ecological,3.9540166695442167,2
starvation,3.9530477074640658,1
protections,3.9479973261331907,2
genocide,3.9467036500864197,3
di,3.93622858155868,1
crowe,3.936205126636196,1
2196,3.9317620359142893,1
toll,3.9268325989105506,1
misfortunes,3.9261722300288966,1
wildlife,3.922377073664393,21
somali,3.914711659792374,3
preservation,3.9081910946042626,1
abducted,3.9037474091292097,2
homes,3.903193503930197,23
counselling,3.897862408819492,1
translates,3.8940834785826155,1
sung,3.8924402679285777,1
remorse,3.8919115669923485,3
wrecks,3.8865093492204323,2
crossings,3.8841630694805644,3
funeral,3.8796149738845997,1
inquest,3.8787276450639183,1
fishermen,3.8785346953991393,2
shelters,3.87524328233485,2
life,3.8740414399035217,208
tumor,3.869681755184047,1
sister,3.8694326698605437,4
robin,3.8609424103196943,1
privileged,3.857020657022076,1
survive,3.8559377490819315,17
express,3.853664652968291,5
emotion,3.853438175021438,9
protective,3.8517746715442627,2
volunteer,3.8515243587025907,3
darkness,3.850441763499475,1
daca,3.84470282359689,2
daughters,3.8414969180714706,3
deaths,3.839003601045988,29
rough,3.838798672742996,3
warplanes,3.8380048987310147,1
porpoises,3.837591802684983,1
aare,3.8362278271233663,1
cohen,3.8332646526250755,6
frienda,3.825353067182732,1
doherty,3.8245177950593643,5
siblings,3.8103259336694464,2
hails,3.808929127990268,1
internment,3.80870027130004,1
jolie,3.804861194854311,2
vietnam,3.8015982211509254,3
sentimental,3.797793591133086,1
nile,3.7974160138455773,1
springer,3.7945010782786994,1
helpa,3.794356515416439,1
coco,3.79249656913089,1
cruelty,3.7901637093766425,4
moore,3.789983095964999,7
tormented,3.787609011587847,1
stolen,3.78594203528246,2
humanitarian,3.784373986622086,6
spirit,3.7842563321319176,4
anonimus,3.7795784413829097,1
compose,3.7773581086075865,1
incredible,3.7765905496739833,5
modernize,3.7741995554970345,1
airstrikes,3.773360316059552,8
river,3.7724561630639073,9
andres,3.7709043786853726,1
tweeted,3.7678728652972495,1
injuries,3.760425096294057,20
surround,3.75991377668106,1
midst,3.758102590079943,5
persevere,3.7566110868028773,1
decimated,3.756168867315864,2
evacuated,3.7559558463544818,3
liters,3.753430040778767,2
bonobos,3.748574103723513,2
salmon,3.7441846365109086,1
paws,3.7419966645829845,1
jungle,3.7385410497081466,13
paints,3.7346131429185334,1
fishes,3.7298821914055225,1
revengeful,3.7266500469704624,2
pleads,3.7239712866430636,1
casualties,3.723729694054782,5
colors,3.723373724897101,1
louisiana,3.722677302732336,2
protected,3.7215786828601267,11
megyn,3.72098415504297,1
tsunami,3.7121061651414493,1
donated,3.7104175969025164,2
images,3.701908647450182,5
sing,3.693365222549346,2
peace,3.6930196194298333,21
artic,3.692056087704259,1
sudan,3.687301437021233,3
transforming,3.685929731525448,1
truths,3.6820106197556015,1
kidnapped,3.681953882459311,2
minister,3.677480884166016,1
georgia,3.6768900223978562,3
sista,3.6758844499136103,1
seventy,3.675708908267552,1
miracle,3.6722166387908146,1
shed,3.6705747466730827,2
salines,3.668664776982041,1
lyrics,3.666943518811422,2
sacrifice,3.666367430363607,1
describes,3.6662244404251396,1
stunning,3.66353378623171,1
boating,3.6579605601382355,1
mangled,3.657697485487006,1
safely,3.65733069280941,5
hopeful,3.653291420559981,4
evacuate,3.651271168824678,4
expresses,3.6444829699594266,1
lydia,3.6415073915268295,1
hrw,3.641136671802087,1
oct,3.636523914283316,4
sustain,3.6348164087476107,2
reminds,3.6315017225897464,4
kate,3.6187504198460374,6
walsh,3.6183434900740394,1
veterinarians,3.615398072566677,2
tigers,3.6106698104413226,6
deceased,3.6066408208043867,1
sicknesses,3.606299745690194,5
liberate,3.6042616553459084,1
insensitive,3.6040940632249203,1
rivers,3.602252948410751,5
defenseless,3.600481592657161,7
relocation,3.5998919849043887,1
survival,3.599109550663343,5
depression,3.5989231075291173,14
nigeria,3.59857735496189,5
brother,3.5930643042884185,4
amazing,3.590453329316915,19
meanings,3.587277112346783,1
forest,3.5837063712169765,13
franco,3.583257051441251,1
illnesses,3.5800851102503657,3
destroyed,3.5774119392735884,19
istanbul,3.5736541993537685,1
surgeries,3.568478946981486,2
turtle,3.567946097387903,5
sent,3.5643539592329034,9
anniversary,3.5642925709544215,1
palmers,3.564276874127245,1
disenfranchised,3.5639209024739102,1
killed,3.559088415313454,114
pruitt,3.5573883398683392,1
injury,3.557375535092433,4
deepest,3.55281004520657,2
deported,3.552526903367834,4
thank,3.5514069284836296,11
carey,3.546957840610048,3
sacramento,3.5440674882556777,1
primal,3.541452979989117,2
michael,3.540989457967953,11
roberts,3.5407493202546902,2
recount,3.538573392172111,3
reproduction,3.5364818348170957,1
passengers,3.5313600390836655,3
pregnancy,3.53092638515227,2
loved,3.5307614808971266,18
beaches,3.530629564927949,2
disappearance,3.530216131504858,2
photo,3.525255372755055,6
thriving,3.5237385295913555,1
sickens,3.5226052962570975,2
sunlight,3.521783976104416,1
rebuilding,3.520209981688822,1
mercury,3.519466509911581,1
pregnant,3.516935190637014,7
abuja,3.514691495694933,1
son,3.513788634588309,25
solider,3.513741639406362,1
reach,3.5133160725672496,15
persecuted,3.5125832766934764,1
sharks,3.5067154362041038,4
erving,3.504575417508022,1
bears,3.499202940336545,12
volunteering,3.493762926591444,1
exiled,3.488980723253917,1
14,3.4882118198620446,4
sons,3.486871273842553,3
endure,3.485403192709782,11
distillation,3.4795250814422616,1
earthquake,3.4756277393826167,19
collins,3.4713558004805236,1
relatives,3.4703675470773305,7
hazing,3.4701786062360043,1
adapt,3.467179958388442,4
detroit,3.4657348764885683,1
u.s,3.465197060464561,24
receives,3.4651859509322094,3
iconic,3.4649710990997846,2
bravely,3.4647195748984814,1
compensation,3.4643783061419526,1
impacts,3.4634868648427073,3
relea,3.462472500425065,1
sting,3.4537377153756097,1
busch,3.4517636036034673,3
kilmer,3.450458347113454,4
inspired,3.449591825818061,2
pounds,3.4476223333913367,4
therapy,3.4412763139480376,8
slager,3.4402180418765056,1
ca,3.4382618332556376,200
farsightedness,3.4375313993041345,1
condition,3.4365008395834593,11
aid,3.4364773130218964,17
rocky,3.4345395021955483,1
glacier,3.4334066801420704,1
gratifying,3.4292869301225437,1
majesty,3.4248833057208685,1
ww2,3.423039850065834,1
wreck,3.42245922209986,5
gentle,3.4215029204715393,1
beverly,3.4211615251842886,1
ahold,3.4193597964695073,1
shells,3.4188243413600503,1
rodrigo,3.417586339238369,1
read-,3.415274718339788,1
strength,3.4144362493461813,4
samuel,3.4084230795951953,1
duty,3.405902497768693,3
spills,3.4036672491492936,1
received,3.403364959965984,7
waters,3.397524404345461,4
hope,3.3973689213889884,163
birds,3.3949507233664917,14
melted,3.3898639264480153,1
megan,3.3884790673619136,1
gorgeous,3.3843733707790307,2
trafficking,3.382867183929193,1
recalled,3.3823018776311073,1
nurse,3.3789114755818446,1
praying,3.378005447247233,2
grandchildren,3.375570503085328,4
loosing,3.375561162713126,1
neighborhoods,3.371413373359246,4
sinking,3.3696259484167967,1
fate,3.3682254144259787,4
hun,3.3676133015251253,1
imperfect,3.3650329016709293,2
brutality,3.3616462624486303,1
communities,3.360407036889228,7
polar,3.35897270199348,19
inform,3.3561936699352373,1
child,3.354319734727028,60
alaska,3.3540507285761123,4
hurts,3.353419698707512,5
jacob,3.3524784881192318,1
affection,3.3465289761552413,1
carries,3.3457495402399218,1
bear,3.3455551582737826,14
cohan,3.342843755905051,1
moldova,3.3374599019880407,1
iraqi,3.3357180652747047,14
assimilate,3.332620234310525,2
away.the,3.3314514735975536,1
send,3.327262773163966,12
keith,3.32447332547963,1
profound,3.3244248578048428,2
oppression,3.3214218240318587,1
13,3.3189613270078553,4
betrayed,3.316996385323364,2
struggling,3.3150495873087493,6
animals,3.3148675845859543,143
raw,3.311283968743737,4
olden,3.311032440040435,1
poverty,3.30924684664933,7
teixeira,3.308716329302115,1
arduous,3.306538853456914,1
ivory,3.3035039759415668,11
connect,3.3034025805536658,1
terry,3.302854529720207,1
losing,3.301505782856111,22
uncle,3.301492755388608,2
aged,3.296337886001993,1
opioids,3.295824657761841,6
14-year,3.2934278312895913,1
remarkable,3.291391375296371,1
portrays,3.2891995654499624,1
sang,3.288836369605633,1
12-year,3.2880772049174993,1
conserve,3.2870004474534653,1
engulfed,3.283554933645064,1
months.i,3.2833657633734674,1
alive,3.2825053890373965,18
receive,3.2807449369629467,6
gandhi,3.28004332632554,1
circumstances,3.2790002153997193,9
biological,3.27784405228158,3
identify,3.277289946006931,4
marginalized,3.2758571279991884,1
lgbt,3.2755080985225504,3
colonization,3.27506956959769,1
17,3.2745741129269845,1
powerless,3.2739526740988367,2
counseling,3.273325206224399,3
geneva,3.2729465282172896,3
death,3.272706104835379,51
pennsylvania,3.271880086074816,3
22,3.2705675362303737,1
zoo,3.2689920803022687,17
oprah,3.2684772635111585,2
rhinoceros,3.2624572457481236,1
reflect,3.262235776295711,1
turtles,3.2618015215557534,10
migrant,3.2576391595066525,2
intern,3.2573939757203334,1
jordanian,3.2535164371074643,2
protecting,3.2419231356252567,10
destruction,3.2402548504978768,7
interred,3.239766828792199,1
district,3.2382400967981084,3
chartered,3.2380560740302826,1
’ve,3.237430619832594,5
plea,3.2355357603228185,1
rhino,3.2341907467753117,19
measles,3.2340595719415433,1
trials,3.23151722700095,2
dire,3.2313719590747496,3
mission,3.23132481319044,4
disoriented,3.229825432814323,1
deciduous,3.2286769065449334,1
health,3.226167792630804,72
song,3.2254727946201456,5
brings,3.221627624021494,10
deeds,3.2210638435935834,1
struggle,3.2156044555740664,13
approx,3.2149839096018695,1
brunt,3.2143411567330986,1
shelled,3.2128719843476574,4
"1,800",3.212549357435819,1
magnificent,3.208823243916413,1
lakes,3.2075578261701594,4
sharing,3.207299540981694,2
thanks,3.2051688481028577,5
timely,3.202242373012268,1
innocent,3.1969880981232563,40
relatable,3.1929253624693956,3
difficult,3.188000161268974,26
tiger,3.1879177511655143,5
deployed,3.1846557492754073,3
immagine,3.1844255202722707,1
marlins,3.183640572045988,1
freed,3.183544359271764,1
awaiting,3.1832803692523157,1
fr,3.182497094196151,1
pathways,3.1820698819792597,1
renewed,3.181470574829291,1
noble,3.1793934935594734,1
shar,3.176942061603768,1
brothers,3.176073214672215,2
microcephaly,3.1721413749619387,1
information,3.167453506932361,34
feel,3.1642203897172294,381
childrens,3.161088971013669,1
critically,3.16085933688737,5
obtain,3.1593070005910704,3
tulsa,3.1577344257248114,1
flamingo,3.154697579346248,4
wrongs,3.1538923541285158,1
raped,3.151297191994672,7
davis,3.1489936897851294,1
earthly,3.1480340866401093,1
predators,3.1425121917563956,1
"18,000",3.141717897667604,1
assisted,3.1341033089283883,2
appalachia,3.133884168953955,2
incomplete,3.1327683678296125,1
mikhail,3.129027464907267,1
washington,3.1271231799109955,4
majestic,3.125215808635403,3
describe,3.1241987659441293,2
donation,3.123808356016525,4
"1,200-calorie",3.108081748621771,1
resonated,3.1073580097217928,1
polluted,3.1043614386580884,3
revenge,3.104176760840346,2
shield,3.1019807326520095,1
22-year,3.1018605327299156,1
elle,3.0984497685567476,3
70000,3.09646474697729,1
mined,3.095236209614086,1
19,3.0947623302199645,8
boat,3.091586927039316,8
migrants,3.091449452986126,9
gracious,3.0870931977660803,1
relay,3.086789931484418,1
possessions,3.0829148192569846,1
neglect,3.0827491252566688,3
swam,3.0821375372815965,1
heathrow,3.0810457066545496,1
lungs,3.080171708405942,4
nutrition,3.0800336767788394,2
funerals,3.0796223062861827,1
warm,3.0790950447162686,9
remembering,3.0789838811451773,1
”,3.0787142711124034,52
support,3.078535358363297,41
fatalities,3.071772916300688,1
los,3.0677159308743285,3
gained,3.0670419564849,2
jax,3.0665489928869647,1
fire,3.066029751847964,28
aquatic,3.065626126197458,3
"13,000",3.057859763939632,4
