Word,Value,Freq
newsboys,9.689999831578461,1
festive,9.684421784972074,3
prac,9.668681988259777,3
knackered,9.66309545491822,1
romp,9.65337735839421,1
walkin,9.642150203377241,2
bath,9.611851955400198,32
corinthians,9.595781000622083,2
aprons,9.593561275178217,1
soho,9.581818007398397,1
prosperity,9.567048563156277,2
tiredness,9.558772763150046,1
preaching,9.556733514327789,4
10.30am,9.556471126117685,4
2-page,9.538823005081213,1
blessed,9.538317969476338,45
unpacking,9.528754189086612,2
paragraphs,9.5242231250013,1
hectic,9.5242019455618,4
crackberry,9.523275260111404,1
humbled,9.510839435097296,1
throbbing,9.509862075035926,1
season-,9.50764789537152,2
swelling,9.498706824477267,3
lifeskills,9.491153782000765,1
queuing,9.488601245975588,2
grace,9.476560823299224,31
invigorating,9.471231216666638,1
7.30am,9.457902415306307,3
14-point,9.449603698856663,1
contentment,9.443402885633986,5
365,9.440172918955795,1
happines,9.41786198515183,4
workig,9.411490279995633,2
motherhood,9.392208682722412,4
chore,9.379229820959154,1
a.m,9.374431499600178,1
day3,9.35118116758531,2
aglow,9.335060046229046,1
energy,9.334015531872865,25
ironing,9.333942783472594,3
holidayseason,9.331775927246781,1
rom,9.329471213684883,2
euston,9.327607550701941,1
forth,9.319393330192725,7
departmentally,9.318317729630508,1
champers,9.31781797047006,1
desking,9.310563057981199,1
panto,9.304983319481835,1
pillowcases,9.29070134239737,1
bodyshop,9.289613855013158,3
dynamo,9.285609360580565,1
pamper,9.285070427053142,1
bright,9.27576966182096,33
ttc,9.254849689896218,1
relief,9.249940217690892,13
shine,9.249883157943259,21
therapeutically,9.249711493059294,3
4o,9.213968517375179,1
free--,9.210131762141827,1
excellence,9.208316231321078,3
bundle,9.207997902019997,3
labor,9.184807021591041,1
stick-,9.17938451768714,1
fabby,9.172149980382528,3
barnes,9.167932628290146,1
gracious,9.154637811414432,2
graft,9.138279933904414,1
glory,9.129946583831043,16
grafter,9.128908110054908,2
burst,9.126675900886767,9
channeling,9.111435418541078,2
piccadilly,9.108093972201459,1
swollen,9.0830002258881,8
savin,9.0817002972326,1
schoolwork,9.075067001977004,1
immanuel,9.051298644510098,3
btec,9.044820654078649,1
today-,9.040181486532674,1
burden,9.038433002829152,2
relaxing,9.031348947086371,10
mylo,9.029305952542927,2
arthritis,9.017406481056241,1
fondation,9.009735576168168,1
marvelousness,9.001802584960387,2
ofsted,8.9907024615095,1
sipping,8.987423991959076,3
yoke,8.98049973975867,1
bronchitis,8.962178858462721,9
sleeting,8.96141047560377,1
chuffed,8.941593276896754,3
ministry,8.933907211365295,8
minutess,8.924699781549862,1
day-,8.917262538801879,1
plumber,8.914105075062253,2
miracle,8.911179359536618,8
pulp,8.902763060839561,1
talents,8.888955723203253,6
cst,8.887257722437425,4
lsat,8.872023803065531,1
feasting,8.871531166572822,2
psalms,8.863878674805164,3
crossword,8.862581918394426,1
waitrose,8.85184725074214,3
modem,8.848278268953436,3
3ish,8.845708859706065,1
preach,8.844118639884982,2
sohappy,8.843334044184303,2
hme,8.829422067472478,1
migrane,8.8251160446016,1
crip,8.824254597508116,1
superdome,8.823275000206195,1
mhy,8.823194730794057,2
cookin,8.815409541333793,1
sprinkle,8.810172675453941,1
freely,8.807857395004248,4
benefits,8.80231380549958,7
gratitude,8.800697802391369,35
chillaxing,8.785288242186652,1
jammie,8.777321823814418,2
napping,8.774126098229317,1
positively,8.773212380862788,3
speakon,8.770138054213021,2
laundering,8.75436401234765,1
thankful,8.75346648087725,62
2.30am,8.743330980306382,2
trattoria,8.737340266787214,1
bless,8.731478490073641,20
daybreak,8.72575299750315,1
tomorrrow,8.724237136535521,4
laundry,8.71458970301319,24
cream,8.714423287339741,29
flowing,8.708314633811824,5
matin,8.708032024442218,1
syzygy,8.701766088008299,2
gargle,8.699385545554833,1
neck-,8.691509772717836,1
¬,8.690098360413685,2
hauling,8.689972489490174,3
larch,8.68886400032352,1
glorious,8.688670924100734,3
rejuvenation,8.680482368712546,1
sunshine,8.672123046402703,15
94.9,8.648557441018056,1
tuesdays,8.648088144429494,1
tastic,8.634504472996923,1
centred,8.619467392389197,1
salvation,8.611871202476323,7
minister,8.607121800770983,2
shovelled,8.595255764181502,1
tidings,8.58699355169665,1
rays,8.575750042051368,1
cantata,8.567079006286804,2
tidying,8.56493935342587,6
tangibly,8.561738801188767,4
sippin,8.560387278383132,1
sweatpant,8.5547347071697,2
xrays,8.547863241794403,1
meditate,8.547370197018608,2
physiotherapy,8.545083093955327,1
carpe,8.541835824056761,1
teaming,8.539468651259085,1
heaping,8.533142393390904,1
tablets,8.521683367929654,2
twinkling,8.517273647565162,1
scriptures,8.515238167194184,1
reggae,8.499425094858452,1
spirt,8.496444884112861,1
thelife,8.492740464362214,2
hebrews,8.485680001947912,2
homework,8.484066059463657,185
servant,8.477353844966274,1
novocaine,8.477237581770169,1
jammin,8.466040712504764,1
crutches,8.438775183879898,2
eliptical,8.434099818216055,2
waffle,8.4305305830203,2
sore,8.427319882786833,27
roofing,8.421165619627573,1
gush,8.420339619704464,1
simples,8.412924536518403,1
unemplyment,8.408546447433764,2
doorbell,8.403720786271151,1
-at,8.401579218858387,1
unpack,8.397408222779632,3
unforgiveness,8.395818741286348,1
sleepytime,8.392969995795283,1
rainboots,8.390024328429718,1
jazzy,8.38874706298975,4
reap,8.376136441918788,3
tonsillitis,8.373800718516577,1
stomp,8.370124278029834,1
philosophy,8.366117399098584,4
behappy,8.366102881205734,1
shower,8.365591506764758,60
vein,8.361884639467462,3
whoop,8.348970473743975,6
wakeup,8.342376107277232,5
dopeness,8.339995287242346,3
diffusion,8.326648142712656,2
skiing,8.324593059631297,2
relieved,8.31981928361347,2
positivity,8.31697072595125,3
ochem,8.313973086769693,5
breeze,8.305797284454457,7
bedtime,8.30142238928238,7
leafing,8.301008871756494,3
happpy,8.29602907577646,3
puddles,8.272874181799125,4
generously,8.261795146128861,1
tec,8.258957049241872,2
10hrs,8.240060956912203,1
snowin,8.23941954808106,1
bundling,8.239009434626496,2
northbound,8.208426393393893,2
tariff,8.200313454666684,2
comforter,8.19779449744965,2
shopping,8.193651368776045,152
wks,8.19154913127386,11
showering,8.191461714734032,2
choristers,8.17787401296664,1
deliverer,8.177010017854627,1
groceries,8.171341201217729,3
throu,8.170700709699304,1
grading,8.164905409445055,2
pasting,8.150843054310826,1
11.30,8.147130417230073,1
electron,8.138248959963676,4
phoneless,8.131028537784005,2
elliptical,8.127086510387016,1
relaxed,8.124026428558864,5
flow,8.116440485275234,20
goodness,8.110893515535281,11
precal,8.106881655723555,3
economics,8.104676540664514,3
5days,8.103314108658196,2
illustrate,8.097484989451914,1
weight-,8.09088570275344,1
overtime,8.089852975404938,1
chez,8.089715631096624,1
god-,8.085964839934604,1
shuck,8.085130067134742,2
sledge,8.081331528501323,2
deadlines,8.08026891235204,1
transport,8.074939792888472,4
bubbly,8.065539790783077,2
preciate,8.06228962924797,1
chiropractor,8.06197572304518,2
merriment,8.059466679485922,2
excel,8.059026317932876,1
gallon,8.053813041333342,2
chatting,8.052238790784031,1
head-,8.039908200415084,1
8.30,8.02908411383396,1
o2,8.018486286197003,1
dtla,8.018369078006799,2
relax,8.017993508714426,34
greatful,8.010910236123891,2
pour,8.010306747251889,5
fruits,8.00849477777956,5
enjoyin,8.007340462820139,1
6p,8.006104617525125,2
meditation,8.003319671814097,2
pleasantly,8.000833588390378,1
absoulute,7.999285636629793,1
naptime,7.9922404170793016,1
hour,7.9878371914237505,218
gas,7.987340069579659,21
showers,7.985142864548834,1
ngage,7.978727571324271,1
nannying,7.976041937828995,1
crimbo,7.9744948449515505,3
ceremonials,7.9605832538727554,1
tub,7.95085040392587,5
trot,7.9501532527501695,3
injections,7.946082975300669,3
wkd,7.943333588831592,1
vue,7.939380661930045,1
cappuccino,7.936124848703912,1
bouncing,7.935872865229612,5
showered,7.935784921661252,3
shines,7.934089139482239,3
iced,7.932118018637993,3
essays,7.928507666820224,18
assignments,7.922116452944465,9
grateful,7.920388347854896,25
flows,7.919265944787185,2
appointment,7.918804479075334,17
go2,7.913363527390175,1
believer,7.895602809556294,4
manger,7.893234394752653,1
washing,7.890205817588139,21
brighter,7.888363881938858,4
crown,7.885478282405529,9
ett,7.885056059982162,1
goodmorning,7.882042936311336,3
recovery,7.880162791116163,10
quay,7.872393888438637,2
plumbing,7.870852122614451,1
sewing,7.8704894385591615,10
manana,7.867563428095309,1
tesco,7.864886564027984,4
mono,7.863233012598357,3
thanksgiving,7.862366750763613,204
rings,7.8562968040350825,5
theology,7.855545821577834,1
nicley,7.851353902748087,1
praise,7.844646054843906,21
spinal,7.842083431711217,1
firstworldproblems,7.841858628031332,3
harmonies,7.835559295548592,1
scripture,7.82655216481362,7
mentoring,7.821503819497593,2
stanza,7.811253107347511,1
breaktime,7.807024318986805,1
spurt,7.806134261401894,1
morning,7.804233593167737,437
16hrs,7.797709750273498,3
headaches,7.79077272786526,3
rime,7.790266012096254,1
sprinting,7.78375728696119,1
gide,7.777730007423088,2
pleasures,7.7734604534634855,1
infectious,7.771054455486592,4
yogas,7.768072226055665,2
pasko,7.753294372130767,1
overground,7.746686478407355,1
counsellor,7.744943305195193,3
carefree,7.738898190291366,1
abundant,7.734268994478043,4
happier,7.731414551846683,7
ethernet,7.722319375548977,3
rededicated,7.722312136378605,2
roadworks,7.710260219231714,2
ringing,7.706783626417746,8
7.50am,7.697695401147939,1
vespers,7.696884551274707,1
bargains,7.694156737772573,1
westbound,7.693236731887737,1
sprint,7.689640415359463,2
trimmings,7.685532090705237,1
2year,7.685088338097557,1
spiritually,7.684380190126831,4
sdlc,7.684339819010347,1
knots,7.684157060819416,2
christmastime,7.676316921772013,3
wrapping,7.675671212980433,21
2c,7.675546118640341,1
unify,7.672486004847997,2
5-,7.6698246814194135,1
15mins,7.665837755270331,1
luverly,7.664958635083167,1
efficiency,7.663593423880229,1
7-page,7.660815125258523,1
doodling,7.657444348675199,1
praises,7.654878554792958,1
mylife,7.640630774927558,4
aqua,7.634672236028564,1
gr8ful,7.6333080930344295,3
principles,7.630403742929047,7
port,7.629620995925507,2
blissful,7.6241535634035245,4
boogy,7.616955188626889,1
eternity,7.612873847076116,8
aggravation,7.606711215586984,5
tasks,7.606690821587108,3
solutions,7.6051226411073,7
slump,7.602924638835248,1
p.j,7.598258632177021,1
spirit,7.595396904944209,77
swolen,7.595122233207803,1
carolers,7.593431807588786,1
application,7.592453312536236,7
snuggle,7.591668087465223,4
pain,7.586053810824524,79
unleash,7.585085980565054,3
p.m.,7.583045719529764,4
equalised,7.577717859297991,4
hobnobs,7.575279828437488,3
superiority,7.574062898058401,1
naps,7.571676326035231,6
victorious,7.571138315102871,1
bukas,7.5687925316160545,1
trinity,7.5676963878795505,2
pdoc,7.5648448163992725,1
simplifying,7.563689329588669,1
tablet,7.547251488053007,1
rebooked,7.541845973813906,1
dissertation,7.5353186159045435,4
happyness,7.522078742098529,3
30mins,7.520669975565397,2
stockings,7.520443230256205,7
crystals,7.516943779784924,1
getready,7.5103005714772735,1
champagne,7.508872538659489,3
powerfully,7.501725442052702,2
mucking,7.493409316521138,1
fatigue,7.489265712327324,1
rejoice,7.485845615592552,17
pjs,7.484900449737324,4
swivel,7.484061615046812,1
lotus,7.479182003939059,2
gushed,7.477066950814333,1
laborer,7.470039546169573,3
strep,7.466723611229099,2
abounding,7.458951557637192,1
giddy,7.456923846097197,2
rawl,7.456811422074679,1
life-,7.455297027772758,1
cokes,7.453917768536485,1
consultant,7.449541948237311,1
civilisation,7.448561616816733,2
rockefeller,7.441868118476123,3
pouring,7.441582901859874,6
psalm,7.437885351082514,16
tout,7.437441490415949,2
pushin,7.431413637015794,3
underpass,7.427108880423475,1
creed,7.426144728317013,3
pt,7.421046383518842,9
stoplights,7.416103034163825,1
worship,7.412518688652199,11
eternally,7.411828318028711,2
mysoul,7.411795473541133,1
2o,7.409954596310854,1
spirits,7.4064205683826,2
holidays,7.39868349977769,32
24hrs,7.396418879143312,2
finish,7.395468298913329,60
keeled,7.394218915695092,3
pg,7.394066826906055,1
jaunt,7.361666913915542,1
blues,7.358059468766442,1
stroll,7.351250721956603,1
migration,7.346152851678198,2
lively,7.345484320387186,4
bunged,7.345481169526465,1
gladly,7.334569314029068,3
quid,7.326870248041814,1
petit,7.32638381459401,1
burstin,7.323197311001422,2
delighted,7.3211347447359,5
divine,7.3196389437580365,4
stretch,7.319596646615537,3
nap,7.316427670768462,62
atter,7.315413288481068,1
worksheets,7.314543135231361,5
wknd,7.314106972655281,1
10.30,7.313392782598385,1
decs,7.308931387771736,2
15minutes,7.307307244569529,1
virtues,7.296867809112882,1
sleeep,7.2939638173847925,1
weaving,7.293235474367975,1
icing,7.2925334263418335,1
concentrate,7.291867096793794,4
nip,7.289900268224301,1
lamp,7.284032435098197,2
delivering,7.279098038430675,1
hop,7.273658222300583,9
1.50,7.273341406113104,1
4x4s,7.2538477057096316,1
doctrines,7.251623868884053,1
boppin,7.251565839920659,2
6am-9pm,7.249996664661012,1
thrift,7.24985612880846,3
vouchers,7.244803480731207,1
430pm,7.242338707103045,1
knees,7.241378985723713,4
snorting,7.24127240186499,1
plat,7.239657496626023,2
ports,7.237026800139574,1
unload,7.224637948322197,2
journey,7.224313778984651,19
belter,7.217277523226585,3
happiest,7.214756378845777,7
gables,7.213729203154799,1
schedule,7.211232965433737,12
pumpin,7.199503013238427,1
lamps,7.197105404047761,1
overflows,7.195364817860536,1
saving,7.180461039533839,6
overflow,7.177036053588381,2
collaborate,7.170431187492795,2
sorrows,7.16984975100786,3
bruised,7.167428791202838,1
puddle,7.166135099163512,8
tutor,7.161658157565398,1
ring,7.161453744687606,15
fri,7.160894901724532,3
clinching,7.154116795165464,1
teachin,7.1534267419046955,2
serotonin,7.1509528148053505,1
latte,7.149282130150823,6
binding,7.139705457981108,1
infinitely,7.139297023939434,2
aching,7.136573479263461,1
joy!,7.127224536016001,3
marnier,7.125849136587931,1
verse,7.12327274074778,1
goalscorer,7.122021945397137,1
beck,7.1215662530157715,4
stepforward,7.120208121101314,1
tinie,7.119212038087426,1
flare,7.1178336069278885,1
morden,7.117218255938496,1
rhythm,7.11246510285855,1
resting,7.111450949931168,3
steaming,7.111314128444064,1
sprinkled,7.102152922307141,1
triumphing,7.096920600364683,2
proofing,7.09136905935884,1
mighty,7.090848363946861,2
syrup,7.089476910754456,3
cordial,7.087854758643516,3
ortho,7.08407121404889,4
2morrow,7.0822312197997235,4
sion,7.078834341606125,1
glow,7.078349747214816,4
qp,7.077762357308529,1
sup,7.076962642873696,1
netbook,7.072094024399121,3
chickenpox,7.06603924673982,1
springy,7.065905231451325,2
advent,7.065458667668281,41
finit,7.062976193148643,1
10.2,7.057664754189318,1
comfy,7.049710491613951,5
smile,7.049662175733829,124
migraine,7.046160500380211,8
40mins,7.043573157387527,1
groovy,7.037957516266033,1
teachings,7.034725837613223,1
archway,7.032295913362759,1
strides,7.030943984645091,1
woes,7.030360168282641,1
elevate,7.029901349502325,1
providence,7.027149226538313,3
refuel,7.026352122185926,1
gp,7.020656188542489,1
et,7.018424646870699,5
cossie,7.016997159284074,1
ecstatic,7.010994060202393,3
5ish,7.009225382109435,1
freeing,7.006613815727178,1
tomorrow,7.003981398767792,1019
tutored,7.003122640773654,1
saturdays,7.001155650999863,2
wondrful,6.993672091979533,4
7201,6.98927711329452,2
snoozes,6.987123807193711,1
coaching,6.984712911358656,2
oap,6.983849176380318,1
bliss,6.980304478609469,10
procrastinator,6.97886973497225,1
clobber,6.975055058894213,1
allowance,6.973116410081275,2
onwards,6.970586617884692,1
caking,6.969353882101132,1
lift,6.967920733295614,18
bop,6.9678699094220065,1
ness,6.964343274114526,2
goodtime,6.959643869078718,1
rapping,6.95610789913917,4
economic,6.9524727836897,2
cocktails,6.949928015528712,1
crowned,6.947624169733899,1
exhausted,6.943812747049378,20
applications,6.9349043391193845,2
pleasure,6.933485538174864,13
carvery,6.927199426922016,1
lark,6.926359496195801,1
brow,6.924682466597005,2
funkiness,6.924137141555548,1
yippee,6.922618880402297,3
groc,6.919337190989609,1
loads,6.919007154050632,16
sinuses,6.918821433642734,1
12hr,6.913634184980765,3
pound,6.911013231030665,3
feet,6.90876989235403,32
magnifying,6.908303179414361,2
workin,6.905871105554979,1
huzzah,6.900827995719737,1
holly,6.9003430487755395,3
postman,6.899641268173582,1
tunnel,6.892792942613596,1
utility,6.885013542152592,1
blessing,6.88460043397572,18
diem,6.879393602452183,1
mud,6.879101204809558,4
procrastination,6.878901117714122,2
glowing,6.878072315099416,1
light,6.874618744936015,77
stress,6.871572401774756,19
cookery,6.870405426801881,1
tonia,6.868449670808332,1
unashamed,6.8669436001218855,1
router,6.865460165980039,1
24hours,6.865110612241551,1
transportation,6.864372919037123,1
flashcards,6.86231335773482,1
greatday,6.861373622741667,1
melodies,6.85910314891953,1
mode,6.853628516764729,10
home-,6.85051023712731,1
travelling,6.848978673253441,3
hore,6.844093470906955,1
dolo,6.841388413653476,2
principalities,6.836621363792801,1
xmas,6.834501106764947,117
listenin,6.815995512879454,1
pavement,6.811750560242217,1
arch,6.80863377321657,2
inspirational,6.806560989585705,7
good-,6.804858900068211,1
timetable,6.801991951986565,6
effectually,6.800161888626462,1
healthful,6.794191543231136,2
meetings,6.7913984992428595,5
reign,6.791162633599015,5
elastic,6.789993446363951,1
satsang,6.786802733404329,2
reaping,6.7821995865360805,1
sleigh,6.779287838362507,2
foot,6.778169440149213,17
3hrs,6.7767973227164475,1
freshly,6.772854804119561,1
bynum,6.769410991168115,1
chat,6.766779005825811,14
knitting,6.766493689214258,2
capp,6.764523120931699,2
brandy,6.76302676575142,1
lykke,6.762755018629832,1
spreading,6.760763657241114,5
nusery,6.76033682502748,2
champs,6.7601857529371046,1
noon,6.759635959650041,12
mutually,6.758021801128052,1
cooking,6.756080564271542,24
handout,6.754218102709274,1
golden,6.747037284607359,6
tap,6.745851280109491,1
hosp,6.740676226923824,1
chevron,6.740174803664559,1
elation,6.738576022486086,2
bells,6.7359965519135585,5
netball,6.734848382198834,2
pints,6.730766163498629,1
soulfully,6.730521880774177,2
5mins,6.725263791915495,1
thesis,6.714859954223357,9
tories,6.707049373100745,1
wk,6.705146675056312,5
wondrous,6.70394859026419,3
qute,6.70255782851018,2
prep,6.701972535287496,3
thismorning,6.700773034550366,1
relive,6.700553603674052,5
gmt,6.698489480651915,1
banquet,6.6979233952006325,8
worshipping,6.696783854335081,1
candidacy,6.696581392199732,1
service,6.693579144557589,53
babysitting,6.686269289792108,16
worli,6.685912909335457,2
convenient,6.685448921809439,5
6.30,6.683357385947602,1
testimony,6.683141011479165,2
pleased,6.680429752450436,8
eyelets,6.679865391444764,1
metro,6.6759208602888975,8
crepes,6.67462987624458,1
philosphy,6.673322719201678,2
thich,6.668731237950851,3
busting,6.6677607726014685,2
baking,6.665757842129096,19
scrum,6.659815704217181,1
upanishads,6.659055074502248,2
decorate,6.658516403593239,13
deliver,6.655612461618148,4
untie,6.655114607085125,1
funtimes,6.654981204657815,2
semester,6.652391155279474,38
xeroxing,6.649145922390744,2
ard,6.645585621212376,1
division,6.643293712942977,10
cuisine,6.640841600543354,2
bridal,6.636829229450086,2
camis,6.636756726249587,1
healed,6.635687745700125,3
pinch,6.630087354402349,1
renewing,6.6242643240548205,1
plent,6.623350145237055,1
loadsa,6.620391916978406,1
brightened,6.6191679512267,3
volunteering,6.616552339477494,3
jewel,6.616071813274175,2
2xist,6.611656736851728,1
supreme,6.61112695337215,3
sphere,6.610074708478351,2
hwk,6.610026830981951,2
hooray,6.6098533011827385,6
hoses,6.603446881272248,1
thunderbird,6.6021508878911845,1
crystal,6.593462461780291,7
creme,6.592062364768935,1
grump,6.587046374566853,1
starry,6.5858714452333516,4
smoothies,6.584488590131514,1
tunes,6.584471453970764,6
o-,6.5832738199678715,1
zen,6.579445977695286,1
flue,6.57695456888905,1
mp,6.57532283681212,1
tommorrow,6.573918354930356,6
maths,6.5737094560754485,15
unwind,6.572862482324126,1
effortless,6.572463705961127,1
elated,6.571363633476722,2
cup,6.558860295102932,44
bell,6.551222478912678,14
afternoon,6.545492838922655,62
boud,6.537203126996246,1
divisions,6.532202634320129,1
eloquently,6.5294676013700155,1
multicultural,6.528867764864117,1
load,6.523605267313542,17
pudding,6.520326218815171,4
hon,6.517678687814623,1
fbc,6.517093545146054,1
sketching,6.516287218693833,2
creativity,6.515893144242,2
danforth,6.514954930840759,1
sociology,6.514108332921751,10
scrooge,6.509963153825083,5
2days,6.506413578696083,4
snuggling,6.504464703932172,2
powerpoint,6.504385339692817,4
relativity,6.502088225679472,1
winnin,6.497204064566176,1
rink,6.492427247489104,1
mocha,6.4918849780005985,5
packet,6.491035306276899,3
spiritual,6.483923415697063,4
6lbs,6.479818320774939,1
grandly,6.479144215141787,1
centering,6.4787841459992705,1
rapids,6.467274695723319,3
ap,6.466939085745253,14
jingle,6.466189557249891,4
misery,6.465893498214427,8
leccy,6.464803641982144,1
2hour,6.462133942928631,2
semitic,6.460035581144439,1
feeing,6.458283380613423,2
halos,6.45726259714138,1
worshiping,6.4567939108092105,1
pilates,6.454618660151027,1
cloud,6.453815312008373,3
snooze,6.451813869069156,1
sista,6.448954806342954,1
exhaustion,6.4473342249566485,1
blooming,6.445949633955024,1
robe,6.445639249490341,2
rant,6.442125540212146,3
thg,6.438346083057695,1
contention,6.4378885464175255,3
haul,6.437172601406928,2
accomplished,6.437057651113719,8
evening,6.433856914634816,54
tele,6.433206171612255,3
bulbs,6.432251925340097,3
hotchocolate,6.429621674964437,1
jetted,6.427099111489952,1
underdog,6.4248438353824895,2
patter,6.423938737134449,1
stoppage,6.423748001805507,1
do-,6.4215406073999475,1
duely,6.413320599240251,1
p,6.408562622862519,28
hibernate,6.400531952647725,2
thumpy,6.389786330291827,1
portable,6.383549075981136,1
layo,6.3792969193382305,1
tabi,6.375617091078311,1
bed,6.375375614828954,240
wonderfully,6.370426834968384,1
ambling,6.36947142725694,1
cornet,6.369379527459387,1
boundless,6.367469702370727,1
berry,6.366632890822075,1
printing,6.365456737999921,4
weekdays,6.363423407587106,1
centres,6.358941504386166,1
sparkles,6.358510746600587,2
speeding,6.35648750216933,1
runner,6.354177054745378,1
practical,6.347917854960542,2
notecards,6.347168738066102,3
share,6.34685353358509,33
bagels,6.343913353019161,4
squeeze,6.342085020165541,2
digestives,6.342062156647444,2
unto,6.335441075265408,7
smiling,6.333952768633026,23
lash,6.332682546461001,3
tomorrows,6.331481539353263,5
ice,6.329987525386969,46
muddle,6.329842379069305,1
ceramics,6.327897756447783,2
2hrs,6.327665858727414,5
translucent,6.324502647737972,1
accomplishment,6.320635915384628,1
downloading,6.318863350315951,1
thanking,6.312813693337375,1
therapy,6.310792537464295,8
pst,6.306974540169904,1
stylebook,6.298756373929791,1
followin,6.298671150441805,2
hammering,6.298229968851956,1
happiness,6.29550819346332,146
p.,6.292048507762956,2
varnish,6.2917846900527366,1
tasker,6.288639405160211,1
rung,6.283736676545232,1
jive,6.283650191551715,1
10.30pm,6.28336108973599,2
eph,6.281532231660094,1
wholeheartedly,6.280762227339437,2
lossless,6.278747970354743,1
feasibility,6.278396575129591,1
tescos,6.278326531792118,4
comitting,6.275947533402359,2
herald,6.27569170978677,1
zone,6.27461232245696,2
massagers,6.273593752244778,1
sweetly,6.272046832018532,1
casserole,6.271712762129027,2
charging,6.268787525434163,3
cosied,6.267404019483365,1
electro,6.262864945631009,6
calc,6.261120571594802,11
luxury,6.259380792856973,1
prayer,6.259046671184478,24
flava,6.2588133767130785,1
cosy,6.258803042408545,3
freeeezing,6.257512942829635,1
toungue,6.252092580572935,1
chilled,6.249018835253082,5
linee,6.246143754513469,1
pastry,6.245917936861588,1
