Word,Value,Freq
wizards,43.81955744267907,17
ensures,43.78634340764256,1
exemplary,43.78607713256497,2
teens,43.768240211124066,18
repurchase,43.718872893659864,1
enthusiast,43.65648709684683,8
teamwork,43.64703246980207,7
fulfills,43.60318149195518,2
stout,43.57844313059468,1
grapes,43.55912293191068,2
maintain,43.55725313157018,23
attributes,43.55173192243092,12
toguether,43.537070022925036,1
merrier,43.52604595851153,3
smoothie,43.512643870082684,1
smile,43.50457077042665,62
durable,43.50264572730521,704
riders,43.48340254928917,1
with.i,43.464801287744194,2
fect,43.441449047997594,1
450,43.439133974781726,1
stocked,43.420475158054614,3
apocalypse,43.39800178137375,2
vehicles,43.346961014554836,44
resourceful,43.32722390629351,1
impeccably,43.30362015112769,1
responsive,43.21900328807533,9
horsemen,43.20309866347816,1
industrious,43.13898046486429,1
foiling,43.124486855987925,1
superb,43.08130777120823,9
masks,43.04819873161614,1
citizens,43.005365114309825,2
butterlies,42.99071248002292,1
crane,42.97769897832768,9
herds,42.972344814479584,1
assisted,42.922956115617126,17
enhanced,42.87353588591213,6
sturdiest,42.826886816415936,2
squad,42.8173187510547,15
sooth,42.80390949669527,1
alongs,42.789184798602946,1
boasts,42.73374711564975,2
legendary,42.675275209068786,4
lurks,42.660261971643195,1
pronunciations,42.65772084216587,1
warbird,42.63184533221647,1
tutor,42.607842172612436,2
old.he,42.60157515760511,1
characteristics,42.586791703652125,7
smart,42.523362515676126,35
600,42.505612567125354,4
hurricanes,42.50237500783987,4
transportability,42.49480201321421,1
learner,42.48211383068701,2
estimated,42.43790985306259,1
vessels,42.42277658521198,1
tunes,42.40967728488613,64
braces,42.37835788263874,1
orchards,42.36236323339108,1
portability,42.362016218015924,26
vigilant,42.34221015335061,1
family.we,42.335081007680856,2
ageless,42.31899955110566,1
300,42.2363318913267,9
companion,42.14937504834961,30
witty,42.11268390720943,3
prompts,42.0703003044473,15
ultimate,42.03146957862191,25
battlemage,41.99502959934034,1
expandable,41.970371291041374,2
committed,41.895093351224205,2
tomato,41.869065909297206,4
5-star,41.86358201413532,6
harmonies,41.845266703516245,1
soothe,41.833308414323255,13
goodly,41.81086782930652,2
dedicated,41.80804376659944,24
birds,41.78879350621719,5
buds,41.78598376928312,1
awake,41.78179470516625,6
observant,41.75439275440294,2
aleck,41.72536468319595,1
growing,41.70697836834006,100
lighthearted,41.65601432998665,2
lakehouse,41.65231406351086,1
routing,41.604319994541584,2
trait,41.57674486958422,24
matic,41.55769026000053,8
mythology,41.54286757338326,1
transported,41.536598422331735,1
selector,41.51175563002471,1
ghosts,41.50936802069191,1
generator,41.45770838149474,11
undead,41.45347209973261,1
squadron,41.41830112808384,20
emergency,41.40024935253314,4
passer,41.36658951442223,1
townsfolk,41.35381001903443,1
quickest,41.305978544958634,4
terrific,41.30343721943791,42
crossword,41.28725528111681,32
legend,41.273342538042925,13
strawberries,41.255760802625446,3
gr8,41.23656883428339,2
yard,41.21360308596195,125
delighting,41.21156499546487,1
recipes,41.144688030239195,1
battlestar,41.12214956663229,3
cherries,41.090940965403206,49
cooperatively,41.06284120923374,3
boats,41.04072197282221,20
coupe,41.002523239236325,18
organized,40.96864614810329,16
randomizer,40.95692200702615,1
yonkers,40.930968963191845,1
grandparent,40.9291194890975,4
aging,40.88469403493218,3
regiment,40.7861653589498,1
respectful,40.76109360155533,1
watermelon,40.74745244180667,3
logix,40.72861799248494,2
cab,40.70326759100135,5
helping,40.698984935414046,77
strengthening,40.69781208166387,2
200,40.66385000725859,87
7-player,40.661225609481335,1
outdoors,40.590032501961105,44
hobbits,40.572395574854454,1
tag,40.56886638980359,67
flexibility,40.53522317667375,10
arrival,40.49015213965322,18
coolness,40.47020477097249,1
archers,40.45593176683178,1
robust,40.447316330391914,23
bake,40.43842057875008,1
zebras,40.42334734675387,1
celebrations,40.41561516598449,1
svm,40.39845496774069,14
develops,40.36853416002123,5
determination,40.31234128610231,3
copilot,40.30489486741135,1
tutoring,40.30294903048343,1
explorers,40.285686266666744,1
gardening,40.283974077319726,7
insure,40.25408146245172,1
ready,40.24182264506817,211
brighten,40.21867911228037,1
grandfatherly,40.2032071093563,1
raindrops,40.171440126083326,1
nimble,40.16751619070419,5
tradition,40.14766612445237,40
elements,40.117705509706866,54
rebels,40.07449070599978,2
encases,40.04590695007937,1
storing,40.043386736593675,49
handy,40.03568588071357,41
ferries,40.02295736403903,4
standby,40.021118909004144,2
jolly,40.02083346538711,1
blankies,40.007757262239465,1
rugged,40.0041948830476,5
neat,39.98894472820393,91
potatoes,39.98492277052719,4
flexible,39.95824172813445,43
collisions,39.93272372428328,1
columbus,39.92513852959382,1
sparkling,39.89997325561126,2
kool,39.897533554249094,4
butterflies,39.89331290559494,118
355,39.829868417058606,1
manages,39.78476235913695,9
keeping,39.75445384753402,118
teenagers,39.75134541577427,12
blueberries,39.736280037155666,3
peacocks,39.72965148137882,2
outstanding,39.705582781578414,16
bombers,39.70265006282716,3
assets,39.67166826884204,3
rereads,39.66354010812938,1
bluegrass,39.65705763268488,2
incidents,39.64623034608667,2
teapot,39.6237649389077,18
alive,39.59460249036192,11
lifelong,39.57888577552512,1
quiz,39.55166432329861,3
pronunciation,39.50117781723384,1
affectionately,39.47135023865849,2
cattle,39.46776934154332,5
inquisitive,39.437759776599705,3
jitters,39.41073922929354,1
snowmen,39.39974652206001,1
provides,39.37085344304796,86
squirrels,39.36020650732098,12
indestructible,39.359923161624465,4
loves,39.35746859757637,2282
delight,39.33027367584873,14
plantings,39.29580354112841,1
diesels,39.293729524943046,1
percy,39.27705541899195,69
250,39.268787665554555,3
archenemy,39.262087639654055,1
conjunto,39.23229867895134,1
plant,39.220533901359886,3
cruising,39.19004938821308,47
aircrafts,39.183129485551035,1
finest,39.16872196702752,1
meams,39.15600301157974,1
flashcards,39.12182209151797,35
nativity,39.10015803971328,4
scooby,39.095683372346684,1
fighters,39.06401133333566,26
stable,39.05173791653942,134
transportable,39.04352948081214,1
uncomplicated,39.04000874272606,1
mystery,39.01889653276885,14
enhances,38.96858159045223,6
cruiser,38.9566761306487,1
coolest,38.92469007242471,5
mysteries,38.883850808109855,2
lipos,38.87539608962834,9
64f,38.853153705917066,1
perfect,38.84933497122256,513
gorgeous,38.798100385582075,10
elusiveness,38.746817818959244,2
resurgence,38.74297952966299,1
temperature,38.7120335547952,3
effortless,38.694260420801584,1
6y,38.69124646298587,1
1800,38.67877670144662,2
peace,38.669740703175194,9
compact,38.615381101495586,30
anytime,38.61395741288652,14
it.happy,38.60178309568437,1
accordions,38.58483527065255,2
combining,38.57475062855519,4
laughter,38.571205053718586,17
amongst,38.53840863285586,7
cherry,38.530145785276545,37
preparations,38.48754966357956,1
unwavering,38.4776822947897,1
acres,38.45327567026834,4
buffs,38.4526842997293,2
bluebird,38.41109102568589,1
gene,38.40455863683019,1
great.we,38.39967598125804,1
compactly,38.39560550847091,2
armed,38.38660930003971,1
boisterous,38.35154278768459,1
inspires,38.32899560666556,3
delivers,38.31485469365725,8
rooftops,38.31301940162666,1
quietness,38.2843259080546,1
bazooka,38.26936823618598,1
cooled,38.26405630656518,1
celebrates,38.252483131946065,1
loveable,38.237119500059634,1
rekindled,38.22961919239606,1
mild,38.227422333322465,7
225,38.20175737311365,2
skillful,38.1876710811066,2
convoy,38.17855319523369,1
beautifully,38.16867737099528,34
soother,38.13806351629319,14
completes,38.13507101975847,5
dedication,38.113483503402676,2
beasts,38.111667519202456,1
garden,38.1047098482959,53
swashbuckling,38.04082270944491,1
divine,38.04009485986899,1
esl,38.03907151517342,2
900,38.02094103198033,1
diagrammed,38.01290478440933,1
excitable,37.997864814678906,1
complement,37.965923523530364,4
now2,37.94476479990408,1
iq,37.918243367923424,6
supreme,37.9072122520156,1
traveler,37.89264347704011,2
potion,37.859249678091146,5
quiets,37.84704540291568,1
emergence,37.82947736949427,1
fires,37.824070491144084,5
blazing,37.823965795803815,2
thethe,37.80945875472389,1
sophisticated,37.800080949498806,19
unfolds,37.778049605025444,1
intuitive,37.776353652297985,17
atmosphere,37.735819124936825,12
helper,37.72655547832255,7
potted,37.69608979887562,1
island,37.68960972374771,19
identity,37.63801355310716,1
arkham,37.6290270392783,65
gardens,37.62704765581293,14
protector,37.610733111796435,17
pantry,37.60283396136947,21
slayer,37.59039322438184,1
fencing,37.587589970004046,2
wagers,37.53827571065631,9
meself,37.53228508241591,1
brews,37.52302516036434,1
quadcopter,37.517190700637,1
independance,37.4981161452597,1
drinking,37.496088655723725,7
godson,37.48043754691025,5
sleek,37.47982892555592,2
stovetop,37.466816548025236,1
adaptability,37.451917602156755,2
lovers,37.45165328652365,12
awakes,37.43984071770683,2
composed,37.40403030021116,2
twoof,37.401222446293104,1
featherlight,37.3939980774594,1
containers,37.39127692638431,59
powering,37.37824047548929,7
ingredients--,37.37529354938306,1
phenomenal,37.3171023219038,3
delightful,37.28676496546541,17
wrapped,37.28527921388741,36
brainteaser,37.285148003167706,1
seige,37.28240630633081,3
traits,37.239642647022265,37
gallon,37.236925169825554,1
animals,37.233655649761204,185
vibrant,37.223640916869044,40
bets,37.21858158879331,14
christmasy,37.212657016003504,1
artemis,37.21096368844155,1
georgia,37.20281841093674,1
thoughtful,37.178808507393114,6
withstood,37.176527437521145,11
berserker,37.17349208937958,1
cheered,37.168724705814384,2
crisper,37.156490288325585,1
twinkling,37.149104797048494,2
maturity,37.13571817125194,3
identifier,37.133525243756594,2
baltic,37.12653672252782,1
kit,37.122454136493616,283
enhancing,37.11473387351725,2
cooking,37.0829711327242,16
cheers,37.07485859480221,2
thermometer,37.03467493515927,1
army,37.030907076376025,36
hideout,37.01657816604711,1
quintessential,37.016420638305135,2
wagons,37.01423237554263,4
iknow,37.01036556012696,1
alert,37.00753140391316,4
additon,36.99453966104193,1
police,36.99424542253837,12
500,36.98976934341954,5
luminosity,36.98658178187907,1
kicking,36.97210428013932,25
dominoes,36.966208812082186,15
burl,36.90714130969718,1
sane,36.883449523476884,1
capital,36.875500079011545,62
pigs,36.85684062447399,19
logical,36.82612723484635,26
riotous,36.795934808731545,1
sticklers,36.7883348162286,1
fridge,36.781961050233804,41
curiosities,36.75785692752106,1
throughout,36.75018904841272,46
munchkins,36.74957809166517,15
insurance,36.73899337791954,4
helped,36.73703448235756,145
skin,36.72232484030246,60
firmer,36.70006288407603,2
grandfather,36.69281476881588,4
uncertainty,36.68914034886984,1
baked,36.68661578313913,2
grown,36.660968290874735,83
durability,36.65072369395057,148
mature,36.63625104850507,4
peeled,36.6291467146948,8
serene,36.61793851829134,1
teammate,36.5709042486269,1
tasty,36.56550031906227,9
teenager,36.56247516055009,9
summoner,36.56153573701158,1
followers,36.48756911219971,4
attentive,36.478827214450575,1
bard,36.47838672704529,1
responders,36.41782116563991,1
comfortable,36.41240349994041,71
bond,36.4016867071914,2
drumheads,36.36556528904475,1
dryness,36.35217229402042,1
qualities,36.347975984506775,7
onboard,36.34369340100238,1
festivities,36.331584141851636,1
tidy,36.294508781749755,4
movers,36.28964807874581,1
stored,36.286976498318836,51
treats,36.286566232229234,1
bananas,36.281433021711564,8
mixing,36.265434744855156,26
oxford,36.224517287511844,1
devastator,36.20712672243826,2
manageable,36.1999632564839,27
playfulness,36.18848421247094,1
synchronized,36.18553171714302,1
steed,36.18211163801607,2
aliens,36.17243547961698,13
protects,36.17224707396235,3
discreet,36.16516636562301,1
intruders,36.13661655795295,1
outsmart,36.1348433776875,1
umbrella,36.11282420088537,11
crowd,36.103859685128555,31
defintly,36.09980930329766,1
relieves,36.07846370851621,1
whipping,36.06931714704842,1
704,36.00527245004196,1
driving,35.99545123032294,47
ghouls,35.96530271880329,1
110,35.96304706763476,11
boxcar,35.911004216759466,1
reds,35.90597858687397,1
grandpa,35.89188452233793,29
andis,35.885941991127766,1
algebraic,35.8835914877709,1
fantastic,35.837921380472835,116
cooling,35.82823388118413,2
students,35.82817765555228,51
cowboys,35.81612212955952,3
wizardry,35.78300959611806,1
layered,35.77715224586427,2
ages,35.77122518036049,372
fire,35.740007686661556,48
magical,35.73075121222064,12
greek,35.71597014981671,1
deductive,35.68322000838816,9
stackin,35.64456443465315,1
faber,35.634611913294066,1
brainy,35.6268885335885,2
dynam,35.616532005224144,13
awakens,35.61036361590959,3
4-channel,35.602597840334056,3
smoke,35.59013488783967,2
clock,35.587077467527706,142
weathering,35.58478916878812,1
leprechaun,35.581900463148486,1
elves,35.56330611277372,20
capable,35.548662609478924,26
deftly,35.54347351886099,2
driver,35.54098399836221,10
splendid,35.52996505012561,1
holic,35.50381291448139,1
confidence,35.50253684108611,44
bacon,35.48041837080382,6
cracking,35.47644635580946,4
squeezable,35.47491196193732,16
pleasure,35.470919242769014,35
steers,35.46968144446146,2
sixers,35.46015415433794,1
elegance,35.43285508968984,1
agility,35.37292507220991,8
indestructable,35.36827908025589,2
enmity,35.363812778145075,1
illustrated,35.35527964893845,16
harmonicas,35.34885735565331,1
ruggedness,35.3468269968871,1
warmachine,35.33710964291822,1
family,35.298351364559494,1151
jubilant,35.27606773399748,1
reflux,35.23687375942245,1
6-channel,35.23647276160773,2
talisman,35.23331620474346,22
countdown,35.22564277247875,2
suspense,35.212678946205415,8
certified,35.21192354685627,1
thriving,35.20440942267305,1
inhabitants,35.194378211090225,1
lifesaver,35.18882005685009,5
lovely,35.18253165733768,31
household,35.18139176478144,60
clubhouse,35.16029178223107,1
marshalls,35.14590161285014,1
bubbles,35.12018815608462,47
wine,35.0918308889959,3
truest,35.07538954424672,1
800,35.0690588321886,16
definalty,35.06249944877345,1
ranch,35.0494845098583,1
wounderful,35.04141213349067,2
goats,35.036857726285234,1
temperate,35.02912421151996,1
stagecoach,35.024446699244436,1
comfortable.i,35.0061595038278,2
mastered,34.97163545174408,24
neighbors,34.93852741124283,12
butler,34.92810269683832,1
7.29,34.905037873075344,1
alarms,34.876299113966525,1
alphabetical,34.85189413401531,1
toting,34.838462911895476,5
excellently,34.833612132584676,4
weathered,34.780697273265105,1
captures,34.76943229790777,10
topped,34.75720996609198,1
advantages,34.73728174396092,6
tempest,34.68545868434012,2
farmers,34.682220986665925,49
unleashes,34.67479238985106,1
improved,34.665624447516166,51
izzi,34.656842886819504,4
music.i,34.64245819585631,1
subtraction,34.629977156058885,40
agents,34.602406368998345,11
tyranny,34.59152615410858,1
addition,34.57286632084288,360
bus,34.57009339838987,78
othello,34.56180275420775,18
mixture,34.55113668576814,4
sturdiness,34.538684581173584,6
crow,34.52684105688968,4
securely,34.511665833357256,8
tinkerers,34.50905381748453,1
painitng,34.50666413246654,1
p,34.49614698137157,21
classic,34.495985311372124,518
alphabet,34.48999353477848,323
bustling,34.47695431302418,12
allows,34.47327590592613,155
answered,34.45703324174974,6
stowed,34.454563798048184,2
tinted,34.44756294993567,1
reassurance,34.440426377230324,1
fanatics,34.43293577688746,1
guardian,34.39772548887413,1
sequenced,34.39501633972395,1
roughhousing,34.37600522756111,1
population,34.36216053941462,1
ark,34.357319282549724,5
compositions,34.35020508739399,2
aggression,34.32067734088196,1
miracles,34.313758444972336,1
cello,34.30727022071369,1
naughty,34.30687139445217,35
spf,34.30248555570142,1
cookbook,34.294876733911224,1
valued,34.28157250973163,2
outwit,34.27449420362245,1
perfected,34.26765372976661,1
quattros,34.25587477861518,1
gang,34.24840558791766,5
reignites,34.241344328038394,1
voyages,34.22595355520025,1
certainty,34.197098232292774,1
contagious,34.18034874170553,2
ownership,34.16842954372987,4
lightened,34.148835462896386,1
owls,34.131837567314506,2
helpful,34.12314924248494,65
timeless,34.10572527676413,11
r.a,34.1024279599078,2
cutest,34.09497149015078,21
updated,34.086958887201035,66
keep,34.08011044317391,1213
northerly,34.079329615946335,1
streets,34.0774735429045,5
almanac,34.07652242574841,2
havoc,34.07477568107424,17
lightweight,34.05796577187721,120
adores,34.055316507059615,40
soup,34.052424257970415,1
believer,34.051722453703405,5
navy,34.04921802249737,1
reactions,34.023082094383426,6
statuses,34.018757956095214,1
cheer,34.016912408173084,3
upbeat,34.01181027658458,6
smoother,34.00999408005737,17
shipper,34.0058335699141,1
forming,34.00046669493895,7
fav,33.98599233990535,3
bmws,33.97452562086983,1
raving,33.96444522689853,14
euphoria,33.9602885627537,1
destroyer,33.95253617018898,1
transition,33.922015348638524,14
fledged,33.904626022762386,1
92.5,33.89858001860557,2
wielding,33.8820332075702,2
patiently,33.87693739234237,4
commuting,33.86614210595144,1
100-point,33.862572849786375,1
aided,33.84752077766461,1
memorizes,33.83815180056263,1
adam,33.79154521948658,1
snuggly,33.785893967869924,2
kosmos,33.77610062737949,2
ancestors,33.76027612868347,1
managing,33.75991028628778,5
blossom,33.69806334679015,2
renaissance,33.68021536548622,1
formed,33.652744225924835,7
pride,33.635385803179815,4
missiles,33.60746725462377,16
aggressiveness,33.60310491512064,1
maniacs,33.571941350528505,1
integrates,33.57065629385761,3
grove,33.56964597530896,2
veggies,33.56522096731351,5
inventive,33.563690146271256,1
globe,33.563643949630205,77
great,33.56015188746096,4194
carnations,33.543330926957424,2
destinations,33.5426523683127,11
alliteration,33.54172624729108,1
grandaughters,33.53705888451077,1
cupola,33.534535398939624,13
crowds,33.53098490042612,3
rising,33.52612322807727,2
weaponry,33.51694161130581,1
deploying,33.514840520045254,1
cruisers,33.51251500219951,1
activated,33.48323895980138,9
truck,33.45944961888017,92
refrigerator,33.44957486889325,22
group,33.43584871424537,246
tantrix,33.43171226166305,1
100,33.425320657959674,169
raven,33.40041172970086,2
container,33.37391856510294,98
yummy,33.37079375739995,5
amassed,33.364679618680384,2
proficient,33.3601349578239,16
journeys,33.3254388749192,4
wonderful,33.313519616749545,265
fences,33.299470468598884,4
7.4v,33.273462750250474,1
electric,33.26347519981209,21
ityou,33.211174513679,1
burgundy,33.20990007184446,1
impalas,33.19501318139919,1
silky,33.17202735092724,13
superpower,33.16166085018631,1
ireland,33.14564149721991,2
attribute,33.131776444846764,8
destination,33.11927002610173,23
motivated,33.113976511180226,8
soldiers,33.090498167672195,10
natural,33.07136215432547,17
cars,33.06844112370163,455
proud,33.06578171477304,24
complimented,33.06383759796154,1
kindermusik,33.02784492925275,1
assembled,33.017329705442535,41
incorporates,33.00508607830852,4
favorites,32.94259152747691,73
scaredy,32.93954261695035,1
passenger,32.9337261551409,3
surround,32.933005492785014,4
memories,32.905958025367,84
burst,32.8955973793054,4
sweeter,32.89538768376224,2
amazing,32.888772233738564,107
treasured,32.88079636119073,3
desserts,32.853186730914786,1
lightening,32.831608273139864,1
pies,32.82424348965287,1
hooded,32.816462919108744,1
combine,32.81562675521127,27
excellent,32.8132115146218,298
celebrating,32.80988329707179,1
authoritative,32.8022410889389,1
journey,32.79104924929561,22
humour,32.78730666276533,1
lettered,32.76030869584065,2
flamethrower,32.754872608406004,2
rebel,32.721213165612426,26
unbreakable,32.708452361635864,1
supernatural,32.70448830421083,2
sweet,32.699112595873885,44
defensively,32.69327393232379,1
sedan,32.673087782546645,2
blankie,32.65965810214402,1
denotes,32.65226419037208,1
