Word,Value,Freq
haunt,22.629941044957377,9
terrorism,22.57317350700032,18
domino,22.36419901245972,1
scuttling,22.31191412988119,5
gamble,22.25127227709163,8
stalkers,22.24005671706982,6
posioning,22.162742270855233,8
ptl,22.15268780241604,1
eerie,22.093366462097038,14
hesitant,22.008097189318505,8
scarred,21.913139597862028,1
uneasiness,21.868267095662304,8
bldg,21.774643859433127,1
alamo,21.769887893577106,1
suspense,21.767024055705406,4
kidnap,21.68189843581058,1
bys,21.668984512332827,10
hesitate,21.634950176172424,9
deadly,21.59169100865256,7
threatened,21.54248070390895,12
conquered,21.431125408911612,15
exorcisms,21.345767502789386,6
population,21.33923950738972,1
swallowed,21.17976531351451,1
endoscopy,21.1519887066097,4
vom,21.127100228099152,1
nervous,21.111387386074057,96
lest,21.090560061566066,1
boogy,21.074201585375704,6
kerr,21.023716835625237,4
unbeknown,21.011923104704692,1
hypnosis,20.961794448288856,1
unsure,20.960392701847013,1
affects,20.94033971137833,21
births,20.886676382273436,1
replay,20.87686942477012,1
chupacabra,20.85997574942303,11
hallows,20.845605088886714,1
hurdle,20.82512852543732,1
monster,20.78009738405308,7
badder,20.770724340865854,7
attracting,20.727524892310612,6
courage,20.71479357162025,179
besets,20.71174882882042,1
daring,20.659214538052765,1
slithering,20.55397491750773,4
cthulhu,20.52106334036216,1
dreaded,20.493787819577847,1
destroyin,20.45639632444363,6
startle,20.427056653541513,1
shivers,20.387958825347596,12
disfigurement,20.342710383818485,1
implants,20.342308588849846,5
invades,20.28927668646793,8
anxiety,20.228244018318946,106
coahuila,20.227897057891823,1
abortionist,20.219073684653267,1
safer,20.17641004838515,9
creepiness,20.151710279285908,1
consequences,20.116265271877637,3
witnessed,20.062810286137392,1
safety,20.03703584696632,29
worry,19.99364295619307,140
execution,19.98816434945911,4
newzealand,19.922435234999284,1
wuthering,19.853137585654622,1
armageddon,19.84869968087878,1
v,19.83953522099182,40
creeps,19.820573380682617,20
boldly,19.78476939065149,5
scenarios,19.770249291002983,10
psyche,19.75397736133891,7
horrifying,19.753957300417824,1
leap,19.68788302730536,9
chainsaw,19.65582168562105,1
ruthless,19.637688790418906,6
underestimate,19.63091384875588,10
watched,19.572314575183555,35
scar,19.479835602528965,1
entity,19.468526530254167,1
apocalypto,19.45367304777028,8
encounters,19.445597480225842,7
mayday,19.32521955500124,3
insecurity,19.280917499869247,1
escaped,19.25971992686391,7
loom,19.190663704270264,8
anaconda,19.190011067548767,5
galaxy,19.165786371042486,1
niggaz,19.155319511308335,9
defendin,19.152942844419158,7
kaduna,19.13479163048396,1
serpent,19.12130765026086,1
boldness,19.047877551862257,24
crawled,19.045237882990477,2
panicking,19.029769619162835,1
impending,19.009885609906632,1
apocolypse,19.007886318860983,1
labiaplasty,18.96680610315525,1
supernatural,18.884180948198264,6
evades,18.859480573562905,1
sicken,18.83101231895853,1
obstacle,18.78807671944378,22
ultimatum,18.751413858670276,1
drones,18.748221204266883,8
edge,18.692699346051086,16
neg,18.685797576443292,6
instincts,18.68513550038915,4
timidity,18.643320393603062,7
spider,18.593861911154818,45
instinct,18.527183146041352,9
frequency,18.52077102602925,1
sirens,18.50504523620475,1
marines,18.482955388521077,1
ksa,18.480219772318378,3
drills,18.465966963849496,8
drone,18.4607590749074,15
shadows,18.427246515100705,17
incase,18.39645052828746,8
jitters,18.386562017025426,14
hardstyle,18.348451708152425,3
aggressive,18.27104046929162,22
filmed,18.269341696315678,2
traumatic,18.268221218299004,1
paralyzes,18.26793627324514,6
visa,18.228542391930205,1
migration,18.202995548548643,1
creepy,18.177752053714357,13
confidence,18.16385867785357,155
defy,18.162415027782117,2
concern,18.148055080499034,11
scams,18.144258359796368,1
50000,18.134121441369643,11
fateful,18.112431861794903,15
approaching,18.10344373211774,1
afganistan,18.078454368020175,1
nhat,18.06354951238609,9
wld,18.049797110812506,13
percieved,18.00997425301466,1
exceeds,17.973995331703918,1
ghostbusters,17.89419308421202,1
harm,17.893851943634218,10
greys,17.851820152427536,1
holocaust,17.82898355101497,2
ark,17.79166928230552,1
vulnerable,17.782552679942455,10
dares,17.742139875306748,1
hype,17.727918703312753,2
ambiguity,17.694517707030172,9
abortion,17.656701357016573,1
trusting,17.611287008970976,8
edmond,17.565374818375858,5
comitting,17.519205333315767,1
tyranny,17.513232240613434,30
tyms,17.512899342749733,1
unluckiest,17.509446207230212,6
rapids,17.498292414704338,2
sightings,17.492496066028252,1
restr,17.46927632042207,1
msu,17.466003288514912,1
undefined,17.437578117649537,16
bold,17.39815327517863,1
beast,17.396338558435673,10
nvr,17.37209880357841,5
worrying,17.366011293110205,3
tactics,17.364004503237084,10
dire,17.36058731743833,1
worried,17.355151735420804,20
slay,17.33982160349842,1
texas,17.330894935585093,8
cliff,17.32835292542586,1
clash,17.29475102305878,2
denominator,17.289214678108692,2
strongest,17.28007892234018,9
succumb,17.26165212059277,1
gutsy,17.259138217079453,1
zimbabwe,17.2571805404732,7
reassure,17.25153806481103,9
gulp,17.245673407480353,10
distress,17.243378213752294,6
irrational,17.23259238296305,22
shook,17.23076125784428,3
executed,17.21378521976294,6
threaten,17.21252248005476,2
prop,17.198062573035713,6
40k,17.19389363587834,1
psychological,17.19340452295728,9
globally,17.182039738050662,1
dared,17.160766662913375,4
awareness,17.11121691536391,9
precedes,17.01792651237338,9
n.a,17.00677875846941,1
fatal,17.00582445767941,2
replaying,16.991066341404803,7
terrorists,16.97682874146267,39
blueprint,16.961718756472692,1
wranglers,16.9516506154323,1
hazard,16.94991374667734,1
invaded,16.932888220995665,1
slaughter,16.928305037959944,11
creeped,16.920350308939305,2
adder,16.914835373172536,1
involves,16.87928321311483,2
dentist,16.865046834529494,50
wrath,16.83782395714661,2
resonating,16.816193838370964,1
nma,16.804010143358028,1
suspicion,16.800426788497134,8
sharpening,16.77825521095656,1
backfire,16.774254173069494,3
adt,16.770415884773684,7
lizard,16.75040027924115,1
enlistment,16.745309785590507,1
descend,16.741239998023957,1
rape,16.73768583376659,27
infiltration,16.699476961621258,30
techniques,16.69284150803196,1
psa,16.664475354540627,2
"300,000",16.63817947282223,1
gore,16.62575052579632,3
hz,16.601287554993178,1
hypnotherapy,16.578011797639192,1
dinnae,16.565298299508868,1
crossroad,16.552185759996064,1
dodgy,16.53946514520794,8
trigger,16.518012483022176,14
dreads,16.513853130454663,1
vs,16.509534717770293,35
spawning,16.498433603053854,1
adrenalin,16.457512844681332,1
botched,16.444208062428515,6
plummeting,16.425390000353218,1
urges,16.39008074486628,16
bitten,16.378227617766242,1
migr,16.37432379848906,1
cockroach,16.344656301720534,30
attacks,16.318664607504616,13
insecure,16.295375852670986,1
obeys,16.27635931863915,5
collision,16.26535056438297,8
shakiest,16.263878277502954,3
destruction,16.20799352157337,1
commit,16.20362353468954,8
exodus,16.181971028156113,6
revision,16.17593918759667,9
poker,16.170279671889148,1
hemophiliacs,16.154210038133897,2
inquisition,16.14181248829118,1
overcomes,16.12639289505023,1
bucketlist,16.11655999207869,2
toll,16.103913975064643,2
gulps,16.098564603249542,1
scenario,16.096723990980536,4
highlander,16.09218972203962,1
darren,16.090330927676405,1
apocalypse,16.08564904925879,8
complexity,16.071856275077153,1
nerves,16.056494500895496,20
stricter,16.05437693791464,1
cowboys,16.048548640217632,1
gallows,16.039146744995378,6
shadow,16.029776426788885,25
wahlberg,16.021010259108152,29
hairdressers,16.018306302823476,1
limb,16.004072716343217,10
sword,16.0039002756821,1
poisoning,15.98471837505349,3
avoid,15.970547152974177,118
hawk,15.939424311509356,1
nj,15.936095690587536,7
digit,15.934742278790509,1
huber,15.93021237431094,10
encountered,15.909219277906232,2
nightmare,15.90097606339259,47
subjected,15.873711974607431,3
cyanide,15.861776468693279,1
censorship,15.856299015926197,7
guard,15.852028547145892,27
force,15.849494274239987,69
number,15.844751659955364,49
trap,15.844600343843922,2
qualifier,15.835277540496463,1
masculin,15.828774564724881,1
chases,15.828570084966486,5
careful,15.820269224699587,1
unborn,15.81034238182474,4
overrun,15.806594915979076,1
traps,15.794634857214987,10
offending,15.79086630686652,5
hurricanes,15.789634852379095,1
repression,15.78814405517187,10
#panic,15.787657852453776,1
clatter,15.77314879570622,1
populace,15.764519479635055,2
ddnt,15.76406696010963,1
inhumane,15.761898910801392,3
str8,15.756021528854035,1
titanic,15.746491633704863,1
reese,15.742202104418539,32
jinx,15.727387584687676,1
causing,15.726597003871575,3
confident,15.6918057424773,3
repeated,15.690734933014028,1
hse,15.678887501911959,5
creatures,15.6748560036649,10
lure,15.662532273199758,9
obstacles,15.646235497162706,14
sickest,15.64272154320497,10
requires,15.639138169994112,2
agents,15.614303738970193,5
zombies,15.60704842103587,7
psychopaths,15.589392479916569,1
freaky,15.577728882948577,14
waves,15.573732238874072,3
emegency,15.570712261192966,1
spies,15.55601109120471,4
censoring,15.544006023439579,6
stalking,15.531063617090695,2
flashlights,15.524457307954435,1
largest,15.518746805028059,14
triggered,15.513722151314141,1
convention,15.503630128339864,1
factor,15.49786045214205,250
obey,15.457175905787153,45
satanic,15.442290106555447,5
ghosts,15.438542619987857,1
affect,15.438071280164877,8
uncomfortableness,15.432118065073155,1
xrays,15.43116200575605,1
raised,15.425715022542136,14
flop,15.418707244854886,3
constricts,15.400784858698898,1
radar,15.394792556471657,1
chopping,15.3846164568713,11
intensity,15.37386100270669,1
contesting,15.373490813362878,17
overcoming,15.366673467680812,2
engulf,15.337393727328163,1
step,15.32457056576095,84
kill,15.320973473077174,120
tornado,15.256562948670762,4
encounter,15.253173135366524,3
911,15.251402802299708,10
million-,15.24933364149183,1
satan,15.22891821002122,25
-4th,15.227305743042962,1
viability,15.226267179020212,1
externalization,15.21679287337065,1
concerns,15.215534904506058,1
louder,15.202896871778648,1
machete,15.201960292366493,1
weakest,15.201350550196366,4
entails,15.198525191324734,1
aggression,15.189671268220991,6
faith,15.189562771396595,248
agnst,15.16891437349841,1
illegal,15.164328629849479,1
unnecessarily,15.161718403978739,1
magnifying,15.148577220476,14
miscalculation,15.143901665695012,1
die,15.134091516170884,114
swallow,15.101462370424997,4
dimension,15.084195190720493,1
rescues,15.08193061417046,1
confronted,15.061936207785038,3
determination,15.051914246359956,1
overrides,15.044592531223316,1
4rm,15.043754825099313,1
pdf,15.031379823576572,7
survive,15.023099924088456,4
betted,14.999063632974867,1
theaters,14.998236315332178,4
survived,14.996362932841294,12
shaping,14.95487677224446,1
niggas,14.953408298519207,68
heartbeats,14.947383678081678,1
involving,14.942526390048442,2
consent,14.942171733011492,1
pulsa,14.919853943327325,1
ambush,14.919447231222875,6
surviving,14.915328938164748,2
alarms,14.911770882084966,6
loathing,14.909044886109768,87
foreheads,14.900356032303534,1
humans,14.897335258487146,21
frankenstein,14.889692154363729,1
dought,14.877355507778702,7
million,14.8749963086957,23
diservice,14.86227132671047,1
unticked,14.85220336029306,1
recall,14.845749819185585,8
2.30am,14.840314351458801,2
homophobia,14.83924313809257,9
hostage,14.836725402317825,6
unforgiving,14.833844748722186,1
std,14.82173928006523,1
repressive,14.817652751808055,11
dooms,14.817106510265148,7
prohibits,14.817016560511547,2
potentially,14.80597970157396,2
noise,14.794165307364892,53
thrill,14.778761449473677,10
cld,14.771540749934502,1
ohio,14.768484227995941,8
flag,14.766550792635826,3
flew,14.758438389166258,12
odom,14.749865861231228,2
drown,14.746169706690125,10
ref,14.743582513154252,4
aware,14.74286554887658,21
against,14.727460215683095,160
quarry,14.725834978395142,1
roddy,14.721176256032777,12
gov,14.720269853831269,3
impact,14.713189817790408,16
houten,14.705619995482266,1
incident,14.693515415081492,1
rednecks,14.68700672563864,2
potential,14.683012401103042,43
airplanes,14.679762054540333,11
mens,14.669801746116718,1
mistakes,14.661038299906068,15
coyotes,14.653521989683213,6
script,14.649978524132166,9
mantis,14.643176923622377,7
increasing,14.623891085095238,1
relates,14.61568862981403,2
overcome,14.61254617292434,40
attacked,14.592772450254415,9
humanrights,14.578953145857668,5
symbole,14.555749159539118,1
shadiness,14.553456266061403,1
undead,14.551508690958144,1
unprepared,14.548135099408682,12
disaster,14.546824074335746,7
ticking,14.537371497834101,8
uncharted,14.524312356690643,1
secretive,14.514106997172348,1
dodge,14.512652495497605,5
stampede,14.507099726091838,1
occurs,14.490309477303526,1
tells,14.473423473260482,243
jaw,14.472262063005473,1
precedent,14.442903588875197,1
stronger,14.435105998942163,14
odessa,14.429171952535398,1
imprint,14.42574316560058,1
dare,14.407179030997213,47
smallest,14.392287759226747,7
caused,14.383456310722977,6
certainty,14.354670109401923,1
clowns,14.341133573241677,21
mistrust,14.327697284879832,1
screamed,14.325131496269023,4
nun,14.29720248572994,13
confluence,14.28149362152908,1
contracting,14.268968624906847,1
extracted,14.268171270901803,1
bits,14.262925955816172,8
future,14.254576469344101,255
macbeth,14.223393706401112,1
boats,14.21964122087229,1
escaping,14.216028999420814,1
narrowly,14.200540427176747,6
prepping,14.194587811405654,1
tick,14.184488395316293,2
harassed,14.167634962555894,1
inspite,14.161422909121029,1
captured,14.158686891547404,1
recon,14.155644815880805,1
intrigue,14.152640686399536,1
worries,14.152487401443068,5
tow,14.146543937255046,1
forces,14.13037407817319,32
massive,14.128765764118725,10
agile,14.122535698290449,1
military,14.117871206370182,38
urgency,14.111266680876724,1
rerun,14.105423864079057,1
blindly,14.083910304354504,1
dallas,14.081233909237199,1
unstoppable,14.069144624403634,10
descends,14.06912300233671,1
phi,14.06099733011797,1
giants,14.055336479243124,9
deming,14.049462067428976,4
earthquake,14.042813374806428,1
succeed,14.030594319672673,16
paralysed,14.028601481724763,8
nuclear,14.025111831724644,1
aido,14.002753391279839,1
flashed,13.985841823159717,1
tackle,13.97987410821952,8
warp,13.956441424721561,1
alwayz,13.955879011424258,1
rampant,13.952775205842045,1
screening,13.95193889903021,2
arouses,13.939368474821094,9
creeping,13.931000694143222,3
uc,13.925372875470202,5
bloodsport,13.903181934321765,4
plane,13.900994518131483,21
damaging,13.890266917383997,10
homophobic,13.888530726078898,2
flying,13.888264618668472,46
alarm,13.87559640911968,30
nc,13.869625997394905,4
untick,13.866115898126736,1
triumphing,13.863709596334957,1
treachery,13.85929283767473,1
prelim,13.855601935036248,1
assault,13.822151992993895,1
choke,13.817676730453968,1
unproven,13.810997391294222,1
fierce,13.810527821653523,2
wave,13.804689970391337,8
clipper,13.788567754148971,7
numbers,13.78643395297695,3
nichola,13.786125217011431,1
msm,13.783706586342305,1
importance,13.783256716102187,1
dive,13.782453986030305,13
demons,13.78236171748722,6
backoff,13.77867240930209,1
doctos,13.76914802385727,1
sketchy,13.757684150110435,6
kurds,13.751593020511791,1
posed,13.750877034006407,1
compulsion,13.749931592668872,1
concered,13.747331180726178,5
clause,13.74287927657133,8
blatter,13.74055930404029,1
manipulates,13.70748716138769,1
underlined,13.670019584445981,1
butch,13.669545807526447,1
ego,13.66855703339661,3
biggest,13.654411748466373,131
magnifies,13.650762219389435,2
dragons,13.635049161544885,1
runway,13.617160675406922,7
nz,13.614639967139738,2
men,13.609202458988875,81
avoiding,13.595899517822545,19
armed,13.592383636787417,27
recede,13.591472241445445,1
darkside,13.580974263590178,8
dives,13.575259496166836,1
chunk,13.568505786213791,1
stalker,13.56384523732413,1
event,13.563407958030439,19
krul,13.557281901012175,7
planet,13.551053438422969,17
judgement,13.529039673157968,15
2moro,13.526268281333614,1
webinar,13.514543996774592,1
brash,13.508737972006202,7
rapist,13.507481479078706,9
wiley,13.49452776518956,1
millions,13.49267320963554,4
chances,13.480381085697445,5
explosions,13.478725905733882,1
territory,13.477260459389072,7
doubt,13.469095421096426,39
bats,13.46892902138643,5
rast,13.463027679768857,3
events,13.449207865949575,10
resonate,13.44595307300915,1
jaguars,13.420909549109638,2
sdlc,13.407392158274888,1
surgeon,13.406426192741492,1
distance,13.401970258797519,9
constraint,13.39621558052022,8
rabid,13.394025316054467,1
safe,13.393236953765154,28
loogie,13.38438123249216,1
deaths,13.383499230571033,2
dnt,13.375252645433648,60
size,13.36006259691203,31
cypher,13.359347956429701,2
reassuring,13.342718489468098,1
violent,13.341156581569521,3
illegally,13.334229720378062,1
fraud,13.31863651657477,4
happening,13.312482796638506,46
forcing,13.307263837719802,9
wus,13.298459939760505,3
movember,13.290695709438296,1
lurking,13.255694026956917,1
unlearning,13.253184480592608,3
iche,13.24969074729006,1
"22,000",13.233637320518028,1
ferrell,13.218556054023793,1
involve,13.214151186257368,1
darkest,13.210889036563458,2
crane,13.210110062442254,1
wae,13.202385455020703,7
surgery,13.182801691204077,20
u.s,13.169798620103393,10
destructive,13.160688600759386,5
kidnapped,13.150276959997427,7
pakistan,13.14607406721916,4
destroy,13.140579733182676,2
hulk,13.133467023813864,3
prophetically,13.130306919370923,1
fail,13.106541729046512,50
caesar,13.094405573618133,1
outcome,13.079661653580843,2
fma,13.079577678639907,1
steps,13.078100391445332,20
vdd,13.078008202719502,1
enforces,13.069443664164282,1
baptist,13.063090790994465,2
valdosta,13.0566537308041,1
loosing,13.049168726662174,10
philippines,13.041994041472208,1
consciousness,13.033292125037406,1
chased,13.033149987270008,1
ghost,13.026112759049283,28
suffered,13.024800229439279,6
creature,13.022790403483668,16
foothold,13.020961375033949,1
buzz,13.002486354089342,2
outline,12.994340347744583,1
ethics,12.987883436260745,2
execute,12.98504069513001,3
fate,12.97040737135103,4
cliffs,12.962937144176976,1
lions,12.959276151756058,17
flops,12.955408313428052,6
fascinated,12.950961338487105,1
principalities,12.949677483993582,1
limits,12.948123065754771,26
radiated,12.946212351584109,1
gatecrashing,12.945212349819485,10
penalty,12.941871080896817,9
recruiter,12.933281119258027,1
surrender,12.928548707568552,5
multiplies,12.924911679961951,1
shakingly,12.924820071377326,6
battering,12.923809723812155,1
serial,12.918935499852523,7
spurs,12.912453286564414,2
crawl,12.911702014142065,7
thrus,12.9088550156157,1
realtion,12.907526137438253,1
infect,12.90751140131033,1
heartstopping,12.891437649930594,6
tested,12.873301212821389,6
facets,12.863069027127494,10
grows,12.859050412254874,4
situations,12.851643190369941,1
chng,12.849727732274914,1
pushed,12.848741508300009,5
operation,12.848053832974983,3
rappers,12.841286879964173,11
staging,12.835565477376804,1
fought,12.83446856518276,2
livestock,12.826893245442989,1
thousands,12.81574873556383,7
2500,12.811626055976376,2
increases,12.806777201010846,2
horrendous,12.802273612469435,2
physically,12.801788697077427,6
lightyear,12.801087793312036,1
spaceship,12.794011170686872,1
defines,12.789479294791818,1
dun,12.786609072945794,29
failure,12.777107312809676,137
ocd,12.759305243729614,1
molest,12.757281085010618,1
restroom,12.755220114486292,1
species,12.754639848542865,5
fails,12.75395319882955,10
flattens,12.753757805985515,1
lazer,12.748850012518233,6
unpatriotic,12.742077967734076,8
phantom,12.741320861998247,1
beacons,12.729825129470555,1
rd,12.728576023393543,2
ruled,12.726145386797725,18
convergence,12.722307809992344,2
ft,12.720565792173147,13
violence,12.719202338921605,23
complications,12.718035851838067,2
anatomies,12.713387295836583,1
collapse,12.70990368915227,16
jacobs,12.707314968265564,1
fairway,12.696489802750875,1
grew,12.690491537825437,5
camps,12.682856495724991,1
issue,12.682342026295373,13
attempted,12.673462769162143,1
stirs,12.66669543570606,2
approaches,12.665503177820938,1
somethg,12.655004368629307,5
endurance,12.654938647101517,1
squashed,12.654922234127298,1
conflict,12.6525288772973,2
||,12.646754867513664,7
inspections,12.644921562052332,1
amc,12.64404819230549,2
roc,12.63956486483221,1
edges,12.63536232439219,1
wud,12.613434633327415,3
malay,12.606365041196113,1
notts,12.603660110093188,1
infected,12.600993882777402,1
maw,12.599827019963413,1
extreme,12.59517208172474,20
ploy,12.584848213591613,1
dayton,12.577638657618081,1
clenching,12.575940938353597,1
cgf,12.55509811421507,7
doc,12.551996056427015,14
dying,12.545052429646603,16
dogged,12.544604124996113,1
kroll,12.538484020886244,1
fastforward,12.533621878712438,1
awaits,12.530488213684293,11
tripped,12.52729811653262,12
trickery,12.51821300224401,1
von,12.502741992990195,5
stands,12.485475841560401,1
correlates,12.48026784247486,1
ran,12.479969456908293,31
japans,12.477838999970118,1
attempting,12.473649386054603,8
wbc,12.473245839413721,1
desperation,12.472626318456605,7
driven,12.451706314415787,2
wrecking,12.44934150914196,1
attempt,12.443834917386994,31
stood,12.442103296518326,2
trust,12.4362440390978,158
frauds,12.424810827244073,1
fringe,12.416469313771813,1
discussed,12.405304662766866,1
dha,12.403459709021263,2
raising,12.400784032593947,2
neutralise,12.39984735820326,1
result,12.398875818535089,17
polio,12.397250290072407,1
deactivation,12.395892121741781,1
nationals,12.393488022033125,2
coney,12.389530734435539,1
persuasion,12.382895632850705,2
crawling,12.3676228672266,2
signal,12.358350309368689,2
entering,12.350107877500704,4
txt,12.350010416237637,5
forbids,12.342188017559238,2
hosp,12.340910374536179,1
kn,12.338483107479988,1
unpredictable,12.335258482344216,1
empower,12.331198105006479,1
rejection,12.328852278209524,7
facing,12.32800647377735,13
cohort,12.32758738254779,1
negative,12.325791700946866,25
governed,12.3188986840687,7
k.d,12.31362922990229,1
python,12.309536821063375,1
filming,12.308704542549094,2
deed,12.308364129945403,1
documentary,12.305726604659867,6
draft,12.292744692997076,2
abide,12.274551424896345,12
assaulted,12.274047507569776,1
mgmnt,12.269807112170383,1
oppressive,12.265223952941597,1
foreign,12.264766031177714,9
sadiq,12.255900211428525,1
strong,12.248162995820167,73
mistake,12.243993349868106,33
5000,12.243856717221206,2
preventing,12.240798910090234,2
b2b,12.234105281022494,6
wobble,12.223703864146955,1
businesses,12.222441894293297,1
opted,12.213858388597146,1
livestream,12.212727369813365,1
rising,12.2031408463954,23
controversial,12.20134200481698,1
stepping,12.198541308520362,1
downed,12.196388207492419,1
carries,12.192522438796004,2
exposed,12.18903114364366,6
2786,12.184020956454333,1
consumes,12.179182514199056,1
complicity,12.170577482203953,1
dsnt,12.169245979981497,1
devious,12.151870420435444,1
mindset,12.145763348537002,2
eagle,12.139034651147085,1
processes,12.135869954654481,1
stalked,12.135256803914672,1
overwhelming,12.133596869309258,27
reminder,12.124901281669736,10
phased,12.12434451104491,1
unavoidable,12.119513067154912,1
amok,12.118176982650766,1
seen,12.114962255595856,1867
yhu,12.10270620661322,9
surpasses,12.101929053431377,3
spying,12.100191788555094,6
hoax,12.098141952243168,8
recruits,12.094224946922623,1
technique,12.086049423436634,2
expo,12.082750067143934,1
persistence,12.082047394447727,5
purposely,12.08031952258898,1
u2,12.078364903703914,1
educating,12.077069253617083,7
meno,12.071220842335606,1
raped,12.054633496387396,12
prescreening,12.048403811641037,4
vt,12.0467390974718,1
protecting,12.042165680264588,9
attack,12.041619427938713,78
detail,12.041499760001898,1
length,12.03674598768157,10
fortress,12.028046131745214,2
weak,12.026973360378179,47
pinnacle,12.012671557313297,2
mb,12.011628439300694,2
vu,12.010970593895763,1
tower,12.008554311838452,3
creep,12.008079765902949,19
shud,12.005895829817746,4
drilling,11.994773935235571,1
fbi,11.988623558398103,5
groped,11.982267945364583,1
vis,11.971262292237952,1
empowering,11.965262201731093,9
sharp,11.95998248649994,17
yung,11.95778750180034,1
human,11.950325382531446,75
guts,11.942388161165582,1
perish,11.941808910574764,4
storms,11.934742816020844,17
conned,11.925555201887619,1
false,11.916563678867533,155
gaf,11.902359673811588,3
crossing,11.8998013024393,7
stopping,11.89647204783978,2
values,11.896446200596984,2
worldwide,11.8877197279362,6
projected,11.88614318415057,2
generation,11.87667765445076,2
drag,11.866302986163646,7
rises,11.86241777217947,21
caught,11.856346609889442,23
pitbull,11.85246030939743,2
viewers,11.846307840198278,12
push,11.832489736349089,49
holds,11.829786610003794,39
discourage,11.826387690845877,9
algorithm,11.824962301005144,6
vampire,11.819114207290113,2
induced,11.818465399730485,11
10.30pm,11.80489979326012,2
watch,11.80340252861788,279
bcuz,11.801817007071804,3
esp,11.8004285460338,6
bleed,11.786979612370487,4
women,11.78337953168375,107
bomb,11.767654479132034,6
reminds,11.764290277147666,11
speaks,11.762251813721377,2
hustler,11.757588953245431,1
fence,11.755590799526544,2
critical,11.755507040710654,1
skink,11.753158378138323,1
accidently,11.747200491721742,1
mustered,11.745845024066512,1
snaking,11.744171960221138,6
heels,11.738651621970348,21
wwe,11.73712885061832,1
ins,11.734863048186526,1
muslim,11.727302420709748,61
dehumanizes,11.722714930598158,24
command,11.71909157592745,3
calculated,11.71421238082985,1
screams,11.705716999153083,8
liberties,11.696239025885006,8
faza,11.695620889484417,1
commands,11.694484725157963,2
crisis,11.684842458547791,6
aus,11.682162891767803,1
coaxed,11.680706289946102,1
10k,11.680536315194331,1
questionable,11.67621325840446,1
jenkins,11.673901904458035,9
sensitive,11.668527078232728,3
dominate,11.666513677453622,10
beliefs,11.650582775415387,1
nri,11.64972809781284,1
dunked,11.649723829890718,5
swoop,11.640243613801431,3
prospect,11.638033273280598,3
houston,11.628191527400304,5
commitment,11.618787150131539,6
torch,11.616787051898427,1
dental,11.615631354041398,1
precursor,11.612292901205365,1
