,Word,Value,Freq
6289,thee,-0.10436574136020318,2
7414,reads,-0.10434435767988944,33
3541,wolf,-0.10419553955851418,26
4023,zotz,-0.10419042880703462,1
2728,nuff,-0.10415640805300708,6
20892,vsop,-0.103782937525836,1
1026,elsewhere,-0.10359085517339997,62
20965,discernable,-0.10335954449952693,1
7950,error.<br,-0.10318431468869962,1
5040,;-),-0.1031506982625481,3
2226,design,-0.1026531390997685,49
15748,mrs,-0.10240279809800554,2
19939,robertsons,-0.1023546313771952,1
18464,marnier,-0.10213449388327639,1
7754,deceptive,-0.10170735647045123,54
15947,ordinary.<br,-0.10170461652044578,5
16174,kaboodle,-0.10162032518401631,8
18880,redesign,-0.10151635831568512,4
7453,labeling,-0.10121298205815207,29
11857,1980s,-0.10088471033853855,8
16404,yogi,-0.10087463187488874,10
7557,proposal,-0.10071065591466413,1
9483,saucethings,-0.10062141675434999,1
1736,throwing,-0.10049140603291001,113
1899,ghee,-0.10044912006459483,17
2859,novetly,-0.1003369877476898,5
20037,pitching,-0.10023414258093451,12
6178,garbage,-0.10006083300240251,93
7593,odd.<br,-0.09990786951529688,1
12924,departure,-0.09970743296638368,1
8231,tails,-0.09961859994498506,2
15483,brewery,-0.09956425534880997,1
10538,massively,-0.09952137180902879,1
3685,3.00,-0.09929314107829036,3
19499,hideous,-0.09920772269744793,12
14641,endure,-0.09911592915494054,1
10890,reviewing,-0.09904556980874253,14
20680,jawbone,-0.09882033079699126,1
19811,aggravating.<br,-0.09840857739751312,1
13772,intensely,-0.0984049584512138,7
4807,diner,-0.09840351041411396,10
9445,mission,-0.09819507338212421,8
6943,"usual""<br",-0.09818113758200442,7
16334,dealings,-0.09811014715738316,7
9560,ripped,-0.09808847384182735,31
16514,vendor.<br,-0.09802065214836372,5
11271,googling,-0.09789076401199276,11
17993,outsource,-0.09775483366487532,4
2217,failure,-0.09770986465256365,21
14861,writes,-0.09766105956274593,7
6697,papaya,-0.09748121838109959,7
4929,expresso,-0.09701648009848193,11
6745,returnable,-0.09699251480408845,24
8676,killed,-0.09676954340784095,3
10040,shrink,-0.09661971983082124,9
10930,11/10,-0.09657001133320715,8
20757,purchace,-0.09619410775879729,1
14393,formula!!<br,-0.09610987566308175,6
8252,brushed,-0.09575584594216698,19
2990,lost,-0.09564403002974858,81
17571,stumbleupon,-0.09562352263266592,4
17568,milkshakes,-0.0953254504008988,1
17130,lukewarm,-0.09528910400525356,5
14603,noises,-0.09516071462397242,9
7855,hocus,-0.0951253059180882,2
10173,harmless,-0.09508231455707579,10
17644,beaten,-0.09485021064047504,6
10818,boxer,-0.09482383424728569,9
13149,accolades,-0.09478547317173794,1
13891,issued,-0.09473844352960858,6
19609,inconsolably,-0.09457566477921091,6
19607,newborn,-0.09457566477921091,6
15936,poster,-0.09453882583491774,4
18974,burden,-0.09425596929576835,2
6439,dishearting,-0.09418745151618617,1
2842,presentation,-0.09413767227207957,13
17492,pringle,-0.09392398021472687,1
20686,icebreakers,-0.09391012823873818,4
1459,allowing,-0.09372461345972348,20
20144,guys.<br,-0.09353889207813149,1
9636,jacks,-0.09348492215143964,5
5642,burning,-0.09329382062073059,24
7840,unedible,-0.09314732277803096,7
9864,gagged,-0.0930332671470877,20
9702,1/2c,-0.09301338003916995,1
18142,72-count,-0.09286540300784185,4
3276,complained,-0.09240872891002008,34
10412,poison,-0.09230220266515718,17
519,jealous,-0.09222080342411601,10
20989,this-,-0.09213063724777251,2
4411,sucks,-0.09203734980936697,23
5342,sampler,-0.09200046377019701,90
11176,antioxidant,-0.09182819535768633,11
5899,japan,-0.09175969586204889,17
17728,gunpowder,-0.09157670775653641,19
16268,wrong!!!<br,-0.09135335853371274,3
11915,jeez,-0.09126004423931482,8
11916,louise,-0.09126004423931482,8
16745,vinci,-0.0911765712939181,11
16735,efectively,-0.09105185260865989,1
2422,skim,-0.0909907980134629,13
6917,24pk,-0.09092414638512666,10
9477,pills,-0.09089352238103898,17
19104,only.<br,-0.0906988944276666,1
10883,justifies,-0.09057136775834929,4
4026,reorder,-0.09057064030140703,40
1462,threw,-0.09055435913790641,153
21033,biscottis,-0.08991711970652132,1
10043,:(,-0.08946337228598318,38
3317,list.<br,-0.08929033709054401,4
16990,sulfate,-0.08921002128607196,33
10290,acknowledged,-0.08912097445827172,6
6518,ours,-0.08906370635568266,27
9837,ian,-0.08893266962528715,2
835,higher,-0.0888806844748314,136
14112,definitively,-0.0887791444931822,1
15611,hang.<br,-0.08853597491721693,1
1055,otherwise,-0.08846321470763448,129
12875,hoodwinking,-0.08840216197806583,2
5082,bomb,-0.08826109317339079,5
11896,sojos.<br,-0.08775266906175236,1
20899,usefull,-0.087738377193957,1
3310,/>not,-0.08771475263683733,56
1929,choosing,-0.08766699159601686,26
13148,highes,-0.08766087037709074,1
7849,learn,-0.08748494257732507,67
20809,foamy,-0.08739382300786624,9
4522,thinner,-0.08732716198762504,21
20188,newmansbon,-0.08730402378482953,1
20869,scores,-0.08718029717150959,1
5887,qaulity,-0.08712425051515986,1
11572,inconsistent,-0.08709533540280756,5
2172,acrid,-0.08697948228758622,11
6224,beg,-0.08697910822177896,9
3624,recreated,-0.08694704560565099,1
18463,gran,-0.08692732244315188,1
9314,throttle,-0.08664694989622523,1
4783,ray,-0.0865998601817522,17
14236,creep,-0.08630947817305458,1
15577,invisible,-0.08611473113407499,10
11674,separates,-0.08611447718410277,3
8739,unappealing,-0.08601314099690122,18
3057,possibility,-0.08594223065170431,9
18012,proceed,-0.0857892664345759,11
18280,aspragus,-0.08539812009766623,6
14532,hull,-0.08510608479405442,4
16218,detachable,-0.08493091791251207,3
1722,indicate,-0.08480912918469823,27
6455,interface,-0.08465783538200564,11
1812,inflamation,-0.0846373623824001,1
17377,.but,-0.08454015672220827,1
13075,presumably,-0.08408420600292542,6
6592,ll,-0.0839344131205771,1
8651,cancel,-0.08371996039623647,21
15882,tatse,-0.08368171594404528,1
19535,nothingness,-0.08367530361051867,4
16506,percolated,-0.08359981707723226,12
19536,insulting,-0.08357317098977661,4
8089,grandmother,-0.083545365006831,25
11675,goos,-0.08341529857808178,1
11252,sorta,-0.08341330022626813,36
20590,~half,-0.0832221549231889,5
19444,cheapening,-0.08320583940827744,5
2657,melted,-0.08320459639938561,96
5987,dense.<br,-0.08311592289739064,8
12709,unpleant,-0.08301273695671456,3
7610,tap,-0.08298099986102385,23
10401,plasticy,-0.08293623143041376,8
17827,m502,-0.08292248256774566,1
13756,age!<br,-0.08289205404860284,6
11422,loa,-0.08278303916936391,1
15016,sludge,-0.08277417006447065,14
3726,poisoning,-0.08273973471301582,11
9793,rotten,-0.08273864126809839,53
14973,bucket,-0.08265179463694641,11
17627,sandwhich,-0.08251627076507528,1
6980,zoo,-0.08226214198072211,3
9691,expands,-0.08225297298803701,2
19719,options).<br,-0.08223208496013276,9
9290,undon,-0.08217846223311787,1
14644,labelling,-0.0820586968720166,1
13162,swill,-0.08204363283230072,7
6031,/>his,-0.08194500598315586,1
8432,desirable,-0.08194109256414242,10
19396,spills,-0.08178713986050257,9
5387,humane,-0.08173325251212181,9
15788,involve,-0.0817062297863646,1
20894,glove,-0.08163973071684816,1
1337,cancelled,-0.08150418274108305,27
671,artificial,-0.08148314577827741,323
1340,post,-0.081415901600388,67
12145,aspects,-0.08125737080626896,7
19475,canes,-0.08125184945842268,1
13506,surprising,-0.08123915689577534,8
3821,nowhere,-0.08122449460015638,50
14629,frw,-0.08119321085076298,5
7601,transit,-0.08103189469953773,6
11657,redo,-0.08098943639963595,3
15679,starvation,-0.08090847804481872,7
4285,singers,-0.08079502041041398,1
19608,cries,-0.0807303943273834,12
16040,gunking,-0.08072906994878637,7
11573,secured,-0.08049513360206724,10
10871,/>dont,-0.08044808851434038,2
8637,crushing,-0.08043050619479063,2
17564,whirl,-0.08032743775441209,2
10154,rice).<br,-0.08032279690077368,1
18540,dressingnow,-0.08027086006491443,1
2024,fruztio,-0.08004786076842374,3
12574,lodges,-0.08003901791992735,2
1767,sounds,-0.07988119862633171,47
9321,puke,-0.07973842978715551,12
17650,/>technically,-0.07971790169669583,3
3677,sadly,-0.07967471737015175,68
15524,yogert,-0.07965991358164516,1
818,crap,-0.07962132568230984,44
20190,coincidentally,-0.07961120290963983,3
6292,wasteful,-0.07957765841281703,8
16577,crusts,-0.07945454754396532,2
12014,cornsyup,-0.07940495786253957,1
18935,/>gone,-0.07918221802403713,1
17073,littlt,-0.0791474738693204,1
17074,steps,-0.07914747386932039,1
4010,ashes,-0.07906935242551827,1
16997,deign,-0.07899959367157716,1
3309,grains.<br,-0.07887015355507143,8
9110,glutten,-0.07838827326817059,1
3859,bones,-0.07814055684341174,41
3594,invite,-0.07793327563029973,1
13449,roasting.<br,-0.07790393648924618,2
1840,oh,-0.07783489664198237,168
5369,thurs,-0.07771548865811584,1
5049,credibility,-0.07771043644627874,7
19906,hoops,-0.07770512562058063,9
16845,ect,-0.07762148871699619,6
11732,overtaste,-0.07753023606427693,6
18801,dachshunds,-0.07743347653041172,1
4006,17.44,-0.07739803767087862,1
16645,pouch</a,-0.07726282815458227,5
18998,merrick.<br,-0.07723727861546406,9
7140,branches,-0.07707018367467662,6
20567,disappointingly,-0.07702967918921454,5
11597,debating,-0.07697226956058181,5
2594,strange,-0.07688637542780807,102
4335,connecting,-0.07680614782024237,3
2670,gosh,-0.07666325566266771,8
14226,stopping,-0.07660623503077837,5
10624,streaking,-0.07645691764215282,1
14196,187,-0.07639819550749985,1
17147,characteristic,-0.07636069445670246,13
18878,refill.<br,-0.07632244220613113,1
17928,sasa,-0.07618692128429155,2
19729,doniuts,-0.0759983858867677,1
2999,barely,-0.07587742264590021,134
189,ratings,-0.07584676982079441,37
14195,pharma,-0.07579865696512085,1
2109,sausages,-0.0756073737848809,27
689,however,-0.0755257297545286,721
1790,bushel,-0.07542844427684015,1
18936,"sugar""",-0.07531611713326825,1
11273,/>propylene,-0.07526020502328659,10
10217,oddly,-0.07525123565300446,16
7715,concoction.<br,-0.0751850303159975,7
19902,albacore,-0.07505420234221193,9
17840,crawled,-0.07490913010434187,6
20363,whimpering,-0.07487225675170166,5
7146,borders,-0.07475492338105198,20
20034,"don't""",-0.07457298706598244,1
16214,advertizing,-0.0744748690557253,5
8463,bummed,-0.07436290508670818,9
2012,families,-0.07432162493160716,18
7079,kinda,-0.07431850223682578,50
19404,/>square,-0.07429303852584947,1
8429,tossed,-0.07404919391295355,29
14094,thumb.<br,-0.07395897999865142,7
2761,tip,-0.07389790343019141,25
2680,admonition,-0.07388104190873765,4
9706,outrageously,-0.07381663693710802,2
13222,clogs,-0.07365793798905268,6
6012,.5,-0.07361940771591342,1
14303,multiples,-0.0735711973153674,1
