,Word,Value,Freq
6192,britian,0.04211103364072085,1
2504,fantastic,0.04211315548858474,2
6693,gp,0.04215616733922231,1
6691,sought,0.04215616733922232,1
7322,knit,0.04216881361835986,1
7090,siblings,0.04217573299608393,2
5603,retention,0.0422335704075584,1
3042,fees,0.04225086807025865,2
4037,scene,0.042356316944941005,5
2967,evaluation,0.04236948318238779,1
3604,reduced,0.0423772075047785,1
5922,hunger,0.042424783614379,5
4882,appreciated,0.04245285155927456,1
7134,gushing,0.04246550292787206,2
6242,courage,0.042476831381234786,3
3451,yemeni,0.0425517819886962,2
7852,resolution,0.042596746662039935,2
7232,perturb,0.04260264635147001,1
8789,style,0.04262630144590048,1
2379,scenario,0.042681006757651,6
172,powers,0.04270330633039155,3
7550,investors,0.042736521567346045,1
2192,kings,0.042759581788742826,2
8679,relieved,0.04282318653511192,1
3609,scrutinized,0.042831355637905966,1
4095,undertaking,0.04283869703816473,1
5426,prep,0.042886238507994986,1
4348,nude,0.04295586997283024,3
8209,unauthorized,0.043017675079265565,2
226,fears,0.043038305923236854,3
6233,viewpoint,0.04304137179830223,1
8596,craziest,0.043057855770814384,1
3043,wisconsin,0.0430582245378,1
8121,vs,0.043071087250785164,1
6568,promotional,0.043080712549883195,1
3200,bombing,0.04311830327640623,5
3439,center,0.043133965953746044,4
6024,intern,0.04317736390274635,1
4850,hurst,0.043241636948761555,1
7605,ethnic,0.04324174465549979,3
7346,stressing,0.04325425579146383,1
45,life,0.043330388165084895,208
2629,irritates,0.04333581260904085,1
3293,limit,0.04335486820463619,3
2505,improved,0.043371063123210624,5
6941,abundant,0.04346204725298329,1
6942,resource,0.04346204725298329,1
2145,father,0.04348609869457692,26
6455,palm,0.04352474753128096,1
7858,mourning,0.0435530870254231,1
7857,tended,0.0435530870254231,1
6272,hazing,0.04356510002773278,1
7815,apostates,0.04356861347664237,1
785,date,0.043592526574794364,8
4335,magnified,0.04359451099730852,1
8705,rhetoric,0.04360482123954601,1
6543,composer,0.04360501393448059,1
1282,helped,0.043619566570992065,11
3319,supporting,0.043687379706881496,3
5303,bullets,0.04372791406487643,2
2939,swatting,0.04376532645674417,1
3625,strict,0.043770053156061556,6
3853,presents,0.04377461994467102,1
7326,drowning,0.04384099069195791,1
7002,sociologist,0.04384453383086171,1
6177,stranglehold,0.04395471303288139,1
67,yes,0.04398477820351824,10
761,prosecutors,0.04399914479647296,2
5125,hasshaken,0.04402160444518427,1
7971,docile,0.04403044576087186,1
5352,activists,0.04404952416318406,3
7178,56,0.04408153934762778,1
8410,transpired,0.0441239488268805,1
5840,creek,0.04415357064094585,1
2482,ma,0.04423756099032233,1
8759,myanmar,0.044253113360728166,1
2467,peace,0.04425724262517354,21
8031,senior,0.04446820684409171,2
131,these,0.044494286390319035,468
7000,erving,0.04455307497576971,1
1546,light,0.04456442757294529,17
2169,humanitarian,0.04460828580897223,6
3105,horns,0.04462683778469723,2
1816,access,0.044638027888890236,17
476,please,0.044646919116511426,28
6766,tapes,0.04466070781872067,1
4347,stole,0.04468249404810447,2
5516,despicable,0.044725085635215114,1
3326,spark,0.04481023889050978,1
5392,2001,0.044897854479264525,1
5391,1993,0.044897854479264525,1
7109,caimans,0.04495350948914359,1
3184,statistically,0.044958064765770876,1
7466,trials,0.044972413738865326,2
3014,outspoken,0.044991017848553104,1
684,lifestyle,0.045000881274772614,10
5062,interview,0.04501032044864052,5
8397,angelia,0.04501543608486114,1
8493,jane,0.045070263016663996,1
3385,contributed,0.04516611587823177,1
8400,vials,0.04517003921798705,1
379,appropriation,0.04522779190885989,1
7976,offense,0.045228043650672664,1
7874,crashing,0.04523125285192125,1
7875,asphalt,0.04523125285192125,1
593,biological,0.04524526680025856,3
1385,donated,0.045299550054483,2
7753,pouching,0.04532234935020958,1
8353,physicians,0.04537769163737801,1
346,yourself,0.045410014739885984,20
1082,…,0.045431252269363,4
7276,songs,0.04545354486691531,3
5100,suffers,0.04549547502538354,3
2140,sans,0.0455004083324868,1
1808,multi,0.04552381575862181,1
1324,911,0.04554028273228782,6
3767,disease,0.045639325272593,23
2590,ha,0.0456697154287671,2
2710,homed,0.04567681751383742,1
8105,camps,0.04574618940381924,3
3626,punishment,0.04576745795724874,12
7541,invented,0.04578866316678688,1
2191,presidents,0.04580855308021487,2
6731,methany,0.045809834824949026,2
208,strikes,0.04584766154997747,7
3574,described,0.04586987951901049,8
7597,closets,0.04589707288208317,1
3240,extinct,0.04594894128485251,14
5608,internal,0.04595021771929745,1
5755,sand,0.04601659142253986,2
900,died,0.046020018352750776,67
6698,disputed,0.046024868012013165,2
1905,actress,0.04609673301686796,4
8203,suciide,0.04613188227979289,1
8815,fraud,0.0462024509481169,1
8567,relaxer,0.04620959974248016,1
8566,lye,0.04620959974248016,1
4835,laying,0.04629917563132609,2
2067,citizenship,0.046308256754313964,4
6395,reflect,0.04632763432550317,1
7918,mango,0.046333238410364894,1
7896,tulsa,0.046336545578221,1
1530,25,0.046405079212224046,8
580,guide,0.04641272880096371,2
7220,tsunami,0.04642091291476151,1
2475,polar,0.046468561823568864,19
6779,wrenching,0.04648959471550739,3
8701,cubs,0.046503289509116294,1
725,condition,0.04651381863336708,11
4072,breathing,0.046522429023632905,1
7172,paralyzed,0.04656820094049919,1
4735,grand,0.04658449780673943,3
8752,vigor,0.04660752687290277,1
5242,binding,0.04662958304601784,1
4546,reversed,0.04663495593728723,2
748,parents,0.046687499698266036,53
545,fighter,0.04668917219502499,6
2366,pellets,0.04669259750399365,5
3891,john,0.04674937110500382,2
3041,"30,000",0.04683396991037482,1
3564,5.0,0.04687537277683772,2
4389,rebels,0.04693297625422278,5
1545,seeking,0.04696063514111064,7
7211,hacking,0.04699382797122864,2
3303,founder,0.046999691025115586,2
2956,disturbance,0.04704544280979635,1
2679,survey,0.047079198534163584,5
3291,parole,0.047098266408995525,1
211,wars,0.04712568218187317,5
7512,lt;slowly,0.04725503061784656,1
6351,reptiles,0.047307186502598686,1
4564,piracy,0.04731515105766467,1
464,racism,0.0473169687396541,17
1456,rights,0.04733650743814479,23
6719,blip,0.04736961207198056,1
5797,traumatic,0.04737454659600685,2
4840,boil,0.047423359406902524,2
4972,financial,0.047459260103085196,5
533,patrol,0.04748174289238015,2
7368,electricity,0.0475373224051779,1
736,actions,0.047604390976731456,27
7031,3.2,0.04764236845195225,1
6895,thoughtlessness,0.04768011512774699,1
149,pity,0.047698432554023645,3
1085,restored,0.04770093427270673,4
5163,behaviors,0.047853446124140026,1
2544,gain,0.04788874519056846,6
4152,cuba,0.04790243155538764,3
8206,developments,0.0479886040701127,1
5616,handler,0.04801777138509534,6
6021,gingrich,0.048020558980478995,3
1754,malaysia,0.0480475184714147,1
8122,oversourced,0.04804905140543786,1
3699,cmv,0.04809976208878233,1
8505,heel,0.04810031772271416,1
1758,dislike,0.04812818379011554,3
3170,ensure,0.0481344768888481,10
2476,glaciers,0.048140647379934565,3
755,tensing,0.04818454394982516,3
1449,forever,0.04818641775389055,12
2673,emotional,0.048194178300058246,14
4845,hiis,0.04819658973799488,1
3706,fearing,0.04824070738436059,2
1350,female,0.048255082532836946,13
5385,anet,0.04836580721022987,1
1924,sister,0.048414666681701544,4
6250,diversity,0.04843453110158193,2
5865,returned,0.048450139582238066,1
1239,200,0.04845666107857345,5
3533,committing,0.048461022553947464,7
3887,request,0.04848398778839411,2
6626,protects,0.04855664235552057,1
7862,origin,0.048557660597723894,1
5471,sicking,0.048572566438335,1
4209,negligence,0.04858464350398822,3
3349,..,0.04868590202726198,30
4856,nauseating,0.048701920818020966,2
6207,forcing,0.0487433370890938,1
6677,verge,0.04878023203050107,2
119,joan,0.04879947979037513,1
1605,hearts,0.04880108681364136,3
5654,raunchy,0.0488319633857683,1
8832,salines,0.04885768695606085,1
4618,cheering,0.04886627466762574,2
4272,sanctuary,0.04890383275692865,1
4273,guaranteed,0.04890383275692865,1
1842,super,0.048967029815884786,8
2503,wonders,0.04900082021364036,2
6829,7,0.04903260463532389,2
1257,hug,0.049104165176702956,4
4213,vague,0.04915129120146022,2
7885,km2,0.049174974216246954,1
5135,infrastructure,0.04920424897293269,2
8184,lung,0.04922872612581142,3
8200,surged,0.049232183462775414,1
8535,quicker,0.04924005038643057,1
5264,kenya,0.04930410385141185,3
8523,magnificent,0.04931295636598612,1
3702,wash,0.04938302398724361,1
3688,basketball,0.049388061399747496,1
4501,lucky,0.04939948889971426,11
648,concerning,0.04941040676818949,8
1586,democratic,0.049412613403698936,5
6833,salivate,0.049510260334281714,1
4986,continuous,0.04957371612750249,1
4985,approximately,0.04957371612750249,1
4787,heritage,0.04965875576408249,5
5539,philippines,0.049663732660997224,4
2748,duty,0.04972244888636468,3
7774,help-,0.04972452342184952,1
5833,deforestation,0.04973927437233091,1
7719,driest,0.04974086131996286,1
5919,ar,0.04977150197996452,1
7525,haunches,0.04977417528985574,2
5901,exploiting,0.049856869216141776,2
6328,crossings,0.04988567717764785,3
1030,children,0.04989450159984187,161
1971,symptoms,0.049992461714500114,4
6428,ono,0.05000160396516222,1
7282,rescuers,0.05002781367497922,2
2535,hurry,0.050028297796288174,2
4642,ruptured,0.05006547719635962,3
5696,pre,0.05010013047608322,1
5695,erosion,0.05010013047608322,1
5697,katrina,0.05010013047608322,1
8369,pink,0.05012795764112504,1
5442,rubber,0.050176138789922616,1
6619,entertaining,0.05018988994613555,1
6194,plagment,0.050220930369128,1
3592,affidavit,0.05023133362798893,1
4248,800,0.05023397388003581,2
5354,someday,0.05031908532911515,4
8292,meaney,0.05032552726799952,2
6465,crowe,0.050331699973183916,1
3167,fullest,0.05049731498997562,3
2082,pain,0.050520036912194824,25
6479,factory,0.050539603066310716,1
7414,downfall,0.050545941909480606,1
513,voice,0.050546966670437565,4
7619,happenning,0.050599909823313666,1
8277,potable,0.05067202477248666,1
8032,shrinking,0.05067402426666775,4
6561,pettiness,0.050698582041080686,1
3497,michigan,0.050699593481428565,4
5885,trusting,0.05070745736893227,2
6005,refuges,0.050730149596483615,1
5059,harassing,0.05078917754038323,2
5111,resolve,0.05079481011777107,1
8185,pollutants,0.050813150278372535,1
8780,prides,0.05086403445469176,1
7612,arizona,0.05086713859617992,3
7652,masculinity,0.05087606076139844,1
3323,disgrace,0.05090008019631388,1
8861,haunting,0.05090811697023607,1
1823,recovered,0.05092345388312832,3
4579,overdosing,0.05097262952590163,4
62,heartbreaks,0.051021048655874854,1
361,refugee,0.05112667380974261,13
6589,disturbingly,0.05112900010818442,2
7917,diets,0.0512065200729225,2
7685,eats,0.05122026133156775,2
2151,punished,0.051252459690438394,15
2613,compassion,0.0512739419458632,9
1113,loss,0.05129305164435238,23
1158,helps,0.05129558155500565,8
8033,decline,0.05130582580640407,2
3273,occurred,0.05131771542200013,10
8477,behalf,0.051370194292498575,1
4250,1000s,0.05138535601171409,1
2913,flying,0.05140603965953895,2
1387,amazing,0.05143973993308928,19
2441,horror,0.05146158617035851,4
8794,excellent,0.05154741808552829,1
8023,respawn,0.051552552159762774,1
6325,drastic,0.051559771198598926,1
2152,revenge,0.05158219531489486,2
6977,–,0.05173150798639158,6
3237,syrian,0.05174360160843587,10
2793,legit,0.05175365484762984,1
5818,produced,0.05175945143421398,2
4205,dhaka,0.051771780845721746,2
7855,burnt,0.0517972915466023,1
7856,corpses,0.0517972915466023,1
5742,inhabitants,0.0518370739864182,1
420,unfortunate,0.05184644385024849,26
8308,budding,0.051928453279990995,1
5943,disrespectful,0.05195681011331654,1
6592,detract,0.05202601932888646,2
3345,minority,0.05202632983076092,2
8597,forgive,0.05202661085945086,1
4800,farmer,0.05204979330759485,1
916,rough,0.05211071514572091,3
8667,throws,0.052179472025750295,2
3241,sts,0.05218512315513958,1
5917,concered,0.05219321162489572,2
2334,returning,0.052248565036705136,1
8735,scandals,0.05228679604753472,1
8736,unfolded,0.05228679604753472,1
8472,preserve,0.05231851662527753,3
543,chinese,0.05235196669418508,3
8229,lof,0.05236445817052518,1
3114,dies,0.05236457976698413,7
4940,missles,0.052376083564541265,1
4988,enroll,0.05237661155126852,1
4293,stats,0.05238875208659208,1
8469,redeem,0.05239931762141052,1
3325,secured,0.052402457342539524,1
805,dubose,0.05242761943169697,2
7871,aggression,0.05247945230689513,1
6115,commissioner,0.052505123968343594,5
117,hey,0.05256906400179564,69
3596,"""she",0.052594934966844815,1
7860,pitiful,0.052632733287584985,1
4312,math,0.05266718940079161,1
5597,admired,0.05269772811540343,1
5441,protestors,0.052744649310857795,2
1912,although,0.05274905007439024,21
8029,jocks,0.05278170960439623,1
7776,shutdown,0.05278539138598479,1
4930,fellow,0.052789451119464016,4
5955,aqaeda,0.05281555923231313,2
6193,ecluding,0.052923015419272176,1
5346,guardianship,0.052943737471450675,4
8392,lacking,0.05299856762345914,2
2787,join,0.053010069533816706,5
4884,loosing,0.053010580566726674,1
5083,active,0.05301077627745674,2
6063,daddy,0.053047431104235265,1
7702,kirk,0.05307129599743642,1
646,carriers,0.05310155391259984,1
4342,fertile,0.05313241973911498,3
2463,carrying,0.05313292155761548,3
1268,accident,0.05313822021200651,30
4941,evacuation,0.05317118368137952,1
8257,pacifist,0.053178237452217364,1
6680,editor,0.05323070646245479,3
7008,outer,0.05326525444281644,4
8880,directions,0.0533318878297374,1
2024,obtain,0.053342950611897165,3
3127,morbid,0.05338536638273689,1
1465,detour,0.053415500652966005,1
3428,catastrophe,0.053429212154027364,8
8452,affront,0.05347080939329526,1
8451,spew,0.053470809393295265,1
3196,heartache,0.0534953694805107,2
5050,colors,0.05350089638482538,1
6147,detriment,0.05360578564681166,1
1112,grieving,0.05376487566922875,3
3730,improvements,0.053862686679642835,4
3250,singer,0.05387778020849517,3
4240,brampton,0.05388592615211007,4
5078,ingrained,0.053928142790251196,1
7920,tropical,0.05393412393036958,2
555,tragedy,0.053954726675535455,29
8788,setback,0.054025610284684264,1
557,regardless,0.05406742607095012,11
7624,populous,0.054103651445128055,1
4210,sketchy,0.054105995270495644,1
751,...,0.054127059075813805,46
6179,richer,0.05415419411625042,1
8878,pleading,0.054158425710996314,1
6483,survivor,0.054176712933062574,4
3627,defenseless,0.0541847168733532,7
3100,discover,0.0542165197562946,3
4878,separated,0.054259096342159134,3
640,spreading,0.054279773490361644,8
5872,accuse,0.05428312728408358,1
3415,likeliness,0.054311807872114204,1
5389,maggy,0.05431564607909417,1
6114,enlargement,0.05432293042951383,1
2595,fishes,0.05433157788444855,1
5373,preventable,0.054337529298229,6
5098,grab,0.05434708772500112,1
906,pray,0.05438328373309061,14
3259,wome,0.05439011601274261,1
7580,rousey,0.05455763809956038,1
1027,sorrow,0.054560024984338464,2
5587,crapping,0.05465340503798251,1
6988,spellings,0.05474294261614764,1
8727,hatians,0.05482238801424825,1
6734,resolved,0.054833865329551236,3
1821,looting,0.05492343210285353,2
6473,companion,0.05492563387997666,2
4365,bears,0.05494263307626109,12
5920,hnads,0.05495033968012795,1
5279,manufacturers,0.05496895111521242,1
6585,moly,0.05501554576466652,2
4807,carbs,0.05503467184344859,1
8590,belonged,0.05505533049906691,1
7594,mushed,0.05506325752889754,1
8286,creative,0.05508848396691628,1
7205,quacks,0.05512461474568593,1
8084,sufficient,0.05512823655642205,1
8533,approaches,0.055135871225248226,1
4392,critically,0.05518559308236872,5
6676,workplace,0.05525399836348002,3
7667,promised,0.055257505220036564,1
3102,mangled,0.05528085114117531,1
8755,restoring,0.055289963203953164,2
5670,mate,0.05537415740899355,6
7174,poorly,0.05541301441865395,3
5538,affiliate,0.05544397006347598,2
8434,playgrounds,0.05547089113409687,1
1138,love,0.05550361994620126,43
6144,milk,0.055508805373618325,2
6227,press,0.055515756183629576,3
7608,elton,0.05556987772826644,1
8829,mismanagement,0.05558155409929652,1
3694,announcement,0.05566838834154553,2
6793,relatable,0.05568263985516394,3
4473,verification,0.055729198509970046,1
2658,extend,0.055740789450110274,4
4913,devastated,0.0558055391633696,9
8620,grandparents,0.055812671167068825,2
1458,recycling,0.05585752577765415,3
4125,liek,0.0558636245325907,3
2481,glacier,0.05587338106122484,1
3948,jackie,0.055883896913277,1
7191,repossessed,0.05595464051153941,1
1083,touched,0.05600710172418601,11
6528,actors,0.05602310229482105,5
3278,slowly,0.05602995096058527,3
4218,data,0.05606882159210197,21
8681,miscommunication,0.05610130113383906,1
6843,sequence,0.05614619506007962,1
6717,regulation,0.05616493066850778,1
4909,uncertainty,0.05645435947445422,1
4393,evening,0.05651077353237646,2
8435,criminalization,0.05656012440559745,1
2131,rocks,0.05656286931014825,1
6795,chalking,0.05657318661204489,1
6060,soul,0.05659591953910168,3
2415,secure,0.05660304261508953,4
2596,flash,0.05674421161592019,2
6915,90s,0.05681066368506272,2
5329,elephant,0.05682156910873567,6
3591,arresting,0.05685159272210952,2
5503,surive,0.056870864260744274,1
550,recently,0.05687710971803402,24
4659,overwhelming,0.05691001141253027,2
8436,consumer,0.05697565199702372,1
7445,dissapointment,0.0570084646504256,1
8034,labor,0.057163889504219,2
7773,org,0.05719627946452584,1
8214,bailed,0.05729687173389819,1
2563,shar,0.05731785659415403,1
7458,utilities,0.05732901323464732,1
7698,enrages,0.05740497935298612,1
4390,rampant,0.057407177702926665,1
625,tearing,0.057422470582977996,2
6875,cleansing,0.057425399202312995,2
7919,pumpkin,0.05750910930575063,1
8801,muchless,0.057515730115327006,1
5709,mercy,0.05755291458675654,1
8251,dismiss,0.05756389178428467,1
6264,compromise,0.057599564044518055,2
2594,ll,0.05759967088106469,2
4584,16-year,0.057647788709765724,5
5381,repressed,0.05767655483727063,1
5924,fainting,0.05768902931846613,2
3637,needlessly,0.05776450245349496,2
584,important,0.057777443604243306,55
8433,chartered,0.057910783224580986,1
6565,aquariums,0.05794243721400936,1
569,minimum,0.058120224452563145,3
4886,tank,0.058127358095543286,1
4134,contact,0.0581741160210922,6
5526,ethnically,0.05819640138285651,1
8817,invest,0.058235487242402705,1
5601,tedious,0.05825061397371593,1
5128,propense,0.058376256705564226,1
2275,palmer,0.05841673222594212,4
1747,"100,000",0.05845265863804995,2
7524,wavering,0.058462459067406665,2
4158,xd,0.058490624069771235,1
8360,motivated,0.05855306231448344,1
4989,developmental,0.05855417601137738,1
995,spill,0.05866896011210655,5
8204,sucidal,0.05867689815880056,1
6078,aphasia,0.058696729790578765,2
5916,arw,0.058927729317126414,1
6927,sustainable,0.05893242505477478,1
2826,spiritual,0.05894528942763297,1
2827,prophecy,0.05894528942763297,1
5350,acquire,0.05915031276191956,2
6787,rots,0.05921939895837536,1
8223,devestated,0.0592228083426892,1
2684,inspector,0.059275351368247596,1
5706,unreachable,0.059278870315818875,1
6706,42,0.05930043666637776,2
5569,screamed,0.059350075034330194,2
5280,healthier,0.05938878571905928,1
8556,bickering,0.0596610808113191,1
8407,are-,0.05968804386369725,1
2832,traditions,0.05975494158713063,2
4581,opioid,0.05977981894732916,8
7670,cheered,0.05983634366475598,1
7493,gift,0.0598761517335882,1
2469,ashamed,0.06000618870183031,4
4405,journalist,0.06000913919512761,4
7048,affection,0.06002824711971241,1
4123,import,0.06011144152106195,2
4034,considerably,0.06013199152623838,1
3012,beaten,0.060141580475075826,2
4923,triger,0.06016758021115324,1
1081,loves,0.06017978120126699,1
8678,terrosit,0.060190015857067056,1
3653,sunday,0.06025296101181477,3
1738,tough,0.06036973188656133,15
4609,neckless,0.060402347490572716,3
7847,represent,0.06045642957416174,2
3855,banana,0.06046057991902135,3
3401,caucasians,0.06046688845558753,1
1338,wonderful,0.06056403508064384,3
7396,assaulting,0.0607380516723115,1
607,goes,0.06075331437599288,35
5286,promises,0.06091732081470328,1
4851,29,0.06091921225837242,2
7625,city.a,0.060953801201766536,1
5600,succession,0.060976737720856544,1
529,offers,0.0610161039959418,1
7362,comprhend,0.061068507479247275,1
2717,guides,0.061126076990126274,1
5160,imposed,0.06117079011745032,2
7730,backpacking,0.06124576590708905,1
6997,unjust,0.06126006854433947,2
8640,roles,0.0612624428041834,1
3928,describes,0.061345399411784025,1
6045,wrongs,0.06135185699962342,1
3092,judgments,0.06139773829591847,1
4552,safely,0.061504523856060235,5
7292,abed,0.0616235197915732,1
7294,mansour,0.061623519791573204,1
8827,droughts,0.061698527012509344,1
3647,embarrassing,0.061739441657873075,2
1080,says,0.061749423251221604,37
1001,affected,0.061750723191142144,29
1063,unsolicited,0.06180048662039169,1
4061,fernandez,0.0618450737003379,2
6759,500,0.06193399234015626,4
2229,aleppo,0.06197920293589356,8
2281,sadddning,0.06212361654607592,1
8366,stained,0.06215970249922724,2
7129,firefighters,0.06218454522625197,3
7356,dosage,0.06226969989494493,2
818,equaling,0.06227854182159894,1
8012,mystical,0.062287556380606485,1
8560,delicia,0.062388507621161465,1
6321,poring,0.062483737037876214,1
1737,depress,0.062490940312016054,1
8177,quoted,0.06250730940903476,1
7102,communism,0.06254658767978312,1
768,saturday,0.06260072562428212,7
5571,f.,0.06263175785578587,1
5812,raw,0.06263475064077209,4
5819,anal,0.06267628242943675,1
7288,profiting,0.06272957523973444,1
5434,topics,0.0628770190190462,2
5849,israel,0.06289560340883768,1
2185,terrosist,0.06290331947536124,1
6110,conveying,0.06292171802912079,1
2461,screeched,0.06298682398283348,1
6701,13,0.06299127862783657,4
2209,coconuts,0.06301111884200192,5
5394,however-,0.0630209392959646,2
4587,oct.,0.06308273409655499,4
4585,jama,0.06308273409655499,4
4586,pediatrics,0.06308273409655499,4
6586,sensational,0.06311704456149282,2
2049,stronger,0.06314891802977589,7
6327,fatalities,0.06315371528420131,1
3028,assistant,0.06331522462080635,1
2187,victim,0.0633389336812622,24
2791,pinning,0.0633617889605178,1
7337,blight,0.06336853158355167,2
1029,horrific,0.06337259424549795,7
5817,scent,0.06352612545464427,1
1424,value,0.06354482487815317,6
2650,puts,0.06359725311640492,3
6533,luisana,0.0636062005410436,1
7412,confessed,0.06361250955759175,1
1117,forgo,0.06368055065667705,2
2459,iraqi,0.06370189979372273,14
2783,argentina,0.06375154818063697,1
7934,tyhem,0.06378873489289469,1
7133,metal,0.06379567600192772,6
2188,imperfect,0.06381165216344681,2
5970,sweden,0.06382020461559715,1
4410,dreams,0.06382342197020113,2
6897,happiness,0.06388119579143131,2
6240,drowned,0.06392856146904957,2
764,contradicted,0.06393772837791992,1
1381,year,0.06396028493776257,58
2136,cj,0.06405366486548636,1
1139,adore,0.06407300973480631,2
5918,inot,0.06412048596995844,1
3929,14-year,0.06415136950890145,1
2351,pellet,0.06417614802083176,1
3118,brother,0.06421382678732827,4
5739,smugglers,0.06424255671183553,1
4925,suicides,0.06425802330335768,1
3480,wuold,0.06428474965568073,1
6467,proactive,0.06433256354209488,1
8027,carefree,0.06446946642589205,1
3236,dire,0.0645326455091472,3
978,gender,0.0645503642669863,8
1734,strain,0.06456270601325634,1
8417,peril,0.06473988351344862,1
6206,heartless,0.06475272770186123,2
7867,morals,0.06476791081837256,1
1651,son,0.06478553887279279,25
8109,cahoots,0.06479482269498033,1
8219,lasting,0.06480910821466465,3
365,gather,0.06481682211273701,2
5421,protein,0.06486580709918853,1
5497,photographs,0.06489190992857712,1
5496,explicit,0.06489190992857712,1
5311,middleditch,0.06490567726189307,1
6907,answered,0.06491112970963017,1
3628,charges,0.06499376629073475,8
6746,grandchildren,0.06500464297109672,4
8389,modernize,0.06503545636864001,1
1123,eat,0.06536361233142676,30
1950,reports,0.06537051666362699,9
3464,green,0.06544497098370734,6
8386,unethical,0.06546004170031372,2
2193,humble,0.06546700445139048,4
5664,provided,0.06548983962451628,2
4932,removal,0.06551314256696461,1
4931,paws,0.06551314256696461,1
6053,adult,0.06552903216477822,5
6841,confiscated,0.06558158659152784,1
8424,fencing,0.06560214259686006,1
5207,frightening,0.0656170916549263,6
8511,collaborated,0.06562561393818214,1
3296,afghanis,0.06564293876287512,1
2308,predicted,0.06569713972534336,2
6869,adapted,0.06570074382220444,1
5630,gbr,0.06572697835818607,3
3613,routines,0.06572941625287128,1
6411,dismantles,0.06573689530030169,1
5023,leak,0.06574397128195257,2
4053,stroumbolopoulos,0.06575341126980787,1
7146,romantically,0.06580141435423523,1
4073,residue,0.06580474883651918,2
4264,anyhow,0.06584516327784137,1
5862,kidnapped,0.0659154833497247,2
6449,excitement,0.06594288282773375,2
5278,alternative,0.06596455769658245,1
6632,islamism,0.06606908340763548,1
5495,pose,0.0660921090557744,1
8626,misleading,0.06609504239601545,1
8492,fertilization,0.06611100076109061,1
1366,survival,0.066144363402105,5
786,nov.,0.06628367682883043,3
7537,underlying,0.06632951930017045,1
1867,according,0.06641793541130599,19
360,which,0.06645971427269551,100
3358,occurence,0.06647932184694741,1
1829,transparent,0.06649723106455942,3
6615,particle,0.06665627106963755,1
8348,ur,0.06683338468785888,1
5310,nanjiani,0.06701175366803755,2
8711,abut,0.06704504312775653,1
5068,latinos,0.06710268135129423,1
2147,gesture,0.0671545185689375,1
2146,noble,0.0671545185689375,1
5130,8.8,0.0671566135318249,3
4180,schoolers,0.06715896074660221,4
4706,champion,0.0671706638966917,2
1695,prayers,0.06719829500503602,8
8015,dumbing,0.06725832100977586,1
6959,tiring,0.06729343609050029,2
7572,lurk,0.06746191923153809,1
1689,arcan,0.0674901576653044,2
3228,maddening,0.06755084217537645,1
8378,spectrum,0.06759091010122228,1
4480,ideological,0.06763569445349893,1
3489,nomination,0.06771617585757692,1
4910,reevaluate,0.06776158313159991,1
7573,embolden,0.06781699659031766,1
608,tha,0.0678205821981128,2
5658,thai,0.06785894732567631,2
2207,wage,0.06786851659570889,5
6583,fulfilling,0.06788116907676267,1
4333,contraceptives,0.0679194954567724,5
7915,carnivorous,0.06799729475390585,1
2239,sicknesses,0.06800166977537808,5
1901,permanent,0.06810478493334654,5
3106,creatures,0.06815771994102335,7
1900,infuriates,0.06817777039110129,2
7534,psychologists,0.06835013913352692,2
7972,excite,0.06836521117950906,1
7596,measuring,0.06856193681636814,1
3703,toddlers,0.06872824538165219,9
6159,pounds,0.06876325920352488,4
1020,pipeline,0.06888714663591267,8
2312,tomorrow,0.06892017084229438,1
6848,passengers,0.06894577447232605,3
5308,harassed,0.06915854815973321,5
8538,persecuted,0.06916592714942901,1
7423,capsized,0.06926168408026673,1
1536,twelve,0.06928513411213862,2
6881,primal,0.06932221704601403,2
650,old,0.06932583228128636,64
1663,badly,0.06932634490688225,8
847,rebuild,0.069362961960736,3
5545,roadblock,0.0693767302080596,2
4020,accepted,0.06960954477738726,8
4352,upload,0.06969788820871793,1
8512,attackers,0.06975482107242896,1
5807,skunk,0.06975857903581509,2
4270,nigerians,0.06982853818899555,2
6771,wildfire,0.06998828798144235,4
7540,mocks,0.07004327194587429,1
4481,rally,0.07007628957701077,3
8148,impairment,0.0701171957511618,2
1417,collective,0.07017667249432445,2
5829,deterrent,0.07028976980550732,1
3629,leveled,0.07030168305083423,3
6831,outlast,0.0703877050135388,1
5353,vital,0.07039664845098298,1
6577,tirelessly,0.07043742650670197,2
1060,scar,0.07046218214652768,2
8390,urban,0.07069247754827382,1
6535,3-year,0.07079713972016963,1
4059,loses,0.07086765712284075,1
8728,quakes,0.07104382785265768,1
6213,alike,0.0711514734122747,1
4956,reversible,0.07126793827377108,1
7838,apprehended,0.07139130280296031,1
6688,may.,0.07146399978184617,1
5131,destroyes,0.0715599378418114,1
5043,unforgiving,0.07165261690759173,1
1013,oceans,0.0717292087984765,4
6239,diheartening,0.07194919293412205,1
5959,heal,0.07215013632494845,2
5366,detained,0.07215596325501536,1
7380,petrified,0.0721792820310495,1
5132,55,0.07218782170012486,1
2231,airstrikes,0.0722969500582578,8
7946,prosecute,0.07237798402451959,2
8419,estimate,0.07238288390029557,1
6113,mogherini,0.07243057390601844,1
5459,celebrated,0.07248197556289063,2
2912,accomplished,0.07256503316281096,5
7568,revving,0.07278707766863118,1
1017,beautiful,0.07285126345620839,11
