,Word,Value,Freq
6216,whitefish,0.04933588200973904,3
16081,porcinis,0.049337299064600076,1
5210,wrigley,0.04937133993513405,7
1293,/>years,0.04938859968279225,1
3272,kcup,0.049392861074513295,20
9599,beagle,0.049394565546930114,2
13068,cardiod,0.04940179943228736,1
912,wait,0.04942502928917137,94
3073,supermarkets,0.04943228428490842,25
4439,individually,0.04943241858622808,41
151,dip,0.049433679218405885,44
4623,brews,0.04943696356064032,26
19945,keureg,0.04945403019452063,1
127,beefier,0.04945525759083649,1
10591,helping,0.049458623623049716,16
14190,intimidate,0.04946269848909542,1
14469,element,0.04946837482621057,2
3020,chocolates,0.04951594588238518,61
3594,melt,0.04952116068392735,33
6239,fedexing,0.049529526218204334,1
3223,pliable,0.04953342547148367,5
20410,/>yesterday,0.049534067221316,2
2596,exotic,0.04953429590621536,13
20959,healthfulness,0.049538674993252846,1
6260,motels,0.04954862274987685,1
18482,product.<a,0.04955719996142049,1
1688,fit,0.04955969359957118,64
5951,definately,0.04957241379057772,25
15612,oversize,0.049579599644880706,1
1558,rolls,0.04958684127469506,19
6644,methods,0.04959782169243479,8
70,grocery,0.04961362778471031,265
12130,homedepot,0.049629092780947515,1
4170,studio,0.04963134202276379,4
9338,modesto,0.04963856709914317,1
4408,coppery,0.049641628290308985,1
7661,stole,0.049644579462168485,1
13468,cornucopia,0.04964549930912836,2
6717,panda,0.04964576168181638,15
1020,erin,0.049647201652933994,6
19698,aritficial,0.04964765373376328,1
19224,tawny,0.049654867123631874,1
14119,playful,0.04966334404688714,3
9017,yumminess,0.04971504327864775,1
20605,cats/,0.04972081150971222,1
19119,cushioned,0.0497361956256451,1
3547,refasten,0.049759275617540476,1
6556,toffee,0.04976400163360415,3
870,nutty,0.04976614157739152,23
985,dinner,0.04979100797146252,122
6238,midwest,0.04981911570313579,2
20042,braised,0.049820180280991964,1
17218,meiji,0.04982045960605591,1
3137,prices,0.04982225460879519,60
8302,/>price,0.049834571531795394,9
6852,locale,0.04983801046587159,1
19885,53996,0.049868050311883086,1
19884,weatherly,0.049868050311883086,1
19886,luzerne,0.04986805031188309,1
7818,intrigued,0.04988404706206923,4
383,problems,0.04990119105693947,162
16988,repercussions,0.04990581339928244,1
10038,hmmm,0.0499301312787984,3
4160,everytime,0.0499527475243044,12
2290,firm,0.049958139260911735,33
3357,prior,0.04996806693997394,11
13958,youll,0.049978173061814776,1
1377,cinnamon,0.04997934595232067,97
3060,staple,0.04999085304858238,27
17652,sill,0.05001895632795108,1
3683,pup,0.05003594745445931,7
6986,chef,0.0500603755686686,23
3651,trip,0.050063598924911634,43
18286,glucosamine,0.050066052554833776,1
16821,lizano,0.05007072576013052,3
18168,regualry,0.05010078223301867,1
992,moist,0.05014246795201383,62
16889,burner,0.05014490416099433,2
11328,moisturizing,0.05015784133275197,3
20565,n.o.,0.050176698773704155,1
1361,sweets,0.05018493784754953,14
14206,petpromise,0.05018570367111868,1
1574,seller,0.05018630265205345,90
4289,refrigeration,0.050187329358730215,4
6045,el,0.0502048824333015,11
11652,barry,0.050207997438667565,1
9281,pride,0.05021867678875555,2
1103,eve,0.0502337746144113,12
3339,puerto,0.05024944541576944,6
12002,confident,0.05025832068576117,7
10314,sachets,0.05025969772855111,3
85,coast,0.05028904712490722,15
1034,pretty,0.0502959306187544,372
7918,rolls-,0.05032830251764906,1
13675,swell,0.05033485270060075,6
6980,pancreas,0.05033556170420406,2
20649,autoship,0.050342755488285026,1
1865,filling,0.050346475701178506,75
3012,wild,0.0503483576324654,26
1308,numerous,0.05037223580143496,18
13620,gatherer,0.05037928610705928,1
1156,/>liquor,0.050381505338132494,1
16021,oooh,0.05038245128321426,1
1817,wife,0.0504012684977889,143
19363,suet,0.050414389789456136,1
10294,endeavors,0.05043090229622954,2
169,flavor,0.05043485908798187,2081
2602,hopeful,0.05044773866409159,2
18188,foresight,0.05045104121347212,1
8109,worker,0.0504525884688293,8
353,full,0.0504685314978769,303
1556,-free,0.05047361108503762,1
2270,colorful,0.05047746816954968,8
2590,plopped,0.05049179882411316,1
6958,brainer,0.050492184427999534,10
19273,transplant,0.05051323096770399,2
7185,football,0.05052597463071759,2
3188,basket,0.050536004811709126,20
679,basil,0.05056724447633982,22
2943,provides,0.0505686968333655,36
9016,dollop,0.05060004774608211,1
1745,nectar,0.05060096670074935,12
9807,craw,0.05061164829466078,2
8966,steadily,0.050616573381927404,2
19557,oncology,0.05062133704829484,1
5774,puppies,0.050641817239567885,9
4373,elegant,0.05065971352507852,7
8649,tincture,0.0506741766560902,2
9705,locally.<br,0.05067654256669576,3
10843,marinades,0.05068360180398851,5
17980,scouring,0.05070520554582578,1
17407,nacho,0.050706233999505974,1
17924,holland,0.05071990701543304,1
5519,pg,0.05074143860992897,10
20582,charges.<br,0.05074308965499965,1
12471,wean,0.050743173602900586,3
3536,buys,0.0507491907737043,4
13980,snatched,0.05075139893179911,1
3,coffee,0.050755674365877405,2880
449,described,0.05075581882524191,34
17588,thermos,0.05076333874434799,2
4416,friday,0.05077632593146734,12
13767,redi,0.05081428127218679,1
16651,residuals,0.05081724637986723,1
7939,grill,0.05083447304861501,12
17110,16yr,0.050849241725837324,1
15919,beacuse,0.05085502613429337,1
15920,amaze,0.05085502613429338,1
17032,masse,0.05086182979391618,1
12152,packaging!<br,0.050873088385316276,2
11513,jura,0.05089440064946463,2
5938,soo,0.0509048865849623,4
20019,cha,0.05091924881195501,2
6156,luckily,0.05093431514567644,10
13684,convienent,0.050940867487762914,1
17031,charlee,0.0509421427952764,1
1796,o,0.050942935446826605,38
2397,berries,0.05096294267431991,34
7572,scrambled,0.05096395167195639,6
20805,soured,0.05096498038029117,1
3019,holidays,0.050966937580795506,17
18485,intrude,0.05096806713898391,1
4757,oven,0.050976202515798465,40
5586,taco,0.050982244729055284,9
19134,potlucks,0.0509822955656487,1
1004,breakfast,0.05098467668540624,215
19357,provolone,0.050997708532177256,1
16844,lumps.<br,0.05107019109521031,1
478,manufacturerer,0.05107095344135589,2
19944,cotta,0.051078999517282946,1
19943,terra,0.051078999517282946,1
1598,cashews,0.05108527651822626,11
13621,cookies!<br,0.05108820269241868,2
20947,ritz,0.051090383730652916,1
3450,training,0.05109379091872786,50
11708,delicacy,0.051138064613426605,1
134,blend,0.05114435599788389,307
21066,merula,0.05115334360031259,1
18602,stiring,0.05115735289035769,1
13548,jamican,0.051178849530675495,2
20952,calcium+vitd,0.05119180133746679,1
7381,competing,0.051196756838682404,1
20681,dusk,0.051212388469297265,1
20242,ruffly,0.0512126650766326,1
17996,ec155,0.05122509599719771,1
17995,delonghi,0.05122509599719772,1
1142,vanilla,0.05122685639235916,343
3652,keen,0.05123587170459826,1
13394,mouthfeel.<br,0.051238504690734175,1
2152,mornings,0.05123928117966753,27
1483,microwave,0.05127326945947149,79
15122,umami.<br,0.05127780825055848,1
17333,tibetin,0.05128471775367718,1
11832,puchase,0.0512855440181262,2
1959,nutritious,0.051317489487297065,39
17424,utah,0.05131900354291465,1
2745,supplier,0.0513231972144808,15
7715,roast.<br,0.051323710678886296,4
3488,transports,0.05132751340071545,2
8822,master,0.05135524574653582,4
6138,suit,0.05135549551876706,6
17405,dynamite,0.0513588102259039,1
4570,guys,0.0513670516725976,26
12290,boon,0.0513676759616188,2
12613,"bitter.""<a",0.05138083972899417,1
6778,scottish,0.051417266057989464,7
9444,"/>""kick",0.05142390284121172,1
12366,tolerated,0.05146520700415508,3
11302,wick,0.05147319986918181,1
10464,xl,0.05147918897897561,1
752,ordered,0.05148059053899416,500
2984,great.<br,0.051480795096717415,19
5044,ripe,0.05149739287928797,4
7697,chocolaty,0.05152243961210471,15
4210,crispier,0.05155081040159913,4
20846,cheeper,0.051554223753500404,1
16357,recyle,0.051562222892869373,1
11974,dunkinesque,0.05156415677504399,2
3108,fault,0.05156539543347779,12
10356,99cent,0.05158070165068009,1
15332,"coffee,<br",0.0516079813215608,1
3402,supplement,0.05161920962374296,40
16656,standout,0.05162297872122901,1
13542,tops,0.05162420143241333,7
2261,brought,0.05163589617053845,50
8007,coffee-,0.05163762000314722,3
1389,prepares,0.05166304831435623,1
20217,depletes,0.05167993368773625,1
711,sauce,0.051681755403465174,278
18508,elkhound,0.05169339567666231,1
4507,macbook,0.05170546150440254,1
16636,/>horseradish,0.05171228560905692,1
7534,casual,0.0517191150818445,4
14688,carpeting,0.051731553246923405,1
11700,amaretto,0.05173738180373481,4
15913,pistachio,0.0517925240405726,3
9102,relish,0.05180979253036603,3
16080,porcini,0.05181065321497859,1
7080,unbroken,0.05182647241178906,8
2458,calm,0.051826954739658385,7
16686,recurrent,0.051859593268972645,1
18961,cannes,0.051862480353161634,1
18312,annoyance,0.051865333706468494,1
7590,miracle,0.05187480759358118,21
18766,94,0.05188838274823134,1
15869,faithful,0.05188845870707001,1
3315,lasts,0.0518885752647936,55
7899,generously,0.0518887446612142,4
3105,combo,0.051900177788354075,19
13944,barista,0.05190567024713292,3
9806,sasa,0.051918308180992065,2
3888,proven,0.051922382912720874,8
19086,leptospirosis,0.05194985201726023,1
3269,gallo,0.051953723910735675,1
7476,min,0.05195581377101745,14
6646,texas,0.05196744293546733,7
129,chunkier,0.05197168622039378,1
12374,dixie,0.05198033929301887,2
5610,indulgences,0.05198476755434555,1
12135,salad.so,0.05198747902962905,1
162,gum,0.05201208789471846,135
14768,occurance,0.052016270806131415,1
7928,freshening,0.05202914062424784,4
10742,ricore,0.05203085682457302,2
11707,skittles,0.052032921248678886,5
4542,delicate,0.05203572700517654,24
19925,taters,0.0520365555413553,1
9918,chipotle,0.05204339723354847,5
17030,disposacup,0.05206158941700345,1
3469,:-),0.052078241747583326,18
6974,/>has,0.05209051652543168,3
18129,vitality,0.052104885835772774,1
5207,watcher,0.052109534846415104,8
4387,puppy,0.05212887533694329,50
18521,breasfteeding,0.05214305338438465,1
18120,twizzler,0.05216264057926969,1
8227,try.<br,0.05216755153942346,11
684,disasterous,0.05217076340838609,1
17335,organics.<br,0.0521709022679193,1
10307,remarkable,0.05218823152450688,6
2778,summer,0.05220223166252204,72
20118,paula,0.05221817826186321,1
17038,burps,0.052258998900680455,2
12133,upsacale,0.05225960780685057,1
18507,4-year,0.05226091136778372,1
7858,smidge,0.05226272557909486,1
1709,comforting,0.05226385612628521,4
248,bought,0.05227780241792296,708
13657,crisp.<br,0.052278197465207704,1
3010,tic,0.05228475711028369,14
4539,pea,0.05228847928593445,7
18116,/>molasses,0.05230510004209447,1
4535,disturbs,0.05234625323963579,1
19313,rouler,0.05235164193944553,1
12696,convulsing,0.052360999302352024,1
2146,mellow,0.05236862633926327,30
12043,massachusettes,0.052380326951002656,1
16075,fog,0.05238046146186717,2
7065,steady,0.05239346427112797,4
4569,crackle,0.05240086633515007,1
6298,collertors,0.05240533619366089,1
1604,cashew,0.052412019272035565,8
252,cheaper,0.05241607085129489,201
273,we,0.0524365177705864,1997
3181,pin,0.05243933958371617,8
9822,unsubscribe,0.052442171143284796,1
16520,purchsed,0.052449357518863725,1
11684,vocally,0.05246221363880812,1
15179,/>mine,0.05247512887685727,1
15568,ebay,0.05248562784276871,2
21005,ride.<br,0.05251350174315818,1
17153,"beef),and",0.052520900471662246,1
9897,16-count,0.05252944921925103,2
9601,charles,0.0525306985259846,3
3115,charging,0.052545714865276844,9
66,matches,0.05255009072252286,1
14220,pasteurization,0.05256118915817137,1
6516,value!<br,0.05257034810554984,1
11323,glossier,0.052574756583530426,1
13807,adagio,0.05257666146834235,2
3044,tables,0.05257774309866004,4
15455,0.99/ea,0.05258110372966768,1
9018,tex,0.052584342692521116,2
2705,/>thanks,0.052596685818784066,23
10259,dinosaur,0.05260480905627156,1
17994,5)</a,0.052606477437468935,1
6908,battled,0.05262615913158791,1
3889,track,0.05263252319434348,8
8696,reused,0.052645579793375245,3
4406,greets,0.05265802352056623,1
2203,gevalia,0.05267535188105258,17
20678,catswell,0.05268151184207817,1
17334,terrior,0.05268479112302125,1
1713,miss,0.05269058690670976,57
4156,eerily,0.0527048393711812,1
6316,flea,0.05270503401585167,2
5238,:(,0.05274206859693436,7
9070,chestnuts,0.0527430627007458,2
19866,whiting,0.052747914839601485,1
20679,cage,0.05276262335645728,1
2470,teaspoonful,0.052770090602070385,2
10174,/>/the,0.05277783892752394,1
12038,distinguished,0.05277856794158244,1
17255,reed,0.052780104496262296,1
7379,gym,0.05281508132289911,4
314,consistency,0.052840835312114025,75
18978,too!)<br,0.052852045445514785,1
1494,twigs,0.052869439248370544,3
8746,cinammon,0.052901625557617266,2
18960,pavilion,0.05290354374042684,2
12902,dating,0.05293280831037839,1
12347,harvest,0.05295329357377962,8
20961,"licorice,,this",0.05295784356547337,1
14014,tac,0.05296512522631604,4
143,assault,0.052965485268254266,1
8838,decadence,0.052966266226865545,5
5957,faint,0.052970072653031795,10
10741,pronounce,0.05297103882236415,4
1311,autism,0.05297379504280342,7
12684,pedigree,0.052985931061225865,1
3071,crispy,0.05299380592416168,60
9726,mulling,0.053001532412537924,1
2247,loving,0.053001971212565946,16
16360,priceyness,0.053015923293174,1
4232,sick.tatooes,0.05302900477325841,1
13014,mandeling,0.05304818978921614,1
4139,drive,0.05305626447706108,50
10434,exciting,0.053070101248983495,7
2810,internet,0.05309922846321491,36
13399,tailgate,0.05310584104585434,1
607,healthier,0.05312023439693107,141
14903,12x,0.05316888771856957,1
13995,9mo,0.053170202711955605,1
21110,satisfiing,0.053176322244629724,1
20119,dean,0.053192594994651295,1
18268,deff,0.05323091009155462,1
9727,seediness,0.053233746794585056,1
6548,brazilians,0.05323779471938011,1
2677,lover,0.05325178765031011,41
3738,boys,0.05328491585062726,21
6104,powerful,0.053290403275162886,16
5356,flipside,0.0533108272648108,2
1495,delicous,0.053311182200006434,2
14849,pawnee,0.05332585785813019,1
5042,discontinuing,0.05333401141770589,6
16316,dounut,0.05333923748427668,1
1253,kashi,0.05334700078169813,3
15585,vanilla.yougurt,0.05339980241798219,1
2649,flatbread,0.05340652640803731,6
15480,lap,0.05341558454018596,2
18962,booming,0.05342971672917678,1
786,par,0.05343677132560584,9
9087,particulate,0.05344580141815903,1
1818,spread,0.05348033580864458,54
9040,delay,0.05348281588931588,1
10532,aging,0.053487424531156916,2
6027,milkbones,0.05350289086026496,1
19874,diffently,0.05352213843433177,1
11544,cormick,0.053524009527231596,1
18896,wolfs,0.05354008761712241,1
19535,southwestern,0.05354048846011117,1
10008,desirable,0.05359317725518655,3
6110,securely,0.053605385664351975,13
1048,waffles,0.053611896839807785,102
12980,tama&ntilde;o,0.0536150326233142,1
3007,stays,0.053620670533534726,29
11140,5#.,0.053627025303633315,1
8784,barb,0.05363691773362801,1
12113,massage,0.05364146668587804,1
15991,shiitake,0.053647676008358444,2
16211,fralinger,0.05365431285177145,1
267,every,0.053659411102301144,490
3258,prepare,0.05366141391938015,43
10755,parmessan,0.05366810473919188,2
3586,rave,0.05368393134607475,15
13597,tbe,0.05369263013625786,1
7767,foll,0.053708816914615,1
12396,crop,0.053711741207998036,1
18643,husbands,0.05372059727182485,3
16349,enlivens,0.05372614018711915,1
17493,italy</a><br,0.05373942068076054,1
7788,vend,0.05373959830108501,1
20271,2years,0.05377022946553741,1
19893,tread,0.05379111198914991,1
2072,celsius,0.053807329317612874,2
5401,wings,0.05380916226366815,8
15512,penna,0.05381453642274293,1
4585,bloody,0.053821994431818766,5
9610,overseas,0.05383063162918386,4
167,adds,0.053857112719498425,48
6750,freshness,0.05387868560869239,27
1072,definite,0.05387927648853332,20
3936,popcorns,0.05388328485782374,3
2395,navitas,0.053884785606095616,12
5963,season,0.05389057037931273,20
2976,raisins,0.05392890891930456,21
3096,godiva,0.053944174174781825,5
8697,childrens,0.05395370659680066,3
12044,cheeks,0.053968401574572826,2
15049,hop,0.053974638764032766,2
1069,thru,0.05400215221485174,19
4913,muggs,0.054007762044988306,1
1480,washed,0.05401519110886585,8
12567,soaps,0.054023334002556024,2
12220,tried-,0.05403428464915476,1
16711,"again,,but",0.0540401483997523,1
229,well,0.05406500053012842,944
856,pasta,0.05408158925630075,82
9326,cloves,0.054098657024543785,5
5981,devoured,0.054107769273457035,3
17697,ambulance,0.05410796238742713,2
13180,singing,0.054114488849140045,2
1117,approaching,0.05411938030027408,2
19887,macomb,0.054126989509968325,1
3708,byproducts,0.0541273136264744,1
19345,kristian,0.054141622782310765,1
19346,regale,0.054141622782310765,1
6805,adventure,0.054146120225272695,1
20863,maschine,0.05416446871648179,1
6786,critic,0.05417013102725232,3
9849,white.since,0.05417510993499445,1
9419,/>came,0.054197768898760844,1
5770,versatility,0.054212508122508024,4
16178,stretched,0.05423972938150009,1
9877,mobility,0.05424708818832043,2
7144,supper,0.0542659471043623,3
6978,amazement,0.054269059838174254,3
9891,shining,0.05429006949967305,4
19082,capture,0.05431685341914766,1
7294,allways,0.05432288693394911,1
3522,hesitant,0.05432807912487638,12
5731,complaints,0.05434175642159819,25
1121,walmart,0.054346780462240396,40
5941,crate,0.05435511065607535,4
8468,wallhangers,0.05436178617538931,1
16843,stirs,0.05436804928103085,1
15101,worthwhile,0.05437906036280949,2
7595,tahitian,0.05439415289405864,2
5853,boot,0.05440380790350521,9
3000,amos,0.05441407997926144,2
3409,spotted,0.054419793334367576,4
20040,maxwelhouse,0.05444389841859303,1
10902,eco,0.05447720697714465,12
18900,terry,0.054479528409238843,1
18901,merrill,0.054479528409238843,1
18537,cholestoral,0.054482971763112474,1
9336,/>alice,0.05448820724906198,1
6957,leu,0.05449681188724414,1
2227,husband,0.05450349057726878,242
2975,diced,0.05453346701190564,11
1209,watchers,0.05455404958084745,24
13312,unbelievably,0.05459042357313759,4
15004,squeese,0.05459247562640698,1
19426,2-,0.05461242728586652,1
4481,rides,0.05464825435209321,9
14245,yahoo,0.05465459193050981,1
5760,versatile,0.0546570298796862,17
10352,favorably,0.054660629950534854,3
15096,wolfgan,0.054670924618522944,2
8098,steak,0.054675533443386944,16
2482,cocktails,0.05467897720067128,1
13592,adjusting,0.05468308644057331,1
12473,deduction,0.05470393776095869,1
17330,tjmaxx,0.054716337770983905,1
11380,goldendoodle,0.054720648126766726,1
13249,chunks.<br,0.05472189535411924,1
13173,bought!<br,0.05475036910197431,1
148,dog,0.054760756742467755,566
11294,worlds,0.05476155321983324,4
979,choices,0.05478980179476024,29
13861,vialone,0.05480012815930027,2
5700,toddlers,0.054809000862184994,8
1085,christmas,0.054810134100128124,121
5022,potates,0.054811430198315476,1
10718,pregnant,0.05481592656291896,16
6352,morsel,0.05487153455375929,4
568,order,0.05487768896075195,616
15214,budda,0.05487960147664941,1
18851,cherrylike,0.0548964904034962,1
9690,functions,0.054903374645361464,3
6668,kettles,0.05491315674202646,1
18115,candy:<br,0.054913590032328846,1
12286,balances,0.05493346333127813,2
6667,potatoe,0.05493991790046432,7
12979,su,0.0549425718315367,2
7382,cooper,0.054944387305180815,1
969,coffe,0.05497694324785027,18
19608,caputo,0.05497869030750361,1
10489,swap,0.05498387958277297,2
1106,definitely,0.05498487711235842,414
2342,faster,0.05499170760052605,25
12678,smiles,0.054993343856719064,4
19253,spagetti,0.055003917168535456,2
11678,rasp,0.05500446921648846,1
9268,embellishments,0.0550216328578885,1
17766,stringiness,0.05506952103033234,1
18152,bodum,0.05507028946316601,1
13047,/>never,0.055116185847630256,2
6596,marvel,0.0551206592065795,2
3986,scent,0.05515137677476749,25
2324,fuller,0.055155688755968234,10
14352,backpacker,0.05515907754227302,1
4325,2x,0.05516858383123339,3
916,hash,0.05517615200947148,3
9316,boxers,0.05519114041234775,2
2785,additions,0.055200203490431955,3
3800,venus,0.05521773654882178,5
4753,forn,0.05522764845724342,1
1805,vodka,0.05527037915560495,22
13469,corks,0.055286176145410405,1
952,priced,0.05531869452417847,85
16415,emerges,0.05532551148902351,1
824,stocking,0.05533113553283088,28
11653,levon,0.055346776125191004,1
14877,liveglutenfreely.com,0.05535360739420864,1
3123,convenience,0.05535658009949286,61
21106,smallness,0.05536924277817774,1
20948,carlton,0.05537730872861841,1
498,product,0.05540700927081876,2226
6615,siberian,0.05541742841150105,1
18658,westbrae,0.05541891985125363,1
14046,/>light,0.05546202813279108,2
16166,exerting,0.05547513092696079,1
3582,amout,0.055483220834254804,2
7699,drugstore,0.05551382564533764,1
13039,pizzaz,0.05551645286562614,1
13115,macaroni,0.055522534799432234,4
3156,constantly,0.055530058207513465,16
264,quick,0.055530091885904104,157
6500,pertty,0.05555746151847942,1
12526,ignored,0.05557303355918331,2
10486,charcoal,0.05557493653170562,6
1021,baker,0.055585974730547806,11
20971,o.,0.055599383720196016,1
13786,100-calorie,0.05562744196431101,3
19841,cierre,0.05565859114422518,1
19004,consistly,0.05566469543241866,1
19742,koffee,0.05568611305659823,1
10987,clif,0.055698185370961405,3
18151,buisiness,0.0557008606264619,1
7291,turkish,0.05573017429925467,2
17173,velvet,0.055731888912708645,3
2603,expectations,0.05574326755772452,33
13954,perfict,0.05574461420451108,1
2962,darn,0.05575242335126623,17
20606,onlything,0.055760063009418756,1
799,basic,0.05577879389081066,23
11452,00,0.055788246237176396,4
4725,fatty,0.055796928974034654,20
17521,frothing,0.055802910742785226,1
232,become,0.0558074404591665,82
9721,happymunchies,0.055861060220269765,1
707,always,0.0558930685449047,468
11304,walker,0.0558943326497738,3
11498,mothers.<br,0.0558952363208262,1
12419,intensive,0.05590198698985756,2
334,crackers,0.05592337484411111,154
6166,joined,0.055924790598709084,3
15497,develops,0.05592880109807227,3
11733,overtaking,0.05594439049159774,1
15519,highlight,0.05596430331413418,2
8221,triggering,0.055967997165878025,1
5994,smoothness,0.0559805983429934,8
5306,margin,0.055992203812015987,2
7133,boba,0.055995639258318776,1
917,browns,0.05599669339130741,3
14743,relax.<br,0.05601634649948706,1
18293,ronald,0.056029939691335316,1
17015,bodybuilder,0.05604415356994419,1
19678,oysters,0.05606326415128653,2
367,ever,0.05606848688522638,465
5468,weekend,0.05607078535706237,15
7600,figure!<br,0.056071033285647075,1
19320,crouton,0.05607897565333397,1
9358,interesting-,0.056128598817728526,1
1394,anyone,0.0561738740644913,169
9510,shinny,0.05618185017301739,1
8246,jut,0.056216583118298025,2
3316,germany,0.056216767917482376,11
14817,6mths,0.056222854985417854,1
6247,drawers,0.056222927703786264,1
6900,honor,0.05623110858977533,2
11094,mapel,0.05623235619640216,1
10134,supplies,0.05623255721809542,6
18834,dropper,0.056233718113375866,1
6544,equal,0.056243874157625974,24
3088,ibs,0.05625821446428121,5
18611,rehydrate,0.05627760314877718,1
6939,gained,0.05628504854014721,7
6582,/>enjoy,0.056285185101127316,9
19878,"you,<br",0.05629353759780763,1
20615,/>smells,0.05629654233693625,2
7447,olives,0.05631075369191144,20
6105,specialty,0.05632268701023686,14
20133,true.<br,0.05633576050824564,1
10529,fatted,0.056355047656107764,2
5086,1.4,0.056370823907727,3
2730,business,0.05639349428615926,41
11505,aeropress,0.05644738598830465,1
15933,tokyo,0.056482029167428414,1
276,family,0.0564890777715047,305
20526,candies/,0.056518248582439125,1
16295,fledged,0.05653347647456821,1
3549,dieters,0.0565510980220992,4
20131,transitioned,0.05655404522753598,1
20987,philly,0.05655508867632183,2
18189,35-pack,0.056568310112232865,1
1848,doctor,0.056584131108160844,35
2292,spicy,0.05662113567873785,154
18307,2013-,0.05664017799937145,1
16823,tea!<br,0.05664392089498771,1
1516,wash,0.05666684752980346,29
1330,pumpkin,0.0566735825807145,36
8995,entree,0.0566751644321157,4
17294,copper,0.05673737984693394,2
7965,prince,0.05673935712085465,8
20974,calves,0.05674187658508192,1
11362,consistant,0.05675907457006868,3
8088,sibu,0.05676082265440119,1
6671,enticing,0.05679154317041237,3
14505,erythritol,0.056830355514144205,1
15219,feves,0.05685528616601185,1
20197,hogging,0.05687862741850371,1
13057,amoung,0.05688451742925104,1
16327,/>summary,0.05689636042356255,1
12894,/>+much,0.05690106449808529,1
10545,menu,0.05690254231370986,2
16582,rico,0.05690892955591481,6
1157,nicer,0.056932533570608526,5
8258,friendly.<br,0.056933832012820665,1
14383,race,0.0569887274961292,4
15200,band.<br,0.05699765140254476,1
6661,taffy,0.057030017922824305,16
6307,/>+sold,0.0570313240590232,1
1637,lil,0.057033148133914816,9
3834,loyal,0.05704044699371115,8
15521,lemony,0.057059827614428404,2
11518,chilly,0.05710607975806284,3
18492,"care,<br",0.05710843428777479,1
1109,consistent,0.05712340694835341,37
13709,livestrong,0.0571241398609198,1
2849,die,0.05712771828771747,17
7794,stamp,0.05713011550039479,1
8602,caesar!<br,0.057166123280087605,1
19763,wowee,0.05720429185633339,1
16356,dring,0.057215210299673386,1
8446,pica,0.05723657317018082,3
20376,"moose,<br",0.0572378860486971,1
6165,dicing,0.05725185850307131,2
16907,rices,0.05727340277459542,2
2633,deep,0.05728535008363187,46
11191,licorise,0.05729968215571065,1
19432,solofil,0.0573061173113274,1
18810,cos,0.05731120911838948,1
19831,9.95,0.05731999511444428,1
1889,dishes,0.05735797929929152,33
10369,groats,0.05736662222781851,2
11319,extremelly,0.05737526809844895,1
4887,/>perfect,0.05737761906301515,4
2597,fare,0.05738022148702789,5
440,chilled,0.05740756736884418,15
5780,hcg,0.057413553383412815,1
8523,cs,0.05742204805123477,2
1651,treat,0.057425410369317,237
1111,distribution,0.05743386281340765,2
1929,walnut,0.05744951066603801,33
16354,aaaa++++,0.057492826600319805,2
2151,hurry,0.0574964409935576,13
19847,tiene,0.057518254737214565,1
19848,como,0.057518254737214565,1
17929,nutrition)-,0.05752200780588945,1
12023,complement,0.0575460085842275,8
10171,elated,0.05754750864188467,2
9459,snicker,0.057591738898601044,2
945,biscuits,0.05761108697510832,93
13746,s&b,0.057618614850220885,3
12370,crabmeat,0.05764200876427864,1
6975,bitterness.<br,0.05769298954806543,2
9985,swapping,0.05770211820914316,2
1269,decent,0.05771939705189506,86
10915,joes,0.05772154226159585,6
12943,review:<br,0.05775012677309685,1
21104,/>recommended,0.05775076935717787,1
5879,ferret,0.05776031577079809,6
728,surprised,0.0577651997004425,145
4336,agreed,0.05779512818661567,11
4608,it.i,0.057852750117364224,2
5684,cheeses,0.057854983585771076,12
21159,wondeful,0.05786021448458193,1
12800,chutney,0.05787164506736922,3
4610,liters,0.057893455240558,1
9094,decorate,0.057901805108240355,5
965,advertised,0.057926164628430435,41
6959,girlfriend,0.05796138307642362,12
4724,consumes,0.05797985897946764,2
16099,dining,0.057981886451828495,3
7924,mechanism,0.05799065847191034,5
12978,por,0.05800882301429725,2
6001,approve,0.05802519127445794,6
9258,border,0.058034461622388206,3
18991,vickie,0.0580396415780805,1
11580,brunch,0.05804213431093719,3
10719,portioned,0.0580437808054068,2
15342,exclusive,0.05806586349966346,2
6954,impart,0.058136200365500226,2
17603,motorcoach,0.058158933819482166,1
13122,tulley,0.05817405759187415,2
157,sandwiches,0.05817666012426879,21
19318,granda,0.05817886188498929,1
12201,i.,0.058179037835462674,5
19888,48042,0.05818090008329189,1
11514,6th,0.058182067155342194,2
2024,quantity,0.05821185206889329,47
7663,indulgent,0.05821203071336726,1
12853,speaker,0.05821750994908578,2
768,brulee,0.05821835490100199,10
10424,healty,0.058220417509921435,6
13275,handsful,0.05826181373763234,1
8483,pretzels,0.058273336830578636,27
5934,food(yes,0.05827878135346188,1
11326,equitable,0.05828605283375948,1
18350,yummmmm,0.058310113424540636,1
1372,benefit,0.05831141794209913,23
100,birthday,0.05832553584067373,41
15894,elastic,0.05832874971966493,1
17181,catinfo.org,0.05833100893743851,1
8927,/>grab,0.058344452007281354,1
9995,yummy!<br,0.058359617752144446,1
4286,jr,0.0584200363365068,6
6167,join,0.05842404218583629,3
3752,/>waffles,0.058441450400418836,1
789,loaf,0.05844347695092159,21
511,community,0.0584436086645216,18
12129,cocoas,0.05845272102483882,3
15688,safcol,0.0584581104996757,2
1537,daughter,0.058471031940277286,180
