Word,Value,Freq
choicest,28.8882643841952,1
purrfect,28.8569495343417,1
simmer,28.809408869668847,6
0303,28.802868571206922,6
creaminess,28.79911109440029,17
hurray,28.78334495060146,1
finest,28.78076812259853,8
cranberries,28.715391840860246,15
coveted,28.708992686197163,1
shoppe,28.706598963662984,7
brilliant,28.627142634317277,9
sumac,28.611864771768452,1
proficient,28.577849116250878,1
fresh,28.577343668863172,622
perfected,28.556269373819234,1
industrious,28.555693354532124,1
enjoying,28.525952067300675,53
advantages,28.525398936197163,2
wherever,28.521235194131734,3
beauties,28.5014407300204,1
gels,28.41623755924403,4
loaves,28.396494593545796,12
crispiness,28.383991923257717,3
chimichurri,28.334150996133673,2
best.i,28.3258044385165,2
enjoys,28.303566660806535,43
wonderfull,28.30288955204189,1
microbrews,28.295267786905164,5
-free,28.26512786380948,1
speedy,28.241369929239156,9
muscle-,28.238575663492078,1
stunning,28.189871516153218,12
complimented,28.11139174930752,2
15-pound,28.100073542520406,9
addicting,28.062052454873914,15
nigari,28.04487105838955,1
vinaigrette,28.0081717633456,3
puzzle,27.94511672489345,1
breezy,27.888230051919813,1
smooth,27.87582656376064,311
zinging,27.850546564981343,1
magical,27.829540934488175,7
pilaf,27.822527613565327,2
enjoy,27.807402338907124,545
dittos,27.780058588907117,2
anytime,27.761254038736226,37
chatting,27.74948379032314,1
flavorful,27.724255289956922,170
trained,27.695444788858296,9
caramelizes,27.69379493229091,1
stargazers,27.691605296060445,6
archer,27.677134241983296,7
daybreak,27.644701685830952,4
deepen,27.605625834390516,1
accomplished,27.600302424356343,1
10-ounce,27.59397765628994,1
locally-,27.581373896524312,11
sweeties,27.541182246133683,5
kebabs,27.51343032352626,1
rewarding,27.507649149820207,4
8-ounce,27.495711054727433,3
cordial,27.48223182193935,1
enchanting,27.480429377481336,1
amazed,27.45871612064541,43
sparkling,27.45243712894618,89
favourite,27.438086237832906,4
1-pound,27.42640944950282,8
dollop,27.413557734414937,1
tartar,27.40041610233485,6
impresionante,27.39397689335048,1
parchment,27.391640391275285,1
bravo,27.374399866983296,2
outstanding,27.307554926797746,37
filets,27.30431052677333,2
dedication,27.25546523563564,2
bluefin,27.255221095010636,1
invigorating,27.220751490518452,1
newspaper,27.219492640420796,1
bluebell,27.20817061893642,1
48.93,27.18372222416103,1
unparalleled,27.178812708780164,1
supple,27.175924982950086,7
laddoos,27.168818201944234,3
pleasure,27.155316080972547,25
weekly,27.121863093301652,9
thank,27.08905669681728,171
lumpfish,27.039957728311414,1
incredible,27.037401881143452,30
albacore,27.036417689248918,9
fantastically,27.000721659585835,12
confident,26.999636378213765,14
unexcelled,26.979963984414937,1
cria,26.97567244999111,1
treasure,26.966295924112195,1
brackets,26.94449683658778,1
tremendous,26.8951346539706,7
satisfying,26.862139429971577,72
brightens,26.843804087564347,1
delious,26.832773890420796,1
fabulously,26.766585078164937,2
technique,26.760676112100484,9
tingly,26.756396021768452,1
microbrew,26.743393626138563,1
spreadable,26.719816889688374,1
stocked,26.70928832523525,17
hearty,26.65095969669521,15
30-pound,26.629645075723523,1
easy.i,26.6260859631747,1
elequent,26.619082178995015,1
fragrant,26.614264216348523,12
feta,26.587008204385643,1
affordable,26.552025523111226,48
sorbet,26.54691192142666,2
pigging,26.536732401773335,1
grateful,26.530138697549702,23
praised,26.499712672159077,1
religiously,26.45264312259853,1
cloudberry,26.4283320569247,4
immensely,26.42671843998134,15
year.i,26.42543097965419,1
salmon,26.418278422281144,70
perfecting,26.414234843179585,2
dentist,26.41095801822841,2
collies,26.389317240640523,1
brit,26.369734492227437,1
happiest,26.354788508340718,1
mellowness,26.342402186319234,1
wounderfull,26.34133025638759,1
2tbsp,26.332838740274312,1
exceptional,26.32153960697353,20
shakespeare,26.317351069375864,1
relax,26.303839411661023,7
herbed,26.30033179752529,3
legumes,26.263849940225484,1
crispness,26.249556269571187,7
chowders,26.234915461465715,2
lox,26.233992304727433,3
effervescent,26.214686121866105,1
daily,26.189429011270406,159
great,26.174574580118062,2854
kudos,26.163210596963765,11
crispy,26.15193435184657,116
relaxation,26.120596613809468,2
swedish,26.112959589883687,10
achieve,26.09760161869228,5
bless,26.07308074466884,2
extolling,25.99866172306239,1
heckuva,25.991017069742085,1
smoothly,25.97629043094814,2
popcorns,25.94132300846279,4
farmer,25.898436274453992,2
rehydrates,25.88503142826259,1
12ozs,25.850203242227437,5
beautiful,25.836447443887593,55
friendly,25.833641734048722,38
smoothness,25.82694503299892,7
teacher,25.826182093545796,6
borlotti,25.802246775552632,2
apso,25.789532389566304,2
assisted,25.782673563882707,1
scottish,25.771588053628804,4
crispier,25.733473505899305,4
rotatable,25.717653956338765,1
appreciative,25.690512385293843,2
doctor,25.687540736123914,41
kamut,25.668379511758687,5
finaly,25.644562449380757,1
pace,25.635519709512593,9
use.i,25.59711905948818,4
seltzers,25.591116633340718,4
yellowfin,25.59001800052822,1
nicce,25.583872523233296,1
longan,25.575970377847554,1
surpassed,25.575842585489152,4
fluffiest,25.57326766483486,2
kippered,25.572552409097554,1
unwind,25.56538268558681,3
grandfather,25.548714365884663,3
neat,25.541166987344624,5
photographer,25.538325037881734,6
enhances,25.52983733646571,11
delish,25.502539362832906,5
reusable,25.470913615152238,16
basting,25.464892115518445,1
fillet,25.45823165409267,3
craft,25.4556872510165,8
acupuncturist,25.44202872745693,1
invigorates,25.435875620767472,2
patisserie,25.434588160440327,1
yummmmm,25.427309718057515,1
inexpensive,25.419333186075093,43
greatful,25.412371363565327,1
silken,25.408602442666886,15
hooray,25.39677497379482,3
physician,25.365317072793843,1
slamon,25.34234496586025,1
refrigerated,25.335463251993062,19
stamps,25.28507873050868,2
crane,25.28341361515224,1
festive,25.266844477579,1
prefect,25.247437205240132,1
cals,25.196911539956922,4
bp,25.195051875039933,2
5mo,25.187706675454976,2
croix,25.166029658243055,4
bons,25.161932673379777,1
spectrophotometer,25.16061088077724,1
nibblies,25.15163489811122,3
laurence,25.107073512002827,1
speciality,25.090367045328023,2
mellowing,25.078337397500874,1
respected,25.077555384561418,2
moisturized,25.06963225834071,3
hulless,25.041643824502827,6
asset,25.03852721683681,4
wonders,25.03626128666103,18
indies,25.03121825687587,1
dietitian,25.025786127969624,2
downed,24.96584578983486,1
copper-,24.95573874942958,1
remarkable,24.931742396280168,7
nicest,24.925516810342668,7
bedside,24.90803977482021,1
gelato,24.906685557290913,5
students,24.893576350137593,9
raved,24.889027323648335,25
smoothe,24.811003413125874,4
smoother,24.774819102212785,34
refillable,24.76724120609462,2
boon,24.7625376843661,3
kongs,24.75500556461513,1
medallions,24.752306666299702,1
wholegrain,24.734869685098523,2
footstool,24.728018488809468,1
refreshment,24.718929972574117,5
incredible-,24.71209594242275,1
gail,24.69643661014736,1
bha,24.676787104532124,4
rerunning,24.648020472452043,1
lemony,24.645277705118062,1
crew,24.63400527469814,1
aperitifs,24.598780360147355,1
nourished,24.59504386417568,1
vinegars,24.589850153848534,2
toned,24.575848307535047,1
completing,24.56914016239345,7
4-pound,24.55108901493251,1
shop,24.546885218545796,178
butcher,24.54686995975673,1
nantucket,24.53350326053798,9
ingenious,24.526800837442277,1
perfect,24.51186629764736,579
clever,24.462584223672746,3
buttermilk,24.445179667398335,32
cretan,24.36557837955654,1
turmeric,24.3493353985995,2
polyphosphates,24.34527083866298,1
gems,24.33895369999111,4
workday,24.321844782754773,1
amazes,24.307356562539937,1
drinks-,24.270117487832906,6
devine,24.257601466104386,1
awesome,24.253113474771382,215
charleston,24.241995539590718,1
classics,24.240801539346574,2
exquisitely,24.238810267373914,1
yummy,24.234762873575093,159
fage,24.22907897464931,1
checkup,24.22397681705654,9
relishes,24.223826136514546,1
balsamic,24.218283381387593,7
fantastics,24.212900843545793,1
vit,24.206637110635633,13
purring,24.201189722940327,7
fish,24.196341242715718,131
tung,24.193152155801656,1
goodly,24.166659083291886,9
proudly,24.163328852579,2
saba,24.154028620645402,1
massage,24.147118296548722,1
nana,24.142941203042863,41
pearls,24.085913386270406,4
penna,24.08536788456142,1
greeks,24.083178248330952,2
magnificent,24.081118311807515,2
delicious,24.0677420758456,699
awsome,24.066363062784074,2
40.69,24.061838831827043,1
amita,24.041987147256734,1
coc,24.02863952152431,1
neti,24.028200831338765,5
scrumptious,24.026415553018452,4
naturals,24.021370615884663,49
savoring,24.017601694986226,2
genius,24.014610972329976,3
ardently,23.987694468423726,1
student,23.97440597049892,9
healthily,23.96662398807704,1
veterinarians,23.96160193912685,6
trees,23.943335261270406,23
7-ounce,23.93557807438075,3
cocktails,23.922102656289937,1
elixers,23.915617670938374,1
looove,23.908095087930562,3
amaze,23.90528174869716,2
pleased,23.897030558511613,149
glad,23.894480433389543,228
elegant,23.890694346353413,8
beefeaters,23.88551780216396,7
thankful,23.867754664346577,9
techniques,23.85802718631923,7
goal,23.851463999673726,8
midday,23.84598800174892,2
glow,23.832054819986226,2
crunchiness,23.825014796182515,1
braziers,23.818999018594624,1
subdue,23.809130396768452,5
masaman,23.8050295972079,1
rarity,23.803761210367085,2
gfcf,23.800892558023328,1
homework,23.79822417728603,2
uncracked,23.786909785196187,1
blueberries,23.749157633706925,40
mw,23.687414851114152,1
unique,23.66814109317958,82
supplies,23.66197272770107,4
microbio,23.657383646890523,1
exquisite,23.641747202798726,2
cinnamony,23.611328806802632,2
100-calorie,23.611237254068257,5
quicker,23.578123774454,8
suplement,23.545529093667867,1
resupplied,23.543501582071187,1
handy,23.525877680704,26
versatile,23.51482459537685,25
sooth,23.49090835087001,4
fortunate,23.489145960733293,2
superfoods,23.478619303628804,6
citrusy,23.463904108926656,11
marts,23.460924830362195,1
flashcard,23.425051417276265,1
freshness,23.412586893960828,38
keto,23.399241175577043,2
grandparents,23.385328974649305,15
ibd,23.381281580850484,4
muchly,23.37331267826259,1
charts,23.35757705204189,7
goos,23.34819861881435,1
timed,23.347910609170796,1
cooperative,23.33472320072353,7
refridgerated,23.326155390664944,1
unbroken,23.32010146610439,9
perfection,23.307642664834855,17
thrill,23.29416915409267,1
staple,23.278835978433488,41
nurtured,23.268450465127827,7
trusty,23.264101710245015,2
blockages,23.231348719522355,1
proficiency,23.23087569706142,1
misto,23.222689356729383,1
thorough,23.216843333169816,1
kiehls,23.17208358280361,1
smokies,23.16205474369228,5
snacky,23.147600855752824,1
rinses,23.142996516153218,1
phytic,23.140284266397355,2
circulation,23.13686057560146,2
gem,23.119124140664937,2
yogurts,23.086271967813374,2
grecian,23.081865992471577,4
blessing,23.081417765542867,5
moisturizer,23.07609244816005,2
weekday,23.071398463174702,1
podcasting,23.049652781412004,1
papers,23.032507624551652,10
lifeline,23.031281199380757,1
dermatologist,23.027872767373918,1
switchover,23.025347437784074,1
genious,23.00632735721767,1
oriental,23.00103065006435,26
recharges,22.998396601602433,1
renewable,22.990721430703992,1
marinading,22.9273440503329,1
steady,22.920647349283097,12
icebreakers,22.919550623819227,4
cod,22.893065180704003,7
warmed,22.881788935586812,5
tonnes,22.88140365116298,1
visist,22.87494536869228,1
delectable,22.86884185306728,7
gained,22.863859858438374,15
reliable,22.83943816654384,22
seltzer,22.82954474918544,24
tofus,22.79485961429775,1
gyros,22.794228281900285,12
happy,22.793749537393452,457
grandaughter,22.790327753946183,2
easiest,22.78927108280361,5
portable,22.78403731815517,12
calves,22.750654902383687,1
icecream,22.730181422159077,5
toffees,22.729174342080952,1
mulberries,22.728424754068257,1
celebrated,22.72528335087001,1
rare,22.722813334390523,29
supermarkets,22.71639892093837,33
unlimited,22.71609755985439,1
samovar,22.712555613443254,1
creamery,22.71021911136806,1
glowing,22.701460566446187,16
aches,22.678950037881734,7
pumps,22.675432887002827,1
rejoiced,22.646315302774312,1
dependable,22.646170344278218,4
sherbet,22.63993522159755,1
looooove,22.623945918008687,1
applause,22.623213496133687,10
voila,22.6211974286288,6
hunter,22.62042113773525,2
jitters,22.61818953983486,5
hawt,22.60750266544521,3
2-lb,22.60261413089931,1
adzuki,22.594965662881734,1
perky,22.58635207645595,1
sweetest,22.577200617715715,6
flowing,22.571757044717668,2
divine,22.56680747501552,9
thrilled,22.564533915445207,74
praiseworthy,22.563898768350484,1
classroom,22.561823573037984,1
flossing,22.525130000039933,1
packs-,22.50339576236904,4
enjoyable,22.501578059121965,59
benefits,22.470732417032124,73
mousses,22.462511744424702,1
timely,22.454443659707906,22
freezer,22.436220850870015,44
ciders,22.42959090702236,2
snappiness,22.425078120157124,2
hydrating,22.415060725137593,4
hydrated,22.412831034585835,23
folate,22.412543024942277,1
camomile,22.399924006387593,2
agata,22.36624022953212,1
favorite,22.36397429935634,791
29.70,22.35973044864833,1
soothes,22.35403892032802,2
sparingly,22.342308726236226,3
highes,22.33999129764736,1
§,22.332060542032124,2
cache,22.32889052860439,1
pleasingly,22.325781550332902,1
ecstatic,22.314015116617085,5
subsribe,22.308800425454972,1
writer,22.283400263711812,12
popsicle,22.277807917520402,1
carot,22.27306052677333,1
lentils,22.264485087320203,16
pluses,22.25944777958095,2
caster,22.25196525089443,1
reader,22.247454371377824,1
addictively,22.226546015664937,2
capful,22.21592017643154,5
custom,22.16647025577724,13
wraps,22.143841471597554,1
aficionado,22.12589522831142,1
whenever,22.109812464639546,48
thickest,22.105406489297742,4
optimum,22.088946070596577,8
tonic,22.083838190957902,1
holly,22.074305262491105,3
availing,22.069582667276258,1
warm,22.057516779825093,107
perfectly,22.044626917764546,131
invetion,22.04300185672939,1
lagering,22.036081995889546,1
curries,22.01298591129482,2
silky,22.012467112466695,18
tablespoonful,21.997305598184468,1
confidently,21.959509577676656,1
ethylene,21.956667628213765,4
captured,21.95416900150478,1
colleague,21.95034286014736,1
staples,21.947069849893452,2
nursery,21.94433089725673,2
surpasses,21.942911829873918,2
loves,21.941521372720597,506
faster,21.92802115909755,30
foccaccia,21.927462305948136,1
nice,21.92361327640712,687
sophisticated,21.916681971475484,2
amazingly,21.91189834110439,17
miraculous,21.90951034061611,6
thesse,21.88517257206142,1
delightfully,21.86809035770595,5
credits,21.865645136758683,1
bon,21.850989069864152,4
ebf,21.849938120767476,1
intelligent,21.849426951333882,1
yumm,21.848511423990132,5
pencils,21.84792014591396,6
istanbul,21.83243819706142,1
dp,21.8197009228915,2
gift-,21.807411875650285,2
suscribed,21.79408904545009,1
timor,21.777229990884663,1
appreciated,21.770483698770406,10
handily,21.762861933633683,1
ahhhh,21.75892325870693,1
spoodle,21.728438105508683,2
teachers,21.725819315835835,2
staff,21.701975550577043,5
enthusiastically,21.700884547159077,2
every,21.694597926065327,703
midmorning,21.694147791787984,1
triglycerides,21.65288039676845,3
classical,21.64909812442958,1
happier,21.648052897378804,43
mojito,21.64749213688076,1
cherishes,21.620249476358296,1
recepies,21.608286585733296,1
markers,21.60725852482021,2
special,21.60518523685634,173
healthful,21.59781142704189,7
savor,21.595381464883683,22
patient,21.58902427189052,13
labrador,21.570578303262593,1
thenext,21.564741816446187,1
journal,21.561413493081933,6
tension,21.555899348184465,1
rita,21.549788203164933,2
octopus,21.524754252359273,1
meringues,21.514828410074117,1
munching,21.513092722818257,7
also.i,21.508288111612202,1
smile,21.505942072793843,10
yummmmmm,21.500010218545796,1
plaque,21.498028483316297,2
earned,21.494787897989156,2
rices,21.47830649845302,2
emporium,21.472632136270406,1
yummmy,21.466505732461812,1
focaccia,21.466444697305562,1
2400,21.460974421426656,1
45.44,21.452265467569237,1
urologist,21.449185099527245,1
beneficial,21.441710200235246,7
gratitude,21.437630381509663,2
stately,21.427038874551652,1
readers,21.42301246158779,1
7.5-ounce,21.42137023441493,1
1.5c,21.381115641519422,1
geniuses,21.38018104068935,1
scarfs,21.371414866372945,2
pleasurable,21.36793395511806,1
grandson,21.35007544986904,17
praises,21.340384211465715,3
toothache,21.33893271915614,7
cool,21.338759150430562,78
pleases,21.324087824746965,2
classic,21.321446146890523,48
merrier,21.29921599857509,1
sturdy,21.29830428592861,13
cows,21.285029139444234,20
luscious,21.281483378335835,11
smokehouse,21.279732432290906,26
deployed,21.279354777261617,8
aromatic,21.27675506107509,29
gaviscon,21.267729487344624,1
cultivated,21.263113703653215,1
encouraged,21.247683253213765,1
richly,21.24733230106533,5
refreshes,21.232895579263566,1
patiently,21.219843592569234,2
meltingly,21.189318385049702,1
wowed,21.188334193155168,1
tons,21.182448115274312,24
visualize,21.17692061893642,1
mochas,21.166662897989152,1
bettycrocker.com,21.158987727090718,1
throughout,21.154362406656148,43
swissmiss,21.152926173135636,1
enthusiastic,21.136679377481343,4
completed,21.12955161564052,6
lifted,21.124132838174702,6
oldest,21.11853286258876,29
recyle,21.117319788858293,1
latice,21.116261210367085,1
seafood,21.114660944864156,22
serum,21.113035883828996,5
momento,21.086645808145406,2
resealable,21.078739848062394,22
guided,21.07576438419521,2
persians,21.07443496219814,1
lively,21.0562731885165,1
juicy,21.051108088418843,17
chewiness,21.03570815555751,14
flexibility,21.026835169717664,2
elegantly,21.025217738077046,1
12-ounce,21.0091197156161,3
excelencia,21.00701781742275,3
todate,21.00586577884853,4
reassuring,21.00014373295009,2
helpful-,20.977663721963765,1
inthe,20.977129664346574,1
pastime,20.976261820718648,2
coolness,20.975050654336812,1
risottos,20.961056437417863,5
releave,20.94554778568447,1
zomg,20.939821925088765,1
garbanzo,20.93520232670009,3
hunters,20.92844649784267,1
goodie,20.928126063272355,8
firmed,20.923639979287984,1
ensures,20.89654418461025,1
maintain,20.895622935220597,40
shopped,20.862532343789937,12
researcher,20.862147059366105,1
drizzle,20.832949366495015,9
custards,20.82918807499111,9
connoisseur,20.828940119668843,9
helped,20.825590815469624,73
educated,20.82531234256923,1
ghee,20.825251307412977,17
hydrogenation,20.82198211185634,6
farmers,20.820580210611226,9
whichever,20.81920882694423,3
tradition,20.810208048745984,16
gal,20.80550834171474,4
preserved,20.797175135537987,32
refills,20.791485514566297,4
instantly,20.770298685953023,26
dressings,20.769140925332906,16
clocks,20.754980769082902,5
pomegranate,20.74780532352626,67
15.06,20.746271815225484,7
posterous,20.740027155801656,1
naan,20.722971644327043,1
floaters,20.720308985635636,1
fav,20.705580439493062,6
secured,20.702469553872945,10
pronounce,20.69949599735439,7
watercress,20.687010493204006,1
simplicity,20.679175105020402,1
excitedly,20.676638331338765,11
gracious,20.673384394571183,9
soak,20.66153975956142,15
exceptionaly,20.655604090616105,1
breastfeeds,20.644465174600484,1
rhythm,20.629379954263566,9
lagers,20.628798212930562,1
perk,20.62144919864833,1
tiger,20.621334757730367,32
satisfied,20.620636668130757,64
paired,20.618296351358296,5
wahoo,20.61438247196376,1
hero,20.61006041996181,1
freshens,20.60990211002529,1
doubts,20.6075427197665,4
christmass,20.593523707315324,1
impressive,20.59324141971767,7
progresso,20.58529159061611,13
navy,20.57710143558681,2
coton,20.57587882511318,2
13-ounce,20.575083460733296,1
delight,20.56023475162685,28
inflamation,20.54541656009853,1
gyro,20.53446456424892,21
appreciating,20.49900313846767,9
heavenly,20.49750396244228,16
improves,20.487210001870988,6
snack,20.46981307499111,514
renowned,20.46185943119228,1
clipping,20.458086695596577,2
subscibe,20.45118590824306,1
master,20.448889460489156,3
persian,20.44618484012782,11
alphabets,20.44374534122646,1
tom,20.42456695072353,5
isle,20.422739710733293,2
notecard,20.410093989297746,1
1min,20.407898631021375,1
responsibly,20.404818262979386,1
squid,20.382321085855363,1
carring,20.377558436319234,3
rewarded,20.374479975625867,1
afternoons,20.373854365274312,3
irresistible,20.354675974771382,5
remover,20.347706522867085,1
relieve,20.34305068485439,17
lingonberry,20.339318003579976,3
defragging,20.336285319253804,1
welcomed,20.324595179483293,2
bonus,20.30723639957607,31
restrictions,20.301026072427632,7
fave,20.28461333744228,7
namaste,20.281920161172746,16
smoothy,20.26731368534267,2
comforting,20.263464655801652,6
magnus,20.248720850870015,1
burmese,20.247549738809468,1
6.78,20.235254969522355,5
adorable,20.228497233316304,11
attuned,20.222126688882714,1
strengthening,20.221579279825093,1
cravings,20.215023722574117,24
hassles,20.21272536747157,8
gentle,20.20927688114345,15
puchased,20.202366557046773,1
pepped,20.18730422489345,1
learnt,20.181826319620015,1
nirvana,20.17958137027919,18
technician,20.176312174722554,1
6-ounce,20.175480570718648,5
helper,20.157456126138566,1
pepitas,20.134813990518452,2
noisette,20.130589213296773,1
discovered,20.123778071328996,128
ensure,20.11558410160243,20
bittering,20.091540064737202,1
veterinary,20.089506831094624,7
gp,20.085093226358296,335
portability,20.081228938028218,6
pizzarias,20.068896021768452,1
pecans,20.06037208072841,17
delights,20.054836954995988,7
chats,20.036833491250874,1
accompany,20.021494593545796,2
limes,20.009726252481343,29
11.03,20.009354319497945,1
thawed,20.001780238077043,6
lifting,19.999657359048726,1
evenings,19.997362818643452,4
kneading,19.997233118936414,1
budda,19.99686690799892,1
thaw,19.992186274453996,5
highlander,19.988512720987202,2
outdoors,19.980314936563374,1
celebrates,19.962053980752827,1
smiles,19.96033355228603,5
highlanders,19.955248560830945,17
diverticular,19.954138483926656,4
biryani,19.923582758828992,3
tasty,19.91407653324306,456
lightness,19.907461848184468,3
strive,19.897576060220597,1
bubbly,19.895535197183488,16
16-oz,19.88530227176845,1
hottest,19.873465266153218,1
alliteration,19.859078135415913,1
fishing,19.856436457559468,2
healthy,19.85315772525966,543
chesses,19.85086699955165,5
º,19.848093714639543,1
liberally,19.846918787881734,3
mason,19.835131373330945,2
bursting,19.832270350381734,5
kopi,19.830549921914937,38
captivating,19.81035872928798,2
charming,19.810297694131734,6
kristian,19.807381358072163,1
good.we,19.801026072427632,1
schnauzers,19.79110976688564,1
prescription,19.79021140567958,17
crave,19.785036768838765,21
chill,19.76664802066982,3
applaud,19.765768732950093,8
lightweight,19.734160151407124,7
marinated,19.729832377359273,4
securely,19.72930213443935,18
healther,19.728438105508687,1
afghans,19.725531306192277,1
groceries,19.724455561563374,25
giblets,19.72357818119228,1
nong,19.72269507877529,3
flatbread,19.716589655801652,5
satisfies,19.712679591104386,8
grocers,19.707186427041893,14
creative,19.695776667520406,7
stations,19.694439616128804,2
