,Word,Value,Freq
8867,stabs,-8.184802,1
2207,destructive,-8.179599,2
5205,negativity,-8.172723,2
3846,ambition,-8.145319,1
4823,optimism,-8.137471,1
4081,trials,-8.126876,1
4407,pinnacle,-8.121316,1
4080,grieving,-8.11924,1
6738,closure,-8.109714,1
7110,roxbury,-8.094105,1
3841,yoke,-8.092718,1
4055,innocence,-8.054251,1
1605,shivers,-8.048181,4
6421,2hrs,-8.034017,1
5779,worship,-7.9852166,2
2803,joyful,-7.9748116,2
2537,7.30am,-7.955421,1
2789,hopeless,-7.946666,2
4894,nursing,-7.945132,1
509,afraid,-7.9372215,61
1655,throat,-7.935879,9
5446,void,-7.932665,2
408,fearing,-7.9313865,2
4517,tomorrows,-7.9293385,1
7905,naps,-7.9075217,1
6897,bball,-7.884026,1
791,emphasize,-7.881394,1
1519,passion,-7.8768344,4
1951,loathing,-7.8749566,2
6671,#nfp,-7.87376,1
3055,constantinople,-7.85226,1
2188,keeps,-7.8517537,11
5184,divinity,-7.850934,1
57,tears,-7.842957,23
5244,fx,-7.842832,1
2633,frustrated,-7.834703,1
5743,aspire,-7.816439,1
4381,blessings,-7.8137565,3
5913,anarchy,-7.7983737,1
6066,torment,-7.7937746,1
2661,scares,-7.7932353,1
4661,arouses,-7.788115,1
3526,anxiety,-7.769254,4
9397,shitless,-7.7559266,1
3686,gore,-7.73902,1
6778,heartbreak,-7.7155404,1
6526,sunbeams,-7.714447,1
1710,betrayed,-7.694608,1
1760,attempts,-7.6560187,2
2817,embrace,-7.649941,5
1931,faith,-7.6373944,10
2679,tele,-7.6354814,2
6145,centered,-7.620259,1
8781,sst,-7.6162353,1
1286,regret,-7.6079392,4
5002,compassion,-7.607161,1
5984,patho,-7.6049776,1
5046,exceeds,-7.60413,1
6866,underlined,-7.603507,1
750,lakers,-7.596421,3
6702,turmoil,-7.5960464,1
10537,grieve,-7.573999,1
1618,hallmark,-7.5669236,1
5195,righteousness,-7.558315,1
1762,lessons,-7.556738,2
1645,hatred,-7.53842,1
5752,«,-7.527456,3
3956,grief,-7.5256176,3
3965,-100,-7.524308,1
1795,nostalgia,-7.519042,1
8234,corruption,-7.514072,1
10389,reaching,-7.5125237,1
3828,cross,-7.5096965,5
8850,fills,-7.509474,1
1313,sets,-7.5075593,2
4982,distressed,-7.5030236,1
2851,shame,-7.494022,11
3075,losing,-7.4801903,3
6548,stoked,-7.4626184,3
5806,positivity,-7.4314637,1
3673,destroyed,-7.4266458,1
4377,hobbes,-7.4237466,1
3767,acceptance,-7.419416,3
7841,starvin,-7.4057775,1
293,wisdom,-7.4019256,7
6222,teeter,-7.3928475,1
1857,migraine,-7.391931,1
2855,dying,-7.391636,7
1221,deadhorse,-7.3848205,1
6142,joyous,-7.3792987,1
4900,hopes,-7.3723416,3
6361,harness,-7.370975,1
516,napalm,-7.367294,1
9939,bbc,-7.3668466,1
9056,giza,-7.3542066,1
1705,freedom,-7.3419757,4
5103,invoking,-7.339516,1
3077,nights,-7.3387403,6
5710,cheeks,-7.3204436,1
6677,phoneless,-7.3082576,1
6858,selfish,-7.304432,1
4664,freeing,-7.29996,1
783,depression,-7.295741,7
610,shalom,-7.2835393,1
2310,brings,-7.2789288,12
2526,pit,-7.2718797,3
1422,dentist,-7.257668,7
855,weekends,-7.2400603,1
4606,hangovers,-7.2293,1
3939,rejoice,-7.227239,2
4156,sickness,-7.226434,3
942,hei,-7.215557,1
4465,prayers,-7.204035,1
6128,psychosocial,-7.1976132,1
5589,safety,-7.191733,2
8601,avoiding,-7.181813,1
10997,carols,-7.17672,1
10806,clenching,-7.169987,1
2363,»,-7.1681933,3
307,precepts,-7.1632075,1
10804,warwick,-7.1598206,1
9290,remakes,-7.1549606,1
10605,ryerson,-7.149231,1
2763,----,-7.1379275,1
4829,democracy,-7.136497,1
3070,hrs,-7.130153,5
5343,ruins,-7.1157107,1
4448,communion,-7.109991,2
4267,cinema,-7.1049323,2
1157,false,-7.0911465,9
6354,theatre,-7.0807137,3
8368,forehead,-7.0792823,1
1541,mistrust,-7.078071,1
2794,vom,-7.077719,1
5044,resentment,-7.07418,1
4804,hungered,-7.038429,1
5363,robbed,-7.0371966,2
1104,1000,-7.029157,1
5959,racing,-7.0251966,1
2893,reminders,-7.015194,1
6181,seneca,-6.99787,1
520,palestine,-6.98706,1
6951,theatres,-6.9770093,1
7041,forge,-6.969832,1
10477,syndrome,-6.957603,1
1579,sundays,-6.9548054,1
6880,2hour,-6.9395924,1
1712,eloquently,-6.9370794,1
8745,undone,-6.921687,1
3390,stressed,-6.919255,2
3759,deaconess,-6.914342,1
8435,injuring,-6.910051,1
5397,glares,-6.9098487,1
8823,lifts,-6.909002,3
808,vhs,-6.9067063,2
2096,fail,-6.8941817,5
6281,mercilessly,-6.8880687,1
960,prevent,-6.881203,1
3861,consumes,-6.8750396,1
3104,cokes,-6.8701863,1
3423,fountain,-6.8663077,1
5864,woden,-6.861668,1
4555,sewing,-6.8601646,4
689,day2,-6.8487477,1
4112,puking,-6.827494,1
2281,blessing,-6.82445,3
89,&,-6.814998,266
3395,miles,-6.8112493,3
2163,minister,-6.7953506,2
6534,shed,-6.793474,1
4759,talks,-6.79303,4
4329,fumbles,-6.78974,1
2175,teaching,-6.7896585,4
1171,cals,-6.781912,1
2291,+,-6.7799907,14
448,success,-6.7759595,9
5095,amc,-6.771488,1
467,sleep,-6.771371,56
4607,urges,-6.7617993,1
1763,bliss,-6.7616777,3
2379,beats,-6.756986,6
4660,excellence,-6.7557774,1
2938,forever,-6.74248,13
4751,sox,-6.7359095,2
2307,aerobics,-6.7355027,1
4630,equaling,-6.7292466,1
1826,unrelenting,-6.7257133,1
6535,collapsed,-6.7233543,1
4722,crutches,-6.720851,1
4941,convergence,-6.712842,1
8519,420p,-6.704202,1
6353,yrs,-6.703444,3
6052,twain,-6.6977477,1
2905,energy,-6.690184,7
5771,tbs,-6.68951,1
10273,cease,-6.687506,1
3711,childhood,-6.6825566,1
4929,ray,-6.681725,1
4178,reconnect,-6.6733327,1
1417,bores,-6.6730742,1
1223,fairbanks,-6.652644,1
3718,11-hour,-6.6511707,1
4062,strep,-6.6463065,2
5097,refuge,-6.6325088,1
10216,wasting,-6.6275263,1
6811,youth,-6.626816,2
1978,lehigh,-6.6186976,1
5150,spoons,-6.616896,1
8543,efforts,-6.6153245,1
1643,anger,-6.6067166,13
2327,shut,-6.605264,4
2980,puke,-6.60187,1
9813,helps,-6.596806,3
1641,frees,-6.59526,1
2200,faithfulness,-6.593991,1
1351,confidence,-6.5927606,4
5355,endless,-6.5889187,1
5127,sank,-6.579965,1
6794,summers,-6.5776887,1
1373,thy,-6.5738373,1
9488,births,-6.571655,1
8838,riots,-6.563378,1
3761,fullest,-6.562917,1
3497,ripping,-6.5417914,1
6105,meetings,-6.5392714,1
5662,lvl,-6.5375347,1
3542,deaths,-6.534126,1
5702,throne,-6.5328145,2
7609,worthless,-6.532312,1
5191,sinners,-6.5234985,1
2110,bloody,-6.5228724,4
3589,feasting,-6.520018,1
3289,hcc,-6.5116563,1
2054,power,-6.503161,9
257,mvp,-6.5030074,1
6068,bridge,-6.495246,1
5781,prophecies,-6.4941926,1
774,three,-6.4806476,13
7163,wakes,-6.4735928,1
2394,polar,-6.4711027,1
4141,crown,-6.4692783,4
2857,guilty,-6.468595,2
4928,battered,-6.465752,1
3173,dx,-6.455707,1
6819,regretably,-6.4507923,1
5427,chest,-6.4482875,3
1397,becoming,-6.4477744,7
6189,thanksgivings,-6.444938,1
4326,muffle,-6.43395,1
5369,ku,-6.431792,1
1079,clears,-6.431153,1
2280,blessed,-6.4307656,10
4924,terror,-6.4306874,1
3400,greatness,-6.422665,1
2847,crushed,-6.4103193,4
2066,prophetically,-6.408462,1
2160,rage,-6.395684,3
145,living,-6.3856897,12
8621,khoon,-6.384592,1
5126,breaking,-6.382472,11
10471,fulfilling,-6.376778,1
10852,flames,-6.374364,2
3316,frigin,-6.3677926,1
2064,pathetically,-6.366725,1
1022,scared,-6.366713,21
3338,newsnight,-6.3631535,2
4910,rn,-6.3541207,1
2748,blast,-6.348216,2
1016,workouts,-6.345781,1
1692,four,-6.3408923,7
4565,anxious,-6.338108,1
7264,breeds,-6.33336,1
8243,experiences,-6.331578,1
4359,cannibalism,-6.3258057,1
810,hurt,-6.3256364,14
5177,cynicism,-6.3245516,1
2964,consuming,-6.3197827,1
6718,define,-6.3170323,1
4645,periods,-6.313689,2
1154,feelings,-6.3113565,7
548,wells,-6.3065534,1
9671,jointly,-6.299375,1
6566,kardashians,-6.2990894,1
4402,dozing,-6.2971406,2
261,grateful,-6.280997,6
3801,goggles,-6.275205,1
6442,touches,-6.274614,2
2340,africa,-6.271595,3
6917,mud,-6.260944,1
2535,sleepout,-6.2584825,1
10341,stresses,-6.2564187,1
1207,gain,-6.2497945,8
1827,causes,-6.2494683,3
2419,stability,-6.24888,1
2139,lsu,-6.247271,4
6950,cineplex,-6.246934,2
3254,succeed,-6.2427855,3
371,gratitude,-6.234135,3
5665,watr,-6.233586,1
5268,thrus,-6.2148023,1
3282,bless,-6.213374,6
3610,grrrrrrr,-6.2093654,1
138,feel,-6.2068825,99
3233,scriptures,-6.202598,1
5449,pouring,-6.20171,1
6242,mri,-6.2014747,1
3787,thru,-6.199283,6
3114,tyres,-6.1912956,1
9282,gwt,-6.18798,1
10019,projects,-6.1843395,1
609,guatemala,-6.181599,1
10915,fp,-6.1711416,1
5388,tear,-6.1689563,4
2024,chores,-6.168472,1
489,wake,-6.1627336,25
549,missing,-6.150845,17
281,wanting,-6.131664,4
5966,chaos,-6.1304398,1
1412,wasted,-6.1296678,2
5154,connotes,-6.1275935,1
3729,stressing,-6.1262393,1
4757,creighton,-6.1242905,1
6691,commute,-6.1206317,2
4723,phobia,-6.1205316,1
4202,envy,-6.1140313,2
3605,uuuugh,-6.106819,1
1359,roosevelt,-6.0989265,6
2171,attempting,-6.0975757,1
4658,avoid,-6.0909734,3
6771,uncomfortableness,-6.088573,1
204,feeling,-6.085203,47
4490,reminds,-6.082956,1
6625,demolishing,-6.0799146,1
3489,volleyball,-6.0750794,1
3049,hearts,-6.074037,1
3817,commitment,-6.072938,1
4742,equals,-6.0617003,1
5035,wars,-6.0541434,1
6203,1.30am,-6.051791,1
8113,howls,-6.0516906,1
8123,absolute,-6.0482116,2
7382,7up,-6.046767,1
351,hope,-6.0392456,56
1404,failed,-6.0329432,3
2350,religion,-6.0314975,3
6239,reunited,-6.031157,1
3712,grant,-6.026961,3
6182,dangers,-6.0235004,1
3120,keeled,-6.023472,1
2129,storms,-6.0219164,2
4674,hark,-6.020414,1
5673,cnt,-6.0195413,1
3259,maintaining,-6.018748,1
4560,productive,-6.0154166,1
5432,spilling,-6.012181,3
2529,wealth,-6.008724,1
10339,remains,-6.003865,1
8339,defines,-6.0004296,1
1693,decree,-6.0001473,1
6580,bloodsport,-5.9973235,1
3343,lap,-5.9967785,2
355,cancel,-5.994064,4
9809,shreddin,-5.98811,2
2297,swollen,-5.985468,1
10512,sunburn,-5.97074,1
5403,relaxing,-5.967733,4
3441,dizzy,-5.96771,2
2800,perfection,-5.959008,1
375,unnecessarily,-5.9577184,1
7203,oj,-5.957218,5
1600,accomplish,-5.9540267,2
5823,cancelled,-5.9521766,3
4067,constant,-5.9500394,5
9408,p10,-5.9446015,1
4977,pleasure,-5.944197,4
5908,toes,-5.9409585,1
2479,children,-5.9378295,10
5840,meditation,-5.9370418,1
9690,melancholic,-5.934817,1
2411,crushing,-5.9279256,2
4539,utter,-5.9274974,1
3227,stabbed,-5.9167013,2
137,else,-5.9035172,16
2992,helping,-5.898319,4
1303,memories,-5.895321,3
1542,leads,-5.8886504,4
6860,venting,-5.888529,1
5642,greater,-5.886958,3
5696,10.30pm,-5.8858695,1
5291,sweating,-5.879641,1
4312,57,-5.8789496,1
5522,confined,-5.875814,1
6109,jewel,-5.873248,1
2913,porkchops,-5.870725,1
8570,barners,-5.869674,1
2694,freely,-5.869599,2
5124,ignorance,-5.861461,1
5290,twin,-5.8599052,2
735,pset,-5.8593283,1
6253,kingdoms,-5.8569455,1
1801,return,-5.845851,4
4994,cuddling,-5.8329544,2
7215,aggravated,-5.8287153,2
1074,progress,-5.8218913,3
8117,95,-5.821631,1
1934,---,-5.8141685,5
2615,contribute,-5.813686,2
5659,worries,-5.8132977,1
8101,priceless,-5.8102427,2
3736,braces,-5.8065896,1
1590,emotions,-5.805488,9
2758,waking,-5.805282,11
3925,a.m,-5.79749,1
4311,six,-5.7916465,4
10379,oppressive,-5.7873435,1
10451,vespers,-5.783377,1
2242,participating,-5.783099,1
5163,mw3,-5.779202,1
255,bc,-5.777859,9
5861,rm,-5.776398,1
6658,noon,-5.7756186,3
2499,spending,-5.7755656,13
3658,rejected,-5.7745,1
6624,albums,-5.7725883,1
295,hv,-5.7615323,1
435,tired,-5.7560134,24
7632,stomache,-5.7532425,1
1654,critical,-5.7501955,1
6261,wenever,-5.7427835,1
6073,wilcox,-5.738854,1
1323,legacy,-5.7368484,3
4947,harmony,-5.732859,1
817,99,-5.732595,4
191,risk,-5.729838,1
3600,quietness,-5.728076,1
1949,las,-5.7241235,3
2356,weeping,-5.7236767,2
9679,scaring,-5.7198505,1
7546,obtaining,-5.718589,1
4608,kierkegaard,-5.7171693,1
9874,huddle,-5.714598,1
9067,bgt,-5.705501,1
4564,spiritual,-5.7054896,2
2223,schott,-5.700047,1
3565,hauling,-5.695107,1
3598,calmness,-5.6937413,1
10615,dunghill,-5.6935024,1
7073,schooling,-5.693428,1
502,cane,-5.693051,1
9642,upland,-5.689092,1
7373,5000,-5.686403,2
9717,grammar,-5.6832147,1
1615,puts,-5.6816926,2
9031,chair,-5.680463,1
6390,hangover,-5.6719847,1
2143,race,-5.670796,2
4013,returning,-5.668141,2
5466,jinx,-5.665296,1
6092,bsnl,-5.6649427,1
5935,equal,-5.6624265,1
2112,cst,-5.6620226,1
9103,3more,-5.6619725,1
8509,pinstripes,-5.659441,1
8032,openly,-5.657923,1
10096,unfollow,-5.6576333,1
10333,robbing,-5.6561265,1
3472,enjoyment,-5.653026,1
3268,pent,-5.647514,1
5991,manitoba,-5.646362,1
7091,worn,-5.6440997,2
10946,celebrations,-5.6407256,1
4123,blood,-5.6379056,7
7640,emotionally,-5.637489,1
4800,bowls,-5.631338,1
6870,winfrey,-5.6306224,1
4854,rides,-5.6252713,1
363,protests,-5.624885,2
5017,walkin,-5.6227164,2
492,falling,-5.622638,5
965,danger,-5.620847,2
10226,western,-5.618738,1
5299,satisfaction,-5.6178627,2
1798,divorced,-5.6136413,1
3439,itchy,-5.6092753,1
9194,morn,-5.6068387,1
7045,quitting,-5.606117,1
6686,esp,-5.5976596,2
3839,burden,-5.5973997,1
4597,limits,-5.5970473,1
705,thankful,-5.59545,11
10904,confess,-5.5942063,1
6320,vomit,-5.592322,1
3806,oncology,-5.591002,1
626,blackfriday,-5.5890827,4
4726,phobophobia,-5.581166,1
4243,seven,-5.5765424,6
10397,abortionist,-5.5747533,1
559,running,-5.5721483,24
3256,glorified,-5.5685687,1
3979,erase,-5.556907,1
7792,sportscenter,-5.555096,1
11196,rejects,-5.5539694,1
4068,fck,-5.5474687,1
8320,attending,-5.536377,1
3714,grace,-5.536245,3
2304,meets,-5.534999,1
2643,nine,-5.531837,2
7245,era,-5.5264525,1
2237,dvd,-5.5229883,3
9656,930,-5.517392,2
3636,fpc,-5.5112333,1
8138,del,-5.510472,2
675,postpone,-5.507688,1
3304,gladly,-5.507486,1
6323,flashcards,-5.5039544,1
3221,boarding,-5.4984546,1
6075,ymca,-5.496869,1
973,thoughts,-5.4854274,10
5767,hitting,-5.482872,1
2741,jakarta,-5.482496,1
3208,calm,-5.482362,3
2524,infidelities,-5.4806643,1
517,mt,-5.4796615,4
5422,nazi,-5.4738493,1
2185,googly,-5.4712415,1
5918,flesh,-5.4677176,1
4578,riding,-5.467642,3
3920,sneezes,-5.4661627,1
6053,mastery,-5.4649515,2
7939,lubbock,-5.463322,1
10063,©,-5.4622874,3
6722,despise,-5.4621024,2
1481,dining,-5.4609647,1
10962,deaf,-5.4604263,1
1563,teach,-5.456708,7
6016,crucify,-5.4559817,1
6246,cal,-5.447598,2
4937,feet,-5.4463916,7
768,insomnia,-5.4412975,2
3115,windy,-5.435468,2
531,wish,-5.4335704,36
2133,involvement,-5.43308,1
3651,laughter,-5.4322705,4
8828,crave,-5.4261026,1
9152,raising,-5.425933,1
10949,franchise,-5.4254584,1
4631,110,-5.4242506,1
4368,dies,-5.423244,2
252,disappointment,-5.4220014,2
2616,smiles,-5.4105144,7
875,shines,-5.403566,1
11024,hungover,-5.4032865,1
3821,willing,-5.4025483,2
2651,ruined,-5.401305,3
1616,movies,-5.4008117,7
425,overs,-5.3965755,4
2142,bcs,-5.393766,2
1907,future,-5.393559,15
853,weekend,-5.393436,45
7407,envious,-5.3931966,1
9975,pedals,-5.3902173,1
4721,lonely,-5.3897905,3
8447,divisions,-5.3885956,1
6124,olympics,-5.3883224,1
2338,five,-5.386804,9
1205,sad,-5.3862424,29
4406,swimming,-5.3825355,5
6605,misfortune,-5.3808403,1
5118,flood,-5.380634,2
5867,treasure,-5.3797007,2
8540,sameness,-5.3786235,1
2816,pursuin,-5.3771415,1
7192,typing,-5.3711777,2
9996,pls,-5.3679233,1
6538,several,-5.3649664,2
5183,succumb,-5.3648496,1
4861,overlooking,-5.364578,1
503,eating,-5.3626227,14
2653,denied,-5.359752,2
4382,utterly,-5.350449,1
698,rt,-5.3466144,139
636,wiht,-5.3435974,1
2620,others,-5.340437,9
1246,degree,-5.339474,2
10292,precal,-5.335807,1
5301,homes,-5.3334875,1
1554,killing,-5.331345,4
6259,reformat,-5.330631,1
7506,multiplex,-5.32979,1
5182,foolish,-5.329223,1
3500,button,-5.328775,4
4078,keeping,-5.3272185,2
6171,jenkins,-5.3253956,1
6806,ci,-5.3238397,1
851,earth,-5.323443,5
4847,sociology,-5.315066,1
7771,grinding,-5.3137374,1
1023,lies,-5.3137183,8
5946,madrigal,-5.310538,1
87,80,-5.310266,2
4012,indiana,-5.3094697,2
4802,invest,-5.3078456,1
513,hands,-5.307784,7
2588,eight,-5.3043156,3
1709,vivekananda,-5.303183,1
9979,smithy,-5.294528,1
5916,sons,-5.286577,1
5698,grasp,-5.2851024,1
441,cold,-5.284621,27
2329,bummed,-5.2806077,2
1924,dreams,-5.2800026,7
2994,creation,-5.2795887,2
1787,simultaneously,-5.2782025,2
1521,steps,-5.277268,1
794,deck,-5.273804,2
3643,destroy,-5.271818,1
5588,leadership,-5.2701187,1
10004,smothered,-5.258525,1
6670,blasting,-5.2556334,2
740,deadlines,-5.2550635,1
866,sodding,-5.247806,1
3056,glorious,-5.24696,1
7019,coronado,-5.2417846,1
584,signin,-5.2384567,1
4455,#hate,-5.236565,1
2498,points,-5.2346225,1
3402,forgive,-5.229562,2
2775,19.97,-5.227056,1
9423,ican,-5.220657,1
1085,hulu,-5.21997,1
1831,sweats,-5.2150836,2
2387,nurtured,-5.2133365,1
8929,aft,-5.2063665,1
8825,enjoying,-5.205284,1
6780,unimaginable,-5.2023525,1
4009,toll,-5.2016134,1
10185,tempted,-5.2002854,1
5951,nw,-5.198852,4
5465,fingers,-5.1891456,2
6028,motherhood,-5.1875234,1
6308,fatal,-5.187362,1
4148,slaps,-5.1841116,1
1055,neck,-5.17876,2
2065,quit,-5.1781354,5
3177,skis,-5.1778064,1
1150,shatter,-5.176887,1
6401,intolerant,-5.176756,1
8246,tonite,-5.176729,1
7148,netflix,-5.1739335,4
6694,wkend,-5.1737137,1
2272,plank,-5.1705203,1
4545,chasing,-5.1701374,1
2773,walmart,-5.168131,4
9,capp,-5.168061,1
5102,sought,-5.1640744,1
4644,closed,-5.1608295,5
881,90,-5.160041,3
8417,mentoring,-5.1596866,1
3273,89,-5.1585565,1
9609,piddling,-5.1583905,1
4706,hiatus,-5.157528,1
5903,illustrate,-5.156728,1
9857,resign,-5.1565137,1
3985,constantly,-5.154762,4
3161,appetite,-5.15287,1
2759,a.m.,-5.146748,4
4449,christ,-5.1428676,2
3027,vent,-5.1415915,1
4263,fri,-5.1389275,2
2458,holds,-5.137392,3
6867,limit,-5.1332536,2
4842,infectious,-5.1322,1
6498,sf,-5.1306243,1
3072,levels,-5.1289606,5
5663,reduces,-5.128778,1
997,seek,-5.1242466,2
8421,heartbeat,-5.1235795,1
5161,snipe,-5.1230106,1
8993,pulsa,-5.122822,1
2410,build,-5.1224985,5
529,times,-5.121227,18
4114,savor,-5.1075125,1
9380,laid,-5.103866,1
920,wants,-5.10285,21
2838,empowering,-5.102846,1
2282,prayer,-5.1023955,6
1441,rot,-5.1012845,1
2358,maxim,-5.1010356,2
1876,wishing,-5.099096,5
6180,numerous,-5.095695,1
8961,sledge,-5.0917706,1
2220,nap,-5.0903172,8
8491,maximus,-5.0883,1
4484,axed,-5.085636,1
488,hate,-5.0850987,50
3922,gagging,-5.08209,1
5738,haqq,-5.080175,1
6782,fork,-5.0767403,1
393,deny,-5.0754237,2
3203,sum,-5.074557,10
780,surgery,-5.0693665,6
223,two,-5.0693326,35
5041,spite,-5.061847,2
9151,asia,-5.061326,1
3305,share,-5.0600967,4
493,truly,-5.0566587,6
10518,utility,-5.0539002,1
8880,saudi,-5.0535083,1
1732,shore,-5.0522537,1
1746,@,-5.050563,8
5924,threaten,-5.048262,1
4679,lbs,-5.047921,1
6696,foundation,-5.04776,1
449,flooded,-5.0473638,3
1514,deeply,-5.0443873,2
10689,4o,-5.043255,1
2039,redefined,-5.0410104,1
1697,amen,-5.0394316,3
3543,nite,-5.0392804,2
10726,pisses,-5.0381217,1
1675,condition,-5.0358744,1
1842,cranky,-5.0355096,2
2507,capitalists,-5.0343094,1
5926,taught,-5.031371,2
5278,haunt,-5.0312533,1
5792,refs,-5.0308394,1
10769,stereos,-5.029473,1
1211,miss,-5.029134,48
10465,prime,-5.0255685,1
2,sick,-5.0208564,25
6316,surround,-5.017449,1
7935,semitic,-5.017383,1
4344,0.8,-5.0116305,1
6659,wiping,-5.0086913,1
4813,blahhh,-5.007221,1
8866,productivity,-5.004904,1
2591,journals,-5.00328,1
10723,null,-4.99839,1
3253,satisfied,-4.996112,1
8119,47,-4.9959526,1
6743,weakness,-4.9950376,2
7691,kisses,-4.9943852,1
6737,fuckas,-4.9918365,1
9767,rereading,-4.991279,1
4544,laying,-4.990103,4
8550,swallow,-4.9899364,1
9869,multiple,-4.988526,2
6504,prevented,-4.9882197,1
3554,save,-4.9837837,3
4867,spurs,-4.982675,1
5794,ferry,-4.981639,3
2462,silence,-4.980677,2
10546,sinclair,-4.975779,1
1393,vonnegut,-4.9746366,1
438,toddler,-4.9745417,2
6285,warfare,-4.9745064,1
8180,wrist,-4.9717793,1
10269,expressing,-4.9714417,1
2711,workshop,-4.9662676,4
2225,camping,-4.965259,1
3730,carefree,-4.9647284,1
4003,acne,-4.9643664,1
1756,stint,-4.963107,1
4501,abound,-4.962327,1
2434,badly,-4.9609814,4
4534,ensure,-4.9564223,1
2381,boots,-4.9515233,6
8553,500,-4.9502935,1
2793,apush,-4.9476585,1
2734,electro,-4.946162,1
5887,mercury,-4.945398,1
6773,grrr,-4.941506,1
2788,sake,-4.941121,4
316,classes,-4.9401374,8
178,2,-4.936994,92
5474,fridays,-4.934785,2
7160,founding,-4.934721,1
