,Word,Value,Freq
13152,dnw,-7.8240886,1
5157,spoiler,-7.8150315,1
6308,disturbing,-7.8099017,4
8988,retaliate,-7.769499,1
7246,nolan,-7.764439,1
794,farewell,-7.7633157,6
19937,inablility,-7.7556376,1
3237,unsure,-7.738068,1
9847,filmsy,-7.7294545,1
10967,shoaib,-7.707322,1
12516,helplessness,-7.701327,1
4038,destroys,-7.6993556,3
16402,emmet,-7.6741457,1
11305,westboro,-7.639448,1
14109,huddersfield,-7.633617,1
9232,pittsburgh,-7.6243024,1
5262,randle,-7.6178145,1
15328,belongings,-7.611114,1
2748,disgrace,-7.6020484,1
8297,censorship,-7.598704,1
1056,goodbye,-7.5586867,9
5793,insult,-7.5538163,1
5361,suspicion,-7.5532966,1
1076,missed,-7.551212,56
8924,durt,-7.5478044,1
6177,vidic,-7.5455236,2
3036,aww,-7.5373816,14
5402,miscalculation,-7.5314665,1
14734,bayonetta,-7.5299115,1
12223,bullies,-7.522959,2
14628,unwanted,-7.522678,2
7676,dirtiest,-7.51404,1
12585,katniss,-7.5114913,1
12073,artest,-7.50241,1
12612,demonize,-7.497895,1
3479,slayed,-7.488658,1
17684,fled,-7.4789124,1
11251,abandonment,-7.4734983,1
5323,sadly,-7.4726257,7
196,unknown,-7.4703493,7
821,courage,-7.4669952,12
19217,warner,-7.4639096,1
10408,molest,-7.4623303,1
11482,tps,-7.457747,1
104,hillis,-7.457167,1
10617,spook,-7.4525647,1
1908,surprising,-7.439857,5
2166,surprised,-7.431664,14
14805,mclovin,-7.4291477,1
12852,blogtv,-7.4272594,1
13192,japans,-7.4207034,1
14040,underappreciate,-7.4120264,1
15776,opryland,-7.4116664,1
1265,died,-7.3962703,18
7891,terrorism,-7.3800187,2
11680,intrigue,-7.3749843,1
6650,bitterness,-7.354159,3
7286,moines,-7.3483415,1
11007,infuriates,-7.348214,1
6021,bigots,-7.33554,1
9846,shook,-7.330096,4
7071,hurtful,-7.3300595,2
8794,uncontrolable,-7.3250823,1
6246,sunnis,-7.321922,1
5909,suffered,-7.315606,1
3444,lmaoooo,-7.3102784,2
6863,grievous,-7.3059835,1
1880,deadly,-7.303688,3
7609,daddi,-7.297967,1
7706,dearly,-7.2914042,2
1870,psu,-7.290434,1
1888,busquets,-7.2897143,1
4192,mis,-7.287143,2
4241,guts,-7.285324,1
88,bullying,-7.278616,3
2905,terrifying,-7.275924,3
17261,jolted,-7.272969,1
3146,petrified,-7.27286,3
8948,kiernan,-7.2584248,1
18553,complicity,-7.2576923,1
11860,lmaooo,-7.2552166,1
15510,ash,-7.255151,1
6900,snakes,-7.25249,4
12132,ban,-7.24951,1
13219,h8,-7.2473626,1
11589,garner,-7.2342687,1
14231,gonne,-7.2309356,1
5298,utrecht,-7.220113,1
16741,bully,-7.211475,2
3799,didn,-7.2100453,2
17721,dosent,-7.2042747,1
4675,abuse,-7.2034283,4
627,suspense,-7.2004757,3
13202,greyson,-7.2000313,1
11431,tyga,-7.1942253,1
2790,canisters,-7.1887403,1
6474,toll,-7.187181,2
6264,arouses,-7.177505,1
3770,awww,-7.176947,3
5804,confront,-7.175308,1
10712,threatened,-7.1748705,1
1159,destroyed,-7.174742,1
3364,lamar,-7.167542,1
12227,fma,-7.1659737,1
13165,hesitant,-7.1616607,1
6165,unsafe,-7.1556907,1
11309,disgusted,-7.153175,1
9340,survivors,-7.149299,3
1925,creeps,-7.1469274,5
1345,hurt,-7.139992,42
2073,ins,-7.133003,1
5839,lolololol,-7.124038,1
1042,shatter,-7.1186934,2
1104,unexpected,-7.118398,14
1625,resentment,-7.106196,1
6407,keurig,-7.0885878,2
3168,slaughter,-7.0871177,2
11271,gasped,-7.086782,1
16331,tobacco,-7.08604,1
13330,bottum,-7.083367,1
8897,warned,-7.080009,2
2665,intend,-7.0789285,4
1278,overuse,-7.0774207,1
6018,minaj,-7.075479,3
6548,hostage,-7.0751414,1
1873,rashad,-7.0749927,1
2656,allen,-7.0731573,3
15351,creeped,-7.0609994,2
8244,goodbyes,-7.0566373,2
3448,kolkata,-7.053992,2
11129,denys,-7.0471425,1
7492,haunts,-7.033487,1
8476,rumors,-7.025948,3
4450,loathing,-7.0138907,8
5452,followback,-7.0093226,1
14909,tbs,-7.005337,8
7108,speedos,-6.998881,1
8115,policy,-6.998654,2
5878,shane,-6.9930243,1
11966,frisked,-6.9817386,1
11113,wiff,-6.9640965,1
8151,tore,-6.956246,2
20152,blindsided,-6.953737,1
7505,disarray,-6.952575,1
13575,innn,-6.948032,1
4512,friendzoned,-6.931604,1
325,sad,-6.926101,88
6001,rihanna,-6.923212,1
12098,turner,-6.9190607,1
4785,tragic,-6.9138007,2
11565,irresponsible,-6.913195,1
2239,shame,-6.910476,23
11647,crawford,-6.90334,1
2510,expendable,-6.895482,1
9821,sheeran,-6.893996,1
2757,dusty,-6.8910117,2
12954,wheelers,-6.890488,1
506,horror,-6.8754168,12
12595,bots,-6.8698907,1
15275,fank,-6.863183,1
7522,phobophobia,-6.8599567,1
2129,fears,-6.8591256,9
497,smh,-6.8590903,45
6446,spn,-6.8581758,1
1347,actions,-6.849939,6
9519,unprepared,-6.8493705,2
7620,gears,-6.8486924,1
17022,recievers,-6.846977,1
12960,nowplaying,-6.8467145,2
1238,dissent,-6.845301,4
923,buehrle,-6.8404555,2
822,resistance,-6.837014,2
10952,misremembering,-6.83213,1
13531,breaux,-6.8319607,1
6808,oomf,-6.8319283,6
11154,wahhhh,-6.831616,1
3768,awwww,-6.8311515,3
8307,nvr,-6.828567,1
5756,mustered,-6.825237,1
12463,silencing,-6.823767,1
5940,disgusting,-6.8176,9
7103,hide,-6.8164783,5
3750,delete,-6.8056226,7
147,uefi,-6.8042326,1
12796,nices,-6.8026257,1
7634,affects,-6.8023705,2
11362,awee,-6.7968235,1
7774,protests,-6.7964864,1
4992,trillion,-6.7957363,1
2132,dangers,-6.7941856,1
2295,beiber,-6.784488,3
11170,devastated,-6.777413,1
5343,omfg,-6.774243,4
12179,arrogance,-6.768956,1
1605,urges,-6.767327,3
8485,unrepairable,-6.76562,1
13372,whoaa,-6.763602,1
1924,sumtimes,-6.754008,1
18966,fugg,-6.7516713,1
8071,freaked,-6.7413597,8
12408,wus,-6.729863,1
4444,owning,-6.727745,1
18225,wheelie,-6.7214284,1
1322,pearce,-6.721261,2
1504,irrational,-6.7089696,3
5392,conor,-6.707744,1
7196,wahh,-6.707386,1
6793,kojak,-6.7063556,1
6029,kardashian,-6.7049503,2
18380,ominously,-6.699964,1
5400,wayne,-6.6988626,4
13214,cautious,-6.6860576,1
438,kenny,-6.684304,1
17719,suprised,-6.68132,1
7883,loosing,-6.6737885,1
11167,desolate,-6.667637,1
6027,kourtney,-6.6676145,4
19254,sware,-6.6654196,1
7332,disrespectful,-6.6652846,3
13021,whaa,-6.6610274,1
6854,shadiest,-6.658278,1
7986,hershel,-6.6559606,1
6270,travesty,-6.6481767,1
11719,chemicals,-6.647532,1
2691,voldemort,-6.645248,1
5974,santana,-6.6423965,2
17274,hurley,-6.640639,1
10179,homophobic,-6.638108,2
3588,outs,-6.6322594,6
2524,hulk,-6.6291347,1
19314,imagen,-6.629102,1
6541,destroy,-6.6288276,3
9370,disbelief,-6.6281505,1
2296,faggot,-6.627606,3
20183,st.louis,-6.6250677,1
7610,rode,-6.615934,2
7464,spoil,-6.615792,3
2486,unaware,-6.6152906,2
17220,grinder,-6.612007,1
6638,witherspoon,-6.6041713,1
12091,hostile,-6.601044,2
2109,someday,-6.5971074,4
16657,pressie,-6.596498,1
4659,creepy,-6.5959916,8
4962,weapon,-6.5856814,3
5347,hardstyle,-6.57511,1
2361,minority,-6.570685,1
11842,hides,-6.5693774,2
4886,fuckn,-6.5669026,4
19952,untick,-6.56315,1
1827,actors,-6.559973,1
10445,monster,-6.5575805,4
916,panic,-6.553898,10
19281,lml,-6.5537324,1
4478,click,-6.5498347,5
4115,owns,-6.5458117,2
7711,privacy,-6.5400763,1
8746,wrath,-6.5390162,1
8544,mathews,-6.538387,1
1475,killed,-6.53042,21
5091,mongering,-6.5271254,1
4660,hint,-6.525188,4
1720,extreme,-6.520843,8
1716,sudden,-6.5183697,6
15209,omnic,-6.5176167,2
1314,frustration,-6.5174403,18
17939,finality,-6.5126,1
4858,threw,-6.5117583,8
11013,uncertainty,-6.507498,2
10202,scaring,-6.5066094,1
11627,bleaker,-6.5057015,1
11034,protest,-6.502419,2
14545,fckin,-6.5023675,1
644,boredom,-6.4974184,5
16627,upppp,-6.4970965,1
7886,temper,-6.4948545,4
15140,beware,-6.493135,1
5287,von,-6.492869,1
17370,payton,-6.4913416,1
420,weakest,-6.4912815,1
9911,dayum,-6.486756,1
10501,mfs,-6.4847646,1
2171,arouse,-6.4835415,11
2007,ruining,-6.4804473,1
2376,smelled,-6.4803967,3
6337,whimpers,-6.476396,1
9399,bin,-6.4761524,3
19070,disfigurement,-6.474981,1
1851,fuckk,-6.4736648,1
17818,faggots,-6.4508386,1
7061,fooled,-6.4505525,3
5144,philly,-6.4495196,1
14245,belated,-6.445688,1
4728,cahill,-6.4448643,1
6026,shame-,-6.439955,1
8811,monsters,-6.4350324,1
5216,gtfoh,-6.4321218,2
16955,djokovic,-6.4318175,1
7699,policies,-6.429745,1
3533,witnessed,-6.428822,1
5731,aâ,-6.4244595,1
12488,raped,-6.4201174,3
1937,blamed,-6.414891,1
3509,pssst,-6.413544,1
12362,brainwashed,-6.411125,1
7467,happybirthday,-6.4103813,2
11277,destroying,-6.400866,1
10388,tulisa,-6.399262,1
6762,casteth,-6.3979754,2
1633,causes,-6.396071,4
19971,unintelligent,-6.392491,1
7565,dingy,-6.3909707,2
4339,safer,-6.3900533,1
3422,quitting,-6.3876657,1
16505,hoa,-6.3853993,1
11599,dems,-6.383324,1
5792,intelligence,-6.3811135,4
10987,dumbledore,-6.3804364,2
3207,rage,-6.3783545,15
11370,ewwwwwww,-6.3774905,1
12702,ajmal,-6.3752294,1
3143,rehman,-6.37255,2
6941,sm1,-6.3722806,1
13161,utter,-6.3686705,3
9149,enemy,-6.365113,9
2057,against,-6.364759,29
11855,wut,-6.36251,1
2793,bieber,-6.361447,8
5145,yelled,-6.360981,2
9056,bummer,-6.360541,1
7665,tornado,-6.358986,3
9177,populace,-6.3475447,1
1570,lonely,-6.329119,12
8981,skidded,-6.327275,1
3141,pakistan,-6.324723,3
8846,enraged,-6.3225284,3
17387,deactivating,-6.3207097,1
5554,lmaoo,-6.3200006,1
13977,nosleep,-6.3184447,1
653,ignorant,-6.315724,2
1048,sahih,-6.3131366,2
3363,kardashians,-6.3092904,2
887,mouse,-6.308224,6
10222,youu,-6.3072515,4
2988,confusion,-6.307057,5
9451,tragedy,-6.3065276,2
7524,phobias,-6.2961955,1
6434,dread,-6.2925434,2
1068,ewww,-6.2905936,4
2188,deathly,-6.2875304,1
2830,empty,-6.285237,19
7275,movember,-6.280256,1
10270,fonda,-6.277679,1
11168,forlorn,-6.274585,1
13419,deming,-6.2721934,2
5512,prezzie,-6.26929,4
3857,fuking,-6.2673516,1
6299,ferguson,-6.2658653,2
7976,protect,-6.2657104,1
4971,neutralise,-6.2655625,1
4023,eerie,-6.26236,2
4258,asians,-6.2617335,3
11240,traumatic,-6.260005,1
11185,perpetrator,-6.2595696,1
16022,grabe,-6.259228,1
5609,harris,-6.254957,3
9190,torres,-6.254248,1
8464,ashamed,-6.2540236,2
3300,astonishment,-6.2535954,1
2162,dunn,-6.2517977,2
1547,sexiest,-6.2484317,1
16085,obp,-6.2482505,1
850,factor,-6.247249,36
9546,slay,-6.240227,1
10881,largest,-6.2388196,1
11661,plumlee,-6.2355533,1
5481,fools,-6.2303596,2
9869,reynolds,-6.228472,1
17893,keita,-6.2269263,1
5320,woulda,-6.2264943,3
18043,departure,-6.2217126,1
1505,victims,-6.218225,4
7106,clouded,-6.2120376,3
16278,rihannas,-6.210068,1
4019,nicks,-6.2027745,2
12169,shadows,-6.2021194,1
1654,awwwwwwwwww,-6.198373,1
8751,screamed,-6.1912675,4
7943,dese,-6.1910696,1
15817,amwriting,-6.1874633,4
3366,dallas,-6.1853595,2
5228,kills,-6.182772,2
11658,novak,-6.1822877,1
8887,contents,-6.1771436,1
3918,darrell,-6.175424,1
8347,gamble,-6.1730833,2
2297,losing,-6.172627,22
10768,frauds,-6.172093,1
13289,retiring,-6.1678863,1
1294,die,-6.1672125,45
10961,bandra,-6.167185,1
2217,skyrim,-6.162109,7
7328,offensive,-6.1563225,3
4220,hashtags,-6.154941,2
8230,takn,-6.146103,1
3921,showed,-6.1452804,12
8422,prank,-6.143335,2
3624,imo,-6.140272,1
7057,whereabouts,-6.13861,3
9255,dzeko,-6.1364155,1
12802,bigotry,-6.13611,1
17490,badd,-6.1297927,1
4937,smoke,-6.1248975,8
988,librarians,-6.121268,1
8813,ransacked,-6.1167665,1
19548,tease,-6.1165595,1
9339,franklin,-6.115333,11
12421,argg,-6.1121736,1
8282,hershey,-6.109319,2
446,hiding,-6.1084995,9
7479,aroused,-6.104979,1
6303,daring,-6.10215,1
3341,dies,-6.1015677,8
11891,wuss,-6.0867534,1
7327,touchdowns,-6.0859656,1
4613,homophobia,-6.0842395,2
19194,tevez,-6.082222,1
14510,nawt,-6.0819736,3
2697,injuring,-6.076865,1
8405,ouu,-6.0701575,1
7093,spilled,-6.0660367,2
16625,hiba,-6.0655694,1
3082,pussies,-6.0653024,1
11024,republicans,-6.0530534,1
4627,angrier,-6.051634,4
11290,revenge,-6.0485034,2
6568,causing,-6.0406256,2
15869,ballinger,-6.038987,1
11639,react,-6.03518,2
5722,outright,-6.034435,1
5342,grief,-6.029465,5
8889,dought,-6.027616,1
5732,,-6.026845,1
11235,opposition,-6.025822,1
9039,misconceptions,-6.0257,1
18506,rememba,-6.023914,1
8549,favre,-6.021421,2
4826,strongest,-6.0198064,2
6019,nicki,-6.0189,4
3825,decency,-6.01809,1
13859,unopened,-6.011062,1
5016,consequences,-6.0062203,2
4664,overthrow,-6.004804,1
4936,cigarette,-6.0044217,6
9172,haunt,-6.0000386,2
8909,unexpectedly,-5.989998,3
3436,tattoo,-5.989648,5
7928,declined,-5.9838824,1
8200,ally,-5.9835553,1
1737,residue,-5.980869,1
1429,cullen,-5.980394,3
11035,protecting,-5.976571,2
1216,exaggeration,-5.9753876,1
16780,greys,-5.9749217,1
880,respect,-5.973232,16
501,ruin,-5.970737,10
1174,rememered,-5.9679284,2
4666,73.2,-5.967916,1
8141,pisses,-5.96743,4
6354,loss,-5.9583488,6
11808,sacking,-5.9569197,1
1805,visit,-5.954947,28
8201,destruction,-5.9537296,1
18353,premiere,-5.9499526,2
4467,apologize,-5.9498467,2
5894,incase,-5.946486,1
1548,dare,-5.945337,7
14571,nono,-5.9452386,1
10169,reaper,-5.9450645,1
9531,u.u,-5.9446936,1
15597,speechless,-5.9415693,1
19095,dpn,-5.941314,1
12063,lh,-5.9409323,1
15634,curtis,-5.9353023,2
8044,mental,-5.932583,5
5630,auch,-5.929683,1
3306,sandusky,-5.926978,5
1030,knew,-5.926209,25
11659,zack,-5.9257817,2
4022,hesitate,-5.9254704,1
20055,pikeville,-5.9209523,1
10155,poachers,-5.9173546,1
5047,disproportionate,-5.9133353,1
6041,hottopic,-5.911473,1
19331,mcfly,-5.9114656,1
9733,detrimental,-5.911153,1
2592,retweets,-5.909391,2
976,forsure,-5.907578,1
2909,decreasing,-5.8958144,1
919,whitesox,-5.888108,1
1254,shattered,-5.8856854,1
9698,battering,-5.881518,1
12209,spokesperson,-5.879999,1
19261,visitors,-5.878956,1
5240,thirst,-5.8777914,2
4760,spice,-5.8774343,3
8196,unauthorized,-5.8723254,1
606,lmfao,-5.869966,14
6361,sean,-5.8662353,3
17408,grew,-5.8610506,1
2732,harry,-5.8608723,20
16923,kayden,-5.8575826,1
10273,rudeness,-5.8567786,1
2612,sliders,-5.8553185,1
9263,perception,-5.8544297,1
2625,cp3,-5.854263,2
3709,cody,-5.8540616,1
19278,grieve,-5.853535,1
8280,vegas,-5.847317,7
431,ending,-5.8451653,16
9715,unexplained,-5.8450875,1
12633,thunderclap,-5.8433337,1
4193,wana,-5.8415203,8
17543,n.i,-5.839709,1
7165,«,-5.8393188,3
11351,vom,-5.8380523,1
8308,greed,-5.8367853,2
6275,o.o,-5.835909,4
13024,shakespear,-5.833988,1
11679,uninstall,-5.830856,1
2221,caused,-5.826117,6
3759,beyonce,-5.824429,1
2340,unfortunately,-5.8215423,8
6419,mistaking,-5.8199162,1
435,sadness,-5.81867,17
597,curious,-5.8160233,4
498,muting,-5.814811,1
14929,staffroom,-5.8141675,2
3384,fanz,-5.810224,1
429,inhumane,-5.8094306,1
5244,funeral,-5.806378,6
9516,snell,-5.8050823,1
12758,gays,-5.804299,1
19174,lobo,-5.802833,1
7644,beliebers,-5.8017325,1
4316,unfortunate,-5.7954617,1
8684,inch,-5.79462,2
1889,slightest,-5.791244,1
18914,wilkinson,-5.789529,1
15529,daryl,-5.787177,1
9891,stoke,-5.784119,2
6372,homosexuals,-5.7820325,1
928,76,-5.780008,2
19201,redding,-5.777386,1
8508,unimaginable,-5.7746553,1
17384,unticked,-5.7745132,1
5281,laughable,-5.7701716,1
19870,72,-5.7648826,1
12831,disney.com,-5.7631097,1
15464,nichols,-5.7619996,2
5427,locker,-5.7598076,5
12199,chocking,-5.7547517,1
14707,sue,-5.7502055,2
9244,damage,-5.7494364,2
7757,inflicted,-5.747952,1
2752,stereotype,-5.7469153,1
6251,ksa,-5.7425385,1
15359,jenkins,-5.7404075,1
10935,khula,-5.7362905,1
7120,musty,-5.732666,1
2914,ruined,-5.7306476,9
3899,awe,-5.7289195,5
1896,seguin,-5.7287226,1
14203,exhibition,-5.7251906,1
1229,dun,-5.7250643,2
12929,madden,-5.7241616,2
8522,caffeine,-5.722607,3
13364,str8,-5.721834,1
12830,nickelodeon,-5.721641,1
7510,criminalizing,-5.7201896,1
3034,fuckoff,-5.720121,1
4959,zit,-5.719808,1
2969,despair,-5.7157645,3
11132,underscores,-5.713001,1
15773,drawer,-5.7124,1
8745,harsh,-5.7081475,1
7354,incident,-5.7081046,1
1705,loneliness,-5.7078466,6
5527,trend,-5.705329,3
5811,misses,-5.7044315,4
14577,amc,-5.701004,1
12334,malfunction,-5.699874,1
16440,jerks,-5.6971703,1
12453,nhat,-5.6970944,13
9012,jennings,-5.69623,1
19117,"1,104",-5.694076,1
4633,doublethink,-5.690758,1
3535,â,-5.69012,36
19763,precedent,-5.6851835,1
9349,unclear,-5.6830087,1
4849,bollywood,-5.682299,1
19846,6inch,-5.6813188,1
15124,newport,-5.677627,1
5829,logan,-5.677034,2
11369,annihilated,-5.6757827,1
15036,foking,-5.6731305,1
3217,shaq,-5.6725764,3
9688,bcuz,-5.6709876,2
16059,hurled,-5.670938,1
5910,ingrained,-5.6701274,1
3004,anniversary,-5.667006,7
7820,hahahha,-5.665373,2
12801,quiter,-5.663425,1
12740,abbott,-5.6633787,1
8094,underrated,-5.6591043,1
11224,caffiene,-5.657322,1
5758,62,-5.6555314,1
12759,commies,-5.6554494,1
15352,hendersons,-5.655355,1
3675,fearless,-5.6540895,4
7772,empathy,-5.653521,1
9274,litter,-5.6512885,2
16520,vivien,-5.650618,1
8837,moyes,-5.650492,1
182,did,-5.649186,282
7920,concern,-5.646694,3
12850,dyer,-5.6407394,2
6963,chamakh,-5.638343,1
19936,patty,-5.6361804,1
5809,jackson,-5.6351457,7
18397,libyan,-5.634731,1
18680,targeting,-5.6327214,1
4069,announcement,-5.630461,4
44,sobered,-5.6289754,1
1215,trent,-5.628362,1
7626,boone,-5.628177,1
1794,sumfing,-5.6272597,1
19598,beverly,-5.6214323,1
17396,perth,-5.618935,1
17515,hype,-5.6185374,2
18196,rizzo,-5.618153,1
17791,thn,-5.616685,1
8697,knives,-5.6156917,1
9089,leinster,-5.6099176,1
10569,ambivalence,-5.60669,1
11908,headline,-5.6052237,2
4412,millions,-5.6035695,4
17323,nickelback,-5.603007,1
5285,boldness,-5.602536,4
10106,mindboggling,-5.6022744,1
522,abt,-5.6000648,4
5695,plays,-5.5992274,11
963,reseda,-5.5973654,3
15907,idunno,-5.596069,1
8426,prevent,-5.594556,2
8177,overboard,-5.594086,3
17491,castrated,-5.593829,1
3864,lee,-5.5927644,6
5862,defeat,-5.589509,5
9738,fitzpatrick,-5.5893016,1
7111,stupidest,-5.5888066,1
19308,detentions,-5.586694,1
609,birthday,-5.584386,114
8750,prevalent,-5.5838866,1
2247,cosplayer,-5.5795274,1
11493,tyranny,-5.5777974,2
2533,oppression,-5.573423,2
6371,fought,-5.572123,1
14029,removal,-5.5713263,2
16825,felder,-5.570802,1
3212,lebron,-5.570141,3
3650,mtv,-5.5692134,3
3912,breakdown,-5.5679135,4
9622,moore,-5.5672526,1
11171,bereaved,-5.566507,1
15007,harper,-5.566399,1
4769,coaster,-5.562633,4
1136,sorry,-5.5608397,37
2355,leaving,-5.5569777,40
13240,blunt,-5.5557146,2
13336,shabby,-5.555084,1
12907,serato,-5.552516,1
19804,ewh,-5.547743,1
13057,tribute,-5.5476832,2
4198,overwhelming,-5.5473914,5
16025,drones,-5.5467715,1
7002,bangs,-5.5440106,1
14241,awh,-5.5439515,1
540,saw,-5.542134,63
4955,cancel,-5.5376387,4
433,finale,-5.5361676,8
6439,browne,-5.535666,2
12458,dwarfs,-5.5345745,1
2088,accurate,-5.5336194,1
13058,shoulda,-5.5329804,2
10506,lupe,-5.532539,2
12503,eponine,-5.5297794,1
17468,hahahahahahah,-5.5269876,1
10727,decree,-5.525635,1
4288,smell,-5.5255647,23
2396,discrimination,-5.522181,1
10996,explode,-5.5220113,2
233,anymore,-5.5217175,40
19333,fletcher,-5.5208497,1
8144,margarito,-5.52083,1
16323,ljubljana,-5.520786,1
5769,mousetrap,-5.5204625,1
282,lmao,-5.5185513,37
7743,refuge,-5.518478,2
6973,craving,-5.5183063,5
12067,intention,-5.5167108,3
3079,dirty,-5.5166297,16
6190,snake,-5.515864,3
12325,disturbingly,-5.512914,1
6788,casey,-5.5120425,2
3587,chance,-5.5119805,39
7316,perceptions,-5.510922,2
426,want,-5.5100594,216
2440,anxiety,-5.5076127,13
16473,vacate,-5.505453,1
1247,omg,-5.505035,44
9757,biss,-5.5046334,1
4145,users,-5.498898,1
15730,wheeler,-5.497796,1
1680,trust,-5.4961524,21
12400,silenced,-5.493465,1
6524,alcohol,-5.4918084,2
19073,imho,-5.4875016,1
10912,veo,-5.486965,1
13728,tuf,-5.48691,1
3869,gop,-5.486898,3
8737,discriminate,-5.4857893,1
18212,ewwww,-5.4851975,1
17510,recruits,-5.4827676,1
17754,newbie,-5.482565,1
16932,giftset,-5.482351,1
9932,cigarettes,-5.4821362,1
5325,greener,-5.4818096,1
12498,objects,-5.4766564,1
7846,pinto,-5.474396,1
5697,aggressive,-5.473458,3
12613,condemn,-5.471727,1
1881,consumes,-5.4692225,1
9580,nooooooo,-5.4685297,1
11737,breakingnews,-5.4678397,2
666,mariah,-5.46724,3
4279,punished,-5.457069,1
9019,waaaaaah,-5.453973,1
3335,gross,-5.453796,10
7323,td,-5.4511476,4
11489,prevents,-5.4504285,1
8528,li,-5.450272,2
