,Word,Value,Freq
6241,identified,-20.897377,1
3794,loogie,-20.895353,1
4168,preparing,-20.849707,3
2150,greets,-20.792604,1
5979,stockings,-20.781656,1
10515,snake,-20.779432,1
8964,upcoming,-20.77736,1
372,taketh,-20.775213,1
4625,preachings,-20.738806,1
312,1.50,-20.724113,1
1926,m.,-20.703547,3
4972,ginger,-20.64916,2
8017,plc,-20.644995,1
9918,earl,-20.567358,1
3828,shove,-20.565744,1
2125,a.m.,-20.546736,4
10679,holly,-20.526808,1
3274,dedicated,-20.521322,3
7417,coo,-20.513943,1
4816,toes,-20.505209,2
4555,homosexuals,-20.455748,1
3759,born,-20.45486,6
124,excited,-20.441828,39
3536,trouser,-20.415003,1
704,bitches,-20.39216,8
4129,powerfully,-20.338251,1
7001,flesh,-20.335787,1
11154,clinching,-20.33427,1
855,blonde,-20.314062,3
8252,cab,-20.297028,1
7262,bundle,-20.29333,1
7491,centre,-20.272253,1
3732,dared,-20.262918,1
1545,freaky,-20.24452,1
8901,greet,-20.21444,1
5341,magnificence,-20.198277,1
6005,freaked,-20.181044,3
879,loud,-20.180199,13
7163,herald,-20.143602,1
1384,pleased,-20.123446,1
10079,genealogy,-20.117846,1
10062,feasibility,-20.062212,1
4040,moshpit,-20.024313,1
810,brings,-20.017733,22
3551,loathing,-20.01731,4
2327,scream,-20.008501,5
5076,quietness,-19.995926,1
2307,stepdad,-19.966429,1
343,special,-19.951803,23
9480,bold,-19.894354,1
3173,squat,-19.871777,1
3904,unborn,-19.832085,2
3718,candidates,-19.816078,1
11829,crabby,-19.805113,1
4898,cans,-19.803205,1
3261,driver,-19.79453,7
462,pissing,-19.781576,2
10100,aerobics,-19.751963,1
270,dispatcher,-19.737123,1
6141,giggled,-19.733774,1
11687,spokesperson,-19.717749,1
5808,scary,-19.703878,2
5891,cherokee,-19.697243,1
8458,creepiness,-19.659462,1
9815,auntie,-19.649162,1
4139,applying,-19.635168,1
7233,soho,-19.624903,2
4525,welcomed,-19.609926,1
7077,reverend,-19.600893,1
805,blasting,-19.594374,1
6548,beck,-19.592737,1
1003,scared,-19.55023,25
2245,lash,-19.542856,1
5445,nearness,-19.533457,1
9348,celebrates,-19.53198,1
4760,sprouts,-19.515785,2
8231,judas,-19.474573,1
3524,surrounds,-19.455297,2
11418,tweetathon,-19.434675,1
4982,joyful,-19.431925,4
981,answering,-19.420704,2
10552,subjected,-19.378254,1
5704,boisterous,-19.357132,1
6617,juicy,-19.339771,2
1416,brave,-19.32568,2
1543,finna,-19.31587,4
2348,â,-19.285582,13
10475,cave,-19.278131,1
11908,tailor,-19.26725,1
10598,kittens,-19.174707,2
7472,techs,-19.17048,1
5265,homme,-19.161951,1
3263,satan,-19.155016,2
5125,merthyr,-19.15206,1
6722,steaming,-19.149237,1
7256,kayden,-19.111269,1
3713,sleepover,-19.093758,1
11113,braces,-19.074713,1
3176,rd,-19.072462,1
2725,pumpkin,-19.071089,6
6752,installing,-19.06641,1
11306,showering,-19.043695,1
3174,salle,-19.038984,1
2431,peppermint,-18.986876,3
3357,sup,-18.985422,2
3530,brethren,-18.982132,1
11343,baldhead,-18.933138,1
9267,zapping,-18.918322,1
3361,quote,-18.910828,3
3570,spider,-18.900854,2
5218,bookies,-18.891363,1
3122,dublin,-18.888178,1
6070,a.,-18.887806,1
7562,a27,-18.830359,1
10961,duper,-18.82875,1
3998,crows,-18.822006,2
237,+,-18.809986,16
3031,seed,-18.792631,4
4892,psyched,-18.78871,1
5133,preying,-18.782206,1
8845,browne,-18.76204,1
945,shopping,-18.76045,30
10744,invigorating,-18.749018,1
6932,startled,-18.724188,1
2196,frightening,-18.715551,5
6360,houten,-18.708536,1
2316,rapist,-18.707876,1
1944,casteth,-18.695208,2
5480,vibration,-18.683924,1
7655,batshit,-18.683502,1
6205,latest,-18.683165,2
2966,assholes,-18.665903,3
7957,selected,-18.66124,1
7446,tickle,-18.649311,1
3472,injuring,-18.61092,1
11617,ucas,-18.60909,1
5377,attentive,-18.603226,1
1952,center,-18.602125,5
3081,peed,-18.601053,1
6830,announces,-18.587267,1
6570,motorway,-18.585958,1
3880,holds,-18.544327,5
6229,greedily,-18.543596,1
9204,posed,-18.533396,1
2511,delightful,-18.52308,1
2379,calm,-18.514727,3
10420,feast,-18.504293,1
10590,supervisor,-18.490227,2
5727,sermon,-18.476671,1
1824,ronald,-18.476358,1
7704,phobia,-18.474833,1
3930,piss,-18.470848,3
9782,esteemed,-18.470528,1
2721,gide,-18.463581,1
3046,shoppers,-18.455908,1
3878,raised,-18.447786,3
6514,smyrna,-18.44171,1
8370,crane,-18.430506,1
2574,fist,-18.412146,5
3243,2hour,-18.411531,1
3462,await,-18.410103,1
11222,entails,-18.400639,1
6404,kontrol,-18.393976,1
11996,butthole,-18.384031,1
1100,yelling,-18.363434,4
8138,kingdom,-18.339445,1
5212,stance,-18.32102,2
2491,roar,-18.318861,1
10680,potential,-18.318766,2
7323,cocky,-18.31745,1
5653,obnoxious,-18.296759,1
2161,signing,-18.27402,2
828,towards,-18.226608,5
9156,extension,-18.220406,1
5481,highest,-18.211607,2
6801,d.,-18.197847,1
8876,gana,-18.185661,1
11916,pee,-18.17702,1
5134,perverts,-18.17483,1
10675,arrives,-18.157743,1
10921,punk,-18.157383,1
4431,fury,-18.13305,1
1334,tenn,-18.108372,1
540,joy,-18.102446,43
5478,spine,-18.077948,1
12028,cunt,-18.06579,1
5206,stfu,-18.056017,2
2873,clients,-18.029333,2
7206,presented,-18.020008,1
636,50mill,-17.990187,1
301,upstairs,-17.98867,4
4566,richly,-17.978731,1
5349,quesadillas,-17.97418,1
6627,caitlyn,-17.949194,2
3316,intercontinental,-17.945261,1
21,holy,-17.933714,8
7091,pudding,-17.92331,1
5075,calmness,-17.916433,1
3314,buckinghamshire,-17.898983,1
5479,shivers,-17.896887,1
4488,attacked,-17.895254,1
6603,providing,-17.887955,1
6274,lankan,-17.880043,1
7221,dedication,-17.876263,1
847,anger,-17.872137,25
9205,lykke,-17.868708,1
1127,spread,-17.8609,4
865,trot,-17.84976,2
5183,centers,-17.847979,1
4361,thelife,-17.815506,1
8001,tennessee,-17.80893,1
3371,attributes,-17.755148,1
8819,bridal,-17.750307,1
4418,handing,-17.750084,1
10429,nght,-17.736643,1
7287,-gen,-17.72801,1
4596,dare,-17.716581,2
7061,„,-17.687876,1
4246,sleeper,-17.677917,1
4954,manti,-17.677294,1
5752,ewwwwwww,-17.671967,1
7513,-h,-17.665888,1
11837,greer,-17.665693,1
5504,readying,-17.65999,1
7067,ewwww,-17.637499,1
2331,cuss,-17.634077,2
2984,authority,-17.619884,2
400,legs,-17.61983,5
6499,nusery,-17.617712,1
4659,wrapped,-17.612898,2
4112,grace,-17.604053,6
1999,foul,-17.600729,1
2878,picks,-17.587065,2
6965,punching,-17.577225,1
7424,ewww,-17.57041,2
10211,heigh,-17.559813,1
1063,merry,-17.557348,6
5583,orientated,-17.547205,1
2658,evenings,-17.514597,1
273,attack,-17.508898,9
8523,tull,-17.507017,1
4035,massage,-17.500708,2
5755,detour,-17.500101,1
700,birth,-17.490557,2
6017,ham,-17.476664,1
8605,breeches,-17.476036,1
120,disgusting,-17.464716,7
4497,traffic,-17.454275,6
7050,hymns,-17.412493,1
790,schedule,-17.405224,2
7178,sicko,-17.40281,1
3604,pumped,-17.39473,3
811,tasks,-17.394133,1
982,slam,-17.382364,1
4192,ripe,-17.379133,1
5819,mailroom,-17.372828,1
3433,tues,-17.371815,1
7822,salma,-17.37129,1
12023,mighty,-17.335484,1
3830,giggling,-17.323885,2
294,screaming,-17.320864,6
3549,circulating,-17.318157,1
623,niv,-17.30591,1
3330,preggo,-17.29463,1
2010,babysitting,-17.270979,2
2532,daddy,-17.270819,4
5767,farts,-17.263002,1
1652,assigns,-17.250853,1
4763,mold,-17.23502,1
5307,bend,-17.226221,1
4490,tremendous,-17.224518,1
10879,sauna,-17.22331,1
746,crotch,-17.21349,1
6207,terrorism,-17.211082,1
26,bus,-17.18713,28
2475,carrying,-17.149168,1
2992,waits,-17.143583,1
7974,lehigh,-17.132992,1
6834,poop,-17.12971,2
860,favourite,-17.108702,5
5108,risking,-17.108452,1
11739,havefun,-17.104738,1
3191,iglesias,-17.076702,1
3045,appointment,-17.071985,2
11403,virgins,-17.068956,1
8295,sweaty,-17.06526,1
3786,neutralise,-17.064466,1
3412,elle,-17.05641,1
1216,adventurous,-17.04279,1
7419,sipping,-17.02393,1
5392,siva,-17.023035,1
3388,baylor,-17.018963,1
2535,phd,-16.995646,1
295,downstairs,-16.985659,4
8600,nickname,-16.976862,1
4436,ecstatic,-16.955091,1
7127,feared,-16.938604,1
8787,savin,-16.919538,1
4917,scented,-16.915003,2
5227,undertake,-16.912483,1
376,lord,-16.907253,28
7202,marvelous,-16.905859,1
1122,a3,-16.896269,1
6182,reporter,-16.890234,1
3728,retaliate,-16.886478,1
5984,m25,-16.879915,1
791,puts,-16.874594,4
673,birthday,-16.870226,49
1903,speaks,-16.86387,1
1692,questions,-16.863203,6
3158,freeview,-16.836283,1
5167,interview,-16.834257,1
3366,green,-16.827475,6
1560,blessings,-16.823153,9
2171,humility,-16.817133,1
3179,aglow,-16.804983,1
5970,pushing,-16.785353,1
9818,snuggle,-16.777632,2
459,crimbo,-16.770193,1
3146,wisdom,-16.769371,6
3601,shout,-16.765526,2
3039,katy,-16.765215,2
1563,afore,-16.762772,1
314,upgraded,-16.757397,2
433,giggle,-16.746262,2
2622,joys,-16.744047,2
2514,candidate,-16.735209,1
2472,-d,-16.722963,1
10118,5yo,-16.703547,1
6417,cambridge,-16.702753,1
6473,gently,-16.691183,1
929,airport,-16.676641,11
9388,generated,-16.661474,1
2728,vegetarians,-16.66128,1
7085,quotes,-16.660927,1
8630,pantless,-16.657015,1
2121,saks,-16.656582,1
6525,target,-16.650747,3
5327,erth,-16.645838,1
1195,pamper,-16.645254,1
6800,via,-16.641901,3
911,bitch,-16.641016,23
2533,encountered,-16.63884,1
5912,approach,-16.63453,2
3219,tour,-16.634516,9
1170,yow,-16.623556,1
4864,coworkers,-16.616766,3
330,turkey,-16.613058,12
2586,picking,-16.605162,4
2923,pisses,-16.601868,2
10601,sleeting,-16.600245,1
3765,highlighting,-16.597473,1
4656,getafe,-16.59521,1
3971,holding,-16.58586,4
11501,pricks,-16.570158,1
4301,customer,-16.567148,2
6385,conservative,-16.566984,1
10858,carlin,-16.548176,1
5878,whistling,-16.546461,1
2553,inspirational,-16.545603,1
5864,matchday,-16.539223,1
7412,topless,-16.537453,1
1235,deliver,-16.50023,1
8125,satsang,-16.499243,1
10797,guarding,-16.499226,1
8687,monsters,-16.497766,1
6203,unpatriotic,-16.47066,1
6080,pigs,-16.469156,4
2592,unwrapped,-16.463911,2
9291,smashing,-16.438368,1
5477,biting,-16.433867,3
5579,contagious,-16.425795,1
1529,tthen,-16.423574,1
9831,hog,-16.417343,1
2427,stoke,-16.412569,1
4699,inquisition,-16.400545,1
10545,wacky,-16.39448,1
5090,centered,-16.365047,1
5274,butterflies,-16.32326,2
12029,bradford,-16.292515,1
5654,|,-16.276438,2
1928,arouse,-16.270315,2
1175,taster,-16.248953,1
4923,allt,-16.247698,1
6471,descends,-16.223738,1
2677,kexp,-16.212194,1
3919,tesco,-16.205172,1
5904,laborer,-16.202238,1
10577,harassed,-16.199142,1
2509,abundance,-16.198395,3
4308,curling,-16.193884,1
1693,range,-16.173834,2
3926,yayyy,-16.157104,2
10168,drakes,-16.152105,1
3457,poke,-16.150202,1
2709,tips,-16.143166,1
2957,motherfucker,-16.14192,2
10478,germs,-16.137506,1
736,issue,-16.133432,4
9549,lsu,-16.132843,1
5990,j8,-16.129343,1
2558,energy,-16.126303,8
5219,bespectacled,-16.110073,1
2864,inspiring,-16.107607,1
2411,pregnant,-16.107197,5
6572,detail,-16.104805,1
685,embrace,-16.080212,4
3780,jetted,-16.080082,1
4570,whores,-16.06946,1
9573,stabbing,-16.069002,1
11614,eyed,-16.063848,1
4065,mammoth,-16.06072,1
7622,prezzie,-16.05853,2
2347,¥,-16.052668,9
3125,waitin,-16.040712,2
8588,funtimes,-16.033445,1
6640,joyness,-16.03194,1
5028,county,-16.030773,1
9242,glee,-16.013983,4
10256,announcing,-16.006998,1
4094,fed,-15.99811,2
4502,rowdy,-15.992923,1
11508,tiling,-15.992727,1
11970,waiter,-15.985295,1
3104,culminating,-15.9823,1
1975,paying,-15.969289,5
4912,hollister,-15.965691,1
3189,pitbull,-15.962228,1
920,gifts,-15.958261,14
3826,pussy,-15.949927,4
5821,ringing,-15.944921,2
789,call,-15.934378,42
7653,channeling,-15.932227,1
5906,wyr,-15.927524,1
2013,showed,-15.919551,7
3994,segment,-15.915592,2
7549,launch,-15.9088,1
4221,sunbeams,-15.90866,1
6733,¥â,-15.906802,1
1974,wilcox,-15.904813,1
2976,chant,-15.903357,1
2199,task,-15.876645,2
426,commence,-15.857606,1
2418,attention,-15.856344,6
11114,goodly,-15.855151,1
7371,wooooo,-15.83854,1
3552,bats,-15.830459,1
2098,gives,-15.830153,8
7071,bathrooms,-15.829369,1
4268,barking,-15.808211,1
5965,deters,-15.802394,1
5338,bow,-15.794695,1
7626,faisal,-15.787721,1
377,kjv,-15.78761,1
3142,loa,-15.785989,1
3788,expressing,-15.783595,1
6173,leap,-15.767747,2
6810,mega,-15.761288,1
6214,whispering,-15.759074,1
1353,incessantly,-15.744336,1
11423,rolltide,-15.740531,1
1880,seat,-15.738223,3
7024,idiots,-15.723256,1
3976,thanking,-15.720752,1
5004,dh,-15.70678,1
7406,9month,-15.705031,1
3541,advent,-15.699964,14
3458,annoy,-15.697755,1
6462,higher,-15.695813,3
3015,concern,-15.685321,1
4388,coke,-15.683766,6
2185,mum,-15.679622,6
6533,qualified,-15.672805,1
134,placed,-15.671952,1
1574,thumpy,-15.669458,1
6146,taxes,-15.656892,3
716,twins,-15.655545,5
1004,tests,-15.645664,6
6931,demon,-15.644568,1
6306,youngsters,-15.644439,1
5082,fitch,-15.637241,1
2436,journey,-15.636687,10
6522,rats,-15.632467,1
5761,offers,-15.625571,1
7544,ajmal,-15.616674,1
324,favorite,-15.614661,27
4162,aggravated,-15.605066,2
10042,sally,-15.601049,1
2374,neck,-15.590129,4
4324,promote,-15.576659,3
4642,bouta,-15.573791,1
6252,fears,-15.572089,1
11205,cabs,-15.569495,1
1238,appointed,-15.563285,1
6402,interviews,-15.559329,1
947,share,-15.550857,10
4952,tribune,-15.547145,1
181,trip,-15.543144,20
1038,freely,-15.5386305,1
4365,surround,-15.537475,2
9972,beliebers,-15.535684,1
7231,boob,-15.534038,1
4008,gig,-15.529048,3
9172,mouse,-15.528555,1
5782,nurtured,-15.525682,1
3230,lawmakers,-15.522476,1
5586,goodnight,-15.51967,3
2227,©,-15.514506,6
8773,prank,-15.511304,1
8541,foh,-15.507718,1
4988,squid,-15.491761,1
8140,busiest,-15.466325,1
11268,screamed,-15.458766,1
10199,overshare,-15.45577,1
6918,glorious,-15.448273,1
5611,named,-15.444013,2
4617,fri,-15.437057,2
11733,anticipation,-15.427388,1
4185,arms,-15.423637,3
11512,nationwide,-15.422696,1
3017,voiced,-15.41365,1
11786,criminalizing,-15.412797,1
5360,offspring,-15.410883,1
7662,asshole,-15.40795,2
2524,meeting,-15.407005,14
2435,thurs,-15.39975,4
11851,travelocity,-15.397521,1
5254,fare,-15.3966055,2
665,arrested,-15.392341,2
1062,introduced,-15.37396,1
905,sharing,-15.369789,9
10970,mash,-15.363996,1
1580,studying,-15.351871,28
3858,fields,-15.345856,1
9143,illustrate,-15.344512,1
6739,woooooooo,-15.333892,2
7693,blimmin,-15.329896,1
2270,receive,-15.327171,6
1205,curly,-15.321984,3
1047,amazes,-15.319159,3
6280,sri,-15.291116,1
57,serving,-15.2888155,3
293,giants,-15.283271,3
6581,thermal,-15.281188,1
6873,chores,-15.271819,1
4019,hallway,-15.26972,1
9785,symbole,-15.264618,1
825,arrived,-15.263727,6
3546,patriots,-15.261888,1
3948,ovv,-15.261254,1
9037,jacks,-15.2557745,1
7431,tray,-15.255066,1
6645,buffies,-15.247884,1
6703,tounge,-15.237321,1
6315,solutions,-15.233976,1
5541,8477,-15.224099,1
10996,dems,-15.217065,1
5578,risk,-15.207837,2
5097,newsletter,-15.201718,1
10565,afc,-15.181982,1
3050,tzu,-15.181652,3
2256,nextweek,-15.181491,1
2657,increase,-15.180179,2
1881,lecture,-15.168414,2
9858,p.m.,-15.16772,1
83,called,-15.163829,14
9667,fiona,-15.157482,1
1968,photographers,-15.15457,2
3851,office,-15.147975,17
4708,librarian,-15.13869,1
6675,congestion,-15.134802,1
10923,broads,-15.1342,1
6671,insurrection,-15.130425,1
2130,virtue,-15.113215,2
2213,recieve,-15.108437,2
336,ufo,-15.093885,1
7066,areas,-15.092569,1
4800,studies,-15.086514,3
5658,b-,-15.08528,1
3008,prepare,-15.082179,2
3222,o2,-15.071929,1
2682,receiving,-15.071159,3
3951,j.,-15.063092,1
9777,southern,-15.049858,1
10070,skyward,-15.047963,2
12018,hotttt,-15.047896,1
3231,insider,-15.037844,2
576,pissed,-15.024732,14
4485,far-,-15.02386,1
7988,disruptive,-15.016247,1
5157,carpet,-14.996663,1
4688,curl,-14.99494,4
1729,mums,-14.97733,2
6994,confirm,-14.971036,1
6948,mop,-14.969218,1
1019,provides,-14.945603,2
3540,candle,-14.943479,3
7408,burps,-14.932484,1
4377,screening,-14.930165,1
4023,challenge,-14.929564,3
5319,workig,-14.926223,1
11057,wad,-14.92382,1
799,door,-14.921481,20
7013,invited,-14.91974,1
11104,efp,-14.9133,1
1125,reactive,-14.904954,1
12151,rapids,-14.903983,1
2673,godmother,-14.891057,1
3843,gas,-14.886285,8
9944,randy,-14.886064,1
7826,vicinity,-14.882905,1
9747,15mins,-14.880834,1
3705,sarah,-14.867669,3
8413,trusting,-14.866541,1
2066,feeding,-14.861911,2
5337,newbaby,-14.853755,1
6281,sons,-14.850085,1
1300,angry,-14.838862,12
7716,warned,-14.809629,2
3160,champions,-14.794839,4
4528,perfecting,-14.784125,1
2193,forward,-14.764565,21
168,defending,-14.761501,1
7276,abu,-14.760291,1
1718,doc,-14.753697,4
2921,tuesday,-14.749152,6
4981,babysit,-14.748837,1
7666,pecan,-14.746782,2
2395,celeb,-14.740254,1
3777,inch,-14.738655,1
2545,elephant,-14.712621,1
7887,forecast,-14.707309,2
10910,strides,-14.705987,1
11932,grandmas,-14.703385,1
286,feet,-14.701756,11
9181,tummy,-14.700311,2
1039,thankful,-14.695833,19
7761,unusual,-14.695777,1
7106,ified,-14.687577,1
7352,abiding,-14.682078,1
8151,weirdos,-14.676351,1
9048,threesome,-14.673945,1
5270,roomate,-14.671971,1
6672,qaeda,-14.66822,1
129,mouth,-14.662835,7
9311,pleasant,-14.650565,1
12111,newberry,-14.6493,1
11974,northern,-14.6422415,1
743,around,-14.63281,47
2220,lifts,-14.619853,1
5995,pressie,-14.618545,2
4847,rep,-14.61176,2
4481,feminine,-14.609049,1
4437,adorable,-14.604583,2
6227,unalloyed,-14.594257,1
1995,greatest,-14.587741,11
9629,swoll,-14.580922,1
2094,happybirthday,-14.575366,1
8764,maverick,-14.572484,1
2869,nught,-14.569079,1
4677,entrance,-14.568412,1
4049,loreto,-14.566624,1
5158,beastin,-14.563634,1
6765,emphasize,-14.560979,1
3423,spear,-14.553833,2
4238,journeys,-14.553065,1
3674,consists,-14.550424,1
2377,nerves,-14.533387,2
1385,evening,-14.528816,11
10261,preferred,-14.524812,1
4273,underestimate,-14.516542,2
2580,creepy,-14.508398,3
3165,grateful,-14.507323,6
5565,crab,-14.504684,1
9924,awes,-14.499711,1
2253,meridian,-14.498451,1
4810,requested,-14.497834,1
3157,channel,-14.496316,7
8991,grandma,-14.494563,2
1321,highlight,-14.491473,3
7687,boobs,-14.490059,2
823,exam,-14.486058,22
4941,grammys,-14.485225,1
4465,cranky,-14.482692,1
3700,adventure,-14.477536,2
758,breeds,-14.475731,1
1404,niece,-14.473287,5
6485,compliments,-14.471324,1
3608,bringing,-14.467715,7
11585,gop,-14.460091,1
1417,courage,-14.451993,8
7669,msnbc,-14.45087,1
9744,gladly,-14.447817,1
10200,sox,-14.447167,1
1786,fingers,-14.446288,2
7219,groin,-14.44451,1
11126,walkin,-14.44344,1
8831,voters,-14.43852,1
10312,urinal,-14.435369,1
8956,tower,-14.416049,2
9654,selection,-14.413628,2
2893,capable,-14.40767,1
7089,tonsillitis,-14.399111,1
4959,gathering,-14.398171,1
5228,london,-14.396856,2
864,smack,-14.39284,1
4064,yuck,-14.3925295,1
3467,proverb,-14.392158,2
3515,connecting,-14.388618,1
7934,babes,-14.384543,1
2467,calling,-14.381748,5
7053,directions,-14.370035,1
11972,informed,-14.364511,1
2612,wide,-14.363221,8
4730,behaved,-14.361231,1
555,sneaking,-14.35793,1
2234,puting,-14.3455,1
2727,sware,-14.345317,1
1900,infront,-14.344061,1
11184,thesis,-14.343809,2
514,attitude,-14.34292,2
5624,bubba,-14.341821,1
8592,offered,-14.336305,2
9224,pregame,-14.329833,1
7587,continually,-14.321991,1
7114,mercies,-14.314938,1
7218,psychotic,-14.308752,1
702,rape,-14.304159,3
4849,suprise,-14.302468,1
7168,threatening,-14.299659,1
9501,pedophile,-14.292852,1
3352,debut,-14.286506,1
6914,kinky,-14.284532,1
10106,threaten,-14.284302,2
10636,officemate,-14.270654,1
7849,bride,-14.270044,2
1103,smells,-14.256207,4
1190,relaxing,-14.2486,2
6949,floors,-14.247025,1
1958,kingdoms,-14.237014,4
6863,colleagues,-14.233319,1
1902,ignorant,-14.232565,4
11938,viideo,-14.229957,1
5458,friendly,-14.216149,1
1389,evoking,-14.212643,1
2172,contentment,-14.21185,1
4949,confirmed,-14.203635,3
2926,awe,-14.202535,2
2887,spurt,-14.188167,1
5918,fruits,-14.174138,1
4522,porto,-14.169974,1
2948,bedtime,-14.168965,3
1442,biggest,-14.163796,13
2286,aqnd,-14.163178,1
5682,yippeeeee,-14.153631,1
2500,pops,-14.147781,3
11704,snuggled,-14.142343,1
5335,situated,-14.141123,1
6221,amos,-14.136401,1
3092,doors,-14.129809,2
1116,underpass,-14.128532,1
2625,pounding,-14.116206,2
