,Word,Value,Freq
187,from,0.0037958028954744247,2613
13082,kiehls,0.003798961639404297,1
9640,hazlenut,0.003799915313720703,2
15262,lowers,0.0038051605224609375,1
5208,twizzler,0.003805220127105713,1
6414,whitefish,0.003806561231613159,4
12954,say.<br,0.0038118362426757812,1
920,stops,0.0038146802357264926,14
1265,stereo,0.0038161277770996094,1
10211,jbl,0.003817319869995117,1
11425,curdled,0.003818670908610026,8
16795,rodents,0.003818988800048828,1
2608,catsup,0.003820657730102539,1
17420,shus,0.003820657730102539,3
2011,crisps,0.0038248154520988463,50
13271,cosmic,0.003829479217529297,1
8051,industrial,0.0038309097290039062,1
7206,tradition,0.003831791877746582,10
1405,doodle,0.0038334131240844727,2
14374,starflakes,0.0038358370463053384,1
9084,suggests,0.003838062286376953,11
11804,sizzling,0.0038411617279052734,1
14367,nutragrain,0.0038416385650634766,1
11233,seller.<br,0.003842473030090332,1
12421,comparision,0.0038427511850992837,1
1674,liking,0.0038438276811079545,22
13942,vanilia,0.0038444995880126953,1
15485,vue,0.00384482741355896,4
13671,zupas,0.003846406936645508,3
1542,packaging,0.0038466025518890997,298
13974,"save"".<br",0.003847980499267578,1
6547,ingredients.<br,0.0038488791102454776,21
8816,hunted,0.003849029541015625,1
8501,bagged,0.0038531161844730377,16
3421,houseplants,0.003855546315511068,2
6734,wegman,0.0038564205169677734,1
5246,assured,0.0038576859694260815,26
6813,/>be,0.003861012282194915,9
17412,diluted!<br,0.0038628101348876956,6
13135,2-in-1,0.0038632869720458983,1
13236,bonafide,0.0038650830586751304,1
1114,tooth,0.0038660927252335982,44
8166,24/2,0.0038661956787109375,1
16720,spaniels,0.003870089848836263,1
1457,midst,0.0038709640502929688,1
8353,deceive,0.0038711627324422193,6
6869,refrigerated,0.003871770466075224,17
11639,peppercorn,0.003875096638997396,1
9245,gunk,0.003875446319580078,10
4056,cumbersome,0.003876765569051107,2
12627,like.<br,0.0038767920600043405,9
13245,sis,0.0038857460021972656,1
10712,bil,0.003886580467224121,2
16107,preservatives.<br,0.0038900034768240793,1
9017,steadily,0.003891468048095703,1
14173,pointless,0.0038928985595703125,1
1680,joe,0.0038944598167173325,31
10930,tather,0.003897428512573242,1
9181,gouges,0.003898461659749349,6
5158,treats.<br,0.003898759682973226,3
15806,list:<br,0.0038995742797851562,1
12440,6)</a>.,0.0038998467581612727,2
9475,aftertaste!<br,0.0038998921712239585,1
1245,served,0.0039021189396197978,52
7944,saucethings,0.003907998402913411,1
11898,amoung,0.003909905751546224,1
11113,spray].<br,0.003909969329833984,1
13231,hamberger,0.00391077995300293,1
16513,/>phoenix,0.00391387939453125,1
7228,towel,0.003915071487426758,14
1714,ounce.<br,0.0039182305335998535,10
15214,29.00,0.003921031951904297,3
1468,mint,0.0039250001515427685,73
3818,ease,0.003926226967259457,19
11892,kyoto,0.0039288997650146484,1
7680,wasted!<br,0.003931760787963867,1
4396,appetizer,0.00393219788869222,2
6938,devouration,0.003934383392333984,1
5159,buy.<br,0.00393521785736084,2
12123,transports,0.003935337066650391,3
1556,corn,0.003935953758282368,358
6974,pockets,0.003936290740966797,1
16912,recepient,0.003936926523844401,1
8111,4.00,0.003937239740409103,17
9211,laugh,0.003937339782714844,10
3350,leaf,0.003937370126897638,55
13002,moistness,0.003938198089599609,1
12629,dip.<br,0.003939986228942871,1
14101,patience,0.003940582275390625,1
8487,condition.<br,0.003941774368286133,2
16569,overindulge,0.0039449334144592285,1
10403,tomatoes.<br,0.003945350646972656,4
3932,pucks,0.003945589065551758,13
578,'ll,0.003945938090171515,446
6718,glowing,0.0039491355419158936,16
14018,commuting,0.003949165344238281,1
12775,commissory,0.003949522972106934,1
14433,oranged,0.003949880599975586,1
17057,lavazzo,0.003950834274291992,4
7928,medical,0.003952324390411377,4
15271,him.<br,0.003954172134399414,1
15058,distorted,0.003956794738769531,5
545,giblets,0.003957430521647136,1
1089,medium,0.003961597522977966,181
10067,mandeling,0.003967841466267903,1
12085,formula!!<br,0.003970575332641601,6
2858,tequila,0.003973722457885742,3
12373,lug,0.003975629806518555,1
13404,teary,0.003976702690124512,1
13732,digestible,0.003978550434112549,2
8486,shoots.<br,0.003978848457336426,1
345,cost,0.0039821577568848925,180
11327,peete,0.003983497619628906,2
8647,"electrolytes"")?<br",0.003983914852142334,5
15650,40-pound,0.0039869944254557295,1
12872,obsessed,0.00399017333984375,2
3221,corporate,0.003990530967712402,2
15674,unbelievably,0.003992223739624024,2
169,others,0.003992340982160986,297
3330,typical,0.003993578446217072,39
6854,diapers,0.003993630409240723,1
15527,comperable,0.003997008005777995,1
10093,mmmmmmm,0.003997445106506348,2
15440,alcohols,0.004001617431640625,1
3928,munching,0.004005809624989827,4
15451,profitable,0.004007101058959961,1
8971,smoothering,0.004007816314697266,5
11824,monterey,0.004008769989013672,1
1132,air,0.004010231004041784,85
16056,ra,0.004010438919067383,1
7618,wakeful,0.004013538360595703,1
10895,phenomenon,0.004015445709228516,1
9568,/>tasty,0.004018023610115051,5
11450,masaman,0.004019975662231445,1
1025,extra,0.004020671856584888,197
61,kind,0.004022174296171768,345
16861,heimlich,0.00402379035949707,3
15425,slim.<br,0.004024505615234375,1
479,roasted,0.004029599419475472,137
9666,disagreeable,0.004029989242553711,1
1788,individually,0.004030353882733513,34
15294,sucorse,0.004033247629801432,11
4084,calcium,0.004034941846674139,33
14756,/>beyond,0.004035234451293945,6
9718,secured,0.004038572311401367,5
6693,dissapoint,0.004040241241455078,1
5525,crystallized,0.004043276493365948,13
8165,hosting,0.004046916961669922,1
11993,veritable,0.004049777984619141,2
17117,gamed,0.004050254821777344,5
6404,groceries,0.0040509581565856935,20
2838,naughty,0.004053354263305664,2
14222,thin-,0.004056572914123535,1
12936,enzymes,0.004061698913574219,1
13049,attempts,0.0040648460388183595,10
13226,kuna,0.004067420959472656,1
11003,puchased,0.00406948725382487,1
6071,lipton,0.0040702307433412785,38
3829,tracts,0.004073619842529297,2
16589,gaiwan,0.0040798187255859375,4
2462,cranberry,0.004081795612970987,8
17268,butterfat,0.004086971282958984,1
16351,mothers.<br,0.004089176654815674,1
7319,distributor,0.004089212417602539,10
11842,chest,0.0040912628173828125,2
11371,end.<br,0.004091620445251465,1
11768,pesky,0.004093766212463379,1
7190,largely,0.004097938537597656,9
7477,gyros,0.004097978274027507,4
10170,panang,0.0041054487228393555,3
11760,cubed,0.0041095495223999025,5
12341,wife:<br,0.004110097885131836,1
17448,cakeing,0.004112124443054199,1
16349,enrich,0.004113197326660156,1
8707,offend!<br,0.004124641418457031,1
4946,bag</a,0.004126250743865967,2
7217,usually.<br,0.004128575325012207,3
9859,overtaste,0.004128694534301758,6
9020,cheerios,0.00412900447845459,5
14131,mks,0.004130363464355469,1
4680,240,0.00413060188293457,2
517,jan.,0.004131674766540527,2
3277,dinners,0.004131809194037255,47
16462,thighs,0.004132270812988281,1
14686,scallions,0.004132827123006185,2
14464,thia,0.0041353702545166016,1
8163,tarts,0.004136800765991211,3
10860,/>question,0.004136880238850911,1
16586,extremelly,0.004140138626098633,1
3934,partial,0.004141081934389861,23
12418,carrier,0.004141569137573242,5
16894,coffeehouse,0.00414729118347168,1
3011,tropical,0.004147592343782124,19
979,conventionally,0.004149436950683594,5
12994,rehydrates,0.004150986671447754,1
5263,maine,0.004156970977783203,10
520,eaten,0.004159427380987576,112
16680,ex,0.004159688949584961,1
12319,syrups.<br,0.004160165786743164,1
4575,mainstream,0.004160463809967041,15
8232,death.<br,0.004160940647125244,1
2523,start,0.004161615165875113,139
7105,/>although,0.004162973827785916,3
10177,/>hand,0.004169464111328125,1
4025,pat,0.004188442230224609,5
5349,muncher,0.004190603892008464,1
15615,spreadsheet,0.004192670186360677,5
4407,/>ingredients,0.004193014568752711,6
388,several,0.004193510565646859,430
15259,sizzlin,0.004194418589274089,1
11647,theirs,0.004196584224700928,4
1753,biscuit,0.0042000072343008855,28
5564,branch,0.0042002201080322266,3
12361,doozies,0.004203081130981445,1
16439,streight,0.004204750061035156,1
5857,dollop,0.004205226898193359,1
11617,culprit,0.0042073726654052734,4
3547,kippered,0.0042086442311604815,1
15071,mw,0.0042095184326171875,1
12949,liquid.<br,0.004211544990539551,1
341,cheap,0.004212640189184931,203
7209,clicks,0.004214286804199219,2
12590,glance,0.0042150020599365234,7
12523,scheme,0.004217624664306641,1
15326,tomatos,0.0042247772216796875,1
180,description,0.004227153572118338,213
8344,thanking,0.004229927062988281,5
12589,burp,0.0042349547147750854,8
5895,purest,0.004235982894897461,1
8822,doorstop,0.004235982894897461,1
12572,coffee-,0.004236857096354167,6
738,local,0.0042377936029897156,515
8458,bananas.<br,0.004240155220031738,5
11623,/>everyone,0.004241824150085449,2
14073,foccaccia,0.004244518280029297,1
13819,clueless,0.004248857498168945,1
16281,grasses,0.004249930381774902,2
4133,raisins,0.0042502571035314485,18
11272,/>also!!<br,0.004250798906598773,1
10054,slogan,0.004253387451171875,1
235,online,0.004254422236963646,194
610,small,0.004256586733604128,477
17424,great!!!recieved,0.004258394241333008,1
5080,watchers,0.004258439654395694,21
12173,wierd,0.004258950551350911,6
17088,ocho,0.004259228706359863,8
9350,role,0.004261016845703125,1
8081,/>coffee,0.004261864556206597,3
1024,minutes,0.004261951072741363,236
9049,slices,0.004264205694198608,16
15536,gamey,0.004268169403076172,1
13968,igourmet,0.0042688846588134766,2
15680,alka,0.0042688846588134766,5
11393,preheat,0.004269123077392578,1
13319,expediant,0.004269838333129883,1
16,the,0.004273985609144664,34422
15382,conotations,0.004275957743326823,2
7400,processes,0.0042760372161865234,6
8839,1.78,0.004278341929117839,4
1340,van,0.004279923439025879,20
6364,medication,0.004280408223470052,3
6561,increased,0.00428076223893599,11
8851,competitors,0.004291967912153764,11
12554,mutt,0.004292011260986328,1
840,row,0.004293362299601237,12
2214,pass,0.0042960988357663155,64
10159,syrups,0.004297025501728058,16
14279,bois,0.0042972564697265625,5
5293,membership.<br,0.004300564527511597,2
8976,forged,0.004301988161527193,13
8869,erythritol,0.004302120208740235,1
15369,dilly,0.004304766654968262,1
7339,brushtail,0.004305839538574219,2
9341,alpaca,0.004309495290120442,1
13913,5.5,0.0043112436930338545,6
12788,either.<br,0.004313594102859497,10
189,ratings,0.004313604036966959,30
7881,turmeric,0.004318396250406901,1
10804,distilled,0.004321098327636719,2
13603,/>watery,0.004322210947672526,5
4676,/>32,0.004325151443481445,1
3578,stash,0.004326193621664336,66
14948,dontsell,0.004327456156412761,1
5452,vegas,0.004328203201293945,5
17046,fax,0.004330873489379883,1
11284,grazer,0.004334807395935059,1
1706,zing,0.00433497428894043,5
7265,79%)<br,0.00433802604675293,7
14471,serving!!!!!<br,0.004338949918746948,1
3117,pressed,0.004340122143427531,24
9234,soda.<br,0.004340974184182974,13
8354,preparing,0.004340986410776774,12
5782,lingonberries,0.004344900449117025,4
14861,soldiers,0.004347801208496094,5
15436,proccesed,0.00434798002243042,1
13043,15.1-ounce,0.004354619979858398,1
1143,run,0.004355010558974068,106
9283,ingridents,0.0043572187423706055,1
6409,cooled,0.004359054565429688,5
11359,teeny,0.004359424114227295,1
15989,porky,0.004363656044006348,1
16923,redenbacker,0.0043648481369018555,6
16854,/>tip,0.0043659210205078125,1
7699,absence,0.004366040229797363,2
1840,feeding,0.0043667411804199216,150
7514,16-ounce,0.0043670264157381926,11
6138,stuffer,0.004378199577331543,3
8419,dorms,0.004380464553833008,2
10224,forum,0.0043811798095703125,2
7402,allergens,0.004385886368928132,18
2581,rack,0.004388093948364258,14
9048,unappetizing,0.0043897339791962595,11
67,had,0.004389947639701329,2954
15112,purebred,0.004391988118489583,1
2275,path,0.004392842451731364,12
2016,-nutritionally,0.004394849141438802,1
15980,gravey,0.004395246505737305,2
2718,zesty,0.0043955643971761065,6
3582,process,0.004396618798721668,86
9566,goal,0.0043967247009277345,5
5114,icecream,0.004397253195444743,4
11051,homegrown,0.004398504892985026,1
11196,"grid"".<br",0.004399156570434571,1
5652,leakage,0.004399716854095459,2
14315,celestial,0.004401206970214844,1
7030,chewes,0.004403829574584961,1
10968,raffia,0.004404783248901367,1
13560,naked,0.004406452178955078,1
10781,extravagant,0.004407405853271484,1
6417,250,0.004410107930501302,3
13212,lapse,0.004411458969116211,1
11660,culquier,0.004412651062011719,2
16566,bemoaning,0.004412949085235596,1
13585,responisbility,0.00441664457321167,6
3122,bionaturae,0.004422247409820557,2
2240,via,0.00442261781011309,56
7993,folk,0.004423618316650391,1
10110,geek,0.004423618316650391,1
4170,barbque,0.004424916373358832,3
13058,furred,0.0044252872467041016,10
12737,"b003vxjj28"">wolfgang",0.004427129572088068,2
3968,pooch,0.004427194595336914,2
15217,55.00,0.004427909851074219,3
2419,seeing,0.004428126595237039,33
16831,supplemental,0.004430294036865234,1
16094,pumping,0.00443267822265625,1
1597,haves,0.004434347152709961,1
3035,kibble,0.004435781637827555,30
8523,penta,0.004436135292053223,3
3317,innovative,0.004436969757080078,2
15574,fillable,0.004438638687133789,8
5325,foresight,0.004439592361450195,1
15758,oversweet)orange,0.004440975189208984,2
7341,hairless,0.004446983337402344,1
14284,moore,0.004450798034667969,1
2783,grove,0.004455058953978798,110
13586,marshalls,0.004463315010070801,2
8120,expansion,0.004463553428649902,8
288,versa,0.004467964172363281,1
1508,snacks,0.004468075191701642,131
13986,spin,0.0044727325439453125,1
16706,qualms,0.0044740041097005205,1
10807,cd,0.00447535514831543,1
3429,balls.<br,0.004480838775634766,1
14265,before.<br,0.004481375217437744,1
8698,nachos,0.004482110341389974,2
14794,aires.<br,0.004482924938201904,1
4593,13.00,0.004485978020562067,6
16594,/>original,0.004487262831793892,6
15751,doesn,0.004489898681640625,1
14359,female,0.004490703344345093,8
12714,converts,0.004494667053222656,1
8037,buttermilk,0.004495625854820334,31
7738,span,0.00449901819229126,4
3838,lieu,0.004500071207682292,3
7330,thistle,0.0045013427734375,1
9404,turntable,0.004502058029174805,1
7663,solids,0.0045026724155132584,13
2154,excited,0.004504683754206952,191
9579,fluff,0.00450749397277832,5
11590,age!<br,0.004508078098297119,6
4899,navy,0.004508256912231445,2
12943,um,0.004508554935455322,8
13455,bluebird,0.0045092105865478516,2
200,money,0.0045118305256696255,492
5494,o'clock,0.004512429237365723,2
4208,ny,0.004513465441190279,26
7597,days.<br,0.004514247179031372,6
3067,thicker,0.004516084988911946,30
15927,/>infinity,0.0045166015625,1
14698,appetit,0.004517555236816406,1
14722,logical,0.004520893096923828,1
4690,use.<br,0.004522895111757166,17
2820,jittery,0.004522906409369574,6
293,top-,0.004525661468505859,1
3006,sangria,0.004526615142822266,1
1859,experimenting,0.004531256357828776,15
5132,fat-,0.004531741142272949,2
6811,risotto,0.004535237948099772,6
1818,9lives,0.004536549250284831,1
10232,home!<br,0.004538536071777344,1
16161,78,0.004541873931884766,1
11100,surround,0.004542350769042969,2
13157,subscibe,0.004545450210571289,1
2531,prescription,0.00454561850603889,17
11939,hesitating,0.004546960194905599,1
5374,managed,0.004547230402628581,15
1684,harmony,0.004547708174761604,17
14917,overtook,0.0045490264892578125,5
1847,bisquick,0.004549934662909174,162
4651,oak,0.004550675551096599,24
3596,inform,0.004553186893463135,20
7930,western,0.004559755325317383,2
14128,comedy,0.0045626163482666016,3
17426,2lbs,0.004562854766845703,1
6679,love!)<br,0.004563140869140625,1
10319,edges:<br,0.004564404487609863,1
3009,sensations,0.004566192626953125,2
15871,firecrackers,0.004566550254821777,1
8594,everclear.<br,0.004568020502726237,1
556,middle,0.004569601129602503,54
3129,kid,0.004570139778984917,54
8648,8.5,0.004575098002398454,18
6685,oldest,0.004576524098714192,24
4266,9.99,0.004577074295435196,13
10230,disposkups,0.004580402374267578,1
730,value,0.004581983824421589,133
15905,gluey,0.004582991966834435,13
12829,cats/,0.0045833587646484375,1
6687,glucosamine,0.004585146903991699,1
6603,discern,0.004585782686869304,3
1566,seasoning!!<br,0.004587729771931966,1
16350,lactating,0.004592339197794597,1
7363,graduated,0.0045928955078125,1
6812,tried.<br,0.0045937949960882015,22
11460,dropper,0.004594326019287109,1
8946,coconuts,0.004597327925942161,11
3661,antioxidants,0.0045974453290303545,9
11878,sample.<br,0.0045999884605407715,1
2106,guacamole,0.004602909088134766,2
6207,hype,0.004605020795549665,14
5823,volumes,0.00460505485534668,1
13880,dexterity,0.004609107971191406,1
2448,35,0.004610960420809294,38
2327,within,0.004613515557042811,151
8334,omelet,0.004613836606343587,2
9266,reservations,0.0046138763427734375,3
5353,dings,0.004614830017089844,7
1110,varieties,0.004615231564170436,114
5990,factory,0.004615834781101772,14
10984,dijons,0.004616101582845052,1
9619,daytime,0.004616737365722656,1
16845,phone.<br,0.004619300365447998,1
1322,ai,0.004620283842086792,8
7031,rants,0.004625797271728516,2
16508,2)grocery,0.0046278635660807295,1
1030,tossing,0.004629373550415039,4
5260,waist,0.004635334014892578,1
14153,neater,0.004635453224182129,1
2938,sweetner,0.004636501272519429,24
14978,ranting,0.004642128944396973,1
11610,manhattan,0.004642486572265625,5
11157,tummies,0.0046435197194417315,2
13631,31,0.004647493362426758,7
4345,hassle,0.004647581473640774,23
8301,paks,0.004647970199584961,4
16800,these.my,0.004654884338378906,1
3833,babkas,0.0046579837799072266,2
12397,firewire,0.004660964012145996,1
10907,/>cute,0.004661242167154948,1
2750,ah,0.004662036895751953,7
6568,scrapes,0.004665017127990723,1
16694,planter,0.004665493965148926,1
2774,greek,0.004672026634216309,10
8693,dessert.<br,0.00467224915822347,3
11657,uno,0.004674434661865234,1
510,lessen,0.004677176475524902,1
5582,sakes,0.004678487777709961,1
11568,speed,0.004680959801924856,19
15230,p.s.,0.004682332277297974,2
10399,panic,0.004682779312133789,1
2579,002,0.004683256149291992,1
9193,item.<br,0.00468778982758522,16
113,stomach,0.0046923206402705265,130
2756,branching,0.0046939849853515625,7
6149,oiled,0.004694938659667969,1
13145,savored,0.0047032833099365234,2
16347,despises,0.004703839619954427,1
13318,/>buying,0.0047061045964558925,2
15138,puddings.<p,0.004710865020751953,1
14481,/>nabisco,0.004711055755615234,1
9166,ras,0.004711071650187175,3
15843,flavory,0.00471186637878418,1
9146,meats,0.004712410271167755,16
15469,everything.<br,0.004714846611022949,1
1901,delicate,0.004714930499041522,27
17197,odors,0.004715681076049805,1
7822,promotions,0.004716396331787109,1
12919,gaggia,0.0047179460525512695,2
8428,thailand,0.004718482494354248,4
11162,/>being,0.00471957524617513,2
2717,kraft,0.004720163345336914,5
8394,/>good,0.0047212441762288365,5
14829,restore,0.004723548889160156,1
8553,bitty,0.004723787307739258,2
7024,button,0.004723999235365126,9
4286,windows,0.004725538194179535,32
3047,84,0.0047266483306884766,2
8325,mouth!<br,0.004729866981506348,1
12414,absolutly,0.004729956388473511,6
609,imagined,0.004733741283416748,8
3231,tobacco,0.0047338008880615234,7
9362,copper-,0.004735827445983887,1
6130,eliminates,0.0047359466552734375,1
12576,batches-,0.004737059275309245,1
16369,wifey,0.004737138748168945,1
12129,eads,0.004738211631774902,1
8686,saturday,0.0047423044840494795,3
11198,hc-100,0.0047427018483479815,1
6558,caesers,0.004743258158365886,1
8580,provide.<br,0.004743397235870361,1
839,death,0.004743532700972123,22
4159,prompt,0.00474780797958374,16
5042,e.g.,0.004748451709747315,10
14506,triggering,0.004750251770019531,8
14383,deidrich,0.004750291506449382,3
424,),0.004753385984921599,2485
16970,luckly,0.004753828048706055,1
15825,noone,0.004755496978759766,10
14361,lifts,0.004755496978759766,1
2725,simmer,0.004755616188049316,4
8996,ones.<br,0.004758238792419434,2
496,myself,0.0047586765382197,231
1656,keeping,0.0047599853031218995,63
1820,decaf,0.004760521777132724,235
12281,entitled,0.004760837554931641,5
1194,keurig,0.0047620824641651585,408
1446,tuck,0.004769563674926758,5
1846,win,0.004770239194234212,12
5482,icicle,0.00478066297677847,65
13860,53996,0.0047820210456848145,1
12764,bothersome.<br,0.004783487319946289,4
4580,sweeteners.<br,0.00478974978129069,1
3551,losing,0.004789948463439941,8
8106,ideas,0.004790365695953369,8
12273,cannister,0.0047918955485026045,1
17359,own).<br,0.004792547225952149,1
5466,caregiver,0.004792928695678711,1
14576,spiking,0.0047953128814697266,1
11587,28z,0.0047986507415771484,1
16698,mac'n'cheese,0.004800939559936523,1
9502,triathlete,0.00480194886525472,2
9213,purchases.<br,0.004804491996765137,4
6311,reads,0.004804842174053192,32
9060,/>you'll,0.004806137084960938,1
2347,late,0.004812733693556352,44
13959,smallness,0.004814624786376953,1
2974,ounces,0.004816986896373608,135
13771,teacher,0.0048187971115112305,6
2070,honey,0.004819511870543162,180
7327,cleanses,0.004819552103678386,3
6860,ocean,0.004821842366998846,11
4123,strongest,0.0048231702101858035,19
15522,jura,0.004826545715332031,1
13947,bittering,0.004827737808227539,1
9187,merchants,0.004828023910522461,5
5147,spa,0.004828214645385742,2
10374,lawn,0.004830718040466309,12
7723,guns,0.004831790924072266,1
6537,spaniels.<br,0.004833698272705078,1
13267,more?<br,0.004834473133087158,1
14122,limbaugh,0.004839936892191569,12
8012,expanding,0.0048399413073504415,27
7296,brained,0.004840373992919922,1
9147,barbecued,0.004842519760131836,3
2020,boxes?<br,0.004845321178436279,7
3103,young,0.0048496158499466745,38
16027,rope,0.004851341247558594,2
5584,4-pk,0.004852652549743652,1
12944,bartons,0.004852771759033203,1
2994,appeared,0.004856337200511585,22
3096,cranberries,0.004857246081034343,10
1983,congestion,0.004860895020621163,14
12524,hubbard,0.004861593246459961,2
150,candy,0.004862073542816299,224
11193,operates,0.004863262176513672,1
4590,'cause,0.004869739214579265,6
10516,pricier,0.004870748519897461,5
9601,price(50,0.0048724015553792315,1
12163,implemented,0.004873752593994141,1
6889,horribly,0.004876454671223958,6
744,house,0.004879562120473883,263
16147,shep,0.004882335662841797,1
13821,romano,0.0048828125,1
10680,unpleant,0.004885752995808919,3
467,packaged,0.004890243749360781,185
16084,headlamps,0.00489052136739095,1
14456,steakhouse,0.004890871047973633,5
7464,archer,0.004891565867832729,7
10527,they're,0.0048929108513726125,15
13447,pyekky,0.00489652156829834,1
17061,mozarella,0.00490260124206543,1
5796,pico,0.004903038342793782,3
540,dinner,0.004907646455055426,121
17252,rasins,0.004916071891784668,1
11477,desperate,0.004919268868186257,11
2433,/>low,0.00491944948832194,1
13463,plums,0.004919528961181641,1
66,grocery,0.004921341669268725,410
3657,pita,0.0049219965934753414,5
14213,oklahoma,0.004922389984130859,2
15977,"bitter.""<a",0.0049227714538574215,1
2401,attend,0.004923343658447266,1
3636,dissappointing,0.004923629760742188,1
13413,koeze,0.0049249860975477434,3
163,style,0.004927092410148459,47
3559,meats.<br,0.0049286365509033205,2
12127,crispbreads,0.004930953184763591,4
8704,faves,0.0049326419830322266,9
2563,cake,0.004933224482969804,264
12326,blob,0.0049360593159993495,2
10332,glitter,0.004936190212474149,17
15127,canister</a,0.004936790466308594,1
9922,niece,0.00493854284286499,4
9005,avenue,0.004938840866088867,2
12343,edgy,0.004938840866088867,2
15487,vor,0.004941105842590332,1
6208,superfood,0.004941463470458984,1
3946,dulce,0.004945466915766398,12
1911,spoonful,0.004952560771595348,11
12147,lme,0.004953622817993164,1
11479,excitement,0.004953861236572266,2
9854,sufferers,0.004957354985750639,13
1203,/>amazon,0.00495851198832194,25
10630,insanely,0.004959543546040853,6
5938,materials,0.0049616992473602295,8
3127,godness,0.004962444305419922,1
1094,bbq,0.004963007016280263,97
4525,manage,0.00496557354927063,16
5689,encloses,0.0049673716227213545,1
3360,jellies,0.004969457785288492,4
15954,/>given,0.004970391591389974,5
10666,eventhe,0.004971742630004883,8
7733,americanized,0.004972696304321289,2
7916,detraction,0.004972934722900391,1
12817,reports,0.004974399294172015,7
10906,attached.<br,0.004974484443664551,1
7096,umami.<br,0.0049765586853027345,1
5533,tested,0.004977277480065823,32
78,very,0.00497775410597943,3430
1963,april,0.004978874455327573,23
16922,crouton,0.004979610443115234,1
10518,lengthwise,0.00498354434967041,1
13125,melded,0.004984140396118164,1
14381,fr,0.00498509407043457,4
1412,healthy,0.004986304780761497,413
16417,orphan,0.004987239837646484,1
15131,/>outstanding,0.004987239837646484,1
15247,health.<br,0.004988491535186768,2
8227,cashews,0.004988913734753926,16
7605,dose,0.004990891406410619,19
12967,wedges,0.004991352558135986,2
16479,tartlets,0.004996140797932942,1
6151,positively,0.004999433244977679,7
9807,mile,0.004999589920043945,5
16805,windowsill,0.004999876022338867,1
6168,escape,0.0050018855503627235,7
3213,rises,0.005002737045288086,3
8889,guests.<br,0.005003213882446289,2
11894,baste,0.005005598068237305,3
6665,kentucky,0.005006551742553711,3
12696,champagne,0.005009174346923828,4
7759,accompanied,0.005009889602661133,2
14595,booty,0.005012989044189453,5
1989,20,0.005014291537806318,203
13807,shape.<br,0.005014777183532715,1
11690,swtich,0.0050156911214192705,6
6699,tic,0.005018846193949381,15
9385,crohn,0.0050213535626729335,4
16832,grazing,0.0050241947174072266,1
11222,stimulats,0.005025148391723633,2
14333,convienance,0.005026102066040039,1
10692,scallops,0.00502626101175944,1
14676,underneath,0.005028724670410156,1
9963,rep,0.005030906200408936,20
16029,swallowing,0.005031108856201172,2
12434,tanginess,0.005031704902648926,2
13540,mismanagement,0.005033095677693685,1
13480,once.<br,0.005034327507019043,1
7335,attempting,0.005036592483520508,8
5581,store.<br,0.0050381869077682495,8
8986,venison,0.005038420359293619,5
9244,peppered,0.005042607967670147,13
9254,buildup,0.005043327808380127,2
13903,454,0.005045294761657715,1
53,diabetic,0.005046565123278685,33
13539,veterinary,0.0050470829010009766,1
3885,unbent,0.0050474802652994795,1
16555,aplenty,0.005053043365478516,1
5086,cappuchino,0.005053400993347168,6
16498,complicated,0.005054473876953125,1
9833,subsribe,0.005056460698445638,1
9703,flossies,0.005060354868570964,1
716,restaurant,0.0050605126455718396,51
14126,cracking,0.005062580108642578,1
12125,seek,0.005063474178314209,4
1079,1/2,0.0050685053718262825,92
1021,italian,0.005069149301407185,47
7237,fluffiest,0.0050703684488932295,1
12824,hotdogs,0.005070447921752929,3
3770,enhanced,0.005070845286051433,3
970,package,0.005071385618234645,346
7268,occurance,0.005071401596069336,1
8323,coach,0.005076408386230469,1
1218,constancy,0.005077362060546875,1
17035,outdoors,0.005078554153442383,1
6540,/>both,0.005080911848280165,3
841,finding,0.005081512138877116,71
5927,deco,0.005081653594970703,2
5692,textured,0.005082353949546814,8
8201,upgraded,0.0050833821296691895,4
11503,ncis,0.005083560943603516,2
3128,was!!<br,0.005083656311035157,1
5950,dynamic,0.005083918571472168,2
5888,monitor,0.0050847530364990234,2
5449,/>just,0.005086465315385299,11
4177,fancied,0.005086739857991536,1
2814,sit,0.005087614059448242,55
15694,hot.<br,0.005093514919281006,1
8480,u.s.,0.005095813423395157,8
15564,bagel,0.005097031593322754,2
14924,dilutes,0.00509876012802124,8
1214,expect,0.00509916470703466,179
11975,microphone,0.005100822448730469,15
2866,furry,0.0051009390089246966,9
6343,labelled,0.005106091499328613,2
2306,ghiradelli,0.005108581648932563,9
2024,/>that,0.005110431600500035,36
13527,3:1,0.005110581715901692,1
636,any,0.005111059686319728,1236
13478,likening,0.005112171173095703,1
1568,"love,<br",0.00511324405670166,1
9141,products.<br,0.005116860071818034,9
12165,harshness,0.005117177963256836,1
17111,jerky--,0.005120635032653809,3
602,those,0.005124411998992473,452
12721,holly,0.005124568939208984,1
16731,valve,0.005125999450683594,1
6062,brave,0.0051320923699273,9
3793,lay,0.005132150650024414,20
575,want,0.005136070934049846,613
11261,potentially,0.005138134956359864,10
5691,fig,0.005141933759053548,6
2450,400,0.005143105983734131,8
15724,regualar,0.005143642425537109,1
11791,timmothy,0.005145549774169922,2
6232,cried,0.005145816241993624,17
493,gifts,0.005145953626048808,49
4480,device,0.005146137873331706,15
12423,motor,0.005147695541381836,1
10236,hong,0.005148887634277344,4
2956,lunge,0.005149960517883301,1
