,Word,Value,Freq
14579,3.5lbs,0.0001293182373046875,1
5583,gmo,0.00013076017300287882,12
9824,"b0048ifusc"">kettle",0.00013484954833984376,1
11251,foodie:<br,0.00013580322265625,1
9263,bat,0.00013780593872070312,4
8018,ella,0.00013875961303710938,2
5834,/>amazon,0.00013883577452765568,12
7007,nachoes,0.0001408259073893229,1
15034,whisked,0.0001414616902669271,1
15498,door.<br,0.0001462697982788086,1
13785,narrower,0.0001462697982788086,2
10544,thirty,0.00014722347259521484,1
379,kibble,0.00014878809452056885,24
2596,rejoice,0.00014925003051757812,1
9030,yeh,0.00015032291412353516,1
17313,chocholate,0.0001544952392578125,1
11567,adagio,0.00015461444854736328,2
12151,tablets</a,0.00015628337860107422,1
8419,crunchiest,0.0001575946807861328,1
9306,cockers,0.0001590251922607422,1
510,oz,0.00016364253374684853,251
16670,list:<br,0.00016367435455322266,1
10651,hawaii,0.00016432149069649831,7
13370,syrups.<br,0.00016508102416992187,1
14279,6/23/12,0.00016589164733886718,1
15419,obnoxiously,0.00017142295837402344,2
12039,unsatisfactorily,0.0001720587412516276,1
12024,hotness,0.00017380714416503906,2
9064,0g,0.00017631053924560547,2
6426,"b003vxl0v6"">wolfgang",0.00018036365509033203,2
5868,hershey,0.0001805701426097325,14
4181,hc-100,0.00018262863159179688,1
7263,bones,0.00018418106165799227,22
7857,cousin,0.00018755594889322916,3
13235,together.<br,0.0001885443925857544,1
15675,superfood,0.00018866856892903647,1
10196,beeswax,0.0001904169718424479,1
9446,1.27,0.00019121170043945312,1
6423,lines,0.00019184748331705728,3
6175,colada,0.00019501447677612306,5
1947,sensitive,0.00019623968336317273,45
16842,company.<br,0.0001970231533050537,1
15475,rehydrate,0.0001970529556274414,1
4954,gulyas,0.00019741058349609375,1
3448,we'll,0.00019860267639160156,2
13998,zoo,0.00019884109497070312,3
8222,pinched,0.00020006299018859863,2
11895,/>crazy,0.00020170211791992188,1
6354,hops,0.0002028942108154297,1
8609,crock,0.00020313262939453125,2
8207,scampi,0.00020591417948404944,2
16570,prematurely,0.00020766258239746094,1
5045,peaches,0.0002085566520690918,8
15987,binder,0.00020897388458251953,2
16820,pampered,0.00021044413248697916,1
10976,toasts,0.00021076202392578125,1
15629,seinfeld,0.0002120335896809896,1
7820,/>without,0.00021489461263020834,1
8830,warehouses,0.00021505355834960938,2
12415,ahead--,0.0002152125040690104,1
3102,10-star,0.0002152125040690104,1
1959,decaff,0.00021579771330862334,11
10382,redskin,0.0002167820930480957,1
11888,disputandem,0.00021848678588867187,1
7255,"b000ldomt6"">salt",0.00021915435791015626,1
14205,unbelievable.<br,0.00022101402282714844,1
4051,cloged,0.00022172927856445312,1
15424,puches,0.00022262334823608398,1
13942,extolling,0.00022268295288085938,1
14879,macaroon,0.0002228418986002604,1
11902,spagehetti,0.00022327899932861328,1
13696,pb&j,0.0002238154411315918,4
2963,bar,0.0002238314885359544,52
7144,collection,0.00022553829919724237,21
6384,digests,0.0002262592315673828,2
15258,hoo!.,0.00022721290588378906,1
8748,longevity,0.00022771954536437988,2
6100,proportions,0.0002288818359375,1
15632,tan,0.0002307891845703125,1
8552,pressing,0.0002313852310180664,2
11957,backpacker,0.00023221969604492188,1
13176,3)</a><br,0.00023320317268371582,2
7438,thinly,0.0002339184284210205,1
4394,mendicino,0.00023587544759114584,1
13006,sets,0.0002361933390299479,3
16969,cm_cr_rev_prod_title,0.00023674964904785156,1
6999,/>like,0.00024278958638509115,6
11285,consisted,0.00024366378784179688,1
14549,commuting,0.00024636586507161457,1
4647,gasket,0.00025097529093424486,4
79,they,0.00025168334697550155,3237
13277,0mg,0.0002524852752685547,1
16999,immunity,0.0002532005310058594,1
14420,1.80,0.00025351842244466144,2
17418,-mmm,0.0002541542053222656,1
6918,concered,0.0002551078796386719,1
10461,scrumdiddlyumptous,0.00025540590286254883,1
8887,teapot,0.0002561211585998535,2
3794,/>then,0.00025693575541178387,4
360,salad,0.00025756501439792005,67
1104,saying,0.0002592992782592773,25
15566,neatly.<br,0.0002651214599609375,1
9657,ghost,0.0002663731575012207,4
7441,omelets,0.000266412893931071,1
9814,logo,0.00026664137840270996,4
15314,/>orville,0.00026667118072509766,1
8352,tejava,0.00026861826578776043,1
14247,04830,0.00026973088582356774,2
7372,etc.<br,0.00026977062225341797,4
9790,mixture.<br,0.00027102231979370117,2
11900,/>can,0.00027239322662353516,3
4790,meats,0.0002746073638691622,17
2529,/>i'll,0.0002757167816162101,5
11470,canin,0.00027680397033691406,3
4300,stovetop,0.000278541019984654,7
17275,ownership,0.0002803802490234375,1
5112,blossom,0.0002815723419189453,2
16521,merlot,0.0002818107604980469,1
12821,deceased,0.0002821683883666992,1
17121,conglomerate,0.00028383731842041016,1
6655,tazmo,0.0002854665120442708,1
3578,far.<br,0.0002855062484741211,1
16967,http://www.amazon.com/gp/product/b004k30ho2/ref=cm_cr_rev_prod_title<br,0.0002855327394273546,1
16120,12-ounces,0.0002856254577636719,1
8215,butterfat,0.00028586387634277344,1
15210,shares,0.0002875328063964844,1
15867,"b00014j2uo"">kal",0.00028769175211588543,1
4950,cassaroles,0.0002910296122233073,1
10807,stopped.<br,0.0002923011779785156,1
14433,from!<br,0.0002943277359008789,1
12022,everidae,0.0002944469451904297,1
11656,/>propylene,0.0002991676330566406,1
10212,cocoas,0.000299602746963501,3
6403,italy,0.000300675630569458,16
11231,"b000j2dq46"">bar",0.00030274824662642044,1
6023,kikoman,0.00030493736267089844,2
3946,amish,0.00030590295791625975,10
17051,pot.<br,0.0003064870834350586,1
14557,oozing,0.00030676523844401043,1
9299,reflex,0.0003070831298828125,2
12292,fonderific,0.0003085931142171224,3
1716,togethers,0.00030875205993652344,1
5303,/>is,0.000310136212242974,6
5066,stating,0.0003101825714111328,9
8895,st.,0.00031185150146484375,3
10606,refills,0.0003122389316558838,2
14841,gazillion,0.00031447410583496094,1
6899,blues,0.00031495094299316406,2
7278,finaly,0.00031495094299316406,1
7455,deterent,0.0003190040588378906,1
12762,snowflake,0.00031932195027669274,2
15332,ounches,0.00031948089599609375,1
8866,shavings,0.00032027562459309894,1
16891,healthfully,0.0003216266632080078,1
12186,understatement,0.00032317638397216797,1
8586,summarize,0.0003250439961751302,1
4043,disposable</a><br,0.00032505989074707033,1
15966,29.70,0.00032599767049153644,1
7021,/>1,0.0003279260560577991,17
4696,6)</a><br,0.00033286213874816895,4
6606,oil.<br,0.00033402442932128906,2
10502,/>system,0.0003352165222167969,1
5916,belly,0.0003354769004018683,19
4413,sassafras,0.0003355422190257481,7
3543,deals,0.00033681392669677735,5
9792,mugful,0.0003376007080078125,1
3993,"garlic""",0.0003383159637451172,1
11014,solitudinarian,0.00034074783325195314,1
7003,soap,0.00034177303314208984,4
2463,refreshed,0.0003425450552077521,7
1848,"b000eyc096"">thai",0.0003430626609108665,1
16677,cigar,0.0003466606140136719,1
10471,mare,0.00034737586975097656,2
8601,fry,0.00034880638122558594,8
5613,glutin,0.0003498395284016927,1
11300,mercury.<br,0.0003508329391479492,1
2486,/>i've,0.00035143852233886734,15
11884,deems,0.0003533363342285156,1
1589,drinking,0.0003541075521045261,180
10899,0.1,0.00035460789998372394,1
9367,/>#2,0.0003572404384613037,1
15623,oolongs,0.00035762786865234375,1
17485,valrhona,0.00035794576009114587,2
13284,/-,0.0003592967987060547,1
15913,energizing,0.00035953521728515625,1
7799,candied,0.0003629922866821289,2
2684,period,0.0003643163612910679,14
2396,luzianne,0.00036476718054877406,6
12827,hybrid,0.0003647804260253906,1
11518,infrequently,0.00036783218383789056,2
10281,distilled,0.00036806530422634544,3
16391,dharana,0.0003685951232910156,1
13375,subscribing,0.00036966800689697266,3
14150,cholesteral,0.000370025634765625,1
4356,1.4,0.00037744310167100683,3
12214,while.<br,0.0003775954246520996,2
6692,supplements,0.0003776947657267253,6
10559,/>buying,0.0003780126571655282,4
4777,lollipops,0.0003780484199523926,25
10618,protected.<br,0.00037860870361328125,1
2215,restock,0.0003854036331176758,2
6021,usukuchi,0.0003867149353027344,1
3292,woman,0.0003878672917683919,3
16664,vidalya,0.0003910064697265625,1
7320,(sigh),0.00039196014404296875,1
3205,t.v,0.00039307276407877606,1
785,nt,0.0003931869734202,151
7924,antibiotics,0.00039643049240112305,2
14130,vaccuum,0.0003980398178100586,1
14041,/>+,0.00039852990044487855,3
6460,ingredients.<br,0.00039866939187049866,4
9100,lunchtime,0.00039958953857421875,1
1648,go.<br,0.00040218234062194824,4
13686,difficult.<br,0.0004031658172607422,1
16190,o'lakes,0.0004053910573323568,2
5851,wind,0.0004054705301920573,3
4072,stream,0.00040590763092041016,4
10207,succinic,0.0004096031188964844,1
8575,experts,0.0004105567932128906,1
3410,ascertain,0.0004113912582397461,1
14180,/>-all,0.0004115104675292969,1
5149,seeing,0.00041265785694122314,16
10318,ressucitated,0.00041313469409942627,1
17328,cacoa,0.0004145304361979167,2
16877,tweek,0.0004150271415710449,1
16787,gluten.<br,0.0004162788391113281,1
5192,containers,0.000417103370030721,30
2385,pressure,0.000419613193063175,34
14378,appearance,0.00042014122009277345,5
6355,dme,0.0004210472106933594,1
16789,pickemup,0.0004215240478515625,1
15625,tangelos,0.00042327245076497394,1
16259,shorthair,0.0004239082336425781,1
11329,efforts.<br,0.0004247426986694336,1
11652,glycol,0.0004276434580485027,2
13002,/>seem,0.0004278818766276042,1
4994,comments,0.00042813665726605584,17
8452,/>question,0.00042819976806640625,2
4419,is-,0.0004283785820007324,1
3577,flavors.<br,0.0004285961389541626,10
13301,oooh,0.0004321734110514323,1
10558,smoothe,0.00043358802795410154,5
13863,8-cup,0.0004336039225260417,1
10404,devoid,0.0004398822784423828,1
7783,/>4,0.00044181611802842887,6
13141,barfing,0.00044282277425130207,1
884,caribou,0.0004435069859027861,32
3958,19.95,0.0004447301228841145,4
9783,licious,0.00044608116149902344,1
16464,rehydration,0.00044661760330200195,1
14405,copper,0.0004489421844482422,2
10850,associating,0.0004496574401855469,1
6435,receiving,0.0004513999995063333,17
10051,que,0.00045148531595865887,6
10774,500ml(16.9,0.00045379002888997394,1
11501,berry</a><br,0.0004546301705496652,1
17512,tablespoonful,0.00045490264892578125,1
9043,discard,0.00045496225357055664,2
8728,bell,0.0004552943365914481,7
8811,crunchiness,0.0004572868347167969,3
14642,172%<br,0.0004584789276123047,1
8593,downsized,0.00046139955520629883,1
3356,chewing,0.0004696393013000488,25
11910,benson,0.0004696846008300781,1
9714,pumkin,0.0004713932673136394,2
1445,vegetable,0.0004714369773864746,40
12624,improvememnt,0.00047206878662109375,1
15515,grams)<br,0.00047600269317626953,1
13589,spinning,0.000476837158203125,2
1206,'em,0.0004777669906616211,15
17266,vestal,0.0004792213439941406,1
12675,landed,0.0004792213439941406,1
11409,doggy,0.00047957897186279297,2
17120,busily,0.0004799365997314453,1
5771,/>before,0.0004800160725911458,1
9566,-chicken,0.0004801750183105469,1
9830,valentines,0.00048065185546875,1
11330,environment.<br,0.00048100948333740234,1
16079,pete,0.0004825592041015625,1
13766,nation,0.00048542022705078125,2
5423,pros:<br,0.0004855791727701823,3
6868,mayo,0.0004871368408203125,5
15899,prepping,0.0004885196685791016,1
9236,caramello,0.0004893408881293404,3
2522,90,0.0004893816434420072,13
13171,"b0006g54ou"">buster",0.0004895687103271485,1
9164,translate,0.0004901885986328125,1
17460,malta,0.000492095947265625,2
13144,15~$19.<br,0.0004929815019880022,1
11397,better.and...but,0.0004955359867640904,1
9464,takeout,0.000496208667755127,2
6128,oxidized,0.0004964669545491537,3
17291,believers,0.0004973411560058594,1
9561,b00139zpkm,0.000499589102608817,1
9879,choc,0.00050125519434611,6
3358,ounces,0.0005037118680775166,64
15194,afford.<br,0.0005060434341430664,1
8081,240-count,0.000507195790608724,1
15914,benefits.<br,0.0005087852478027344,1
12564,/>q,0.0005129178365071615,1
2040,bone,0.0005130887031555176,20
5596,toffee,0.0005169974433051216,3
2799,written,0.0005178689956665039,10
12375,mingling,0.0005190372467041016,1
9515,occupied,0.0005205472310384115,3
1639,extend,0.0005211035410563151,3
14421,newman's,0.0005254745483398438,1
476,sweetness,0.000528696878456775,81
6066,thyme,0.0005290416570810172,13
8157,~$7,0.0005292892456054688,1
7238,properly.<br,0.0005295723676681519,1
16280,attached.<br,0.0005306005477905273,1
3037,/>(i,0.0005317330360412598,3
3388,ability,0.0005340576171875,10
10267,claxton,0.0005356768767038982,4
7854,wines,0.0005358060201009115,3
14408,prima,0.0005388259887695312,1
2528,melting.<br,0.0005391836166381836,1
8750,sachets,0.0005413161383734811,3
16491,"b002c4hz00"">cento",0.0005416472752888998,1
4944,butters,0.0005500316619873047,1
14572,facsimile,0.0005508959293365479,1
4965,grown-,0.0005512237548828125,1
11345,sodastream,0.0005514621734619141,2
4354,"b001gcvlxg"">walkers",0.0005517005920410156,2
14281,"b000ffry3g"">ener",0.0005532178011807529,1
10045,recomendo,0.0005536079406738281,1
889,blueberry,0.0005537254942788018,36
9617,hesitated,0.0005558133125305176,4
12764,cormoro,0.0005561510721842448,1
10269,"b001chj03i"">gloria",0.0005579861727627841,2
16490,otherwise.<a,0.0005583763122558594,1
10434,dixie,0.0005593299865722656,2
10139,product?<br,0.0005601644515991211,1
9958,/>(p.s,0.000560601552327474,1
13596,priceyness,0.0005613962809244791,1
16620,glueton,0.0005650520324707031,1
3735,earlier,0.0005684770070589506,26
12180,wendell,0.0005688667297363281,1
13364,rinse,0.0005691945552825928,2
9880,rasp,0.0005705356597900391,1
9751,jura,0.0005705356597900391,2
2156,running,0.0005709037184715271,40
12875,karavitis,0.0005709860059950087,3
13681,1978,0.0005717277526855469,1
2061,spoonfuls,0.0005732008389064244,7
9863,closing,0.0005738735198974609,4
686,such,0.0005776006728410721,160
5598,cocktail,0.000579071044921875,5
14278,cheese.<br,0.0005805492401123047,1
16048,fresco,0.0005815625190734863,1
12894,ml,0.0005833208560943604,4
16303,canidae.<br,0.0005842208862304688,1
13639,2/3rds,0.0005843639373779297,1
14248,powerpop,0.0005844831466674805,2
15021,krispies,0.0005847513675689697,1
14808,bathe,0.0005848407745361328,1
8011,panax,0.0005862712860107422,1
2466,scratch,0.0005883022590919778,27
15238,pets.<br,0.0005887746810913086,1
4801,mexican,0.000590890645980835,16
268,night,0.0005914035231568092,86
7521,developing,0.0005917549133300781,1
2569,dymatize,0.0005953311920166016,1
8164,nong,0.0005971590677897135,3
15196,dilutes,0.0006000002225240071,2
17440,russel,0.0006000995635986328,1
11259,vinci,0.0006005764007568359,1
4658,erase,0.0006031990051269531,1
13855,/>maple,0.0006039937337239584,1
5904,coup,0.0006041526794433594,2
9311,commit,0.0006079673767089844,1
32,of,0.0006083329017694795,8091
13104,"b001ell3u0"">stevita",0.000608482144095681,1
1941,sencha,0.0006088813145955404,3
16512,eitzehs.<br,0.0006090572902134486,1
15129,drained,0.0006127357482910156,1
16168,1.50<br,0.0006141185760498047,1
6235,chipped,0.0006142357985178629,3
173,come,0.0006159140112621537,183
12489,brew.<br,0.0006178021430969238,2
11933,seelect,0.0006222724914550781,1
7769,mic.<br,0.0006232261657714844,1
12231,rome,0.0006241798400878906,2
13661,fu,0.0006244182586669922,2
208,carry,0.0006252940623990951,62
15753,premature,0.0006265640258789062,1
14656,bins,0.0006279051303863525,1
7319,ahhhh,0.0006297429402669271,1
9710,"coffee?""<br",0.0006298065185546875,1
11889,"est"".<br",0.0006314277648925781,1
17301,yukon,0.0006318092346191406,1
666,k,0.0006339809084250257,612
7490,bush,0.0006356239318847656,1
16515,comanddered,0.0006361007690429688,1
15223,/>clearly,0.000637213389078776,1
9004,silicon,0.0006403326988220215,1
16848,meeting,0.0006403923034667969,1
12275,direct.<br,0.0006407499313354492,1
13748,brights,0.0006424486637115479,1
1717,po,0.0006429195404052734,10
12858,echelon,0.0006430943806966146,1
8248,/>two,0.0006432533264160156,1
12146,chive,0.0006433427333831787,1
14800,washington.<br,0.0006439685821533203,1
3845,coming,0.0006453721296219598,42
1083,sitting,0.0006473447595323835,28
10927,jose,0.0006480216979980469,1
14502,buck.<br,0.0006499290466308594,1
9665,0.28,0.0006506443023681641,1
9774,bumblebee,0.0006523927052815754,2
15137,cart,0.0006531476974487305,2
14254,5/8,0.0006540616353352865,1
16470,ramikens,0.0006543795267740885,1
15331,.75,0.0006544589996337891,1
8061,21,0.0006570617357889811,6
17329,bean!<br,0.0006582736968994141,1
15174,verrryyy,0.0006586551666259765,1
17040,bicarbonate,0.000659783681233724,1
17394,ride.<br,0.0006608963012695312,1
7509,tapes,0.0006661415100097656,1
7428,with.<br,0.0006665587425231934,4
13578,meringue,0.0006690025329589844,1
10907,golfing,0.0006692409515380859,1
12857,propagated,0.0006704330444335938,1
8440,frankly,0.000671752861567906,7
15530,usps,0.0006746053695678711,2
1830,tasty.<br,0.0006760018212454663,7
16306,stimulation,0.0006771087646484375,1
14388,"b001awbl82"">jack",0.0006773948669433593,1
384,had,0.0006779033015466081,1451
6125,uncle,0.0006795108318328857,10
13357,compleat.<br,0.0006805260976155599,1
17365,puddings.<p,0.0006819725036621094,1
14757,sunchips,0.0006830890973409017,2
16002,swing,0.0006840229034423828,2
17207,abu,0.0006856918334960938,1
5998,famnily,0.0006859302520751953,1
11441,chocaltes,0.0006863276163736979,1
13167,decaffienated,0.0006875038146972656,1
9272,milky,0.0006880044937133789,5
272,compared,0.0006880306062244234,84
3739,2x,0.0006899038950602213,3
3651,tonight,0.000690847635269165,4
1193,mouth,0.0006939121655055454,140
11750,kosher.<br,0.0006940364837646484,1
2091,serviced,0.0006971359252929688,1
440,br,0.0006977932875236256,418
5380,gummi,0.0007010102272033691,8
10732,"skull""",0.0007025599479675293,1
14874,"b000aqpmha"">keurig",0.0007029446688565341,1
17078,decalcify,0.0007052868604660034,1
14787,vertically,0.0007064342498779297,1
9782,pioneer,0.0007071495056152344,1
4426,cumin,0.0007077455520629883,3
16523,sangiovese,0.0007090568542480469,1
12976,regularity.<br,0.0007113456726074219,1
2276,pirate,0.000712275505065918,1
2950,pockets,0.0007138252258300781,1
10173,friulana,0.0007138252258300781,1
7439,pastas,0.0007140636444091797,2
16702,2/3c,0.0007141828536987305,1
8654,versicolor,0.0007158517837524414,1
10013,lol).<br,0.0007158915201822916,1
10498,probiotics,0.0007162623935275608,3
12359,17.88,0.0007174809773763021,1
1526,liquors,0.0007177193959554037,3
3094,amazon.com/gp/help/seller/at-a-glance.html?ie=utf8&isamazonfulfilled=0&orderid=103-7071944-5595443&marketplaceseller=1&seller=a3jw437i54sei1,0.0007194280624389648,1
2718,herbal,0.0007210274537404379,30
1877,b,0.0007211138040591509,39
4575,listening,0.0007212162017822266,2
10321,ethoxyquin,0.0007219761610031128,1
6116,boba,0.0007226467132568359,1
4907,12)</a><br,0.0007253289222717285,1
6623,layover,0.0007255077362060547,1
13129,reconstituted,0.0007290527934119813,7
5923,cans-,0.0007295608520507812,1
5069,clippings,0.0007301171620686849,1
9072,pronounce,0.0007318258285522458,4
86,amazon,0.000731913700128956,757
16486,maximizing,0.0007345676422119141,1
5261,bowl!<br,0.0007358789443969727,2
14042,ages!<br,0.0007361173629760742,1
5940,hurting,0.000736236572265625,1
12257,mainstay,0.000736236572265625,1
15643,pumpking,0.0007369518280029297,1
2471,yuban,0.0007394526315772015,46
8388,mins,0.0007415711879730225,7
15721,saltless,0.0007424354553222656,1
16324,forevaaaaaaa,0.0007470130920410156,1
11440,santander,0.000747521718343099,3
15514,3.5<br,0.0007495880126953125,1
12750,gds,0.0007516741752624512,1
11257,/>-packaging,0.0007520914077758789,1
14523,appliance,0.0007526079813639323,1
8424,win7,0.0007529258728027344,1
5784,"mug""",0.0007536411285400391,1
9934,dice,0.0007543563842773438,2
9693,domenica,0.0007562637329101562,1
2971,excuse,0.0007563034693400065,3
7840,cats.<br,0.0007586479187011719,1
12190,/>http://www.amazon.com,0.0007623542438853872,2
9230,this--,0.0007656415303548177,1
17429,spicyness,0.0007662773132324219,1
6414,katjes!!<br,0.000766958509172712,1
13322,neoprene,0.0007677078247070312,1
8210,/>water,0.0007680853207906088,2
3360,walnuts,0.0007681548595428467,8
1934,gone,0.0007685471225429226,74
15340,colors.)<br,0.0007686138153076172,1
14688,kah,0.0007690191268920898,1
15683,poshy,0.0007691383361816406,1
5921,"b000arpke4"">similac",0.000769337018330892,1
13382,apriva,0.00077056884765625,2
12759,sticker,0.0007736086845397949,4
8943,quest,0.000775456428527832,4
13718,joice,0.0007803440093994141,1
6866,grill,0.0007839679718017578,10
7940,need:<br,0.0007876157760620117,1
15289,budles,0.0007882118225097656,1
11886,-as,0.0007917881011962891,1
12203,wolfed,0.0007920265197753906,1
9624,marzipan,0.0007943312327067058,2
2977,manufacture,0.0007952451705932617,3
8283,mice,0.000797271728515625,2
6333,prodect,0.0007977485656738281,1
13550,aboulutely,0.0008036613464355469,1
11449,.40,0.0008039474487304688,1
4903,"b000i6g2oo"">barry",0.0008045543323863636,1
7395,jolokia,0.0008074839909871421,2
8525,caffeinated,0.0008094764891124904,7
1586,means,0.000809873050113894,53
8569,tj,0.0008099079132080078,3
12372,rotisserie,0.0008103052775065104,1
15939,offend!<br,0.000811004638671875,1
812,throughout,0.0008116054534912109,25
7767,installation,0.0008120536804199219,1
8722,/>shipping,0.0008126894632975261,2
7913,remembered,0.0008127093315124512,11
7980,few.<br,0.0008132457733154297,1
16098,acesulfame,0.0008134841918945312,1
4447,duck,0.0008145968119303385,12
13747,drab,0.0008159875869750977,1
6451,tedious,0.0008159875869750977,2
551,been,0.0008170696291633994,807
16485,4-pk,0.0008177757263183594,1
2377,accessible,0.0008177757263183594,2
101,e,0.0008190989494323731,20
10158,temptation!<br,0.0008203983306884766,1
4004,cucumber,0.0008213520050048828,4
15245,cosmic,0.0008215904235839844,1
6836,roasting.<br,0.0008221626281738281,2
3231,/>would,0.0008271495501200358,5
7822,powder.<br,0.0008275906244913737,3
8998,cellulose,0.0008286237716674805,1
1468,mint,0.0008307222662300899,58
12282,cobblestone,0.0008307695388793945,2
1514,lemonade,0.0008322963347801795,26
698,generally,0.0008337691772815793,43
3520,bowel,0.0008339881896972656,9
1458,press,0.0008360191627785012,27
10144,difference.<br,0.000836491584777832,3
1146,yeast,0.0008384199703440946,17
13969,alfredo,0.0008387565612792969,1
14603,/>------------------------------------------------------------<br,0.0008392228020562066,1
14868,steakhouse,0.0008401870727539062,1
11494,44,0.0008410215377807617,2
2474,offered,0.0008427188509986514,42
9218,intelligent,0.0008444786071777344,1
7013,4.50,0.0008477634853786896,3
14169,budding,0.0008485317230224609,1
8509,chocolat,0.0008500417073567709,1
12343,"spring""!<br",0.0008513450622558594,1
14559,formula.<br,0.0008514523506164551,2
6395,habit,0.0008524197798508864,13
11917,discontinued.<br,0.0008525848388671875,1
11792,enfamil,0.0008526325225830078,5
15554,section.<br,0.0008541345596313477,2
7041,"b001chfsq6"">coffee",0.0008582830429077149,2
3511,babies,0.0008583813905715942,20
9836,locally).<br,0.0008585453033447266,2
9041,orange/,0.0008596181869506836,2
11205,/>next,0.000861072540283203,5
10617,sauteeing,0.0008614063262939453,1
17220,come?<br,0.0008633136749267578,1
7303,underweight,0.0008649826049804688,1
7298,kiss,0.0008707493543624878,4
11252,/>-name,0.0008730888366699219,1
8651,thankyou,0.000873406728108724,3
7023,nutrigrain,0.0008734166622161865,2
192,organic,0.0008737397683330994,341
10687,2.88,0.0008745193481445312,1
3899,zuke,0.0008746331388300115,11
9691,00,0.0008766651153564453,4
12751,things.<br,0.0008777379989624023,1
1024,aluminum,0.0008794940434969389,26
10880,entrada,0.0008796056111653646,2
327,'re,0.0008808125919055683,373
4716,/>ask,0.0008838971455891927,1
11969,adirondack,0.000887751579284668,1
6530,sweeteners.<br,0.0008882681528727213,2
930,processes,0.0008886059125264486,3
2729,granparents,0.0008897781372070312,1
1840,gevalia,0.0008898417154947918,15
11649,crusty,0.0008910596370697021,2
6326,trend,0.0008913789476667132,7
8346,2.75-ounce,0.0008930206298828125,1
6807,pepperiness,0.0008950233459472656,1
9292,hydrate,0.0008952617645263672,1
16462,sympathetic,0.0008960366249084473,1
10780,analyzer,0.000896453857421875,1
17461,anywhere).<br,0.0009024620056152343,1
14455,"b001bxm2lu"">waring",0.000904083251953125,1
1361,purchases.<br,0.0009042024612426758,1
10472,clydesdale,0.0009043216705322266,1
13618,arrived.<br,0.0009044408798217773,1
12236,smalls,0.0009067853291829427,3
6110,plays,0.00090789794921875,2
15319,teas.<br,0.000908660888671875,1
12048,clean.<br,0.0009105205535888672,1
3483,stone,0.0009116977453231812,4
9501,yadda,0.0009138981501261393,6
17471,/>straight,0.0009147326151529948,1
15965,scraps,0.0009161382913589478,2
10890,mandeling,0.0009172757466634115,1
15570,class.<br,0.0009177327156066895,1
1548,twice,0.0009194365087545142,53
14821,performed,0.0009205341339111328,2
10871,grabaci&oacute;n,0.000923103756374783,1
12861,1.7,0.000923315684000651,1
15299,marshmallows:-,0.0009251435597737631,1
15030,aniseed,0.0009257793426513672,2
5808,restuarants,0.0009285211563110352,1
17250,"coffee.""<br",0.0009288787841796875,1
11914,ziplock,0.0009291172027587891,2
2306,folded,0.0009293556213378906,2
5776,april,0.0009295493364334106,8
10370,ensafen,0.0009303092956542969,1
9957,him.<br,0.0009320974349975586,1
2736,/>in,0.0009323484019229287,19
16519,syrah,0.0009331703186035156,1
12886,zito,0.0009336471557617188,1
709,anywhere,0.0009356973802342135,68
6668,belive,0.0009374618530273438,2
6039,radio,0.0009381771087646484,2
13678,mountian,0.0009386539459228516,2
16320,alkalizing,0.0009396870930989584,1
5258,nine,0.0009397466977437338,6
14040,tips:<br,0.0009398460388183594,1
8774,steel,0.0009404023488362631,6
10313,slept,0.0009431838989257812,2
4519,mentions,0.0009431838989257812,2
4970,curb,0.0009434223175048828,5
2307,tb,0.0009441375732421875,1
4637,powering,0.0009457270304361979,9
13610,streusel,0.0009482304255167644,2
7785,/>6,0.0009482701619466146,1
16530,patties,0.0009486675262451172,1
12574,@frontporchpops,0.0009500980377197266,1
6083,se,0.000950932502746582,2
13608,7-month,0.0009551048278808594,1
11155,unbelievably,0.000955327351888021,3
357,accompany,0.0009622573852539062,1
17052,/>having,0.0009654362996419271,1
13389,comedy,0.0009682774543762207,1
8999,caseinate,0.0009682774543762207,2
4195,delight,0.0009684860706329346,22
6258,assorted,0.0009693228281461275,13
14064,carnaroli,0.0009709993998209635,1
10202,starches,0.0009720325469970703,1
5034,18.09,0.000972906748453776,2
11256,disguise.<br,0.0009751319885253906,1
15197,soothes,0.0009753704071044922,1
9644,barbell,0.0009758472442626953,1
11684,year.<br,0.0009770393371582031,2
1896,sweeten,0.000978076457977295,15
4588,heat.<br,0.0009799003601074219,1
3929,meds,0.000981450080871582,4
15084,initally,0.0009835561116536458,1
16968,b004k30ho2/ref,0.000984509785970052,1
10036,whisker,0.0009845693906148274,1
16086,4/15,0.0009846091270446777,1
15464,cleanup.<br,0.000986337661743164,2
4431,kirkland,0.0009875694910685222,6
4660,hibiscus,0.000988447875307317,19
11853,separately,0.0009893551468849182,8
5929,las,0.0009908676147460938,5
5124,pruning,0.0009908676147460938,1
13934,theirs,0.0009910265604654949,3
13067,pn,0.0009911060333251953,1
12163,"pack,<br",0.0009936541318893433,1
16691,anderson,0.0009937286376953125,1
12933,geliva,0.0009942054748535156,1
5153,inject,0.0009959638118743896,2
4270,neuman,0.0009963512420654297,1
2271,canisters,0.0009967684745788574,2
16135,peccorino,0.0009970664978027344,1
11175,less.<br,0.0009972055753072102,3
10037,lickins,0.0009980201721191406,1
1291,delicous,0.0010001659393310547,2
3127,discover,0.0010008295377095541,15
16,.,0.001001078831765198,25808
14092,evvvveeerr,0.0010011990865071614,1
16100,pudding.<br,0.001001894474029541,2
15441,stockmens,0.0010027885437011719,1
