,Word,Value,Freq
22365,barcelona,-1.7106423377990723,1
14970,initiation,-1.6984972953796387,1
4856,debbie,-1.6923907995224,1
7486,plants,-1.6923801898956299,2
18829,fams,-1.6727321147918701,1
18432,sharper,-1.6679221987724304,1
12265,nebraska,-1.643406629562378,1
23098,genetic,-1.6432048082351685,1
17459,yobs,-1.6325050592422485,1
22798,vagrant,-1.6312562227249146,1
18778,healing,-1.627239465713501,1
19851,century,-1.6229767799377441,1
18657,hype,-1.6223584562540054,2
13314,happier,-1.6190088272094727,5
21027,meg,-1.601595401763916,1
10973,speaklound,-1.5994400183359783,1
17641,so.sick,-1.5985483825206757,1
2901,chow,-1.5969523191452026,1
20681,syndrome,-1.595573902130127,1
4957,v.depressing,-1.5900245308876038,1
7631,connie,-1.5741972923278809,1
18429,fighters,-1.568623423576355,1
21731,nate,-1.5498155355453491,1
3160,manila,-1.5442793369293213,1
15824,nz,-1.5400699377059937,2
17032,drains,-1.5370147228240967,1
961,nostalgia,-1.5359825293223064,3
17374,reruns,-1.5311247110366821,2
4841,reduced,-1.5283657312393188,2
14718,efficiency,-1.526700735092163,1
18433,fatigue,-1.5235967636108398,1
11287,gina,-1.518052101135254,2
5802,warp,-1.5177881717681885,1
529,upgraded,-1.5149609247843425,3
16576,copious,-1.5091134309768677,1
5723,mtc,-1.5078049898147583,1
15122,empire,-1.5061931610107422,1
12907,marc,-1.5058073997497559,2
2783,remedy,-1.5044275124867756,3
9953,junkie,-1.4972783327102661,1
6874,truckstick,-1.4958786964416504,1
14670,discussion,-1.4937110841274261,4
21101,overnighter,-1.4915945529937744,1
1894,innovation,-1.491565465927124,1
14618,exception,-1.4913398027420044,1
15361,smacked,-1.490007758140564,2
2027,benefit,-1.489659309387207,2
10692,greet,-1.4829926490783691,1
1695,pear,-1.4748152891794841,3
6786,settling,-1.4743951559066772,2
9988,delight,-1.4728198647499084,8
11070,behave,-1.4649908542633057,1
19000,timetable,-1.464794635772705,2
15919,pennstate,-1.4637226661046345,1
16460,affection,-1.4630515575408936,2
3457,burden,-1.4587844610214233,2
9179,charged,-1.455188274383545,1
10102,damage,-1.4484786987304688,1
10784,weeping,-1.4426823854446411,3
13037,childishness,-1.4262466430664062,1
16065,idiot-,-1.4246249198913574,1
17083,despicable,-1.4234775304794312,2
8783,ghosts,-1.4197394847869873,1
20403,pollen,-1.416434645652771,2
2497,disgust,-1.4143865638309054,9
20900,hoopty,-1.4099125862121582,1
18656,rag,-1.4092490673065186,1
8106,communications,-1.3977408409118652,2
17687,idolatry,-1.393844723701477,1
3855,puff,-1.3935000896453857,1
14372,rant,-1.3920097947120667,2
11574,install,-1.3833101987838745,2
21586,skeleton,-1.3651047945022583,1
21970,relays,-1.3642116785049438,1
19432,bleaker,-1.3623639345169067,1
20323,arresting,-1.3552906513214111,1
5776,pret,-1.3552668690681458,1
6481,assholes,-1.3538414239883423,4
23276,@starbuckscard,-1.353342056274414,1
12602,rotation,-1.353249430656433,1
7756,fellas,-1.3496503829956055,3
20507,reunited,-1.345510721206665,1
16935,electron,-1.3451884388923645,2
7787,day3,-1.3404141068458557,1
10631,dotted,-1.3390922546386719,1
15477,flashcards,-1.337611436843872,1
23405,shrug,-1.332924246788025,1
8355,underground,-1.3328886032104492,1
17046,lewisham,-1.32626211643219,1
8040,mascara,-1.3169153928756714,1
21120,educational,-1.3100347518920898,1
22516,aspects,-1.308294653892517,1
21540,loveee,-1.3048421740531921,1
11708,sixers,-1.3028992414474487,1
11831,wharf,-1.3019386529922485,1
3392,motherhood,-1.2988466024398804,2
7522,wetness,-1.2986138463020325,1
14066,pac-12,-1.2974915107091267,1
12511,molest,-1.2923944592475891,1
8787,lola,-1.2895984053611755,2
18527,relative,-1.289223074913025,1
16180,spain,-1.2845031023025513,1
6490,nosedive,-1.280438780784607,1
8755,nerf,-1.2803230285644531,2
2797,knobber,-1.2790565490722656,1
5549,envious,-1.2728357315063477,1
15558,affness,-1.2727572520573933,1
1012,deficient,-1.271377146244049,1
12544,tme,-1.2712774872779846,1
15103,capitalize,-1.2708863615989685,1
8851,ruff,-1.270462989807129,1
13880,stampede,-1.2701549530029297,1
14531,principal,-1.2687909603118896,1
12093,honored,-1.2667217254638672,1
14826,innately,-1.2654931545257568,1
2458,treadmill,-1.261301189661026,2
21776,noticing,-1.259772539138794,1
23331,gemma,-1.2574193477630615,1
1743,rented,-1.2555255889892578,1
14966,pix,-1.252250075340271,1
23141,naã¯ve,-1.2518872022628784,1
20526,mugs,-1.2466405630111694,1
13165,equivalent,-1.2465593814849854,1
13028,liga,-1.2369945049285889,1
17665,goodgrief,-1.2342803478240967,1
9838,engineering,-1.2316632270812988,2
5183,visitors,-1.2315837144851685,1
16416,raw,-1.2307608127593994,1
16159,queasy,-1.2269538442293804,1
3901,buddies,-1.2262721061706543,2
2761,swivel,-1.2261256376902263,1
9722,jeremy,-1.2240235805511475,2
21006,rained,-1.2233747243881226,2
12322,groped,-1.2213876843452454,1
5798,badnight,-1.2180534601211548,1
8505,heal,-1.2167023420333862,3
10893,shxt,-1.2080767154693604,1
12312,guessed,-1.204880714416504,1
12840,gobblers,-1.2043508291244507,1
20073,vegan,-1.201740841070811,3
12801,intention,-1.1974456310272217,2
13264,relativity,-1.1971397399902344,1
6176,interzone,-1.193299412727356,1
18771,oversized,-1.1885735988616943,1
17556,goodone,-1.187752604484558,1
22674,separated,-1.1856714487075806,2
19693,scheming,-1.1837512453397114,1
20192,children+water,-1.1827679475148518,1
16001,snuggled,-1.174644112586975,1
14346,grandmother,-1.172235647837321,6
21476,@beatbybutta,-1.1707450985908507,1
14408,happyness,-1.1703357696533203,2
4583,bass,-1.1676135063171387,3
896,paraplegic,-1.1655993461608887,1
9170,posture,-1.164260745048523,2
60,vent,-1.1632546186447144,2
21459,fracture,-1.1584044694900513,1
15905,teenager,-1.157758355140686,1
2445,improves,-1.154834270477295,1
16897,botyled,-1.153499146302541,2
14785,devoted,-1.1528652906417847,1
16887,staging,-1.1526893973350525,1
22129,dill,-1.1521688103675842,1
11794,cyst,-1.146148294210434,1
2890,marathon,-1.142698383331299,5
21237,beliefs,-1.1413629055023193,1
13130,flopped,-1.1378023624420166,1
10348,wheels,-1.1364896297454834,1
7139,governance,-1.1347696781158447,1
20116,derwent,-1.1324964960416157,1
19941,saggy,-1.1314644813537598,1
7131,champers,-1.1313711007436116,1
9156,resentment,-1.1287623643875122,2
11887,@popsmear80,-1.126276397705078,1
21909,advocate,-1.1255460977554321,1
7436,pretending,-1.122233470280965,3
8784,bruise,-1.1213775873184204,1
16341,disks,-1.1160920858383179,1
3308,grains,-1.1153090000152588,1
12780,believer,-1.115252748131752,4
19748,yeast,-1.1122912168502808,1
8844,textbooks,-1.1108801364898682,1
13764,shags,-1.108693242073059,1
7684,microbiology,-1.105457216501236,2
15470,minivan,-1.10537388920784,1
17408,badass,-1.1053122282028198,1
7608,finance,-1.1049835681915283,2
17696,threesome,-1.103090763092041,1
21512,@danilic,-1.1026746431986492,1
1122,meigh,-1.1008701920509338,1
14589,gargle,-1.1007725795110066,1
8852,vanity,-1.0995640754699707,1
15459,refuel,-1.098921775817871,1
19287,notts,-1.0984543561935425,1
9809,particular,-1.0956521034240723,1
10733,divine,-1.0920818448066711,2
6912,stabs,-1.091491162776947,1
20690,paradoxically,-1.0905100107192993,1
21535,adeep,-1.085901419321696,1
4009,crown,-1.083145272731781,5
17534,cnn,-1.080409049987793,1
18647,parenthesis,-1.0803025960922241,1
3417,regain,-1.0789180397987366,2
4334,mouths,-1.0778895219167073,3
21656,@jamesbean5,-1.0769209623336793,1
9598,era,-1.0747169653574626,3
10972,fightingg,-1.0723012685775757,1
3735,remind,-1.0715599954128265,8
13176,consisting,-1.070971965789795,1
8614,bashed,-1.0651227235794067,1
8884,detective,-1.0650169849395752,1
15659,attraction,-1.0648725032806396,1
9155,harbor,-1.062361478805542,1
19409,prepared!.,-1.0591344833374023,1
2228,subjected,-1.058115800221761,3
20817,cale,-1.0575965642929077,1
16126,afro,-1.0572556257247925,1
15362,enda,-1.054501473903656,1
21380,vela,-1.053579330444336,1
22533,thegoodwife,-1.0510744253794353,1
12423,softball,-1.0459589560826619,3
706,prius,-1.0439759492874146,1
803,slackin,-1.043824553489685,1
22214,leeway,-1.041805848479271,1
22792,divorced,-1.0411860942840576,1
17901,hurr,-1.0389575362205505,1
22501,promotional,-1.034144401550293,1
19678,seasonisover,-1.0304638147354126,1
7384,develops,-1.0290719270706177,1
5283,fella,-1.0288061797618866,2
3614,frands,-1.0278816223144531,1
19745,axed,-1.0260719060897827,1
7228,diesel,-1.025177001953125,1
16752,booty,-1.0249496400356293,2
16319,textinq,-1.0207664966583252,1
19487,capital,-1.0179650783538818,1
18606,slaps,-1.0154080390930176,1
12603,rotate,-1.0152955055236816,1
9892,rioters,-1.0151375532150269,1
16137,hallmark,-1.0139418244361877,2
14439,overused,-1.0135353803634644,1
3603,ref,-1.0131524503231049,4
15498,papercut,-1.0075294375419617,1
16763,boarder,-1.003077208995819,1
15228,wonderfulthings,-1.0016939640045166,1
6926,barley,-0.9987039566040039,1
2017,homophobic,-0.9978585541248322,2
8790,retirement,-0.9969920714696249,3
5896,youngsters,-0.9961291551589966,1
22086,functioning,-0.9919919967651367,1
2552,umbrella,-0.9911343157291412,4
7523,increases,-0.9908604621887207,2
12523,critics,-0.989472895860672,2
12749,blackppl,-0.9892869393030802,1
21725,playstation,-0.9833718538284302,1
14780,calculated,-0.9830579161643982,1
9810,jackass,-0.9826900959014893,1
13859,balled,-0.982681542634964,1
1335,urge,-0.981092027255467,7
10091,trivia,-0.9805679321289062,1
12011,medium,-0.9800448417663574,1
20538,laziness,-0.9795969327290852,2
7813,staircase,-0.9791988134384155,2
4439,kolkata,-0.978406548500061,2
9753,goalscorer,-0.9783329963684082,1
20947,nag,-0.9777921438217163,1
14993,determine,-0.9777282476425171,1
20170,seventh,-0.9748549461364746,1
3487,returned,-0.9741128285725912,6
4790,iced,-0.9722619851430258,3
8710,pg13,-0.9714964032173157,1
17327,sucking,-0.970744788646698,2
11492,gracious,-0.9693612456321716,2
1257,steal,-0.9673738598823547,20
102,liq,-0.9673486948013306,1
17122,punched,-0.9637056589126587,2
15774,ovation,-0.9605258107185364,1
7627,@tiny_trauma,-0.9592445194721222,1
2511,thousandth,-0.954258918762207,1
14671,threads,-0.9538975954055786,2
16514,stabbing,-0.9525766372680664,1
8286,accuse,-0.9520603020985922,3
5034,popcornanyone,-0.948523759841919,1
12568,congratulations,-0.9477851192156473,3
21137,mens,-0.9466457366943359,1
6345,verbs,-0.9454134702682495,1
1607,digitour,-0.9419258832931519,1
20051,littles,-0.9414950609207153,1
19945,employment,-0.9414580464363098,1
12415,glow,-0.9401820500691732,3
2133,opinion,-0.939034620920817,3
17652,reek,-0.9388938546180725,1
1013,lend,-0.9382405877113342,1
12577,tire,-0.9338904619216919,4
7923,kneel,-0.9337161183357239,1
22463,boner,-0.9306230545043945,1
10317,disgrace,-0.92979896068573,2
7473,separation,-0.9254074096679688,1
10566,robbed,-0.9248392581939697,2
20232,earthquake,-0.9236304759979248,1
5714,dedicate,-0.9220126867294312,2
3887,ipad2,-0.9179688096046448,2
6297,foolish,-0.9174656867980957,1
12116,return2,-0.9170011281967163,1
2433,disappointed,-0.915425165494283,15
4582,rendition,-0.9153188467025757,1
21188,accuser,-0.907059907913208,1
3830,trusty,-0.9060350656509399,1
10064,blissful,-0.9044735133647919,2
2404,whines,-0.9021783272425333,1
20135,towel,-0.9000224471092224,2
18639,backpackers,-0.8998140692710876,1
9940,ugg,-0.8982240855693817,2
12684,archway,-0.8930264711380005,1
10938,virtues,-0.8915607929229736,1
9799,500th,-0.891533613204956,1
6383,banner,-0.8913413286209106,2
21799,counselor,-0.8907045125961304,1
15726,bosom,-0.890385627746582,2
17248,auditorium,-0.8884721994400024,1
9570,documentary,-0.8882809480031332,6
4606,dime,-0.8861496448516846,2
3332,sorrow,-0.8854017825353713,21
7397,hug,-0.8846813115206632,11
14217,dumped,-0.884080171585083,1
3911,horn,-0.8827864329020182,3
8464,shocked,-0.8825602531433105,3
13749,reindeer,-0.8804993033409119,2
4322,temper,-0.8760215441385905,3
22649,clevelander,-0.8759262561798096,1
17427,conservation,-0.87396639585495,1
19649,spelled,-0.8738325834274292,1
12882,kindly,-0.8730766773223877,2
6777,logan,-0.8722036679585775,3
20520,consent,-0.8720858097076416,1
3123,rite,-0.8708827793598175,12
541,anger,-0.8694061119190968,137
15834,ano,-0.8693888187408447,1
16338,antivirus,-0.8692452609539032,1
19175,robertson,-0.868557333946228,1
15282,limitations,-0.8683984279632568,1
18790,umberto,-0.8653036952018738,1
21364,consequences,-0.8643034299214681,3
6542,collection,-0.8637990355491638,8
11168,racist,-0.8636367321014404,4
19822,juvenile,-0.8633594512939453,1
19522,tomb,-0.8630779087543488,2
21130,@fearnecotton,-0.8575811386108398,1
14046,@iameroc,-0.8574055731296539,1
21775,immagination,-0.8563643097877502,1
13845,minister,-0.8557948470115662,2
1371,injured,-0.8552273511886597,2
7182,fled,-0.8547588586807251,1
22811,twats,-0.8538599411646525,1
3298,stands,-0.8537888526916504,1
21074,whistler,-0.8535838723182678,1
13248,inch,-0.8532740275065104,3
7890,obtaining,-0.8525426387786865,1
17493,chewed,-0.8511815667152405,2
7842,stunned,-0.848841667175293,1
3671,sweets,-0.8476065635681153,5
12155,seatbelts,-0.8466084152460098,1
18254,postin,-0.8442883491516113,1
18275,lovejoys,-0.8439974784851074,1
11221,recover,-0.8439962863922119,1
18507,cod,-0.8439275026321411,1
659,boxset,-0.8427927494049072,1
17053,verified,-0.8409123867750168,2
15042,ads,-0.840718686580658,2
18382,tweetin,-0.8397526343663534,1
14474,youthfulness,-0.838834822177887,1
7157,banning,-0.8376892805099487,1
9258,slut,-0.8369296789169312,3
23163,dismissive,-0.836710512638092,1
21326,wicker,-0.8351298570632935,1
12486,improvement,-0.8346076011657715,1
11290,broads,-0.8345061540603638,3
16244,preventing,-0.8343623280525208,2
3079,sadness,-0.8328537515231541,28
3519,lick,-0.832629919052124,4
9638,remote,-0.8324821949005127,5
3069,dances,-0.8316737413406372,3
18567,fabric,-0.8303425312042236,3
21357,sunshine.tots,-0.829560786485672,1
17909,vid,-0.8290699124336243,2
22679,centred,-0.8282649517059326,1
15585,unearthed,-0.8280931711196899,1
17527,swtor,-0.8265227824449539,1
8510,conclusion,-0.8254000842571259,4
8417,communism,-0.8253747224807739,2
17302,btt,-0.8244816660881042,1
1677,happiness,-0.8242179475981614,145
9815,surrounds,-0.8242175579071045,3
8808,monkey,-0.821630597114563,8
21601,sinners,-0.8202154785394669,2
21795,casper,-0.8189139366149902,1
13565,fuckfrench,-0.8183994889259338,1
12754,farnese,-0.8158042430877686,1
10452,allows,-0.8136106332143148,3
5364,blame,-0.8116689125696818,9
17181,workshops,-0.807974100112915,1
22461,rapper,-0.8071066737174988,1
5204,hurtful,-0.8061215281486511,1
16294,reel,-0.8057169914245605,1
6231,chars,-0.8052260279655457,1
21771,retire,-0.8051470518112183,2
4602,shitless,-0.8051335513591766,1
5984,temperatures,-0.8049622774124146,1
17366,insightfulness,-0.8022074699401855,1
20489,stoned,-0.8020333647727966,1
3667,appropriate,-0.801342785358429,2
3842,retired,-0.8012569099664688,8
20732,danced,-0.8011765480041504,1
22211,excess,-0.7997323274612427,1
19536,dalmatians,-0.7994518280029297,1
2093,cubbies,-0.7993820309638977,1
13062,bruised,-0.7986609935760498,1
5563,portion,-0.7977048009634018,2
20227,flights,-0.7966914772987366,1
17025,noida,-0.796646922826767,1
21360,swans.stage,-0.7957798639933268,1
14528,dirtythirty,-0.7951146513223648,1
19934,gale,-0.7940037250518799,1
9777,increased,-0.7922964692115784,2
17513,santorum,-0.7918450435002645,1
19838,throwbacks,-0.7918064594268799,1
6951,nashville,-0.791074275970459,1
2745,sarcastic,-0.7901113986968994,5
8480,cog,-0.7890368103981018,1
10066,requirement,-0.7886862754821777,1
17939,goose,-0.7875419855117798,2
17400,franchise,-0.7870708703994751,1
7733,trafford,-0.7860826253890991,1
5068,rivercourt,-0.7859692871570587,1
5852,warming,-0.7848498423894247,3
13514,nests,-0.7847385406494141,1
1482,annoy,-0.7833848237991333,5
12599,snails,-0.782717227935791,1
22171,roost,-0.7805367708206177,1
14197,volta,-0.7803802490234375,1
3827,boxers,-0.7800966501235962,3
19657,sinclair,-0.7791397571563721,1
3845,dunked,-0.7763714551925659,5
19078,gridlock,-0.7761223912239075,1
13948,coughing,-0.7756471037864685,4
6194,yeea,-0.7740116119384766,1
3381,teen,-0.7739594380060831,6
6197,humming,-0.7720427513122559,3
16402,transplant,-0.7716430425643921,1
1730,sosimple,-0.7701881329218546,1
14412,pissin,-0.7696037888526917,1
16012,kindhearted,-0.7650765180587769,1
14852,tender,-0.7620199918746948,1
21248,heigh,-0.7620193958282471,1
17096,sharers,-0.7596184015274048,1
12818,@pattyrankin,-0.7590782344341278,1
17193,@raidersrbacbaby,-0.7555591583251953,1
11124,dalai,-0.7545070648193359,1
2608,@ericmorra4,-0.754327917098999,1
3904,kindof,-0.7525357604026794,1
2085,ghetto,-0.7518413066864014,4
15252,finger,-0.7492402791976929,9
931,subject,-0.7488061189651489,7
7586,sugas,-0.7486861944198608,1
15901,saga,-0.7480273246765137,1
3795,forgive,-0.747176431119442,16
21324,lube,-0.7454870641231537,2
10063,elusion,-0.7453168034553528,1
7328,fooled,-0.7440059185028076,2
8634,gained,-0.743394116560618,3
20046,onside,-0.7409006357192993,1
12487,hbcdenver,-0.7379572987556458,1
6182,lantern,-0.7367140054702759,1
16674,coventry,-0.7366088628768921,1
4531,momentary,-0.7352330386638641,4
17445,mlk,-0.7342683672904968,1
20654,snell,-0.7332206964492798,2
9959,japanese,-0.7324683368206024,4
16817,convertible,-0.7312660217285156,1
11107,selfish,-0.7305305533938937,9
15612,carpenter,-0.7302864789962769,1
1549,bitterness,-0.7299478054046631,5
16745,apologetic,-0.7299139499664307,1
20871,spotify,-0.7294794619083405,1
11098,redeem,-0.7291485071182251,1
16819,stifle,-0.7283658186594646,2
18240,jux,-0.7279729843139648,1
15251,manicured,-0.7277051210403442,1
3884,combat,-0.7268732190132141,1
16651,goodtoseeoyou,-0.7266218662261963,1
13814,upsetting,-0.7254176537195841,3
12890,wakepark,-0.7234060764312744,1
11565,charitable,-0.723193883895874,1
15911,atrocious,-0.7228901783625284,1
2262,xlr,-0.7227520644664764,1
1885,whore,-0.7213027954101563,5
9449,govn,-0.7207798957824707,1
10844,lupus,-0.7207512855529785,1
8281,insurance,-0.7205075025558472,8
18034,sickening,-0.7202067772547404,2
7329,ps3,-0.7167535573244095,4
13149,sherry,-0.7166962623596191,1
5659,heating,-0.7160900115966797,5
23007,ter,-0.7153182029724121,1
4001,asshole,-0.7152120113372803,5
8531,stadium,-0.7149105072021484,3
19483,sprites,-0.7148123383522034,1
20329,woody,-0.7138025760650635,1
16270,newness,-0.7135200351476669,1
12937,diservice,-0.7134526073932648,1
7485,poinsettia,-0.7128408253192902,1
20306,complaining,-0.7116364240646362,4
8060,friendship,-0.7112352166857038,7
21481,leslie,-0.7111827731132507,1
7889,capable,-0.7107020219167074,3
22706,ashley,-0.7099494934082031,1
2412,asks,-0.7097294841493879,7
19908,recitation,-0.7094435691833496,1
7680,contentment,-0.7083747267723084,5
5195,guidance,-0.7082599798838297,3
13235,gaining,-0.7077069282531738,1
23365,wtfh,-0.7055942813555399,1
17723,selby,-0.7035313844680786,1
13334,puked,-0.7020478248596191,1
15818,eternally,-0.7010681182146072,1
14085,gangsta,-0.7009901404380798,1
17218,@shutupdude,-0.6996250629425049,1
1621,updated,-0.6991188923517863,3
14959,funsight,-0.6988592147827148,1
9068,crisis,-0.6984582344690958,6
15753,route.slowly,-0.6972888708114624,1
22527,bayern,-0.6972882747650146,1
15191,vanish,-0.6969213485717773,1
21822,prefixed,-0.6968117952346802,1
20695,mba,-0.6950950622558594,1
8734,inspirational,-0.6947572231292725,5
1367,broke,-0.6941766838232676,48
19843,implies,-0.6938263177871704,1
17058,uefa,-0.6934964656829834,1
22326,tastic,-0.6933266520500183,1
1833,tissues,-0.6916687488555908,1
9227,wednesdays,-0.6914572715759277,1
14049,inflatable,-0.6909034252166748,1
15424,@mencap,-0.6888547738393148,1
4877,jerk,-0.6882307529449463,4
18509,budget,-0.6870129108428955,3
12153,@kaymounce,-0.6869333386421204,1
5532,bs,-0.6866984128952026,5
22342,lifeskills,-0.6865025361378988,1
12823,@sepinwall,-0.6854671239852905,1
2762,yell,-0.6847194758328524,11
9522,consummating,-0.684700220823288,1
9803,ledge,-0.6835153698921204,1
2880,wonderful.â€,-0.6833166927099228,1
4825,cordial,-0.6825990676879883,2
22918,conclusions,-0.681664228439331,1
2909,nxt,-0.6800619959831238,1
3781,-saint,-0.6794589161872864,1
7808,bills,-0.6784836451212565,3
1172,require,-0.6775160431861877,4
13801,favor,-0.6773471832275391,2
20993,waffle,-0.6767105460166931,2
1518,depressed,-0.676388218998909,16
1576,newbie,-0.6759799122810364,1
4848,adults,-0.6759463548660278,4
11518,@saintbles,-0.6750356356302897,1
18997,assured,-0.6748940149943033,3
19766,mears,-0.6735222339630127,1
15170,midsummer,-0.6718502044677734,1
7092,environment,-0.6717013120651245,2
1646,korn,-0.6715446710586548,1
21482,officemate,-0.6708110570907593,1
18082,venus,-0.6705977916717529,1
10993,tec,-0.6688672304153442,1
11224,deers,-0.6677801609039307,1
7439,canal,-0.6676329374313354,2
17515,humanitarian,-0.665962278842926,1
17014,vulture,-0.6657132506370544,1
18126,resonate,-0.664597749710083,1
3966,premiere,-0.6635792255401611,1
6402,waitt,-0.6634260416030884,1
17899,bn,-0.662287712097168,1
893,introduce,-0.6622869372367859,2
4895,ignorin,-0.6606327295303345,1
5697,vocabulary,-0.6604522864023844,3
13937,lamecca,-0.6601536273956299,1
13305,vomitar,-0.6601471304893494,1
15560,aff,-0.6586660742759705,1
14744,"arthur,,,louis",-0.657287335395813,1
21751,arbor,-0.6569509506225586,1
12831,exploring,-0.6554802656173706,1
4447,kings,-0.655454695224762,4
1516,legal,-0.6547960894448417,7
12922,tonightttt,-0.6536336243152618,1
11310,facial,-0.6534553170204163,2
20032,recycled,-0.6502749919891357,1
9983,highlander,-0.6499980688095093,1
12162,pains,-0.648565149307251,5
3888,surprised,-0.6469524138503604,18
13593,owns,-0.6465415954589844,2
12845,businesses,-0.6461277008056641,1
1520,cheered,-0.6460273265838623,1
3547,upgrade,-0.6443528234958649,4
17091,fbi,-0.6440737247467041,5
18759,catch'em,-0.6434259414672852,1
8700,dismissed,-0.6429479122161865,2
5160,googly,-0.640762984752655,1
16496,9/11,-0.6400627692540487,1
1863,goodness,-0.6400353670120239,10
586,answers,-0.6392523050308228,3
18065,"supported""#peace",-0.6391164064407349,1
11219,stroke,-0.6386480331420898,1
7864,pple,-0.6380012631416321,1
18738,gardener,-0.6344125270843506,1
3317,spoken,-0.6339807907740275,3
3761,killjoy,-0.6336225271224976,2
140,joy,-0.6332892947091388,271
10308,modem,-0.6327793796857198,3
8094,eph,-0.631796658039093,1
7121,dump,-0.6315805448426141,18
13640,cornerstone,-0.630804181098938,1
17735,kmart,-0.6293107271194458,1
15375,optimistic,-0.6277848482131958,1
542,angry,-0.6266092589644136,61
5116,waronwomen,-0.6261885166168213,1
6613,linn,-0.6259908974170685,4
18090,leafing,-0.6259622573852539,1
2369,cry,-0.6246064296667126,69
7771,profanity,-0.6225791176160176,2
10454,flop,-0.6216854254404703,3
17383,foreheads,-0.6211172938346863,1
6845,vulgar,-0.6207370758056641,1
11334,nike,-0.6206987500190735,2
21752,cancellled,-0.6205978393554688,1
12433,sodomy,-0.6204469005266825,1
9191,huff,-0.6186952590942383,1
9451,scams,-0.6183943152427673,1
10155,raffle,-0.617281973361969,2
13601,clare,-0.6169309616088867,1
6938,sofa,-0.616216391324997,8
10823,rgba,-0.6153109471003214,1
12958,notting,-0.6151936650276184,2
5022,riley,-0.6142828464508057,2
11526,facetime,-0.6142532825469971,1
75,trinidad,-0.6139680743217468,2
8555,knee,-0.6135106270129864,13
14696,harlem,-0.6133146286010742,1
13919,crust,-0.6126935482025146,1
4535,cooks,-0.6123678684234619,1
