,Word,Value,Freq
6301,seperately,-0.3845709562301636,3
4433,worst,-0.38153296418306304,82
2563,hardly,-0.3807665943044477,113
14404,gingerly,-0.3766028881072998,1
12396,furry,-0.37583059072494507,1
6828,drawbacks,-0.37488146622975665,15
13414,inablility,-0.37279021739959717,1
9729,typos,-0.37090134620666504,1
10603,invalid,-0.368155837059021,1
2115,screwed,-0.3679940104484558,2
9084,creaky,-0.36798393726348877,1
16479,menues,-0.36549806594848633,1
15012,unknown,-0.3630998283624649,4
4307,presentation,-0.36278242617845535,32
13239,um,-0.3596210479736328,1
7212,crammed,-0.35956668853759766,1
3343,sturdier,-0.35629113892029074,29
647,missing,-0.3541447692666172,121
160,too,-0.3483483692765083,2336
6690,playhouse,-0.34684250354766843,20
15851,unplayable!this,-0.3464622497558594,13
540,ripped,-0.3433168470859528,40
6186,want:1,-0.34093189239501953,1
4431,accurate,-0.3404667644202709,25
13570,ug,-0.3380230665206909,1
1030,interest,-0.33634615215388214,451
843,flip,-0.32811812738903234,122
5297,unforunately,-0.3277275562286377,1
15945,salon,-0.3241455554962158,17
10072,straps,-0.3219284907631252,23
2056,gone,-0.3204158385594686,45
14723,ragged,-0.3189523220062256,1
2495,34;lock&#34,-0.3172895908355713,1
15729,much!i,-0.31613707542419434,1
11356,lt;3,-0.31591761112213135,1
541,lost,-0.3119437361787433,326
16447,decay,-0.31127843260765076,1
7957,reeks,-0.3080120086669922,1
16448,darkness,-0.3078083395957947,1
4499,resulting,-0.3070926268895467,3
3996,instinctively,-0.3031396269798279,1
11053,straightening,-0.30309247970581055,1
12059,pathetic,-0.3028913140296936,14
12926,putthis,-0.30267488956451416,1
6688,unthinkable,-0.3022892475128174,13
5354,folded,-0.30193912982940674,3
7908,transparencies,-0.29991328716278076,1
11063,freaky,-0.29952416700475354,17
2488,address,-0.29748443762461346,3
8979,unused,-0.2962775230407715,6
15105,comparioson,-0.29231858253479004,11
5541,34;too,-0.2906668186187744,2
14038,chomps,-0.28917956352233887,14
10305,inconvenience,-0.28569674491882324,2
16,however,-0.2853892681797065,709
8613,fraud,-0.2839803695678711,1
9629,devasted,-0.2838578224182129,14
9162,madman,-0.28345251083374023,14
10249,umm,-0.2803177833557129,1
12203,wanders,-0.2779226303100586,17
16422,skeleton,-0.27721819281578064,1
6355,dosen't,-0.2770329713821411,2
5550,frantic,-0.2770109176635742,1
8722,pointless,-0.2753231181936749,59
13755,looping,-0.2734481692314148,1
10882,sigh,-0.2726248800754547,4
9602,envolved,-0.26934218406677246,1
13842,kidsother,-0.2679659128189087,1
7952,grossly,-0.26650094985961914,1
10715,dissappointed,-0.26582060754299164,2
11531,wrinkled,-0.2649971842765808,1
3631,nasty,-0.2633468210697174,6
8802,tosses,-0.26252475049760604,9
15138,spektrum,-0.2580690383911133,10
1041,pass,-0.25689403727216625,103
648,slotted,-0.25628284897123066,14
2773,flaw,-0.2523909296308245,21
13129,memorible,-0.2523837089538574,24
16229,paled,-0.25138986110687256,1
10329,groaned,-0.2488875389099121,1
5046,fragile,-0.2481909841299057,32
15284,magnetix,-0.24593639373779297,1
784,frustrated,-0.2457559937564888,201
3552,splinter,-0.24503252085517435,17
816,wobbly,-0.24356350302696228,5
86,no,-0.2433558077408523,1890
12815,ratcheting,-0.24226045608520508,1
1375,true,-0.24125860063071103,97
1604,result,-0.24111247630346389,21
718,forever,-0.24098423456675128,152
12393,madei,-0.23941004276275635,1
15225,zany,-0.2373347282409668,1
12394,ouf,-0.23683393001556396,1
6789,sunscreen,-0.23649215698242188,1
2128,barely,-0.23487588250508873,186
4633,mirrored,-0.2341588827279898,13
13019,ruins,-0.23348236083984375,1
10318,girly&#34;.,-0.23305797576904297,1
1758,wrong,-0.2319232485124043,280
15269,reattached,-0.22958850860595703,1
14569,air.http://www.amazon.com/nerf-n%252dstrike-magstrike-as%252d10/dp/b001q4bwpq/ref=sr_1_2?ie=utf8&qid;=1289942156&sr;=8-2,-0.22918200492858887,14
11354,cutei,-0.22809898853302002,1
9773,cramping,-0.22683414391108922,14
12793,dashed,-0.22651195526123047,15
11251,abandon,-0.22244980931282043,1
1261,runny,-0.22240161895751953,15
13046,maps,-0.2220328189432621,16
908,instead,-0.22188134565444886,443
1477,abused,-0.22159810066223146,5
10381,worthless,-0.21963423490524292,36
7288,34;isn't,-0.21905279159545898,2
1373,bad,-0.2187972828081459,314
11163,bizarre,-0.21796941757202148,2
7290,"proportionate,&#34",-0.21758222579956055,1
16544,34;cages&#34,-0.2173175811767578,1
10817,gaps,-0.21397066116333008,1
7115,lame,-0.21375159422556558,3
12908,fraying,-0.2126307487487793,1
3625,"""""does",-0.21177518367767334,1
680,abt,-0.21172666549682617,1
15294,overindulged,-0.21078991889953613,1
11404,upgrades.cons,-0.21026527881622314,1
3349,molded,-0.20978590846061707,16
15880,confusion.2,-0.2091156244277954,1
13819,settling,-0.20812523365020752,1
8559,raved,-0.20748328311102732,14
11014,dont,-0.2069389820098877,1
14809,8220;seems,-0.20661425590515137,1
3519,poor,-0.2060429056485494,189
12925,iguess,-0.20439743995666504,1
13470,inexplicable,-0.20429706573486328,1
6464,go!it,-0.20419573783874512,1
331,pay,-0.20401971959150755,208
14779,lacked,-0.20373272895812988,1
3115,hanging,-0.20260050504103952,46
958,advanced,-0.20189929962158204,100
4491,response,-0.20139742814577544,52
12350,problem.2,-0.20115876197814941,1
15537,acception,-0.20099949836730957,1
5497,lol-,-0.20091545581817627,1
1039,drags,-0.19835337003072104,42
11321,picturing,-0.19784891605377197,1
16045,dislikes,-0.19714570045471191,1
2088,shame,-0.1969529424073561,106
6991,beware-,-0.19632947444915771,1
11322,sandpaper,-0.19555091857910156,2
13289,yah,-0.19515514373779297,1
10110,brittle,-0.19482755661010742,1
1024,never,-0.19423974862976914,771
11569,goin,-0.19377505779266357,1
9517,confusinghave,-0.19350886344909668,17
2716,rarely,-0.1923644730338344,54
10374,this!obviously,-0.19097399711608887,1
5017,34;dumb,-0.1906890869140625,1
12914,realizes,-0.19047832489013672,1
10064,minimally,-0.18996191024780273,16
8862,fumes,-0.18963313102722168,11
1895,stiff,-0.1888240381728771,43
6189,valves,-0.18874001502990723,1
1712,broke,-0.1885085853396869,244
11564,deny,-0.18735408782958984,1
11570,headache,-0.18715113401412964,2
15742,declining,-0.18519949913024902,16
369,cruel,-0.18425023555755615,2
788,hard,-0.18414338733864963,1096
5094,deter,-0.18336476882298788,3
3352,squishy,-0.1823373019695282,10
12651,dratted,-0.18171000480651855,1
2298,34;naughty&#34;.,-0.18075132369995117,14
1223,tired,-0.17950911309621106,73
10091,blur,-0.179404616355896,1
15220,mediocre,-0.17892658710479736,2
6349,cannot,-0.17862749099731445,16
4714,spite,-0.178596967831254,16
15909,names;but,-0.17823457717895508,1
2799,remove,-0.1779896066302345,105
13241,chickens,-0.1777796745300293,1
8536,returning,-0.17770937733028247,69
8347,didn't,-0.1773783639073372,2
15028,apple,-0.1772720217704773,2
8402,dreary,-0.17664861679077148,1
8399,controversial,-0.1757030487060547,1
8980,garbage!.,-0.17561769485473633,17
8764,equipped,-0.1751401424407959,12
3592,somewhat,-0.17513663084418685,135
9083,loooooves,-0.17422195275624594,3
2241,horrible,-0.17390576854001644,172
3634,"it?""""you'll",-0.17335796356201172,1
8629,continously,-0.1732248067855835,3
2520,process,-0.1719969149146761,56
16053,putit,-0.17166408896446228,1
13177,protested,-0.17118620872497559,1
9628,34;clicker&#34,-0.17025268077850342,1
15737,discounted,-0.16813993453979492,16
3435,deserved,-0.16787433624267578,1
4771,terrible,-0.16759878747603474,68
15082,8.suggestion,-0.1670377254486084,13
5643,applied,-0.16683533329230088,13
6441,sharing,-0.16675813992818198,21
27,nt,-0.1667340146653473,439
3342,faded,-0.16664369583129882,25
3928,garbage,-0.166254223062751,89
16271,slighty,-0.16564226150512695,1
4963,disturbing,-0.16496495196693822,19
9620,puppy,-0.16470251633570746,26
10746,b00004wku2when,-0.16453593969345093,1
10884,transfer,-0.16421391566594443,12
13199,doest,-0.16409516334533691,9
8963,destroyed,-0.16387611343747094,21
2184,stopped,-0.1635173899786813,98
14278,exceptions,-0.16346216201782227,1
4890,started:-,-0.16335022449493408,1
3867,pride.)munchkin,-0.1631472110748291,1
3165,worksheets,-0.1628960371017456,6
10928,quivered,-0.1627039909362793,1
5874,abounded,-0.16248226165771484,1
15735,chastising,-0.16095423698425293,16
8322,links,-0.16030603647232056,4
2834,responses,-0.1590365171432495,28
10233,shapestill,-0.15870356559753418,12
3722,blocking,-0.15861201286315918,4
1807,basically,-0.15860619571635393,246
3156,searched,-0.1585328737894694,15
2110,tall,-0.15844555798114515,51
5385,swipe,-0.15783675014972687,16
11929,shoddy,-0.15729782160590677,17
8603,bother!other,-0.15669608116149902,1
15521,responded,-0.15647125244140625,1
6411,debated,-0.15590436458587648,10
2432,quit,-0.15549515100086436,34
14702,embarrassing,-0.15543031692504883,17
258,items,-0.15542204259520032,251
3148,faint,-0.15529068559408188,32
643,listed,-0.15439104828341255,58
13478,celiac,-0.15410089492797852,1
9020,doesnt,-0.15405375957489015,10
4888,developments,-0.15378475189208984,1
11035,bleeding,-0.15334653854370117,13
9611,drool,-0.1533222272992134,2
5527,trapped,-0.1524009257555008,4
11136,refused,-0.15195035934448242,12
6352,dissapointment,-0.15187557254518783,28
2123,point,-0.15103553345539425,298
6008,cuts,-0.14934607744216918,5
10836,devoid,-0.14905810356140137,1
7289,realistic&#34,-0.14853167533874512,1
4058,-)i,-0.14809155464172363,1
2900,bored,-0.1473487611488788,291
14565,mildly,-0.1469570454210043,16
6800,awkwardly,-0.14648962020874023,1
9567,time.pros:-no,-0.14506125450134277,1
5066,astounds,-0.1445178985595703,1
6643,wasen't,-0.14402318000793457,1
8823,confusion,-0.14386538898243623,17
15178,unusally,-0.14363861083984375,1
3727,crazy,-0.143610752567097,108
4441,died,-0.14326487738510657,29
5453,considerable,-0.14300135771433511,3
10601,alternatives,-0.14262990156809488,12
15903,"""i",-0.1422942876815796,1
9735,looove,-0.1422255039215088,2
1746,explain,-0.14118531235942133,54
3961,re)designed,-0.14116156101226807,1
3756,hiding,-0.14062357942263284,12
5108,sorry,-0.14009717816398257,84
2018,appropriate,-0.1400333959379314,81
11657,incidentally,-0.13998425006866455,1
6699,nor,-0.13965502110394565,66
13123,buts,-0.13951659202575684,15
12568,jams,-0.13949894905090332,1
14289,sorry!.,-0.1393730640411377,1
8885,hopelessly,-0.13921880722045898,20
6677,falsely,-0.13908672332763672,1
3960,annoying,-0.13860255585494616,282
4434,hassle,-0.13858897932644548,58
4881,tumbled,-0.13855552673339844,1
11032,strictly,-0.1381830871105194,3
7049,scream,-0.1376848816871643,21
5535,resistance,-0.1371631170141286,58
3566,40k.,-0.13713598251342773,12
7603,appearances,-0.1369523511213415,17
16477,cautionary,-0.13611340522766113,1
9151,years.-silly,-0.13583135604858398,1
3637,"warrior?""""i'm",-0.13568222522735596,1
12491,hardship,-0.1343550682067871,16
7607,oedipus,-0.13405978679656982,15
15172,crumples,-0.1338512897491455,1
1266,disappearing,-0.13363298773765564,16
6713,proceeds,-0.1330949862798055,3
9018,controlits,-0.13273096084594727,9
1770,subject,-0.13252998193105062,30
15513,outdated,-0.13106465339660645,13
7909,barraged,-0.13098251819610596,1
6187,bottom2,-0.1304631233215332,1
2607,priceless,-0.13028385422446512,11
70,tiles,-0.1301978219489348,217
16257,offwith,-0.1292116641998291,1
8077,harzard,-0.1288292407989502,12
11585,religion,-0.12829625606536865,11
2498,collapse,-0.12780966758728027,10
4424,earplugs,-0.12740039825439453,1
6748,ticks,-0.12651848793029785,17
9676,projectscan,-0.12636065483093262,1
9195,more!!the,-0.1257634162902832,1
13933,looking.purchasing,-0.1253218650817871,1
3160,bummer,-0.1251842461526394,20
8209,aka,-0.1250315974740421,17
218,difficult,-0.12488365803978273,560
9991,professor,-0.12479015986124674,15
2418,resembled,-0.12307977676391602,1
8623,mad,-0.12301369120435017,41
1903,include,-0.12256033009006864,84
3636,"that?""""is",-0.12246096134185791,1
14076,danish,-0.12245678901672363,1
9525,undented,-0.12236285209655762,1
1450,cheap,-0.12206218457156486,728
443,small,-0.12192361462934344,1020
11831,misstep,-0.12171149253845215,1
15183,package).basically,-0.12170124053955078,1
6284,improve,-0.1214648859841483,35
15755,thatwas,-0.1211087703704834,1
13924,raving,-0.12097750391278948,14
11092,sit)--and,-0.12080240249633789,1
8910,trek,-0.12022731304168702,5
9906,tho,-0.11926265557607015,3
4349,worn,-0.11897782275551244,19
13983,sauron,-0.11892390251159668,1
4171,34;squishy&#34,-0.11882567405700684,1
11151,@#$,-0.11876654624938965,1
9158,uppercase,-0.1181781530380249,20
15551,robotic,-0.11779594421386719,1
11571,skeptic,-0.11724412441253662,1
1358,spending,-0.1166707530617714,40
4682,manufactures,-0.11587336659431458,1
8441,compostion,-0.11516141891479492,13
2561,slow,-0.11499659809065454,81
10833,34;corn,-0.11466145515441895,1
11750,flop,-0.11385558711157905,18
776,interested,-0.11315353596246386,332
7939,obscure,-0.11268394192059834,24
6322,crummy,-0.11264157295227051,1
9601,stratagy,-0.1124413013458252,2
13001,rolldesigned,-0.11208558082580566,1
7599,appropiate,-0.11183571815490723,1
1497,print,-0.11176678941056535,37
4687,defective,-0.11104291726735012,121
421,although,-0.11097699121322507,306
2537,tumbles,-0.11052560806274414,1
600,worse,-0.11044943194056667,86
1971,pleased,-0.11000023438380314,104
5423,spell,-0.10978392292471494,34
5977,secondly,-0.1096104621887207,15
6104,intention,-0.10959792137145996,12
13036,learn?gloom,-0.1094827651977539,1
6559,lately,-0.10913952191670735,3
15621,mmm,-0.1091238260269165,1
15114,questioned,-0.10910260677337646,1
9578,morbid,-0.10884761810302734,1
14806,bustling,-0.1085356076558431,12
12460,completely!the,-0.10844159126281738,10
6171,billions,-0.10843706130981445,1
3782,.........,-0.10842435359954834,5
13240,millenium,-0.10731971263885498,1
6103,misguided,-0.10693514347076416,12
5285,mere,-0.10665053129196167,2
16048,40.00,-0.10646286606788635,1
5482,thankfully,-0.10611005127429962,29
1772,junk,-0.10591596865471993,131
2438,suppose,-0.10521960523393419,45
9748,knowns,-0.10514998435974121,10
6345,impaired,-0.1049497548271628,17
9632,torn,-0.1048590898513794,5
4315,discovers,-0.10473388433456421,2
8691,jaw,-0.1047077476978302,8
14745,headed,-0.10411222357498973,19
16104,unfair,-0.10376095771789551,1
15015,decrease,-0.10346007347106934,1
13931,roundhouse.this,-0.1032724380493164,1
7735,realised,-0.10301316976547241,20
6757,misleading,-0.1030053660787385,58
6177,permutations,-0.10280456393957138,1
11794,commit,-0.10280390083789825,2
10749,assessments,-0.10276144742965698,1
3563,soso,-0.10256147384643555,12
1452,dollars,-0.10246055324872334,72
11855,grandfather,-0.10244762897491455,2
9440,nightmare,-0.10243883203057681,34
11678,aplly,-0.10220944881439209,1
7395,stars.http://www.amazon.com/fisher-price-songs-smiles-discovery-gym/dp/b000oonjbo/ref=cm_cr-mr-titleit,-0.10219275951385498,12
3813,operate,-0.10183751583099365,50
7903,smartlab,-0.10173726081848145,3
16133,superheroes,-0.10167837142944336,1
16132,marvel,-0.10167837142944336,1
14844,dunno,-0.10096597671508789,13
10304,refunded,-0.10079890489578247,24
2899,possibility,-0.100632643699646,15
10796,box!however,-0.10054564476013184,1
8849,contributed,-0.10051751136779785,12
1264,supposed,-0.10049706697463989,256
1777,thin,-0.09990170906329977,174
8365,unwelcome,-0.09971928596496582,2
4117,peels,-0.0994415283203125,1
5021,it:1,-0.09938672610691615,14
2660,2yo,-0.09935067681705251,17
11477,definantly,-0.09917831420898438,1
13309,anymore;fret,-0.0988469123840332,1
3632,drooler,-0.09871399402618408,1
8483,fatal,-0.09849667549133301,18
16507,brainiacs,-0.09845352172851562,1
9513,titanic,-0.09827113151550293,2
9719,spaced,-0.09826946258544922,1
8506,slept,-0.09803791840871175,3
13547,considerably,-0.09754180908203125,18
2170,special,-0.09742899446297955,151
3562,......,-0.09732269105457124,21
7057,wantedto,-0.09709596633911133,6
3877,soooo,-0.09693070820399693,21
5828,creeper,-0.09672878469739642,14
15560,made.so,-0.09665942192077637,14
11093,skitter,-0.09648561477661133,1
13126,florence,-0.09646320343017578,1
6113,compromise,-0.09622764587402344,1
1506,players).so,-0.09601330757141113,1
15424,15.second,-0.09579777717590332,9
15523,gently!it,-0.09550762176513672,1
2338,negative,-0.09524815103837422,112
10284,unfortunate,-0.09497754573822022,5
11346,.but,-0.0948946475982666,13
14081,"was,""the",-0.09475088119506836,1
1443,wo,-0.09457082614838194,473
8901,"later:""ok",-0.09452962875366211,1
13163,fundamentally,-0.0942234992980957,1
11470,sloppy,-0.09411501884460449,2
4122,recipient,-0.09411102533340454,16
16462,hitch,-0.09408187866210938,1
5838,luckily,-0.0940279230779531,49
15808,gypsy,-0.09390318393707275,1
1191,cup,-0.09367548674345016,80
11871,inability,-0.0936276912689209,13
2767,repetitive,-0.09360533290439182,45
2121,constructed,-0.09344400809361385,78
1095,wondered,-0.09340102473894756,6
9624,shortcomings,-0.09334766864776611,1
10991,version(s,-0.0932619571685791,1
2664,pretends,-0.0932573311858707,9
14679,softens,-0.09312295913696289,1
211,fairly,-0.09301302780413769,169
16054,onmy,-0.09291738271713257,1
5350,ankles,-0.09253077208995819,1
14808,foreman,-0.09242403507232666,1
8540,plastic).as,-0.09233355522155762,1
6994,quaaack,-0.09229397773742676,1
6554,yup,-0.09184002876281738,1
2425,keeping,-0.09169399457819322,85
5521,whatnot,-0.09163665771484375,1
5761,tomorrow,-0.09138975143432618,35
109,n't,-0.09125155043495947,7841
3183,opinion,-0.09120142543427298,107
14422,hardened,-0.09069836139678955,1
3248,dust,-0.09058354640829153,87
12657,bop,-0.0904760758082072,3
12221,hopeless,-0.09018397331237793,1
9049,34;waste&#34;.,-0.08989310264587402,1
4678,blame,-0.0893840491771698,3
13178,modules,-0.08937814831733704,4
4513,writting,-0.08935693740844726,25
9922,succeed,-0.089204218076623,23
13568,disco,-0.08916401863098145,1
2550,wonky,-0.08907605472363923,19
4498,shallow,-0.0890238843858242,32
7058,tosleep,-0.08901715278625488,6
4209,propellers,-0.08900241057078044,3
617,customer,-0.08882777623727288,71
14164,pinterest.com,-0.08870816230773926,1
1354,appealing,-0.08850702425328696,41
8348,tentative,-0.08793686330318451,1
15090,opaque,-0.08765459060668945,11
1471,geek,-0.08761769533157349,9
9490,germs,-0.08757508884776723,22
612,likely,-0.08745920658111572,88
12886,wiggling,-0.08745193481445312,2
12397,rag,-0.08703762292861938,2
10849,"i""m",-0.08680360213569972,23
3998,weird,-0.08670294596705326,43
15863,minutes*note,-0.08656048774719238,1
5713,contrary,-0.08646507824168485,17
4875,sent,-0.08645504488739916,186
11003,purchasers,-0.08627045154571533,2
831,buzzard,-0.08620262145996094,2
10869,ill,-0.08617269992828369,3
6992,can't,-0.08577648798624675,3
16517,stupor,-0.0854184627532959,11
6496,burped,-0.08522796630859375,13
9019,cudley,-0.08511590957641602,9
12588,interfere,-0.08491988976796468,3
11300,fantastic--,-0.08484053611755371,14
9954,quieter-,-0.08482241630554199,1
3841,cracks,-0.08459092676639557,16
10207,wasted,-0.08448771973873706,47
9207,depot,-0.08396506309509277,5
10613,cute!!!even,-0.08337974548339844,1
4263,bargain.[/edit]moans,-0.0832216739654541,1
4262,thing]is,-0.0832216739654541,1
4261,horror.[edit,-0.0832216739654541,1
700,anyway,-0.08308525355357044,106
10530,collapsed,-0.08298981189727783,2
519,probably,-0.0829831574320188,394
3259,troublesome,-0.08291113376617432,2
11582,tattletale,-0.08283591270446777,11
15029,originaldixit,-0.08274686336517334,1
7614,upgrades,-0.08257581128014459,9
10757,eardrums,-0.08237847089767455,10
9102,overuse,-0.08229494094848633,1
15790,reconfiguring,-0.08220255374908447,11
15296,disposable,-0.08202123641967773,16
8567,than$5,-0.08119547367095947,1
6049,mm,-0.08084844052791595,2
15132,reveresed,-0.08068370819091797,10
11152,esteem,-0.08060884475708008,1
15860,quark,-0.08050394058227539,1
6003,spill,-0.08044989212699559,23
3788,shaft,-0.08028525114059448,2
13229,kidsyou,-0.08003687858581543,1
10889,squabbled,-0.08001017570495605,1
14610,scolded,-0.07998967170715332,1
378,end,-0.07958206158257337,414
11991,scrapped,-0.07917363941669464,24
302,trouble,-0.07914403175550794,252
16105,hill(sic).this,-0.07912826538085938,1
14698,nudge,-0.07897571722666423,12
2590,idiotic,-0.07890501389136681,13
7905,artlab,-0.07887238264083862,2
2824,fortunately,-0.07883398212603669,67
11949,skirts,-0.07879066467285156,1
9026,prizes,-0.07847162087758382,3
12961,detached,-0.07836461067199707,13
12913,informed,-0.07835054397583008,1
14537,trophy,-0.07831954956054688,1
5234,remembered,-0.07823420335084964,39
7734,bind,-0.07822692394256592,1
13940,stickier,-0.07814836502075195,1
4561,hover,-0.07803988456726074,2
7911,buyers,-0.07790279388427734,1
3337,factor,-0.07751878866782555,26
301,worth,-0.07746864541406906,451
275,outside,-0.07697753715112743,237
11754,espa&ntilde;ol,-0.07676911354064941,1
11323,cardstock,-0.07674717903137207,3
8568,warping,-0.0765696366628011,3
4322,screwdriver,-0.07647554691021259,13
16044,similiar,-0.07643365859985352,1
11584,tattletale.2,-0.07642543315887451,11
11109,demolished,-0.07629036903381348,1
11347,quot;monopoly&quot,-0.07622313499450684,13
11352,yrssuppppppppppper,-0.07602465152740479,1
10768,smashed,-0.0759980281194051,3
11330,soothe,-0.07587339327885555,13
3899,littletouch,-0.07581448554992676,1
724,hung,-0.07566867934332953,9
