,Word,Value,Freq
15191,guises,-0.24824976921081543,4
6672,diappointed,-0.24798065423965454,10
4187,nasty,-0.24760108613698495,177
14661,blink,-0.24705451726913452,1
6501,boring,-0.24703428149223328,20
7884,comparably,-0.24678424994150797,1
6943,expensive-,-0.24549075216054916,4
6055,hearted,-0.2452852725982666,8
2269,vomit,-0.24458908937016471,61
4332,stinks,-0.24339315720966884,7
453,upset,-0.24282113356249674,28
9206,waxy,-0.24250064577375138,14
13279,1952,-0.24242106080055237,1
7953,spiked,-0.24233633279800415,2
13010,embracing,-0.24211764335632324,1
9620,hippy,-0.2414669394493103,2
15134,smear,-0.24065405130386353,2
11220,paranoid,-0.24059818585713705,15
11233,phantom,-0.24038417637348175,16
9853,unfortunate,-0.2393692433834076,16
6824,theses,-0.2392209635840522,9
7576,praise,-0.2385882536570231,9
3303,inferior,-0.2372433344523112,15
7239,sneaking,-0.23622000217437744,2
5572,poops,-0.235759399831295,8
938,bitter,-0.23538972216871287,446
5443,fastest,-0.2347581386566162,1
15201,triscuit,-0.23472786446412403,4
3180,insane,-0.23262271881103516,15
14424,gulping,-0.23251962661743164,1
9907,coors,-0.23249801567622594,7
14253,sweat,-0.23200485110282898,2
2042,dreadful,-0.23196840286254883,6
12854,recycled,-0.23159310221672058,6
3986,irritated,-0.23107781410217285,5
11680,redeeming,-0.2302984116124172,17
1756,fault,-0.22955880667033948,19
12334,screen,-0.22834946711858115,3
2316,spring,-0.22824183202558948,31
16852,plantation,-0.22717130184173584,4
714,iron,-0.2269796279241454,53
9964,debate,-0.2268904447555542,8
11450,graded,-0.22638889721461705,7
2229,ashamed,-0.22605538368225098,5
2038,sounded,-0.2256438810574381,38
10651,messed,-0.225604514280955,6
15035,battle,-0.22514784336090088,6
3222,lastly,-0.22386479377746582,2
4991,contamination,-0.2237538376024791,7
8617,tricky,-0.22243671417236327,5
15001,oiliness,-0.22166788578033447,1
9822,shut,-0.22159156203269958,2
5082,marginally,-0.22095422368300588,19
9478,alter,-0.22084150711695352,6
5174,spoiled,-0.22054932514826456,60
12627,resembling,-0.2203538417816162,3
13883,miserable,-0.2197232586996896,7
10834,however-,-0.2192218005657196,1
13155,expressed,-0.21905040740966797,5
7707,weirdly,-0.21881318092346191,7
11035,educated,-0.21819770336151123,1
9252,brutal,-0.2180781364440918,1
5214,grainy,-0.21790033985267987,22
13289,repeated,-0.21779417991638184,1
3743,move,-0.21752925102527326,26
5344,disgusting,-0.21727347023346844,51
10854,annoyed,-0.2169063463807106,8
10526,darned,-0.21670907735824585,4
4484,wary,-0.21657168865203857,16
7740,protects,-0.21616756916046143,1
11068,mining,-0.216016948223114,1
12539,defect,-0.21573417716556126,9
6237,sad,-0.21548624753952025,50
8149,suspicious,-0.21468064188957214,4
13363,billed,-0.2146506444974379,11
15743,anodyne,-0.2146207888921102,1
4853,ranks,-0.21436021327972413,10
2356,admonition,-0.21434072653452554,4
8301,grecian,-0.21403443813323975,4
8300,/>years,-0.21403443813323975,4
11024,spotless,-0.212330661714077,1
1295,spend,-0.21171637703390683,85
6861,experimented,-0.21129907880510604,7
3453,rip,-0.21077094884479747,68
3722,powdery,-0.2107394536336263,33
4370,searched,-0.2102955151349306,32
11593,vain,-0.21023893356323242,1
5196,moldy,-0.21022537509177594,47
6651,frustrated,-0.21005511283874512,6
13990,salvaged,-0.20975303649902344,1
13858,reckless,-0.20955610275268555,1
17212,raises,-0.20952153205871582,1
8138,studied,-0.20907515287399292,3
11377,mimicked,-0.20895397663116455,1
7410,goo,-0.20851361751556396,1
3177,watering,-0.20833912066050939,7
1119,post,-0.20816999301314354,44
15626,unpopular,-0.2076648473739624,6
6164,pros:<br,-0.2076113700866699,1
11610,kicked,-0.20739850401878357,2
1050,impatiently,-0.2069317102432251,1
6579,samzon,-0.20683073997497559,7
13811,attuned,-0.20675412813822427,1
2952,conveniently,-0.20657461881637573,9
17057,gelid,-0.20635652542114258,1
15013,interim,-0.20618677139282227,1
2585,impasse,-0.20569950342178345,1
1329,skip,-0.2052865349820682,35
11741,shave,-0.20473804076512656,6
2027,overpriced,-0.20466336140445635,51
13160,vents,-0.20393776893615723,1
1922,bottom,-0.20338734077760973,166
8189,significant,-0.2030367056528727,12
6057,luck,-0.20073808431625367,45
327,send,-0.20047900434267724,59
15037,distorted,-0.20037853717803955,5
1755,lousy,-0.1998403569062551,24
2101,flat.<br,-0.19950053095817566,1
7081,profits,-0.19879247744878134,12
10838,text,-0.19821976125240326,2
6254,grossly,-0.19794577360153198,1
6725,weep,-0.19792330265045166,2
4426,approach,-0.19733965396881104,2
12431,brakes,-0.19682574272155762,1
2918,requires,-0.19619000191782035,51
2198,meaty,-0.1961523379598345,7
2263,prior,-0.1961431557481939,11
5328,headed,-0.195320725440979,2
13519,sojo,-0.19517210125923157,8
1111,rock,-0.19481492529110034,49
3992,akin,-0.19451323364462172,28
2518,pets,-0.19443449183650638,23
13674,inadequate,-0.19424211978912354,12
14428,presumed,-0.19384372234344482,1
5429,fries,-0.19346226178682768,13
12602,disaster,-0.19253337383270264,3
9932,cripple,-0.19187148412068686,1
10555,editing,-0.1905975341796875,1
13502,youch,-0.1903773546218872,1
2761,negative,-0.1903476871942219,57
4977,euphoria,-0.18998225529988608,1
9636,buckle,-0.1893145872486962,18
11837,definitively,-0.18890362977981567,1
3824,happened,-0.1885481494845766,99
7358,tastebuds,-0.18838504784637025,24
8644,votes,-0.1883460283279419,5
9026,explains,-0.18800079822540283,1
906,higher,-0.18787399762206608,90
15313,plywood,-0.18751603364944458,1
15526,sixties,-0.18726611137390137,1
10396,/>terrible,-0.18711316585540771,4
6910,grandmother,-0.18588804162066916,23
11332,odorless,-0.1857568621635437,1
3573,changed,-0.1847337304421191,106
4553,ck,-0.18445372581481934,1
2402,shame,-0.18316877063582926,68
8066,swell,-0.18316609412431717,4
3769,harmed,-0.1827061027288437,1
11803,firstly,-0.1826939582824707,1
17282,grabs,-0.18268275260925293,1
1220,unfortunately,-0.1826284843114402,241
12392,eek.<br,-0.18256391882896422,1
4929,legs,-0.18207496404647827,6
8349,particles,-0.1809457778930664,5
7516,hesitant,-0.18026547772543772,21
2860,cringed,-0.18011140823364258,7
5191,unusually,-0.1801086962223053,1
14727,furthered,-0.17996543645858765,4
7519,choke,-0.17993347106441374,31
15354,ignores,-0.17979025840759277,1
11155,/>where,-0.1792903939882914,3
3698,licked,-0.1790262626277076,9
5966,promotion,-0.1778338998556137,4
6612,deceptive,-0.17701025192554182,39
1234,awaiting,-0.17700451612472534,6
9884,differs,-0.1766653060913086,1
14590,theory,-0.17607343196868896,8
15177,sherlock,-0.17596936225891113,1
5176,springs,-0.17588462432225546,24
17347,covering,-0.17572593688964844,1
8212,freshening,-0.17554340759913126,3
7248,sourness,-0.17483238379160562,3
12238,destroy,-0.17455053329467773,6
4669,lakewood,-0.1740139126777649,8
1913,failure,-0.17378294269243877,15
9750,resulted,-0.1737331509590149,10
2865,/>not,-0.1733380181319786,44
14057,orange/,-0.1728200614452362,1
14118,moreover,-0.1711583137512207,1
6873,commercials,-0.1709897518157959,2
4492,scent,-0.17074412252844834,41
6032,brittle,-0.17023904621601105,8
194,hated,-0.17004017897371976,53
7408,stupidly,-0.1699708104133606,1
8530,crisp'n,-0.16934962405098808,6
9181,struck,-0.16927404403686525,5
10720,brushed,-0.169088085492452,12
7854,banished,-0.16834604740142822,1
15176,deduction,-0.16785597801208496,1
15632,juvenile,-0.1677100658416748,1
13782,skinny.<br,-0.1675996482372284,1
4717,situation,-0.16748344898223877,6
5624,unevenly,-0.16728657484054565,6
10962,carnivorous,-0.16723430156707764,5
1948,accident,-0.16713826855023703,12
2685,stayed,-0.16693350672721863,24
12750,bothersome.<br,-0.16688759326934816,4
16825,grass!<br,-0.1663256138563156,1
10477,protest,-0.16600286960601807,3
15934,unethical,-0.1659923791885376,5
4114,interest,-0.165738539563285,27
7019,cleanup,-0.16564924376351492,7
12959,coarse,-0.16557214657465616,3
11563,ruining,-0.16548103094100952,12
14119,thinly,-0.1654475231965383,6
8935,philippines,-0.16490507125854492,2
4847,drunk,-0.1640497554432262,22
2018,grandchildren,-0.16266232112358356,29
7954,atleast,-0.16263086597124735,12
9637,pliers,-0.16226810216903687,7
12495,backup,-0.16208990414937338,3
8926,eligible,-0.16173090934753417,20
5198,left.<br,-0.16155527532100677,1
11154,name.<br,-0.1613171063363552,3
2597,stale,-0.16107525008240925,194
1086,dosn't,-0.16093575954437256,1
2527,severely,-0.1608838140964508,4
5399,spit,-0.1602821797132492,36
3107,ended,-0.16024176415994884,123
17184,questionable,-0.16017544269561768,3
13503,/>anyways,-0.16017189621925354,1
2772,pig,-0.15981915924284193,9
13282,mr.,-0.1595691293478012,8
7806,vomiting,-0.1593199660038126,29
14932,roth,-0.15858221054077148,1
1743,be?<br,-0.15804430842399597,3
1417,stinky,-0.15801691636443138,16
12465,samson,-0.15714794397354126,2
6817,jostled,-0.15697723627090454,4
1770,surely,-0.1564127869076199,9
264,wrong,-0.15636770248413087,200
15114,routines,-0.1563107967376709,1
13839,96,-0.15620875358581543,1
2065,leak,-0.15542794863382975,30
10811,false,-0.15484872460365295,16
1676,warned,-0.15462108232356883,27
5939,starts,-0.15415944724247374,29
12911,lame,-0.15402638912200928,2
15157,sours,-0.1539730429649353,1
6470,doesn't,-0.15288285982041133,7
3014,concluded,-0.1526445042003285,11
11697,specialize,-0.1520177125930786,1
8339,joke,-0.15191648403803507,21
3568,/>so,-0.15175093051748,46
7708,misses,-0.15130498317571786,13
4565,warning,-0.15124699014883775,39
2214,pass,-0.1512331124395132,64
15742,seemingly,-0.15110445022583008,2
14492,believers,-0.1508500576019287,5
17403,herr,-0.14983871579170227,2
10512,taurine,-0.14936703443527222,1
2764,appeal,-0.1491890631873032,58
1374,fake,-0.1481384691737947,63
2613,acidic,-0.14787037435330844,38
4490,fix,-0.14761448867859378,62
4259,opted,-0.1475954736982073,7
12466,act,-0.1469424565633138,3
14705,metals,-0.14687049388885498,18
4643,feb.,-0.14672279357910156,4
13008,splatter,-0.14656726519266763,1
315,looks,-0.1463495950613703,168
13824,l,-0.14613187313079834,2
468,bad,-0.14611821384788248,865
1304,changes,-0.14611060128492467,17
7993,died,-0.14610778540372849,40
3184,junk,-0.1460623343785604,39
12264,fades,-0.14599483460187912,2
12980,drama,-0.14514398574829102,1
1150,mediate,-0.14513182640075684,1
3687,discontinue,-0.14511605529558094,14
7882,calculating,-0.14495933055877686,1
4548,soap,-0.14494737651613024,18
9856,streaked,-0.14462661743164062,3
16970,sweeties,-0.14434999227523804,5
4355,doubt,-0.14425015058673796,61
11701,piece.<br,-0.14382407069206238,1
5122,hopefully,-0.1436089211040073,36
7964,shade,-0.14292559027671814,6
767,somehow,-0.1425402399265405,33
16868,rant,-0.14246785640716553,7
11873,foolish,-0.1420753002166748,1
15289,gushers,-0.14150109887123108,12
15128,puddles,-0.14143569022417068,5
871,refund,-0.14143119582393826,149
3905,thinner,-0.14138824061343544,19
9327,substitution,-0.1413111388683319,16
12997,believes,-0.14127850532531738,1
307,sick,-0.14080803700395533,111
1842,purina,-0.14076132021653345,39
9481,misled,-0.140267014503479,6
9988,discharge,-0.14015090465545654,1
6271,perfume,-0.14006586372852325,8
5027,awaited,-0.1397848129272461,1
9590,competing,-0.1397080421447754,1
7279,crumbles,-0.13941123971232663,18
14551,.but,-0.1390986442565918,1
4237,outrageous,-0.13869105279445648,8
5105,strangely,-0.13854900002479553,2
17214,dissapointing,-0.13849306106567383,1
5880,syrupy,-0.1381577882501814,18
790,ship,-0.1380920660348586,81
5068,obsolete,-0.13798999786376953,1
10837,china'-,-0.13793464501698813,1
12039,variance,-0.13614844192158093,11
3613,wished,-0.1360635215585882,11
8643,marketed,-0.1360102566805753,11
7824,horrid,-0.1359300301188514,14
12493,bearing,-0.13592959940433502,8
9919,sediment,-0.1358642578125,2
6371,responding,-0.13579587936401366,10
968,claimed,-0.13562246561050414,10
11225,potasium,-0.13530760258436203,1
12344,food--,-0.1352159082889557,2
13274,1912,-0.13507243990898132,1
6149,kosher,-0.13476821780204773,12
8278,pro's?<br,-0.13467955589294434,7
9166,/>otherwise,-0.13453518019782176,3
12265,surge,-0.13444937765598297,2
7352,relationship,-0.13433986902236938,2
13330,reject,-0.13427305221557617,1
4059,mistake,-0.13418462753295898,100
4301,metallic,-0.13398294221787227,42
7893,sites,-0.13380413115024567,25
5021,harder,-0.13370891511440278,30
9678,intentionally,-0.1336500644683838,4
3081,claim,-0.13358127369600184,51
14942,lethal,-0.13335967063903809,6
7632,/>update,-0.13321231471167672,6
13765,immature,-0.1328411102294922,1
12798,pudding.<br,-0.13274738689263663,6
12890,sledding,-0.1325837771097819,1
9937,refused,-0.13249267653251687,24
1375,none,-0.13247231124368913,163
4831,stingy,-0.13233184814453125,1
2788,significantly,-0.13214358687400818,8
14666,lied,-0.13168753517998588,9
9402,governments,-0.1315702199935913,8
10217,panicked,-0.1315460205078125,3
15312,regime,-0.13151538372039795,1
2254,blah,-0.13117987092803507,34
2859,settle,-0.1310340932437352,14
9239,horrendous,-0.13043572443226972,18
10281,problematic,-0.13029217720031738,3
14242,ridculously,-0.12959864735603333,1
12017,syrup.<br,-0.1295277625322342,1
15661,yuck.<br,-0.12886528968811034,5
261,salty,-0.12875442641122,350
8367,becareful,-0.12871972719828287,3
16210,homeopathic,-0.128434419631958,5
7844,rigid,-0.12830722332000732,1
4138,scored,-0.12829979260762533,3
6097,wraps,-0.12777653336524963,1
16550,spiteful,-0.12751758098602295,5
12861,screwing,-0.1274741291999817,3
6602,occurs,-0.12686507999897004,5
14040,prevalent,-0.1267908215522766,2
13973,sporadically,-0.12670791149139404,1
11746,smallish,-0.1262960284948349,2
7261,lesson,-0.12628386237404562,11
7107,desirable,-0.1262810707092285,10
4205,obscene,-0.12615256309509276,5
15752,organizations,-0.12610244750976562,1
116,help,-0.12597228098877877,223
907,otherwise,-0.1259493220310945,104
3169,dissappointed,-0.12583481470743815,6
9734,offended,-0.1253814697265625,2
17205,heavy.<br,-0.12532910704612732,1
13677,orleans,-0.12504917808941432,7
13087,agood,-0.1249762773513794,1
11318,/>fyi,-0.12476944923400879,2
17082,honey)salt,-0.12468504905700684,5
4277,realized,-0.12463507950305938,60
14028,managers,-0.12452030181884766,1
15126,bending,-0.12450116872787476,5
11786,imitators,-0.1244489848613739,4
4709,suffered,-0.12435293197631836,4
14908,straight.<br,-0.12368276715278625,1
4703,concentrated,-0.12367024507961775,19
15571,tweak,-0.12330055236816406,1
4865,crack.<br,-0.1232062578201294,1
720,suggest,-0.12317021340131759,80
7422,unopened,-0.12314569950103761,25
16334,wikipedia,-0.1229093074798584,6
16061,wearing,-0.12260317802429199,1
16218,compostable,-0.1224218209584554,1
4601,producing,-0.1220630168914795,10
9588,knocked,-0.12183260917663574,2
9617,gonna,-0.12155508995056152,1
10636,answered,-0.12144181463453504,9
3623,sliced,-0.12121895728287874,27
4337,enemy,-0.12116587162017822,1
13771,vietnam,-0.12114548683166504,1
5253,gouging,-0.12074723697844003,7
993,blown,-0.12010136246681213,12
7827,identical,-0.12006548472813197,14
3155,supplier,-0.12003278120970115,39
14292,steps,-0.12002372741699219,1
10496,fate,-0.11984992027282715,1
10982,presumably,-0.11980252265930176,5
10463,caribbean,-0.1196674108505249,8
7240,edit,-0.1195071538289388,3
11594,realistic,-0.11935758590698242,1
3838,vs.,-0.1192895770072937,10
7270,moral,-0.11925268918275833,4
1801,regreted,-0.11896097660064697,8
14868,visual,-0.11850425601005554,2
7753,accompanied,-0.11849638819694519,2
4673,facts,-0.11841468231098072,37
3715,yuck,-0.11826699679015112,61
14739,yelling,-0.11821937561035156,6
4656,disposakups,-0.11788693087942462,34
8251,proved,-0.11771082878112793,3
9599,confused-,-0.11747491359710693,3
1378,waste,-0.11746698336338433,254
7266,dull,-0.11745787660280864,12
2611,barely,-0.11741836693498396,124
12176,chairing,-0.11741206049919128,1
14421,snapping,-0.1171879768371582,2
6719,sinful,-0.1171688437461853,2
12050,tender.<br,-0.11683478951454163,2
16591,using.<br,-0.11673986911773682,3
2045,throwing,-0.1166807593721332,99
11044,fairness,-0.11663961410522461,8
2241,decaf.<br,-0.11660054475069045,4
1933,class,-0.1161660606210882,22
